,train_acc,test_acc,test_loss,aug,epe_nas,nwot,plain,snip,fisher,jacob_cov,grad_norm,rank_epe_nas,rank_nwot,rank_plain,rank_snip,rank_fisher,rank_jacob_cov,rank_grad_norm,fisher_jacob,rank_fisher_jacob,model
3,46.25,43.79,1.18,3,0.09811801462634762,0.15339747613384702,0.4191108954033939,0.5508444726885264,0.11712080490646762,0.3563852701832957,0.5885179013982604,21.0,20.0,16.0,21.0,21.0,15.0,21.0,0.4735060750897633,20.0,RegNetY_400MF
7,46.69,43.09,1.19,7,0.7904826299743393,0.8871828835301301,0.6264849072147719,0.6605166679168402,0.23460543171069057,0.57361205854329,0.6450878225546637,7.0,7.0,8.0,18.0,18.0,7.0,19.0,0.8082174902539806,13.0,RegNetY_400MF
10,50.65,41.01,1.25,10,0.34100244442549954,0.9337426555960349,1.0,0.957646844508097,0.34130990052813337,0.4836089967627686,0.9925636137761848,15.0,3.0,1.0,2.0,10.0,10.0,2.0,0.824918897290902,12.0,RegNetY_400MF
0,49.33,40.19,1.25,0,0.8924712974855744,0.8978235423095384,0.9086682724406181,0.9025011542749637,0.33008103786403986,0.8675563058111493,0.8871793706947406,6.0,6.0,4.0,4.0,11.0,3.0,6.0,1.197637343675189,4.0,RegNetY_400MF
20,51.56,26.12,1.51,20,0.47124377034722276,0.5113492980973433,0.6016611189479243,0.8199678154129135,0.5850839769359049,0.0,0.8079980129494297,10.0,17.0,11.0,8.0,6.0,23.0,10.0,0.5850839769359049,18.0,RegNetY_400MF
15,95.09,25.97,2.35,15,0.2904870360957599,0.5966576588648138,0.13762168853403206,0.7181749736415315,0.6394191219940302,0.4879899091428115,0.7224436851132359,17.0,15.0,22.0,17.0,4.0,9.0,17.0,1.1274090311368417,6.0,RegNetY_400MF
16,96.98,25.73,1.89,16,0.36830921463033306,0.6595462539560515,0.4712434975115296,0.9126212687566768,0.7895119386369928,0.39551392863745605,0.8889676355643881,13.0,13.0,14.0,3.0,3.0,14.0,5.0,1.1850258672744487,5.0,RegNetY_400MF
18,62.94,25.55,1.52,18,0.10978200441593788,0.6597952050055653,0.6945080957596399,0.9999999999999998,1.0,0.06347250313820041,0.9999999999999998,20.0,12.0,6.0,1.0,1.0,22.0,1.0,1.0634725031382004,8.0,RegNetY_400MF
17,25.0,25.43,1.39,17,0.9392797812959133,0.7609103502117875,0.3874598035562912,0.7658482767874488,0.6372872012444977,0.6545779347960661,0.7440606555788418,4.0,11.0,19.0,13.0,5.0,5.0,14.0,1.2918651360405637,2.0,RegNetY_400MF
19,25.01,25.43,1.39,19,0.4612160188720358,0.5818934511591749,0.0,0.758074916288858,0.5846782309520087,1.0,0.7464386916809598,11.0,16.0,23.0,15.0,7.0,1.0,13.0,1.5846782309520087,1.0,RegNetY_400MF
21,25.03,25.43,1.39,21,0.5666243919439928,0.6107450582991873,0.6326523667140939,0.8584479183215932,0.7936211288397567,0.29192049464279535,0.834179527814743,9.0,14.0,7.0,7.0,2.0,16.0,7.0,1.085541623482552,7.0,RegNetY_400MF
