,name,fisher,jacob_cov,aug,batch
0,outgoing_eel,0.673803448677063,-927.2361946170288,0,0
1,voracious_mushroom,0.0031482733320444822,-893.2650032698803,0,0
2,certain_puma,0.00324270804412663,-951.2356195159691,0,0
3,debonair_narwhal,0.06414142996072769,-942.1029092483391,0,0
4,athletic_warthog,0.6297847628593445,-918.6828668354578,0,0
5,spicy_barracuda,0.0014961612178012729,-917.1837056598933,0,0
6,vigilant_caribou,0.1594453752040863,-962.2728257821212,0,0
7,spry_pelican,0.08165713399648666,-901.7963468295561,0,0
8,onyx_lizard,0.6621229648590088,-932.8468265678,0,0
9,amusing_jacamar,0.024532098323106766,-933.6816867806626,0,0
10,heavenly_pug,0.16585907340049744,-945.0115899947056,0,0
11,abiding_cicada,0.03141743317246437,-961.14478490848,0,0
12,light_malamute,0.13894395530223846,-1014.7808790192003,0,0
13,quirky_dodo,0.0013741134898737073,-912.565985442074,0,0
14,impartial_woodlouse,0.07405887544155121,-904.5753357437347,0,0
15,practical_kestrel,0.0019083695951849222,-907.6825066598972,0,0
16,athletic_unicorn,0.19759638607501984,-1072.8163176507614,0,0
17,ethereal_rhino,0.0026455787010490894,-985.6643044165705,0,0
18,esoteric_nautilus,0.00020847737323492765,-922.2500295737757,0,0
19,pistachio_tiger,0.00039190874667838216,-950.9586630780123,0,0
0,outgoing_eel,0.26449352502822876,-883.8301226648829,1,0
1,voracious_mushroom,0.001805927138775587,-877.9964923669041,1,0
2,certain_puma,0.0018997825682163239,-896.8128308863253,1,0
3,debonair_narwhal,0.032638512551784515,-895.6588583922921,1,0
4,athletic_warthog,0.24521999061107635,-905.0850854121926,1,0
5,spicy_barracuda,0.001013989676721394,-877.1920625975856,1,0
6,vigilant_caribou,0.076757051050663,-914.0001056728488,1,0
7,spry_pelican,0.03538121283054352,-874.9450688443546,1,0
8,onyx_lizard,0.21019187569618225,-912.3870405194091,1,0
9,amusing_jacamar,0.010977703146636486,-911.1277906229363,1,0
10,heavenly_pug,0.060181453824043274,-899.745821054106,1,0
