,name,fisher,jacob_cov,aug,batch
0,quantum_panther,0.004793425090610981,-919.4014862311975,0,0
1,energetic_wombat,0.15462088584899902,-930.899689289016,0,0
2,azure_wren,0.038243673741817474,-972.1798043564388,0,0
3,grumpy_poodle,0.20101404190063477,-1156.231722255024,0,0
4,little_platypus,0.0013333249371498823,-935.9540462648458,0,0
5,light_binturong,0.00709899514913559,-932.8598278973383,0,0
6,bulky_ermine,5.5032953241607174e-05,-1018.859111212092,0,0
7,transparent_bat,0.36800870299339294,-946.676934084953,0,0
8,aquatic_swallow,0.07961510866880417,-1084.2988620126016,0,0
9,shaggy_junglefowl,0.002603385131806135,-929.3565535515149,0,0
10,xanthic_quoll,0.3640328347682953,-924.9333320421377,0,0
11,adventurous_swallow,0.006032749079167843,-926.345648484362,0,0
12,cuddly_cow,1.1660951375961304,-925.1043249559955,0,0
13,heavy_tortoise,0.0008075804216787219,-941.8379021765127,0,0
14,fancy_beagle,0.004793607164174318,-942.3065907495595,0,0
15,glaring_lyrebird,0.0049729300662875175,-909.4523039928138,0,0
16,brainy_chihuahua,0.0022164660040289164,-996.899874869665,0,0
17,muscular_raptor,0.0012027862248942256,-923.7017976526483,0,0
18,laughing_mouflon,0.0003821118443738669,-926.9526786946547,0,0
19,brass_buzzard,0.014257713221013546,-989.5351546442195,0,0
0,quantum_panther,0.0025100165512412786,-909.532743283328,1,0
1,energetic_wombat,0.06703848391771317,-870.7053106962835,1,0
2,azure_wren,0.01473312173038721,-915.6071009729692,1,0
3,grumpy_poodle,0.09490305930376053,-1007.1493436556332,1,0
4,little_platypus,0.001000010292045772,-893.71211830009,1,0
5,light_binturong,0.0033657655585557222,-887.366966034394,1,0
6,bulky_ermine,3.023706449312158e-05,-943.6780495233099,1,0
7,transparent_bat,0.1604565531015396,-890.8739453963759,1,0
8,aquatic_swallow,0.06768178939819336,-1037.926245997197,1,0
9,shaggy_junglefowl,0.0016711353091523051,-884.940960490882,1,0
10,xanthic_quoll,0.15372620522975922,-900.7549148268588,1,0
11,adventurous_swallow,0.0032769052777439356,-892.785541451193,1,0
12,cuddly_cow,0.6962530016899109,-880.1696333904273,1,0
13,heavy_tortoise,0.0005935023073107004,-908.3639309318804,1,0
14,fancy_beagle,0.0018653648439794779,-901.0963386358036,1,0
15,glaring_lyrebird,0.003082249080762267,-878.9457071774702,1,0
16,brainy_chihuahua,0.001164589892141521,-930.2181158122023,1,0
17,muscular_raptor,0.0006788839818909764,-903.4396828353813,1,0
18,laughing_mouflon,0.0002841285022441298,-904.589141716481,1,0
19,brass_buzzard,0.005764311645179987,-943.6864750795783,1,0
0,quantum_panther,0.0024127212818711996,-909.463136474304,2,0
1,energetic_wombat,0.05559777468442917,-932.2180692497561,2,0
2,azure_wren,0.01955401338636875,-920.7880017349939,2,0
3,grumpy_poodle,0.12102195620536804,-1035.94652316537,2,0
4,little_platypus,0.0009710744488984346,-893.5561764185809,2,0
5,light_binturong,0.004136535804718733,-904.0382639992472,2,0
6,bulky_ermine,4.815047577721998e-05,-956.7837191566477,2,0
7,transparent_bat,0.1867333948612213,-909.5824039305421,2,0
8,aquatic_swallow,0.07997673749923706,-984.1927129374515,2,0
9,shaggy_junglefowl,0.001803582301363349,-885.8479556993686,2,0
10,xanthic_quoll,0.15831594169139862,-883.4512764977187,2,0
11,adventurous_swallow,0.0034627674613147974,-879.7646630049078,2,0
12,cuddly_cow,0.7291677594184875,-890.4263794668291,2,0
13,heavy_tortoise,0.0005664363270625472,-916.6056284359759,2,0
14,fancy_beagle,0.0024298904463648796,-900.4667350592729,2,0
15,glaring_lyrebird,0.002827615709975362,-886.6814317794201,2,0
16,brainy_chihuahua,0.0013752481900155544,-941.8597164470505,2,0
17,muscular_raptor,0.0008084577857516706,-907.39602036409,2,0
18,laughing_mouflon,0.00026546718436293304,-932.9055307279399,2,0
19,brass_buzzard,0.005920955911278725,-932.5790701890637,2,0
0,quantum_panther,0.0026706899516284466,-894.1056056800687,3,0
1,energetic_wombat,0.0649501159787178,-890.3362016126928,3,0
2,azure_wren,0.0193091481924057,-915.0741069064175,3,0
3,grumpy_poodle,0.11278975009918213,-1032.128796412466,3,0
4,little_platypus,0.0010878011817112565,-910.3302458637309,3,0
5,light_binturong,0.0033915736712515354,-907.8107266043655,3,0
6,bulky_ermine,4.4151576730655506e-05,-947.3207459784854,3,0
7,transparent_bat,0.1543605625629425,-892.7642018678839,3,0
8,aquatic_swallow,0.06605710834264755,-988.5454120002428,3,0
9,shaggy_junglefowl,0.0016690711490809917,-895.094048975637,3,0
10,xanthic_quoll,0.1570112407207489,-890.4107405342404,3,0
