,name,fisher,jacob_cov,aug,batch
0,uncovered_numbat,0.5691209435462952,-12810385.985935489,0,0
1,azure_fulmar,69.42723083496094,-12815382.61066259,0,0
2,roaring_wasp,0.012602074071764946,-12809850.174684195,0,0
3,sage_chameleon,5.981292724609375,-12809533.005312584,0,0
4,enthusiastic_eagle,9.948174476623535,-12811887.826516042,0,0
5,beryl_dolphin,5.596804618835449,-12811757.368404523,0,0
6,premium_rhino,0.05297262221574783,-12811240.328493418,0,0
7,sapphire_caiman,0.6530444622039795,-12810839.691022068,0,0
8,perky_swine,0.06911605596542358,-12814915.518879736,0,0
9,tall_horse,7.171760559082031,-12810403.182339046,0,0
10,zealous_quoll,0.12772130966186523,-12811080.995794198,0,0
11,neon_locust,0.005138949491083622,-12809654.669707617,0,0
12,lively_cuscus,0.5253340601921082,-12811156.66522447,0,0
13,calculating_lyrebird,0.655562698841095,-12809545.013263686,0,0
14,amaranth_cougar,0.46124425530433655,-12812970.017341902,0,0
15,glossy_binturong,28.771886825561523,-12812794.11613917,0,0
16,bronze_sawfish,0.0037295871879905462,-12811649.553024238,0,0
17,smiling_oriole,27.604923248291016,-12812937.413708553,0,0
18,carrot_coyote,0.008471210487186909,-12811824.42728835,0,0
19,pistachio_okapi,0.1091153472661972,-12812857.774957469,0,0
0,uncovered_numbat,0.5866184234619141,-12810576.999677576,1,0
1,azure_fulmar,17.452880859375,-12813590.222480565,1,0
2,roaring_wasp,0.010702928528189659,-12812183.405679647,1,0
3,sage_chameleon,5.9575114250183105,-12809667.608655635,1,0
4,enthusiastic_eagle,14.054388046264648,-12812006.750752088,1,0
5,beryl_dolphin,13.232818603515625,-12810393.882844275,1,0
6,premium_rhino,0.0567309595644474,-12813298.69149384,1,0
7,sapphire_caiman,0.888838529586792,-12812699.857451098,1,0
8,perky_swine,0.045585379004478455,-12813819.222860426,1,0
9,tall_horse,4.362307071685791,-12810712.000166515,1,0
10,zealous_quoll,0.11505808681249619,-12811488.931377243,1,0
11,neon_locust,0.005465744528919458,-12811283.53495683,1,0
12,lively_cuscus,0.7456966638565063,-12811375.505873397,1,0
13,calculating_lyrebird,1.0287717580795288,-12812733.179247875,1,0
14,amaranth_cougar,0.42840683460235596,-12810083.744991949,1,0
15,glossy_binturong,46.348365783691406,-12810975.947643256,1,0
16,bronze_sawfish,0.002397386124357581,-12814539.507996753,1,0
17,smiling_oriole,10.710592269897461,-12810987.90162983,1,0
18,carrot_coyote,0.0072142030112445354,-12811936.070062244,1,0
19,pistachio_okapi,0.147822305560112,-12810104.462390918,1,0
0,uncovered_numbat,0.6643003821372986,-12810408.236616548,8,0
1,azure_fulmar,19.92108154296875,-12813107.966257315,8,0
2,roaring_wasp,0.01259906217455864,-12810143.361372646,8,0
3,sage_chameleon,11.965871810913086,-12810817.553102093,8,0
4,enthusiastic_eagle,15.403738975524902,-12812908.137807531,8,0
5,beryl_dolphin,8.22795581817627,-12809292.231906088,8,0
6,premium_rhino,0.04682646319270134,-12810061.447275978,8,0
