,name,fisher,jacob_cov,aug,batch
0,mega_wapiti,0.2177506685256958,-6508760.023986986,0,0
1,curious_bloodhound,0.01598614826798439,-6510825.002595862,0,0
2,classic_pug,0.810611367225647,-6507966.643701827,0,0
3,eggplant_crane,0.0017514273058623075,-6509600.522857093,0,0
4,passionate_marmoset,0.0015006859321147203,-6509618.618143683,0,0
5,taupe_raptor,0.6586799621582031,-6508815.695592146,0,0
6,giga_pudu,0.0003131786361336708,-6509282.5246965615,0,0
7,ruddy_crow,0.14684012532234192,-6508736.766817483,0,0
8,gray_viper,0.002689301036298275,-6509209.3524583485,0,0
9,bright_oriole,0.014962487854063511,-6507971.322983325,0,0
10,camouflaged_fulmar,0.04899659380316734,-6507815.793460011,0,0
11,subtle_chimpanzee,0.062206607311964035,-6509217.783625686,0,0
12,tangible_rook,0.001250820467248559,-6509087.394185997,0,0
13,gorgeous_mandrill,0.1976882368326187,-6509009.191554942,0,0
14,camouflaged_skylark,0.0005597829585894942,-6508981.582246542,0,0
15,discerning_swift,0.0029579754918813705,-6508867.366756474,0,0
16,orthodox_lobster,0.004247336648404598,-6507366.435004686,0,0
17,enthusiastic_octopus,0.016620393842458725,-6507842.399141986,0,0
18,literate_crane,0.0012016568798571825,-6508153.169666886,0,0
19,hypersonic_ape,0.0029010765720158815,-6507844.9584791325,0,0
0,mega_wapiti,0.14263997972011566,-6511100.910595082,1,0
1,curious_bloodhound,0.012713748030364513,-6513514.542579344,1,0
2,classic_pug,0.6153050065040588,-6510455.176608394,1,0
3,eggplant_crane,0.0014649275690317154,-6513474.881997575,1,0
4,passionate_marmoset,0.0016101134242489934,-6512282.155012201,1,0
5,taupe_raptor,0.5438486337661743,-6513386.588652135,1,0
6,giga_pudu,0.0002984448801726103,-6517249.019850488,1,0
7,ruddy_crow,0.10677926987409592,-6512078.550953727,1,0
8,gray_viper,0.0017111040651798248,-6512235.244499099,1,0
9,bright_oriole,0.012904905714094639,-6512095.951564105,1,0
10,camouflaged_fulmar,0.035768892616033554,-6510801.827697483,1,0
11,subtle_chimpanzee,0.05818558111786842,-6512940.984241306,1,0
12,tangible_rook,0.0009735878556966782,-6512843.396834631,1,0
13,gorgeous_mandrill,0.13201697170734406,-6510011.718372143,1,0
14,camouflaged_skylark,0.0004559889202937484,-6515177.419835431,1,0
15,discerning_swift,0.002283866051584482,-6511708.388151038,1,0
16,orthodox_lobster,0.003446373622864485,-6512839.810595811,1,0
17,enthusiastic_octopus,0.01371514331549406,-6511288.353459152,1,0
18,literate_crane,0.001043920055963099,-6511398.413016776,1,0
19,hypersonic_ape,0.0023176216054707766,-6513634.149384575,1,0
0,mega_wapiti,0.09023136645555496,-6511149.801993533,2,0
1,curious_bloodhound,0.014065631665289402,-6509997.399844572,2,0
2,classic_pug,1.1976324319839478,-6510314.874515257,2,0
3,eggplant_crane,0.001750230323523283,-6511141.255210482,2,0
4,passionate_marmoset,0.0009212145814672112,-6513643.849809347,2,0
5,taupe_raptor,0.4678986966609955,-6511375.709574689,2,0
6,giga_pudu,0.00016260120901279151,-6511502.098550135,2,0
7,ruddy_crow,0.1260724663734436,-6511936.396191757,2,0
8,gray_viper,0.0015691693406552076,-6511974.54424109,2,0
9,bright_oriole,0.006979766301810741,-6510075.812991221,2,0
10,camouflaged_fulmar,0.028876902535557747,-6511735.458504588,2,0
11,subtle_chimpanzee,0.046279218047857285,-6511714.835702716,2,0
12,tangible_rook,0.0008804045501165092,-6510664.16582354,2,0
13,gorgeous_mandrill,0.02365991845726967,-6509889.861500852,2,0
14,camouflaged_skylark,0.0004906082758679986,-6514415.447376305,2,0
15,discerning_swift,0.00266202911734581,-6510294.966002881,2,0
16,orthodox_lobster,0.0030466867610812187,-6510330.114978209,2,0
17,enthusiastic_octopus,0.010419552214443684,-6511760.6952300705,2,0
18,literate_crane,0.001187774701975286,-6510078.362199521,2,0
19,hypersonic_ape,0.0016683408757671714,-6509481.562331985,2,0
0,mega_wapiti,0.07614555954933167,-6512249.008631392,3,0
1,curious_bloodhound,0.011852986179292202,-6510253.19550804,3,0
2,classic_pug,0.3713003098964691,-6511002.486523671,3,0
3,eggplant_crane,0.0013237018138170242,-6512136.235476095,3,0
4,passionate_marmoset,0.001469408511184156,-6513276.404947097,3,0
5,taupe_raptor,0.5472341775894165,-6516101.885906356,3,0
6,giga_pudu,0.00029966500005684793,-6514802.055486929,3,0
7,ruddy_crow,0.06866267323493958,-6512103.543561673,3,0
8,gray_viper,0.001465335488319397,-6513045.440606026,3,0
9,bright_oriole,0.00900155957788229,-6510888.877320188,3,0
10,camouflaged_fulmar,0.019353492185473442,-6512638.50533435,3,0
11,subtle_chimpanzee,0.030338669195771217,-6512857.237296824,3,0
12,tangible_rook,0.0005360336508601904,-6511854.356664264,3,0
13,gorgeous_mandrill,0.08987026661634445,-6514011.456309313,3,0
14,camouflaged_skylark,0.0004835580475628376,-6517024.330429356,3,0
15,discerning_swift,0.001730594551190734,-6511282.645678327,3,0
16,orthodox_lobster,0.003122046124190092,-6510410.078832753,3,0
17,enthusiastic_octopus,0.010386207140982151,-6512518.351292281,3,0
18,literate_crane,0.00113802426494658,-6510637.168571744,3,0
19,hypersonic_ape,0.0024031198117882013,-6512043.625256535,3,0
0,mega_wapiti,0.17840300500392914,-6511171.856706063,4,0
1,curious_bloodhound,0.036522626876831055,-6511498.580313156,4,0
2,classic_pug,3.3325910568237305,-6508958.964218229,4,0
3,eggplant_crane,0.002274483209475875,-6509851.595348675,4,0
4,passionate_marmoset,0.004117417149245739,-6511433.433020733,4,0
5,taupe_raptor,2.9340410232543945,-6511597.286390904,4,0
6,giga_pudu,0.0005714198923669755,-6513178.010084151,4,0
7,ruddy_crow,0.19174866378307343,-6511284.88728819,4,0
8,gray_viper,0.004167994484305382,-6512445.357724453,4,0
9,bright_oriole,0.015637898817658424,-6512042.27950609,4,0
10,camouflaged_fulmar,0.11132080852985382,-6514653.159277243,4,0
11,subtle_chimpanzee,0.06849104166030884,-6510383.289829049,4,0
12,tangible_rook,0.00434544961899519,-6513264.276727274,4,0
13,gorgeous_mandrill,0.8349047899246216,-6509934.69489762,4,0
14,camouflaged_skylark,0.0005491318879649043,-6512852.621267326,4,0
15,discerning_swift,0.0034627497661858797,-6512373.8335697,4,0
16,orthodox_lobster,0.007661172654479742,-6511657.041354182,4,0
17,enthusiastic_octopus,0.023403333500027657,-6511520.650809243,4,0
18,literate_crane,0.0018112773541361094,-6511374.782115031,4,0
19,hypersonic_ape,0.005895744077861309,-6511548.092484531,4,0
0,mega_wapiti,0.36151328682899475,-6511577.196947098,5,0
1,curious_bloodhound,0.024863235652446747,-6510574.753512593,5,0
2,classic_pug,2.1620728969573975,-6512684.460966396,5,0
3,eggplant_crane,0.0037073390558362007,-6511880.145821785,5,0
4,passionate_marmoset,0.003733555320650339,-6516584.427794747,5,0
5,taupe_raptor,1.5739578008651733,-6514103.518252026,5,0
6,giga_pudu,0.0003913136606570333,-6516721.155281101,5,0
7,ruddy_crow,0.5634549856185913,-6511863.516351296,5,0
8,gray_viper,0.0036431699991226196,-6516926.54278434,5,0
9,bright_oriole,0.027931740507483482,-6512218.668044104,5,0
10,camouflaged_fulmar,0.07774645835161209,-6514487.044447701,5,0
11,subtle_chimpanzee,0.10569614917039871,-6511235.270648203,5,0
12,tangible_rook,0.003606399754062295,-6512219.160196252,5,0
13,gorgeous_mandrill,0.2516731023788452,-6511887.549767658,5,0
14,camouflaged_skylark,0.0012160600163042545,-6513337.58666152,5,0
15,discerning_swift,0.0040406170301139355,-6511874.52012527,5,0
16,orthodox_lobster,0.00818143505603075,-6512242.131597324,5,0
17,enthusiastic_octopus,0.03002988174557686,-6513136.995451012,5,0
18,literate_crane,0.003229523077607155,-6513915.399404162,5,0
19,hypersonic_ape,0.00411081500351429,-6511684.650683311,5,0
0,mega_wapiti,0.05592714995145798,-6507878.512709986,6,0
1,curious_bloodhound,0.01258600689470768,-6508046.367338715,6,0
2,classic_pug,0.3182770311832428,-6507933.500913561,6,0
3,eggplant_crane,0.0014783787773922086,-6507991.396524379,6,0
4,passionate_marmoset,0.0011160679860040545,-6508751.375854806,6,0
5,taupe_raptor,0.2934035360813141,-6508173.561016853,6,0
6,giga_pudu,0.00029598665423691273,-6509472.465632837,6,0
7,ruddy_crow,0.052932258695364,-6509385.306570937,6,0
8,gray_viper,0.0018534441478550434,-6509731.600916268,6,0
9,bright_oriole,0.0077542890794575214,-6507851.657188341,6,0
10,camouflaged_fulmar,0.021873127669095993,-6508704.9918972235,6,0
11,subtle_chimpanzee,0.02680877409875393,-6508970.4400628535,6,0
12,tangible_rook,0.0009849986527115107,-6508142.58168938,6,0
13,gorgeous_mandrill,0.10980630666017532,-6508750.741872554,6,0
14,camouflaged_skylark,0.0004084332613274455,-6509234.055674164,6,0
15,discerning_swift,0.0019351133378222585,-6510281.940992524,6,0
16,orthodox_lobster,0.0033377199433743954,-6509511.356716953,6,0
17,enthusiastic_octopus,0.011341082863509655,-6508100.401853042,6,0
18,literate_crane,0.0010323773603886366,-6507211.711073991,6,0
19,hypersonic_ape,0.0018333957996219397,-6508559.821998264,6,0
0,mega_wapiti,0.19347938895225525,-6509758.646973053,7,0
1,curious_bloodhound,0.01517066452652216,-6509247.032219084,7,0
2,classic_pug,0.6380723714828491,-6509193.814621619,7,0
3,eggplant_crane,0.0016990534495562315,-6509183.798632466,7,0
4,passionate_marmoset,0.001647423254325986,-6510138.572878487,7,0
5,taupe_raptor,0.555455207824707,-6509642.076697275,7,0
6,giga_pudu,0.0003585500526241958,-6510655.271984943,7,0
7,ruddy_crow,0.13052572309970856,-6508926.101643226,7,0
8,gray_viper,0.0028161024674773216,-6509666.681173067,7,0
9,bright_oriole,0.01248965971171856,-6507399.734947329,7,0
10,camouflaged_fulmar,0.04053471237421036,-6509156.079779457,7,0
11,subtle_chimpanzee,0.05808243900537491,-6508817.6279820595,7,0
12,tangible_rook,0.0009498754516243935,-6509171.933525467,7,0
13,gorgeous_mandrill,0.1513490080833435,-6509224.431683718,7,0
14,camouflaged_skylark,0.0005094526568427682,-6508937.539160519,7,0
15,discerning_swift,0.00307150324806571,-6508705.503665888,7,0
16,orthodox_lobster,0.0037163738161325455,-6508729.669901779,7,0
17,enthusiastic_octopus,0.016076918691396713,-6508692.338442533,7,0
18,literate_crane,0.0011049360036849976,-6508314.031171251,7,0
19,hypersonic_ape,0.002733245026320219,-6507745.132877873,7,0
0,mega_wapiti,0.22625605762004852,-6508652.749574108,8,0
1,curious_bloodhound,0.015268320217728615,-6507621.281731386,8,0
2,classic_pug,0.8851291537284851,-6508243.78750646,8,0
3,eggplant_crane,0.0018010475905612111,-6509313.576426682,8,0
4,passionate_marmoset,0.0017355324234813452,-6511052.837377706,8,0
5,taupe_raptor,0.7894975543022156,-6510028.986669611,8,0
6,giga_pudu,0.0003274250775575638,-6509172.122420491,8,0
7,ruddy_crow,0.14943672716617584,-6509285.514623606,8,0
8,gray_viper,0.002584535628557205,-6508428.549604243,8,0
9,bright_oriole,0.015736764296889305,-6509183.724072678,8,0
10,camouflaged_fulmar,0.05009974166750908,-6509106.794542093,8,0
11,subtle_chimpanzee,0.07215332239866257,-6508466.684104185,8,0
12,tangible_rook,0.0011531617492437363,-6508972.369355366,8,0
13,gorgeous_mandrill,0.1575171798467636,-6507549.979571728,8,0
14,camouflaged_skylark,0.000470871280413121,-6508295.837759299,8,0
15,discerning_swift,0.002928860718384385,-6508029.599409347,8,0
16,orthodox_lobster,0.003940692637115717,-6507534.188905434,8,0
17,enthusiastic_octopus,0.0172613263130188,-6510181.331895356,8,0
18,literate_crane,0.00117884436622262,-6510400.111646151,8,0
19,hypersonic_ape,0.003146921517327428,-6508561.417126899,8,0
0,mega_wapiti,0.16352126002311707,-6510195.011226733,9,0
1,curious_bloodhound,0.013941336423158646,-6509923.653293298,9,0
2,classic_pug,0.7740944623947144,-6508412.173901901,9,0
3,eggplant_crane,0.0016735875979065895,-6508579.701525893,9,0
4,passionate_marmoset,0.0015786316944286227,-6509702.622900085,9,0
5,taupe_raptor,0.6559113264083862,-6510252.993204365,9,0
6,giga_pudu,0.0003674544277600944,-6509486.64434622,9,0
7,ruddy_crow,0.1431429535150528,-6510185.199981449,9,0
8,gray_viper,0.0022148105781525373,-6509436.426759712,9,0
9,bright_oriole,0.014682898297905922,-6509516.378251639,9,0
10,camouflaged_fulmar,0.050466109067201614,-6509639.0619089855,9,0
11,subtle_chimpanzee,0.0691773071885109,-6507986.471318632,9,0
12,tangible_rook,0.0009214477613568306,-6508959.300255509,9,0
13,gorgeous_mandrill,0.18701453506946564,-6508155.929943506,9,0
14,camouflaged_skylark,0.000533456914126873,-6507716.588305742,9,0
15,discerning_swift,0.003421345492824912,-6510626.075396496,9,0
16,orthodox_lobster,0.0043100640177726746,-6509764.201324554,9,0
17,enthusiastic_octopus,0.016497060656547546,-6508655.9284504205,9,0
18,literate_crane,0.0011881793616339564,-6508367.032553894,9,0
