,name,fisher,jacob_cov,aug,batch
0,authentic_okapi,0.10567974299192429,-6568.7208676605305,0,0
1,flashy_caiman,0.004659299273043871,-6961.156018174322,0,0
2,amphibian_caracal,0.12765496969223022,-6804.64188484599,0,0
3,sensible_axolotl,0.7025660872459412,-6699.994369455235,0,0
4,marigold_jaybird,0.11911602318286896,-6445.755708491582,0,0
5,space_polecat,0.003937375731766224,-6752.9523047214225,0,0
6,neat_poodle,0.0009673410677351058,-6898.632860414926,0,0
7,wild_vicugna,0.20621396601200104,-7076.901905595709,0,0
8,honored_salamander,0.0015054686227813363,-6486.267096486724,0,0
9,paper_swan,3.9747307300567627,-7273.270314067649,0,0
10,sincere_bullfrog,0.08492768555879593,-7006.489801355981,0,0
11,lavender_pug,35.39248275756836,-6303.719236576622,0,0
12,shiny_jackrabbit,0.005778705235570669,-6372.94673399947,0,0
13,soft_collie,0.3242727518081665,-6945.41226774891,0,0
14,classic_llama,0.0008204205660149455,-6714.5176302667915,0,0
15,lumpy_cow,13.899493217468262,-7104.908124876087,0,0
16,industrious_narwhal,0.5299875736236572,-6564.288844776993,0,0
17,cautious_fox,0.46654996275901794,-6501.81132898891,0,0
18,rare_malkoha,30.123340606689453,-6230.721376539226,0,0
19,functional_wombat,0.07626651227474213,-6868.967900040513,0,0
0,authentic_okapi,0.12511751055717468,-6611.699794240172,1,0
1,flashy_caiman,0.004982868209481239,-6948.432714953131,1,0
2,amphibian_caracal,0.08972389250993729,-7260.522215865825,1,0
3,sensible_axolotl,0.6983849406242371,-6342.307529727752,1,0
4,marigold_jaybird,0.09315003454685211,-6881.287488487963,1,0
5,space_polecat,0.0035678097046911716,-6603.111009645567,1,0
6,neat_poodle,0.001073368126526475,-6350.000657055679,1,0
7,wild_vicugna,0.30122873187065125,-7138.269952963517,1,0
8,honored_salamander,0.0015225843526422977,-6968.028764171761,1,0
9,paper_swan,2.4848780632019043,-6175.543499177388,1,0
10,sincere_bullfrog,0.08042509108781815,-6424.7924452929965,1,0
11,lavender_pug,27.169523239135742,-6305.968678400134,1,0
12,shiny_jackrabbit,0.005722074769437313,-6764.052898508303,1,0
13,soft_collie,0.2653563618659973,-6973.772520829685,1,0
14,classic_llama,0.0008399534854106605,-6514.246484576312,1,0
15,lumpy_cow,13.819439888000488,-6844.117729225424,1,0
16,industrious_narwhal,0.41218313574790955,-6389.005791278825,1,0
17,cautious_fox,0.4343160092830658,-6278.854436578913,1,0
18,rare_malkoha,15.655075073242188,-6544.2963003223185,1,0
19,functional_wombat,0.058749016374349594,-6003.365427645305,1,0
0,authentic_okapi,0.1149807944893837,-6366.650658749374,2,0
1,flashy_caiman,0.0052983202040195465,-6175.935982467452,2,0
2,amphibian_caracal,0.11219744384288788,-6604.160097927112,2,0
3,sensible_axolotl,1.0847079753875732,-6033.950289357747,2,0
4,marigold_jaybird,0.09143166989088058,-6664.188527941879,2,0
5,space_polecat,0.002911826130002737,-6424.096011724159,2,0
6,neat_poodle,0.0008496145601384342,-6333.648844459546,2,0
7,wild_vicugna,0.21524590253829956,-6970.918718883219,2,0
8,honored_salamander,0.001346785225905478,-6730.853167984023,2,0
9,paper_swan,2.515038251876831,-6339.469428048022,2,0
10,sincere_bullfrog,0.11521100252866745,-6483.2485471708915,2,0
11,lavender_pug,27.05087661743164,-6798.145833652612,2,0
12,shiny_jackrabbit,0.00689547136425972,-7394.094408008221,2,0
13,soft_collie,0.27029600739479065,-6452.430139409349,2,0
14,classic_llama,0.0008801480289548635,-7592.886142629064,2,0
15,lumpy_cow,22.599870681762695,-6549.457599960082,2,0
16,industrious_narwhal,0.3041304647922516,-6810.958880561883,2,0
17,cautious_fox,0.4501098394393921,-6545.857844589844,2,0
18,rare_malkoha,11.131468772888184,-6205.320810537975,2,0
19,functional_wombat,0.06970911473035812,-6130.165751069493,2,0
0,authentic_okapi,0.14251922070980072,-6784.583684023749,3,0
1,flashy_caiman,0.004813115578144789,-6547.3453640730395,3,0
2,amphibian_caracal,0.13497522473335266,-7580.788389370997,3,0
3,sensible_axolotl,0.6878717541694641,-6909.098453950272,3,0
4,marigold_jaybird,0.07609009742736816,-7057.35806916344,3,0
5,space_polecat,0.0030720701906830072,-6604.027131296156,3,0
6,neat_poodle,0.0008051514741964638,-7132.516444340644,3,0
7,wild_vicugna,0.20792751014232635,-7072.614030332944,3,0
