,name,fisher,jacob_cov,aug,batch
4,voracious_cat,0.003329131519421935,-666.6610870029324,10,0
5,auspicious_pig,0.0024164009373635054,-667.9355197270193,10,0
6,devious_shrew,0.07606343924999237,-668.981645963825,10,0
7,glittering_caterpillar,0.02012498490512371,-669.0602501195156,10,0
8,obedient_wildcat,0.0005632913671433926,-669.1029112883944,10,0
9,crafty_nyala,0.0001446213573217392,-666.6642874078666,10,0
10,mutant_puma,0.00014380952052306384,-664.7343225032588,10,0
11,granite_snake,0.13693194091320038,-669.7387502223418,10,0
12,cornflower_echidna,0.02334524691104889,-666.730326330182,10,0
13,versatile_chihuahua,0.00389179028570652,-666.7788975402732,10,0
14,sociable_narwhal,0.0001103522299672477,-664.2558048256466,10,0
15,vehement_cricket,0.0025056879967451096,-666.6646698602895,10,0
16,ultraviolet_bison,0.0006657100166194141,-664.5837607723993,10,0
17,indigo_tarantula,0.054276444017887115,-669.2143586624968,10,0
18,tireless_buzzard,0.0005939538823440671,-666.1606221146351,10,0
19,convivial_saluki,0.003949990961700678,-669.7430880944933,10,0
0,laughing_albatross,0.00012952151882927865,-663.8461864246412,11,0
1,teal_swallow,0.0003833382506854832,-666.8426962733993,11,0
2,visionary_hedgehog,0.006645289249718189,-668.7751971932605,11,0
3,uppish_bear,2.6878335120272823e-05,-669.9143313875798,11,0
4,voracious_cat,0.004482023883610964,-666.4527686686736,11,0
5,auspicious_pig,0.001897223643027246,-667.9733243388588,11,0
6,devious_shrew,0.06484736502170563,-667.295846661993,11,0
7,glittering_caterpillar,0.015703748911619186,-667.4190649088723,11,0
8,obedient_wildcat,0.00045242212945595384,-667.1620141009228,11,0
9,crafty_nyala,0.00013169673911761492,-667.598434491744,11,0
10,mutant_puma,0.00020559523545671254,-665.7264815557394,11,0
11,granite_snake,0.09187386184930801,-668.2677837487943,11,0
12,cornflower_echidna,0.017847709357738495,-666.180519517052,11,0
13,versatile_chihuahua,0.003728635376319289,-667.8845836960058,11,0
14,sociable_narwhal,0.00010107441630680114,-664.0540987732195,11,0
15,vehement_cricket,0.0023261914029717445,-667.3450823133732,11,0
16,ultraviolet_bison,0.000760252180043608,-664.6419650418646,11,0
17,indigo_tarantula,0.03245304897427559,-669.123287607463,11,0
18,tireless_buzzard,0.0004986537387594581,-666.0323890052999,11,0
19,convivial_saluki,0.0027780714444816113,-668.1399019748319,11,0
0,laughing_albatross,9.850731294136494e-05,-665.014253956055,12,0
1,teal_swallow,0.00043048179941251874,-666.0279473151194,12,0
2,visionary_hedgehog,0.008783101104199886,-666.1404971196059,12,0
3,uppish_bear,1.53840610437328e-05,-671.4343511356815,12,0
4,voracious_cat,0.0040777456015348434,-666.6713634662129,12,0
5,auspicious_pig,0.0023951572366058826,-667.0127405202145,12,0
6,devious_shrew,0.0680292397737503,-668.6385033121442,12,0
7,glittering_caterpillar,0.018972473219037056,-668.9400667738623,12,0
