,train_acc,test_acc,test_loss,aug,epe_nas,nwot,plain,snip,fisher,jacob_cov,grad_norm,rank_epe_nas,rank_nwot,rank_plain,rank_snip,rank_fisher,rank_jacob_cov,rank_grad_norm,fisher_jacob,rank_fisher_jacob,model
22,42.86,49.32,1.11,22,0.9183887384081775,0.0,0.4811735235239789,0.13399713852161388,0.04324038752643816,1.0,0.14553412798205412,2.0,23.0,11.0,22.0,21.0,1.0,22.0,1.0432403875264382,7.0,RegNetY_400MF
6,45.5,44.79,1.18,6,0.20763105902205137,0.8883886087310486,0.2188280377572722,0.3641700635393892,0.1692440490312001,0.34399059345423666,0.31739748325839523,18.0,9.0,20.0,18.0,17.0,14.0,18.0,0.5132346424854368,19.0,RegNetY_400MF
3,46.25,43.79,1.18,3,0.874369220036586,0.057243466957601186,0.0,0.2708485735186541,0.08565036696308426,0.483336534883847,0.24547669246451376,3.0,21.0,23.0,19.0,19.0,10.0,19.0,0.5689869018469312,15.0,RegNetY_400MF
7,46.69,43.09,1.19,7,0.7958169343974983,0.9055779466048648,0.4621800761352088,0.5888522896444031,0.26346929136504155,0.5474777038787124,0.5775738272688593,6.0,8.0,14.0,14.0,16.0,8.0,15.0,0.810946995243754,10.0,RegNetY_400MF
10,50.65,41.01,1.25,10,0.23571230545464505,0.9066237173561547,1.0,0.7139950301178553,0.33883498560734987,0.011478699228518963,0.6657684613206478,17.0,6.0,1.0,7.0,10.0,22.0,7.0,0.35031368483586883,22.0,RegNetY_400MF
0,49.33,40.19,1.25,0,0.6817228538366411,0.9255962541611495,0.33787798789447854,0.879862025237234,0.4611168520715477,0.0,0.8353199551353874,7.0,5.0,17.0,3.0,8.0,23.0,3.0,0.4611168520715477,21.0,RegNetY_400MF
20,51.56,26.12,1.51,20,0.6294881439617681,0.5199510341093401,0.2428564768860829,0.966726721119229,0.8385069340935385,0.6593098396058394,1.0,11.0,12.0,19.0,2.0,2.0,5.0,1.0,1.497816773699378,2.0,RegNetY_400MF
15,95.09,25.97,2.35,15,0.16304683033387768,0.48008256846341624,0.049609421143852805,0.7785262924617642,0.6916609856913818,0.3803060920026837,0.7917535221311347,20.0,17.0,22.0,4.0,4.0,11.0,4.0,1.0719670776940655,6.0,RegNetY_400MF
16,96.98,25.73,1.89,16,0.13225620748791478,0.5156032996522697,0.3725355280672072,0.607563475264987,0.6076989712131768,0.893469507871032,0.5953133332281291,22.0,14.0,15.0,13.0,6.0,2.0,13.0,1.5011684790842088,1.0,RegNetY_400MF
18,62.94,25.55,1.52,18,0.6351077384094133,0.5006329207543843,0.8341983045247213,0.5523579238532796,0.5555474558263864,0.10733062197937215,0.5172291665239959,10.0,16.0,3.0,16.0,7.0,21.0,17.0,0.6628780778057586,11.0,RegNetY_400MF
17,25.0,25.43,1.39,17,1.0,0.5919209828354326,0.2626318175330001,1.0000000000000002,1.0,0.3527035815081945,0.9890839764433985,1.0,11.0,18.0,1.0,1.0,13.0,2.0,1.3527035815081945,4.0,RegNetY_400MF
19,25.01,25.43,1.39,19,0.13502850642229713,0.5156936408503157,0.36035358851576826,0.7213834206619463,0.7064993344727155,0.2075895653204043,0.6827001779637576,21.0,13.0,16.0,6.0,3.0,20.0,6.0,0.9140888997931198,9.0,RegNetY_400MF
21,25.03,25.43,1.39,21,0.3879214386783234,0.5021662451228224,0.5018123288628313,0.527508256632238,0.6305111150183982,0.7363060927136758,0.5483030022786624,15.0,15.0,9.0,17.0,5.0,4.0,16.0,1.366817207732074,3.0,RegNetY_400MF
