,name,fisher,jacob_cov,aug,batch
16,imperial_harrier,0.00012356539082247764,-664.3703888276502,3,0
17,rustling_cat,4.139647717238404e-05,-665.618376492376,3,0
18,hairy_bumblebee,0.0005128707271069288,-665.6827255049885,3,0
19,defiant_beetle,0.0036759376525878906,-676.9440359817452,3,0
0,marigold_puma,0.00019138003699481487,-666.8359969210196,4,0
1,rigorous_collie,0.01920592598617077,-672.8370847336521,4,0
2,able_nuthatch,0.07520893961191177,-670.1792405069359,4,0
3,cerulean_salmon,0.0024538955185562372,-667.9114199247824,4,0
4,olive_dugong,0.0001969816948985681,-669.3687776080798,4,0
5,magnificent_tody,0.012106393463909626,-670.95809936926,4,0
6,quick_nuthatch,0.00029967419686727226,-666.9889126568617,4,0
7,funny_bandicoot,0.0007122785900719464,-665.368531693186,4,0
8,fair_zebra,0.0002506152668502182,-667.0508028616001,4,0
9,coral_pegasus,0.0002812985912896693,-668.4660811430533,4,0
10,stoic_perch,0.0020176698453724384,-674.8015898674247,4,0
11,towering_quoll,0.0016904803924262524,-666.9405625319538,4,0
12,impossible_tapir,0.00019261772104073316,-668.3870220207104,4,0
13,heretic_pillbug,0.0007441398338414729,-668.0037780950008,4,0
14,adorable_alligator,0.0010340659646317363,-666.9964961448873,4,0
15,funny_skylark,0.0019123092060908675,-672.8614888538427,4,0
16,imperial_harrier,0.00014614342944696546,-665.5435708880239,4,0
17,rustling_cat,4.1992760088760406e-05,-668.2237433519892,4,0
18,hairy_bumblebee,0.0006031484808772802,-668.8812234785162,4,0
19,defiant_beetle,0.0018534326227381825,-672.3955933527789,4,0
0,marigold_puma,0.00023292745754588395,-666.2263331879092,5,0
1,rigorous_collie,0.015176103450357914,-673.0034362307365,5,0
2,able_nuthatch,0.0868585854768753,-669.7817261039561,5,0
3,cerulean_salmon,0.0028133178129792213,-667.5201860065092,5,0
4,olive_dugong,0.00020323949865996838,-668.7212706930702,5,0
5,magnificent_tody,0.01659322902560234,-670.5264469655411,5,0
6,quick_nuthatch,0.00024159078020602465,-666.665597836054,5,0
7,funny_bandicoot,0.0007196816732175648,-666.5976101542822,5,0
8,fair_zebra,0.00023116401280276477,-669.1664293876745,5,0
9,coral_pegasus,0.00031099069747142494,-667.9806424885231,5,0
10,stoic_perch,0.002271791221573949,-671.5743869890349,5,0
11,towering_quoll,0.0017319325124844909,-667.8004945563778,5,0
12,impossible_tapir,0.00016151793533936143,-668.539567545775,5,0
13,heretic_pillbug,0.0007058119517751038,-668.1931022917197,5,0
14,adorable_alligator,0.0007529694703407586,-667.4865165718713,5,0
15,funny_skylark,0.0019196874927729368,-672.3727638204172,5,0
16,imperial_harrier,0.00015248812269419432,-664.4240931699014,5,0
17,rustling_cat,3.4684460842981935e-05,-667.4239187309186,5,0
18,hairy_bumblebee,0.0005110075580887496,-668.4209605514809,5,0
19,defiant_beetle,0.0031507520470768213,-682.3224491341306,5,0
0,marigold_puma,0.0002858058433048427,-666.1964722411415,6,0
1,rigorous_collie,0.01920744590461254,-669.7964881111354,6,0
2,able_nuthatch,0.07090595364570618,-668.202494028837,6,0
3,cerulean_salmon,0.002897729864344001,-666.7401255885364,6,0
4,olive_dugong,0.00023057468933984637,-667.0328037091537,6,0
5,magnificent_tody,0.02338852733373642,-668.661880118721,6,0
6,quick_nuthatch,0.00028109000413678586,-665.7887769406373,6,0
7,funny_bandicoot,0.0008186492486856878,-664.9212797581243,6,0
8,fair_zebra,0.0003610714338719845,-667.7858114488514,6,0
9,coral_pegasus,0.00031586579279974103,-666.7869827775994,6,0
10,stoic_perch,0.0021478242706507444,-669.9174530649411,6,0
11,towering_quoll,0.0017105109291151166,-667.8048409307851,6,0
12,impossible_tapir,0.0001536095660412684,-666.1388853220556,6,0
13,heretic_pillbug,0.0009769981261342764,-667.4211809873282,6,0
14,adorable_alligator,0.0009520393796265125,-665.5171240217684,6,0
15,funny_skylark,0.0015007765032351017,-669.1432193525309,6,0
16,imperial_harrier,0.0001853560097515583,-664.1590119758129,6,0
17,rustling_cat,4.50963489129208e-05,-665.5155680327559,6,0
18,hairy_bumblebee,0.000679721764754504,-666.4429138453679,6,0
19,defiant_beetle,0.002354872412979603,-673.6380817650255,6,0
0,marigold_puma,0.0002960856072604656,-665.2200619933167,7,0
1,rigorous_collie,0.02024289406836033,-669.2789248533003,7,0
2,able_nuthatch,0.0716993659734726,-669.887616802763,7,0
3,cerulean_salmon,0.0032170203048735857,-665.5206384026053,7,0
4,olive_dugong,0.00023254039115272462,-666.2406259547041,7,0
5,magnificent_tody,0.021013634279370308,-668.9330057219328,7,0
6,quick_nuthatch,0.0002604844339657575,-664.682901729275,7,0
7,funny_bandicoot,0.0007270181085914373,-664.774205384168,7,0
8,fair_zebra,0.00026576759410090744,-666.1219164803474,7,0
9,coral_pegasus,0.00028203785768710077,-666.647608807513,7,0
10,stoic_perch,0.0028669259045273066,-669.3576556663684,7,0
11,towering_quoll,0.001182630774565041,-666.2583221758662,7,0
12,impossible_tapir,0.00017399534408468753,-666.6966142953966,7,0
13,heretic_pillbug,0.00083963293582201,-667.5670537467033,7,0
14,adorable_alligator,0.0012090036179870367,-666.7098440606758,7,0
15,funny_skylark,0.0017093615606427193,-669.6021852077879,7,0
16,imperial_harrier,0.00016151588351931423,-663.7317873102854,7,0
17,rustling_cat,4.028257535537705e-05,-665.7831058952845,7,0
18,hairy_bumblebee,0.0008619074360467494,-666.0411433577153,7,0
19,defiant_beetle,0.0016820122255012393,-671.8700304332231,7,0
0,marigold_puma,0.00026978409732691944,-665.4310591372264,8,0
1,rigorous_collie,0.019508499652147293,-672.4466568155694,8,0
2,able_nuthatch,0.08021729439496994,-667.8417058882794,8,0
3,cerulean_salmon,0.0032677093986421824,-666.465401916855,8,0
4,olive_dugong,0.00025710961199365556,-668.6272871328251,8,0
5,magnificent_tody,0.024420790374279022,-668.5954052422034,8,0
6,quick_nuthatch,0.00030544400215148926,-668.0084207051577,8,0
7,funny_bandicoot,0.0007792728138156235,-664.670000297568,8,0
8,fair_zebra,0.0003437155100982636,-670.3262201663886,8,0
9,coral_pegasus,0.00033285439712926745,-666.2288377180115,8,0
10,stoic_perch,0.0024507022462785244,-668.2917948872937,8,0
11,towering_quoll,0.0019621606916189194,-666.1595626686768,8,0
12,impossible_tapir,0.0002364198735449463,-666.9944067654401,8,0
13,heretic_pillbug,0.0010143923573195934,-667.2153580620504,8,0
14,adorable_alligator,0.0010807564249262214,-665.5200911837618,8,0
15,funny_skylark,0.0024341302923858166,-670.3504482161852,8,0
16,imperial_harrier,0.00014811067376285791,-664.1764089859237,8,0
17,rustling_cat,4.8702593630878255e-05,-664.8202040150114,8,0
18,hairy_bumblebee,0.0006341150146909058,-666.1348780312996,8,0
19,defiant_beetle,0.00456879660487175,-672.4659960381955,8,0
0,marigold_puma,0.00027126315399073064,-665.6114195416706,9,0
1,rigorous_collie,0.018356526270508766,-668.5003687736602,9,0
2,able_nuthatch,0.13485582172870636,-668.0456446026502,9,0
3,cerulean_salmon,0.003233101684600115,-666.3832323997916,9,0
4,olive_dugong,0.00021095742704346776,-668.1142032009402,9,0
5,magnificent_tody,0.01781931333243847,-668.1564263280741,9,0
6,quick_nuthatch,0.0003394997329451144,-664.9708500856156,9,0
7,funny_bandicoot,0.0008043429115787148,-665.2072701651616,9,0
8,fair_zebra,0.00021218316396698356,-668.3420357326931,9,0
9,coral_pegasus,0.00039466648013330996,-666.9790262005304,9,0
10,stoic_perch,0.00306622963398695,-668.5069798429383,9,0
11,towering_quoll,0.0018108043586835265,-665.3994537568797,9,0
12,impossible_tapir,0.00020504480926319957,-666.195095519185,9,0
13,heretic_pillbug,0.001153575605712831,-667.3754105015284,9,0
14,adorable_alligator,0.00103741604834795,-665.6206969031691,9,0
15,funny_skylark,0.0014719950268045068,-668.8524189135121,9,0
16,imperial_harrier,0.00017296604346483946,-664.3436183311395,9,0
17,rustling_cat,3.542265039868653e-05,-665.6504670797254,9,0
18,hairy_bumblebee,0.0005351740983314812,-667.2766972477211,9,0
19,defiant_beetle,0.0037170627620071173,-676.0427834259439,9,0
0,marigold_puma,0.00029856921173632145,-666.7435166064895,10,0
1,rigorous_collie,0.032006196677684784,-673.941118738346,10,0
2,able_nuthatch,0.0713709220290184,-668.367773030455,10,0
3,cerulean_salmon,0.003875729627907276,-666.0506603283737,10,0
4,olive_dugong,0.00026267251814715564,-668.2008321493736,10,0
5,magnificent_tody,0.01349645759910345,-668.629412726723,10,0
6,quick_nuthatch,0.0002921246050391346,-664.8065481047189,10,0
7,funny_bandicoot,0.0008181992452591658,-666.0381575246913,10,0
8,fair_zebra,0.0003111725964117795,-667.381057654274,10,0
9,coral_pegasus,0.0003960967587772757,-670.3539729438688,10,0
10,stoic_perch,0.003256329568102956,-669.6134002564393,10,0
11,towering_quoll,0.0015523816691711545,-665.7675851236065,10,0
12,impossible_tapir,0.00021274050232023,-665.327581997149,10,0
13,heretic_pillbug,0.000951776746660471,-667.1614904443861,10,0
14,adorable_alligator,0.001224630163051188,-665.4457957870492,10,0
15,funny_skylark,0.0019181189127266407,-669.0199312126651,10,0
16,imperial_harrier,0.00016059841436799616,-663.5063544907009,10,0
17,rustling_cat,4.203971548122354e-05,-666.3407975631425,10,0
18,hairy_bumblebee,0.0005924815195612609,-667.6205563933252,10,0
19,defiant_beetle,0.003948092460632324,-676.3556590455562,10,0
0,marigold_puma,0.000261521665379405,-665.9478712851819,11,0
1,rigorous_collie,0.02983885630965233,-670.8203677284214,11,0
2,able_nuthatch,0.058136843144893646,-668.1613810584076,11,0
3,cerulean_salmon,0.0034414133988320827,-665.9517511478057,11,0
4,olive_dugong,0.0002611233794596046,-668.6498667493331,11,0
5,magnificent_tody,0.018250860273838043,-667.6759191085077,11,0
6,quick_nuthatch,0.00028631716850213706,-664.4797012204788,11,0
7,funny_bandicoot,0.0008135331445373595,-664.7787341566351,11,0
8,fair_zebra,0.0002334117889404297,-666.4992714028178,11,0
9,coral_pegasus,0.00035867714905180037,-666.0212898322025,11,0
10,stoic_perch,0.00311636901460588,-668.9902710822482,11,0
11,towering_quoll,0.0020329703111201525,-666.617445144708,11,0
12,impossible_tapir,0.0001817060256144032,-668.3603415431253,11,0
13,heretic_pillbug,0.0008117458783090115,-666.8553220205051,11,0
14,adorable_alligator,0.0010812865803018212,-665.3994355002582,11,0
15,funny_skylark,0.001844275975599885,-668.9377334493204,11,0
16,imperial_harrier,0.0001270356005989015,-663.5794766508329,11,0
17,rustling_cat,4.754838300868869e-05,-664.3326376481671,11,0
18,hairy_bumblebee,0.0006416216492652893,-666.3338749645534,11,0
19,defiant_beetle,0.005191485863178968,-671.1028972683249,11,0
0,marigold_puma,0.00027597456937655807,-664.2969068138289,12,0
1,rigorous_collie,0.01604130119085312,-670.118438042814,12,0
2,able_nuthatch,0.06077297776937485,-668.3672995158208,12,0
3,cerulean_salmon,0.003498911391943693,-666.4838856258983,12,0
4,olive_dugong,0.00024180227774195373,-666.7246178775036,12,0
5,magnificent_tody,0.020494643598794937,-669.5285870600806,12,0
6,quick_nuthatch,0.00026938444352708757,-665.539528795148,12,0
7,funny_bandicoot,0.0007575759082101285,-666.1360389204949,12,0
8,fair_zebra,0.0002871935139410198,-666.6906974909126,12,0
9,coral_pegasus,0.00023582983703818172,-665.667012276226,12,0
10,stoic_perch,0.002532797399908304,-669.7717071422413,12,0
11,towering_quoll,0.0020541653502732515,-666.2893724235299,12,0
12,impossible_tapir,0.00024287335691042244,-665.204387523902,12,0
13,heretic_pillbug,0.001225908170454204,-667.386496184408,12,0
14,adorable_alligator,0.0013118379283696413,-666.2018161504154,12,0
15,funny_skylark,0.0019760839641094208,-670.9545550925078,12,0
16,imperial_harrier,0.00012747519940603524,-663.6235269336762,12,0
17,rustling_cat,4.2143721657339483e-05,-665.6455508253719,12,0
18,hairy_bumblebee,0.0005560173885896802,-666.4339322048297,12,0
19,defiant_beetle,0.0031568335834890604,-671.244879748508,12,0
0,marigold_puma,0.00025685556465759873,-665.986720021037,13,0
1,rigorous_collie,0.0179696474224329,-668.782487317913,13,0
2,able_nuthatch,0.10692334175109863,-668.3654667290534,13,0
3,cerulean_salmon,0.0035016299225389957,-666.2509842699694,13,0
4,olive_dugong,0.00027149845845997334,-667.3656454743647,13,0
5,magnificent_tody,0.018399786204099655,-668.4434131917118,13,0
6,quick_nuthatch,0.0004544213879853487,-664.8237602787481,13,0
7,funny_bandicoot,0.0005973386578261852,-666.3288201337294,13,0
8,fair_zebra,0.00029328628443181515,-665.6657527272397,13,0
9,coral_pegasus,0.0002572328958194703,-665.6516514928786,13,0
10,stoic_perch,0.0026229005306959152,-668.2791312743684,13,0
11,towering_quoll,0.0018813294591382146,-666.2656426731369,13,0
12,impossible_tapir,0.00022743354202248156,-665.8894131370312,13,0
13,heretic_pillbug,0.0008536323439329863,-668.2186577129297,13,0
14,adorable_alligator,0.0013428289676085114,-665.1328637523234,13,0
15,funny_skylark,0.0017617708072066307,-668.9108377893253,13,0
16,imperial_harrier,0.00012728120782412589,-663.5045458230479,13,0
17,rustling_cat,4.159514719503932e-05,-666.8829943435801,13,0
18,hairy_bumblebee,0.0006280056550167501,-667.5785925341173,13,0
19,defiant_beetle,0.002463995711877942,-672.793896556087,13,0
0,marigold_puma,0.00026317659649066627,-665.769365824295,14,0
1,rigorous_collie,0.024410430341959,-671.0866037891362,14,0
2,able_nuthatch,0.04943091422319412,-668.6867845947046,14,0
3,cerulean_salmon,0.002837172243744135,-666.5773322940959,14,0
4,olive_dugong,0.00020669412333518267,-667.1111643001766,14,0
5,magnificent_tody,0.017489081248641014,-668.7375537636659,14,0
6,quick_nuthatch,0.0002963840088341385,-665.9738704867995,14,0
7,funny_bandicoot,0.0007805002969689667,-664.9528327578041,14,0
8,fair_zebra,0.0002359978825552389,-666.4575591680765,14,0
9,coral_pegasus,0.0003959789755754173,-665.7757191561649,14,0
10,stoic_perch,0.002881306689232588,-669.2051439590603,14,0
11,towering_quoll,0.0018603337230160832,-665.7768465937402,14,0
12,impossible_tapir,0.0001689446362433955,-667.5450035212068,14,0
13,heretic_pillbug,0.000975091359578073,-666.9645547140965,14,0
14,adorable_alligator,0.001172114280052483,-667.2653260233069,14,0
15,funny_skylark,0.0018455449026077986,-669.5543716623105,14,0
16,imperial_harrier,0.00013109702558722347,-664.3146521485021,14,0
17,rustling_cat,4.061737490701489e-05,-666.6790658747428,14,0
18,hairy_bumblebee,0.0005842751706950366,-665.2906360524207,14,0
19,defiant_beetle,0.005427184049040079,-672.9568746692066,14,0
0,marigold_puma,0.0003896272974088788,-665.4476401538473,15,0
1,rigorous_collie,0.02646918036043644,-669.1815198989658,15,0
2,able_nuthatch,0.09167342633008957,-667.0301645877284,15,0
3,cerulean_salmon,0.005757378414273262,-666.030498165518,15,0
4,olive_dugong,0.0003599963674787432,-667.5622538214666,15,0
5,magnificent_tody,0.04615960642695427,-669.0496283665668,15,0
6,quick_nuthatch,0.0004270446370355785,-665.999789256505,15,0
7,funny_bandicoot,0.0011299593606963754,-664.8528384348522,15,0
8,fair_zebra,0.000497114728204906,-668.0270818453855,15,0
9,coral_pegasus,0.00046237927745096385,-667.6673930667346,15,0
10,stoic_perch,0.004528646823018789,-669.7169913821837,15,0
11,towering_quoll,0.0021701613441109657,-665.6997431594515,15,0
12,impossible_tapir,0.0004254446248523891,-667.2751132963297,15,0
13,heretic_pillbug,0.0015140168834477663,-667.255069583897,15,0
14,adorable_alligator,0.0019614307675510645,-665.8323530704745,15,0
15,funny_skylark,0.0037432049866765738,-670.3271750790055,15,0
16,imperial_harrier,0.0001708158088149503,-664.3168418555676,15,0
17,rustling_cat,8.565695316065103e-05,-664.7628744249675,15,0
18,hairy_bumblebee,0.000950927147641778,-666.4260727351433,15,0
19,defiant_beetle,0.008722083643078804,-673.8582865707833,15,0
0,marigold_puma,0.00038782641058787704,-665.6833292804703,16,0
1,rigorous_collie,0.033891692757606506,-670.9246653848261,16,0
2,able_nuthatch,0.1320389062166214,-667.7773477480846,16,0
3,cerulean_salmon,0.0049874125979840755,-666.3868218111355,16,0
4,olive_dugong,0.0003117930900771171,-667.6816201338752,16,0
5,magnificent_tody,0.0441642589867115,-667.1316312905915,16,0
6,quick_nuthatch,0.000447361555416137,-664.8558580260049,16,0
7,funny_bandicoot,0.001473140437155962,-664.4673157891636,16,0
8,fair_zebra,0.0005251584807410836,-665.6487354226508,16,0
9,coral_pegasus,0.0005893769557587802,-667.0617974781146,16,0
10,stoic_perch,0.003466788213700056,-669.3359956431607,16,0
11,towering_quoll,0.002437219489365816,-664.9871187355311,16,0
12,impossible_tapir,0.0004521020455285907,-665.3500530252367,16,0
13,heretic_pillbug,0.0014715992147102952,-667.9806677682476,16,0
14,adorable_alligator,0.002488605212420225,-664.9853611817647,16,0
15,funny_skylark,0.00330594414845109,-668.9010619804031,16,0
16,imperial_harrier,0.0002105855819536373,-663.6836945822303,16,0
17,rustling_cat,7.510486466344446e-05,-664.9541390101833,16,0
18,hairy_bumblebee,0.0008322489447891712,-666.1863055935883,16,0
19,defiant_beetle,0.006192278116941452,-671.3517772178577,16,0
0,marigold_puma,0.00044570150203071535,-664.6906544300394,17,0
1,rigorous_collie,0.03021966852247715,-668.5707570086176,17,0
2,able_nuthatch,0.1814308613538742,-667.8133810699019,17,0
3,cerulean_salmon,0.004975961986929178,-665.0063361480804,17,0
4,olive_dugong,0.0002852582838386297,-665.996452367456,17,0
5,magnificent_tody,0.057214733213186264,-668.2866754687956,17,0
6,quick_nuthatch,0.000519986788276583,-664.4017265243782,17,0
7,funny_bandicoot,0.0012735355412587523,-664.5872464729009,17,0
8,fair_zebra,0.00042232772102579474,-666.418424410039,17,0
9,coral_pegasus,0.00039988337084650993,-666.765474753083,17,0
10,stoic_perch,0.003987784497439861,-667.5413009864453,17,0
11,towering_quoll,0.0026584910228848457,-665.9423184945804,17,0
12,impossible_tapir,0.00024297743220813572,-665.2395029461084,17,0
13,heretic_pillbug,0.0016783265164121985,-666.6146285174807,17,0
14,adorable_alligator,0.001813964918255806,-665.4514148799068,17,0
15,funny_skylark,0.0039422838017344475,-668.4972535791368,17,0
16,imperial_harrier,0.00018268359417561442,-664.1857864631654,17,0
17,rustling_cat,9.712560859043151e-05,-664.4148954143708,17,0
18,hairy_bumblebee,0.0008174142567440867,-665.5118345497823,17,0
19,defiant_beetle,0.0068443538621068,-670.4463310293672,17,0
0,marigold_puma,0.0003986370866186917,-665.2827243620377,18,0
1,rigorous_collie,0.050375230610370636,-669.9195999639419,18,0
2,able_nuthatch,0.23844917118549347,-668.3193801143816,18,0
3,cerulean_salmon,0.006328278686851263,-666.680763267408,18,0
4,olive_dugong,0.00039782910607755184,-665.9723321771264,18,0
5,magnificent_tody,0.021990880370140076,-668.8981802578128,18,0
6,quick_nuthatch,0.00036536200786940753,-665.4723875797629,18,0
7,funny_bandicoot,0.0010536647168919444,-665.2497598143876,18,0
8,fair_zebra,0.00028123040101490915,-667.3203663351918,18,0
9,coral_pegasus,0.0005147554911673069,-667.898710550346,18,0
10,stoic_perch,0.004425866063684225,-668.568641451034,18,0
11,towering_quoll,0.0023633576929569244,-665.1635377434255,18,0
12,impossible_tapir,0.0003620321222115308,-665.2357895294185,18,0
13,heretic_pillbug,0.001795727526769042,-667.5525638739429,18,0
14,adorable_alligator,0.0010225686710327864,-665.2979558646184,18,0
15,funny_skylark,0.001683474751189351,-671.3100707898327,18,0
16,imperial_harrier,0.0001539246877655387,-663.3087798327722,18,0
17,rustling_cat,7.240109698614106e-05,-666.1259190382996,18,0
18,hairy_bumblebee,0.0008995290263555944,-666.8597037196619,18,0
19,defiant_beetle,0.005056502763181925,-672.0203309030222,18,0
0,marigold_puma,0.0003973253187723458,-666.4706837703607,19,0
1,rigorous_collie,0.0310952328145504,-668.9747693458145,19,0
2,able_nuthatch,0.07924986630678177,-668.707471571436,19,0
3,cerulean_salmon,0.00608057901263237,-665.7571186481521,19,0
4,olive_dugong,0.0004042691143695265,-667.3831254531995,19,0
5,magnificent_tody,0.027330510318279266,-669.6958579288823,19,0
6,quick_nuthatch,0.0005420297384262085,-665.2525438268049,19,0
7,funny_bandicoot,0.001110726734623313,-666.7219934113323,19,0
8,fair_zebra,0.0005488646565936506,-666.9605436730851,19,0
9,coral_pegasus,0.00037820087163709104,-666.8263074497268,19,0
10,stoic_perch,0.0036059743724763393,-670.8782206556948,19,0
11,towering_quoll,0.003056647488847375,-666.2665899862001,19,0
12,impossible_tapir,0.00041105644777417183,-666.6041993826029,19,0
13,heretic_pillbug,0.002025214722380042,-667.1518256805534,19,0
14,adorable_alligator,0.00171557383146137,-665.5542319489396,19,0
15,funny_skylark,0.0028311668429523706,-668.8528905590372,19,0
16,imperial_harrier,0.00019729291670955718,-663.4926788389072,19,0
17,rustling_cat,8.298888860736042e-05,-665.6220471615429,19,0
18,hairy_bumblebee,0.0008444821578450501,-666.1650033863492,19,0
19,defiant_beetle,0.006896780803799629,-673.973578479045,19,0
0,marigold_puma,0.0003358245303388685,-665.5630415124056,20,0
1,rigorous_collie,0.022570792585611343,-669.2860958958677,20,0
2,able_nuthatch,0.1545194685459137,-668.8002493336691,20,0
3,cerulean_salmon,0.00657438300549984,-666.9035407953431,20,0
4,olive_dugong,0.0003288564912509173,-667.4384333795224,20,0
5,magnificent_tody,0.02535858377814293,-668.12052953597,20,0
6,quick_nuthatch,0.0004083975509274751,-665.6202583009901,20,0
7,funny_bandicoot,0.0010850070975720882,-665.1036198156253,20,0
8,fair_zebra,0.00046001531882211566,-667.1333786834488,20,0
9,coral_pegasus,0.0004135209892410785,-666.4092778466293,20,0
10,stoic_perch,0.003492347663268447,-668.6671522497137,20,0
11,towering_quoll,0.0023781838826835155,-666.3251311498452,20,0
12,impossible_tapir,0.0002799851063173264,-667.6507967622476,20,0
13,heretic_pillbug,0.001318260096013546,-667.5350149146519,20,0
14,adorable_alligator,0.0020305286161601543,-665.1732718316955,20,0
15,funny_skylark,0.0030204413924366236,-669.0286625634909,20,0
16,imperial_harrier,0.00013840875180903822,-663.4835588029526,20,0
17,rustling_cat,6.96590359439142e-05,-664.6750094207341,20,0
18,hairy_bumblebee,0.0007309574284590781,-665.5498629037579,20,0
19,defiant_beetle,0.005242436658591032,-673.3603662131667,20,0
0,marigold_puma,0.0003787700261455029,-665.6310861531706,21,0
1,rigorous_collie,0.04610016569495201,-670.2880673759322,21,0
2,able_nuthatch,0.10078111290931702,-669.0403195355808,21,0
3,cerulean_salmon,0.005020136944949627,-666.873917081397,21,0
4,olive_dugong,0.0003073278639931232,-666.8291265849757,21,0
5,magnificent_tody,0.030095184221863747,-667.5088635885171,21,0
6,quick_nuthatch,0.00043223955435678363,-666.1671550234144,21,0
7,funny_bandicoot,0.0009375694789923728,-664.4391311496236,21,0
