,name,fisher,jacob_cov,aug,batch
0,cyan_emu,0.10013040900230408,-55993717.76249654,0,0
1,sensible_skua,0.05494396388530731,-55993719.20727819,0,0
2,stalwart_puffin,0.0023461435921490192,-55993717.015148304,0,0
3,hopeful_antelope,0.1071980893611908,-55993717.03932083,0,0
4,gigantic_swallow,0.019075345247983932,-55993719.15453369,0,0
5,sincere_anaconda,0.001806969870813191,-55993719.66526471,0,0
6,statuesque_groundhog,1.9511109590530396,-55993718.220091954,0,0
7,meteoric_stingray,6.432399272918701,-55993716.68185163,0,0
8,bipedal_octopus,1.5539745092391968,-55993715.52851351,0,0
9,delectable_fossa,12.954802513122559,-55993715.626066625,0,0
10,adaptable_fennec,0.03347596898674965,-55993719.986604154,0,0
11,conscious_warthog,0.1255219727754593,-55993717.76915947,0,0
12,powerful_tiger,1.9452259540557861,-55993718.250228465,0,0
13,purple_saluki,0.2536667287349701,-55993718.2471579,0,0
14,jolly_hare,0.004690558649599552,-55993719.22472195,0,0
15,literate_scallop,0.08298522233963013,-55993719.64931734,0,0
16,tuscan_crayfish,0.0853688195347786,-55993718.25747101,0,0
17,psychedelic_lorikeet,0.002891423413529992,-55993716.89118486,0,0
18,miniature_peacock,0.11184349656105042,-55993716.58896551,0,0
19,tremendous_stoat,2.527832269668579,-55993718.06495236,0,0
0,cyan_emu,0.07906682789325714,-55993715.47222896,1,0
1,sensible_skua,0.048202723264694214,-55993718.61297124,1,0
2,stalwart_puffin,0.001861566910520196,-55993719.889144495,1,0
3,hopeful_antelope,0.06908366084098816,-55993716.23896898,1,0
4,gigantic_swallow,0.013287307694554329,-55993719.77180397,1,0
5,sincere_anaconda,0.001312333159148693,-55993716.570122525,1,0
6,statuesque_groundhog,1.6713865995407104,-55993719.6286096,1,0
7,meteoric_stingray,9.516557693481445,-55993716.85596948,1,0
8,bipedal_octopus,1.2160221338272095,-55993718.7921862,1,0
9,delectable_fossa,21.03696060180664,-55993717.396403596,1,0
10,adaptable_fennec,0.0197233147919178,-55993718.417020984,1,0
11,conscious_warthog,0.10899801552295685,-55993718.75115852,1,0
12,powerful_tiger,1.6810128688812256,-55993716.35007092,1,0
13,purple_saluki,0.12995915114879608,-55993718.09626402,1,0
14,jolly_hare,0.0034175822511315346,-55993718.904837735,1,0
15,literate_scallop,0.04713952913880348,-55993718.31103426,1,0
16,tuscan_crayfish,0.04641064256429672,-55993719.11506668,1,0
17,psychedelic_lorikeet,0.002021219115704298,-55993719.60365379,1,0
18,miniature_peacock,0.0747578963637352,-55993717.66713707,1,0
19,tremendous_stoat,2.735212802886963,-55993717.20049546,1,0
0,cyan_emu,0.06991095840930939,-55993716.30423477,2,0
1,sensible_skua,0.04532244801521301,-55993719.79537219,2,0
2,stalwart_puffin,0.0020113326609134674,-55993718.79644129,2,0
3,hopeful_antelope,0.09314054995775223,-55993719.06924561,2,0
4,gigantic_swallow,0.01832628808915615,-55993717.96139807,2,0
5,sincere_anaconda,0.0016292217187583447,-55993719.171108335,2,0
6,statuesque_groundhog,2.0393714904785156,-55993718.01115946,2,0
7,meteoric_stingray,6.481165409088135,-55993717.44183111,2,0
8,bipedal_octopus,1.7199442386627197,-55993717.37061342,2,0
9,delectable_fossa,12.1277437210083,-55993718.21940361,2,0
10,adaptable_fennec,0.030965767800807953,-55993719.36058161,2,0
11,conscious_warthog,0.1450609564781189,-55993717.80784384,2,0
12,powerful_tiger,1.554925560951233,-55993717.74669437,2,0
13,purple_saluki,0.1595069319009781,-55993718.351153664,2,0
14,jolly_hare,0.0038347081281244755,-55993716.96390714,2,0
15,literate_scallop,0.07937688380479813,-55993716.980883,2,0
16,tuscan_crayfish,0.06828013062477112,-55993718.354714654,2,0
17,psychedelic_lorikeet,0.0026039909571409225,-55993718.79197866,2,0
18,miniature_peacock,0.09508983790874481,-55993716.23625143,2,0
19,tremendous_stoat,3.1005234718322754,-55993718.14543813,2,0
0,cyan_emu,0.09084699302911758,-55993717.212469496,3,0
1,sensible_skua,0.05862995237112045,-55993717.0739889,3,0
2,stalwart_puffin,0.0022034584544599056,-55993719.584072344,3,0
3,hopeful_antelope,0.09648577123880386,-55993719.0034578,3,0
4,gigantic_swallow,0.023940255865454674,-55993719.72042985,3,0
5,sincere_anaconda,0.0016615210333839059,-55993719.921204746,3,0
6,statuesque_groundhog,2.1783604621887207,-55993716.716878794,3,0
7,meteoric_stingray,5.639966011047363,-55993718.980996035,3,0
8,bipedal_octopus,1.2739753723144531,-55993717.22644065,3,0
9,delectable_fossa,10.583840370178223,-55993718.45878951,3,0
10,adaptable_fennec,0.033553555607795715,-55993719.56049415,3,0
11,conscious_warthog,0.12992936372756958,-55993715.59403697,3,0
12,powerful_tiger,1.6684951782226562,-55993718.73129746,3,0
13,purple_saluki,0.24751994013786316,-55993718.45877909,3,0
14,jolly_hare,0.004799023736268282,-55993719.040260665,3,0
15,literate_scallop,0.09430795907974243,-55993718.31961821,3,0
16,tuscan_crayfish,0.08265683054924011,-55993716.275463216,3,0
17,psychedelic_lorikeet,0.0025826210621744394,-55993719.53906864,3,0
18,miniature_peacock,0.13171128928661346,-55993718.25320558,3,0
19,tremendous_stoat,3.1531527042388916,-55993717.70417035,3,0
0,cyan_emu,0.09624694287776947,-55993717.1881029,4,0
1,sensible_skua,0.03623894229531288,-55993716.39200221,4,0
2,stalwart_puffin,0.0021392207127064466,-55993715.971581616,4,0
