,name,fisher,jacob_cov,aug,batch
2,lemon_ringtail,0.001596523099578917,-922.3413925884624,2,0
3,steady_bug,9.446972399018705e-05,-938.609098306312,2,0
4,cunning_dinosaur,0.2950204014778137,-945.232709567146,2,0
5,venomous_tamarin,0.0015350570902228355,-884.8309928401387,2,0
6,garnet_caracal,0.00033804785925894976,-873.4918446695012,2,0
7,tuscan_snail,0.0027647092938423157,-901.0694458407816,2,0
8,happy_spoonbill,0.0007490678690373898,-930.5872087908504,2,0
9,ultramarine_earwig,0.005743640474975109,-911.4285314114248,2,0
10,optimistic_herring,0.002942334860563278,-896.66573937575,2,0
11,gleaming_horse,0.006897090468555689,-920.2241841388591,2,0
12,berserk_locust,0.00017175378161482513,-876.5683244114364,2,0
13,garrulous_dragonfly,0.01932281255722046,-895.6607337052571,2,0
14,vehement_chipmunk,0.0034974548034369946,-915.7869679020691,2,0
15,curvy_coucal,0.06373035162687302,-894.694239104957,2,0
16,belligerent_bullfinch,0.0005754634039476514,-913.4524018572331,2,0
17,tacky_duck,0.0016634437488391995,-868.5370308055242,2,0
18,glittering_kagu,0.00020742218475788832,-911.2226876816821,2,0
19,beryl_trout,0.0002683685452211648,-873.1577157667352,2,0
0,cerise_cuckoo,0.2095416933298111,-874.8960199870392,3,0
1,merciful_booby,0.012590205296874046,-961.2820241346651,3,0
2,lemon_ringtail,0.001970737474039197,-943.4802699690765,3,0
3,steady_bug,8.47565897856839e-05,-918.8834331457447,3,0
4,cunning_dinosaur,0.26369228959083557,-930.4175326071107,3,0
5,venomous_tamarin,0.0017790166893973947,-902.1794151184808,3,0
6,garnet_caracal,0.00030512578086927533,-890.8141677470663,3,0
7,tuscan_snail,0.0030314552132040262,-913.6935158738657,3,0
8,happy_spoonbill,0.00090296525740996,-977.4394472046101,3,0
9,ultramarine_earwig,0.006239626556634903,-917.9247727564139,3,0
10,optimistic_herring,0.0033811877947300673,-883.0569315436815,3,0
11,gleaming_horse,0.0070801363326609135,-874.5392827246608,3,0
12,berserk_locust,0.0001473434385843575,-933.8169971330658,3,0
13,garrulous_dragonfly,0.02488686516880989,-902.6152379667221,3,0
14,vehement_chipmunk,0.004294934216886759,-891.5390237012632,3,0
15,curvy_coucal,0.05872533097863197,-951.8309265220228,3,0
16,belligerent_bullfinch,0.0006667112465947866,-884.3150172752432,3,0
17,tacky_duck,0.0017228499054908752,-884.8554309641263,3,0
18,glittering_kagu,0.00019225385040044785,-911.8613923516938,3,0
19,beryl_trout,0.0002458594099152833,-869.8194858459258,3,0
0,cerise_cuckoo,0.2078367918729782,-905.1003909245479,4,0
1,merciful_booby,0.012609556317329407,-958.2209808618883,4,0
2,lemon_ringtail,0.0018091838574036956,-937.0102449752568,4,0
3,steady_bug,9.616454917704687e-05,-963.634024156345,4,0
4,cunning_dinosaur,0.25662049651145935,-912.337924692905,4,0
5,venomous_tamarin,0.001674738945439458,-896.2506129072237,4,0
6,garnet_caracal,0.000312954856781289,-908.7139151214961,4,0
7,tuscan_snail,0.00279035372659564,-921.5297839572672,4,0
8,happy_spoonbill,0.0007644969737157226,-1001.9890937401474,4,0
9,ultramarine_earwig,0.007136787287890911,-917.0901178943236,4,0
10,optimistic_herring,0.0030265729874372482,-902.6932957289184,4,0
11,gleaming_horse,0.007521219551563263,-897.9821945489392,4,0
12,berserk_locust,0.00015578497550450265,-919.1750685754546,4,0
13,garrulous_dragonfly,0.028899183496832848,-898.9576802352401,4,0
14,vehement_chipmunk,0.004793570376932621,-912.2820612560704,4,0
15,curvy_coucal,0.06460391730070114,-935.1108146862654,4,0
16,belligerent_bullfinch,0.0006668283604085445,-900.7839054051705,4,0
17,tacky_duck,0.001654542633332312,-900.1038186381886,4,0
18,glittering_kagu,0.0002030976756941527,-939.5713061211967,4,0
19,beryl_trout,0.00022699513647239655,-910.4985591731593,4,0
0,cerise_cuckoo,0.22565263509750366,-903.4417918487927,5,0
1,merciful_booby,0.013257276266813278,-1076.3802454295799,5,0
2,lemon_ringtail,0.002022895961999893,-952.4303546272866,5,0
3,steady_bug,9.501024032942951e-05,-968.2934411548221,5,0
4,cunning_dinosaur,0.25205427408218384,-941.1855212506853,5,0
5,venomous_tamarin,0.0015355515060946345,-901.1316217283868,5,0
6,garnet_caracal,0.0003128832613583654,-912.2001195559471,5,0
7,tuscan_snail,0.0022724797017872334,-938.4138181485732,5,0
8,happy_spoonbill,0.0008378193015232682,-1018.4146988647694,5,0
9,ultramarine_earwig,0.006282396148890257,-946.1392776216771,5,0
10,optimistic_herring,0.0031756761018186808,-908.4248928789748,5,0
11,gleaming_horse,0.006444049067795277,-895.0443535117747,5,0
12,berserk_locust,0.0001718261482892558,-937.9691833531526,5,0
13,garrulous_dragonfly,0.024967608973383904,-936.263080620279,5,0
14,vehement_chipmunk,0.004591892007738352,-924.803668739393,5,0
15,curvy_coucal,0.06521998345851898,-913.8512747157117,5,0
16,belligerent_bullfinch,0.0006956449360586703,-927.3203560736304,5,0
17,tacky_duck,0.001621374161913991,-908.403394593254,5,0
18,glittering_kagu,0.00024825596483424306,-939.4356990524755,5,0
19,beryl_trout,0.0002501549606677145,-901.2775156129503,5,0
0,cerise_cuckoo,0.235215425491333,-920.6001134872472,6,0
1,merciful_booby,0.019463643431663513,-927.8276665487847,6,0
2,lemon_ringtail,0.002007425529882312,-908.6558946812174,6,0
3,steady_bug,0.00011763865768443793,-922.3706200125516,6,0
4,cunning_dinosaur,0.3449401557445526,-932.1371739486069,6,0
5,venomous_tamarin,0.0019736126996576786,-901.138675584579,6,0
6,garnet_caracal,0.00036161765456199646,-906.2599188310966,6,0
7,tuscan_snail,0.003863665973767638,-931.8576346747884,6,0
8,happy_spoonbill,0.0014529689215123653,-957.3974897659423,6,0
9,ultramarine_earwig,0.007567977532744408,-942.7284471782373,6,0
10,optimistic_herring,0.0039078001864254475,-864.3603499126443,6,0
11,gleaming_horse,0.009151256643235683,-871.3323895008765,6,0
12,berserk_locust,0.00018907847697846591,-881.5049371160156,6,0
13,garrulous_dragonfly,0.032794006168842316,-885.528624926178,6,0
14,vehement_chipmunk,0.005551550071686506,-904.9611328694116,6,0
15,curvy_coucal,0.10149379819631577,-871.5180093243108,6,0
16,belligerent_bullfinch,0.0008676438010297716,-890.5631706792872,6,0
17,tacky_duck,0.002013529185205698,-915.2372901621452,6,0
18,glittering_kagu,0.00026535955839790404,-901.3822405453909,6,0
19,beryl_trout,0.0002971230715047568,-888.0443317102148,6,0
0,cerise_cuckoo,0.29122084379196167,-882.1699672161419,7,0
1,merciful_booby,0.012898502871394157,-956.1211908416004,7,0
2,lemon_ringtail,0.0022094298619776964,-943.4297157363621,7,0
3,steady_bug,0.00013855626457370818,-936.8867809144509,7,0
4,cunning_dinosaur,0.37244343757629395,-902.0428782618621,7,0
5,venomous_tamarin,0.0019223156850785017,-916.14039545435,7,0
6,garnet_caracal,0.00036092393565922976,-917.0085593760429,7,0
7,tuscan_snail,0.003547619329765439,-913.7401293885564,7,0
8,happy_spoonbill,0.0012509777443483472,-944.0804125610161,7,0
9,ultramarine_earwig,0.007833986543118954,-921.2334394523158,7,0
10,optimistic_herring,0.0040458012372255325,-872.3406405004127,7,0
11,gleaming_horse,0.009581586346030235,-899.9113613648311,7,0
12,berserk_locust,0.00017785913951229304,-889.841248770199,7,0
13,garrulous_dragonfly,0.03755073621869087,-892.6667983643675,7,0
14,vehement_chipmunk,0.006484483368694782,-892.171501234002,7,0
15,curvy_coucal,0.0797477588057518,-891.1018505623409,7,0
16,belligerent_bullfinch,0.0007915468886494637,-916.5733892811659,7,0
17,tacky_duck,0.0023109058383852243,-897.8924824787925,7,0
18,glittering_kagu,0.0002733913715928793,-878.0321902756873,7,0
19,beryl_trout,0.00028133593150414526,-874.1581854500905,7,0
0,cerise_cuckoo,0.4570944011211395,-906.0530688421361,8,0
1,merciful_booby,0.033504780381917953,-1042.4630267030313,8,0
2,lemon_ringtail,0.00372580299153924,-989.8024799343254,8,0
3,steady_bug,0.00012773329217452556,-982.2565737823261,8,0
4,cunning_dinosaur,0.4428589940071106,-950.7542531516995,8,0
5,venomous_tamarin,0.0030094473622739315,-910.3339719449499,8,0
6,garnet_caracal,0.0004317763668950647,-929.2877052770205,8,0
7,tuscan_snail,0.005543853156268597,-921.2541914523284,8,0
8,happy_spoonbill,0.0017045526765286922,-964.1941780775894,8,0
9,ultramarine_earwig,0.01277474407106638,-971.5071717901615,8,0
10,optimistic_herring,0.005215644836425781,-930.5463937634606,8,0
11,gleaming_horse,0.012658529914915562,-918.7218131378996,8,0
12,berserk_locust,0.00020739507453981787,-929.0102294895491,8,0
13,garrulous_dragonfly,0.04817512631416321,-918.5064297499739,8,0
14,vehement_chipmunk,0.009449169971048832,-936.1244593801797,8,0
15,curvy_coucal,0.1697235107421875,-933.3528509444855,8,0
16,belligerent_bullfinch,0.0010289541678503156,-941.0198942353786,8,0
17,tacky_duck,0.0032948614098131657,-912.6722029590314,8,0
18,glittering_kagu,0.0003498700389172882,-918.2848575634323,8,0
19,beryl_trout,0.00036817207001149654,-921.1687609383202,8,0
0,cerise_cuckoo,0.4285258650779724,-890.2669829593974,9,0
1,merciful_booby,0.031283944845199585,-1033.9722585993177,9,0
2,lemon_ringtail,0.0033673669677227736,-970.5533238336263,9,0
3,steady_bug,0.00013150367885828018,-970.8426915591074,9,0
4,cunning_dinosaur,0.4667900502681732,-972.2408426827805,9,0
5,venomous_tamarin,0.002245976123958826,-983.6809309254301,9,0
6,garnet_caracal,0.0003982509078923613,-895.8645621316713,9,0
7,tuscan_snail,0.005458011291921139,-935.3281363578295,9,0
8,happy_spoonbill,0.0020874328911304474,-956.8945532920415,9,0
9,ultramarine_earwig,0.013234427198767662,-955.4305031715119,9,0
10,optimistic_herring,0.004472855478525162,-918.7266144839491,9,0
11,gleaming_horse,0.01119266077876091,-911.7027647282105,9,0
12,berserk_locust,0.00021333878976292908,-891.6465045876555,9,0
13,garrulous_dragonfly,0.0533861368894577,-938.6736150719385,9,0
14,vehement_chipmunk,0.007774390745908022,-930.0285046616166,9,0
15,curvy_coucal,0.12609650194644928,-920.1729144794044,9,0
16,belligerent_bullfinch,0.0010354156838729978,-937.0194731620563,9,0
17,tacky_duck,0.0027462132275104523,-921.8276152044176,9,0
18,glittering_kagu,0.00032815898885019124,-930.4487771330387,9,0
19,beryl_trout,0.00032846437534317374,-899.7488267568242,9,0
0,cerise_cuckoo,0.3911215662956238,-900.6289859998259,10,0
1,merciful_booby,0.02463250607252121,-997.948732394373,10,0
2,lemon_ringtail,0.003389079589396715,-969.2624155702958,10,0
3,steady_bug,0.00014750788977835327,-951.7304014940231,10,0
4,cunning_dinosaur,0.41859179735183716,-960.5033886374879,10,0
5,venomous_tamarin,0.0026087125297635794,-918.3162776401454,10,0
6,garnet_caracal,0.000379532459191978,-937.061463836137,10,0
7,tuscan_snail,0.0056272149085998535,-971.8236796092049,10,0
8,happy_spoonbill,0.0018725343979895115,-1004.6287676783469,10,0
9,ultramarine_earwig,0.010391046293079853,-974.866642755637,10,0
10,optimistic_herring,0.004626582842320204,-927.760712494857,10,0
11,gleaming_horse,0.011212805286049843,-922.9143354950006,10,0
12,berserk_locust,0.000220922491280362,-904.1032595604404,10,0
13,garrulous_dragonfly,0.056276533752679825,-932.4422170682365,10,0
14,vehement_chipmunk,0.009294083341956139,-922.9408236241891,10,0
15,curvy_coucal,0.1240135058760643,-912.3057447226167,10,0
16,belligerent_bullfinch,0.0011898366501554847,-917.0294488127108,10,0
17,tacky_duck,0.0033241494093090296,-912.6132978296157,10,0
18,glittering_kagu,0.00035444594686850905,-937.2023514395247,10,0
19,beryl_trout,0.0003148285031784326,-927.3796196824112,10,0
0,cerise_cuckoo,0.3413126766681671,-885.6769720787993,11,0
1,merciful_booby,0.022336509078741074,-975.3939888688103,11,0
2,lemon_ringtail,0.0035831977147608995,-929.2811403714891,11,0
3,steady_bug,0.00013768280041404068,-949.7007796236321,11,0
4,cunning_dinosaur,0.5919318795204163,-923.4704551453286,11,0
5,venomous_tamarin,0.003449276089668274,-887.8244229935432,11,0
6,garnet_caracal,0.0004280094290152192,-896.8446341678468,11,0
7,tuscan_snail,0.0040555731393396854,-885.7493640945372,11,0
8,happy_spoonbill,0.001562635414302349,-911.8885793655489,11,0
9,ultramarine_earwig,0.011815614998340607,-913.124506310571,11,0
10,optimistic_herring,0.004863255191594362,-889.0096965858384,11,0
11,gleaming_horse,0.013236495666205883,-887.7076143962354,11,0
12,berserk_locust,0.00023205680190585554,-889.4395486700109,11,0
13,garrulous_dragonfly,0.04989609494805336,-885.2705292265957,11,0
14,vehement_chipmunk,0.008395151235163212,-892.5042669642996,11,0
15,curvy_coucal,0.13527722656726837,-876.0175722106269,11,0
16,belligerent_bullfinch,0.0010958295315504074,-893.9432286473865,11,0
17,tacky_duck,0.0028639098163694143,-889.5158641064529,11,0
18,glittering_kagu,0.0003151905257254839,-905.0497599910866,11,0
19,beryl_trout,0.00031813167151995003,-882.4537182978943,11,0
0,cerise_cuckoo,0.4028245210647583,-867.9954513377318,12,0
1,merciful_booby,0.03372114896774292,-1004.9483738067784,12,0
2,lemon_ringtail,0.0030038838740438223,-928.3045328710969,12,0
3,steady_bug,0.00012306793360039592,-963.1557469576185,12,0
4,cunning_dinosaur,0.4613081216812134,-879.8753264435481,12,0
5,venomous_tamarin,0.0037819999270141125,-874.4813969953448,12,0
6,garnet_caracal,0.00041755702113732696,-888.4733992248367,12,0
7,tuscan_snail,0.00565974460914731,-937.2272389689292,12,0
8,happy_spoonbill,0.0016158361686393619,-916.8952042482904,12,0
9,ultramarine_earwig,0.010924243368208408,-912.5731353110157,12,0
10,optimistic_herring,0.004836452193558216,-886.8398114419633,12,0
11,gleaming_horse,0.0133041488006711,-892.7589773666919,12,0
12,berserk_locust,0.00021065925830043852,-897.2188193780233,12,0
13,garrulous_dragonfly,0.058781884610652924,-908.3941459140776,12,0
14,vehement_chipmunk,0.008595500141382217,-919.9632744382554,12,0
15,curvy_coucal,0.11720896512269974,-897.5954003450822,12,0
16,belligerent_bullfinch,0.0012381451670080423,-893.9905360335096,12,0
17,tacky_duck,0.0030702324584126472,-883.201446049537,12,0
18,glittering_kagu,0.00032995385117828846,-909.222715846902,12,0
19,beryl_trout,0.00035357155138626695,-857.9615317439802,12,0
0,cerise_cuckoo,0.3863448202610016,-873.4304068286594,13,0
1,merciful_booby,0.028017140924930573,-935.6832307312802,13,0
2,lemon_ringtail,0.003839199198409915,-910.398773285199,13,0
3,steady_bug,0.00013015751028433442,-924.8385643792305,13,0
4,cunning_dinosaur,0.6892590522766113,-894.0541275115743,13,0
5,venomous_tamarin,0.0030644992366433144,-883.1810420650365,13,0
6,garnet_caracal,0.00040832918602973223,-891.4883696406218,13,0
7,tuscan_snail,0.005431882571429014,-912.0891902502433,13,0
8,happy_spoonbill,0.0021940830629318953,-935.064262232544,13,0
9,ultramarine_earwig,0.01131316740065813,-909.3175649330805,13,0
10,optimistic_herring,0.005315234884619713,-896.6761368947055,13,0
11,gleaming_horse,0.013387063518166542,-877.3944287843757,13,0
12,berserk_locust,0.00021608002134598792,-866.7091939955875,13,0
13,garrulous_dragonfly,0.06047305837273598,-892.9871021397504,13,0
14,vehement_chipmunk,0.007556803524494171,-898.5036542347386,13,0
15,curvy_coucal,0.14110900461673737,-913.3611724160353,13,0
16,belligerent_bullfinch,0.0010867574019357562,-877.8651404525503,13,0
17,tacky_duck,0.0027085726615041494,-874.4578487979038,13,0
18,glittering_kagu,0.0003611602878663689,-890.164850696591,13,0
19,beryl_trout,0.0003357211535330862,-888.864745615577,13,0
0,cerise_cuckoo,0.3601936101913452,-883.4989499675613,14,0
1,merciful_booby,0.023188017308712006,-941.9500422826089,14,0
2,lemon_ringtail,0.0033863841090351343,-895.3051538828809,14,0
3,steady_bug,0.00013186348951421678,-969.3505967188609,14,0
4,cunning_dinosaur,0.5611218810081482,-887.6608970796461,14,0
5,venomous_tamarin,0.0033000351395457983,-897.2725685822156,14,0
6,garnet_caracal,0.00039775590994395316,-886.6046003063623,14,0
7,tuscan_snail,0.005384265910834074,-898.258983523736,14,0
8,happy_spoonbill,0.0018742030952125788,-901.9900921358236,14,0
9,ultramarine_earwig,0.011297840625047684,-893.3579029918325,14,0
10,optimistic_herring,0.004445911385118961,-888.0515397126754,14,0
11,gleaming_horse,0.011901703663170338,-867.375057581881,14,0
12,berserk_locust,0.0002085305459331721,-889.1868874368702,14,0
13,garrulous_dragonfly,0.0516204759478569,-914.0211355134114,14,0
14,vehement_chipmunk,0.009109536185860634,-893.4803888250588,14,0
15,curvy_coucal,0.12369351834058762,-893.0270573368384,14,0
16,belligerent_bullfinch,0.0011450182646512985,-898.226642859007,14,0
17,tacky_duck,0.0028208750300109386,-879.3792516440774,14,0
18,glittering_kagu,0.0003604376979637891,-893.7188964576465,14,0
19,beryl_trout,0.0003301510005258024,-867.2605571999172,14,0
0,cerise_cuckoo,0.34307387471199036,-885.7364473571761,15,0
1,merciful_booby,0.02829819917678833,-992.0248465776242,15,0
2,lemon_ringtail,0.004236741457134485,-904.9556316563126,15,0
3,steady_bug,0.00011923156125703827,-926.760216247008,15,0
4,cunning_dinosaur,0.46965715289115906,-898.9967721764717,15,0
5,venomous_tamarin,0.003401860361918807,-905.4611573835161,15,0
6,garnet_caracal,0.00039365916745737195,-926.5296263433017,15,0
7,tuscan_snail,0.0059890346601605415,-895.0125468810946,15,0
8,happy_spoonbill,0.0022877780720591545,-924.8576034546793,15,0
9,ultramarine_earwig,0.013649031519889832,-920.1368137285903,15,0
10,optimistic_herring,0.005192773882299662,-914.4325437807379,15,0
11,gleaming_horse,0.013688717968761921,-877.8117367457733,15,0
12,berserk_locust,0.00022587808780372143,-868.233445685745,15,0
13,garrulous_dragonfly,0.07019882649183273,-870.0161912176482,15,0
14,vehement_chipmunk,0.008659704588353634,-899.2639527206704,15,0
15,curvy_coucal,0.10625253617763519,-877.9131698158956,15,0
16,belligerent_bullfinch,0.0013073686277493834,-873.3784570015129,15,0
17,tacky_duck,0.002906120615079999,-870.8631499715863,15,0
18,glittering_kagu,0.0003065448545385152,-910.0530632014819,15,0
19,beryl_trout,0.00035206254688091576,-874.824452379943,15,0
0,cerise_cuckoo,0.4530382752418518,-853.4762803268607,16,0
1,merciful_booby,0.02484860271215439,-888.1681912642812,16,0
2,lemon_ringtail,0.0033870870247483253,-898.043765564179,16,0
3,steady_bug,0.00016366694762837142,-899.9484629941664,16,0
4,cunning_dinosaur,0.5285976529121399,-885.109379898925,16,0
5,venomous_tamarin,0.0033872220665216446,-868.913816348627,16,0
6,garnet_caracal,0.0004374816780909896,-880.8629541873518,16,0
7,tuscan_snail,0.0050900718197226524,-898.2262765356882,16,0
8,happy_spoonbill,0.0014459843514487147,-903.6637578357731,16,0
9,ultramarine_earwig,0.01289107371121645,-872.8805064927064,16,0
10,optimistic_herring,0.005291424226015806,-868.8646697601237,16,0
11,gleaming_horse,0.011954076588153839,-877.9368543872104,16,0
12,berserk_locust,0.0002380717924097553,-873.8041250991988,16,0
13,garrulous_dragonfly,0.0602116696536541,-909.4122617137102,16,0
14,vehement_chipmunk,0.00743934465572238,-867.9205233499835,16,0
15,curvy_coucal,0.15948937833309174,-856.6861585385049,16,0
16,belligerent_bullfinch,0.0012754077324643731,-867.9948719092247,16,0
17,tacky_duck,0.0027643414214253426,-860.9139453482904,16,0
18,glittering_kagu,0.0003489554801490158,-870.2533921336021,16,0
19,beryl_trout,0.0003206500841770321,-875.7142542520667,16,0
0,cerise_cuckoo,0.39743319153785706,-844.2105117499648,17,0
1,merciful_booby,0.03594520688056946,-864.0184307652504,17,0
2,lemon_ringtail,0.004116964526474476,-881.9989580943045,17,0
3,steady_bug,0.00015217106556519866,-891.0187882215309,17,0
4,cunning_dinosaur,0.5759850144386292,-864.2635361615427,17,0
5,venomous_tamarin,0.004247882403433323,-841.0075317806709,17,0
6,garnet_caracal,0.00043776805978268385,-864.3630004578206,17,0
7,tuscan_snail,0.006566113792359829,-889.6426637101456,17,0
8,happy_spoonbill,0.002161262556910515,-853.5163315994064,17,0
9,ultramarine_earwig,0.01080910675227642,-870.3761172660768,17,0
10,optimistic_herring,0.005846751853823662,-854.182517353735,17,0
11,gleaming_horse,0.015361592173576355,-847.3942339465855,17,0
12,berserk_locust,0.00022846920182928443,-852.8227723946668,17,0
13,garrulous_dragonfly,0.07192962616682053,-903.4371185453484,17,0
14,vehement_chipmunk,0.009859501384198666,-845.8133210745467,17,0
15,curvy_coucal,0.16912738978862762,-850.7742494689486,17,0
16,belligerent_bullfinch,0.001222374034114182,-848.1580964598663,17,0
17,tacky_duck,0.0030270798597484827,-861.1128306199216,17,0
18,glittering_kagu,0.0003605496895033866,-858.666039203544,17,0
19,beryl_trout,0.00035315239802002907,-873.6234834761342,17,0
0,cerise_cuckoo,0.4115051031112671,-878.031015663475,18,0
1,merciful_booby,0.027976926416158676,-966.2975862479553,18,0
2,lemon_ringtail,0.0044947718270123005,-934.1106465007446,18,0
3,steady_bug,0.00014936542720533907,-938.4975237679062,18,0
4,cunning_dinosaur,0.5513885617256165,-912.8409993667751,18,0
5,venomous_tamarin,0.00314397388137877,-904.1988769754159,18,0
6,garnet_caracal,0.00047254087985493243,-883.0388107467018,18,0
7,tuscan_snail,0.005494646728038788,-947.347914369224,18,0
8,happy_spoonbill,0.0017237107967957854,-907.2274221455714,18,0
9,ultramarine_earwig,0.012164256535470486,-883.8516414707569,18,0
10,optimistic_herring,0.005113378632813692,-891.4256178169807,18,0
11,gleaming_horse,0.01399714220315218,-872.5583740663656,18,0
12,berserk_locust,0.00022626107966061682,-874.3326429696625,18,0
13,garrulous_dragonfly,0.0691479742527008,-931.9206323264872,18,0
14,vehement_chipmunk,0.009398330934345722,-880.6090043463591,18,0
15,curvy_coucal,0.14515456557273865,-877.7762081955618,18,0
16,belligerent_bullfinch,0.0010938058840110898,-877.6735031812065,18,0
17,tacky_duck,0.0029224844183772802,-870.6062963527819,18,0
18,glittering_kagu,0.0003167608520016074,-918.5506109372855,18,0
19,beryl_trout,0.00029295726562850177,-864.6757106427616,18,0
0,cerise_cuckoo,0.4752025008201599,-865.1194207087888,19,0
1,merciful_booby,0.02545490674674511,-928.0912742037534,19,0
2,lemon_ringtail,0.004852949175983667,-958.7261733061673,19,0
3,steady_bug,0.00014824564277660102,-929.7678329876235,19,0
4,cunning_dinosaur,0.647870659828186,-908.2958343448606,19,0
5,venomous_tamarin,0.00295377429574728,-876.6395441852183,19,0
6,garnet_caracal,0.00048605355550535023,-881.367431260874,19,0
7,tuscan_snail,0.005339773837476969,-896.9523782716542,19,0
8,happy_spoonbill,0.001676879939623177,-921.1147129584676,19,0
9,ultramarine_earwig,0.01001717709004879,-940.748652818826,19,0
10,optimistic_herring,0.005062419921159744,-882.917377277183,19,0
11,gleaming_horse,0.013136367313563824,-904.5276801268287,19,0
12,berserk_locust,0.0002178770228056237,-896.5109865386912,19,0
13,garrulous_dragonfly,0.07131113111972809,-890.718462705483,19,0
14,vehement_chipmunk,0.00859080720692873,-903.9641468883848,19,0
15,curvy_coucal,0.1343962699174881,-892.9484548647589,19,0
16,belligerent_bullfinch,0.0010329210199415684,-878.6136855669155,19,0
17,tacky_duck,0.002650256035849452,-893.6725435256683,19,0
18,glittering_kagu,0.0003465448971837759,-924.6729511240898,19,0
19,beryl_trout,0.0003502504259813577,-886.850730461442,19,0
0,cerise_cuckoo,0.4867786169052124,-879.7892764115218,20,0
1,merciful_booby,0.02246403694152832,-954.3404946145534,20,0
2,lemon_ringtail,0.0036872909404337406,-953.7762566412689,20,0
3,steady_bug,0.00015679909847676754,-914.0909101685168,20,0
4,cunning_dinosaur,0.503008246421814,-887.2136548581514,20,0
5,venomous_tamarin,0.003563643665984273,-873.7725756259658,20,0
6,garnet_caracal,0.00043203329551033676,-879.3387065823135,20,0
7,tuscan_snail,0.006193976849317551,-890.6490177442817,20,0
8,happy_spoonbill,0.0017189926002174616,-914.4227187751428,20,0
9,ultramarine_earwig,0.011350000277161598,-913.3543072943744,20,0
10,optimistic_herring,0.005393160507082939,-908.9777873509197,20,0
11,gleaming_horse,0.013268938288092613,-879.0934598448641,20,0
12,berserk_locust,0.00023445358965545893,-875.2143197194381,20,0
13,garrulous_dragonfly,0.06523952633142471,-893.1224504876703,20,0
14,vehement_chipmunk,0.008929014205932617,-890.3034532125954,20,0
15,curvy_coucal,0.14310050010681152,-890.2397203229052,20,0
16,belligerent_bullfinch,0.0012068238575011492,-890.9280447175212,20,0
17,tacky_duck,0.003046911209821701,-894.8178055361135,20,0
18,glittering_kagu,0.00031144285458140075,-903.8548029368044,20,0
19,beryl_trout,0.0003589539264794439,-890.5763954596299,20,0
0,cerise_cuckoo,0.3392486870288849,-872.2125305305184,21,0
1,merciful_booby,0.03155941516160965,-930.7877013924873,21,0
2,lemon_ringtail,0.0031980620697140694,-907.0664848327908,21,0
3,steady_bug,0.00013419748574960977,-912.9008155748542,21,0
