,name,fisher,jacob_cov,aug,batch
0,kind_degu,0.07532406598329544,-943.173132875269,0,0
1,gregarious_tuatara,0.027875171974301338,-902.7844281893844,0,0
2,gentle_rottweiler,0.003243182087317109,-957.1422835786341,0,0
3,outrageous_grebe,0.006420118268579245,-922.4530786934438,0,0
4,eager_rat,0.04006148502230644,-914.7075788212151,0,0
5,positive_bullmastiff,0.00799251627177,-1019.0962967199179,0,0
6,misty_chupacabra,0.8063968420028687,-939.7695702364324,0,0
7,fascinating_fox,2.025637149810791,-915.8352521719312,0,0
8,tangerine_taipan,0.0013463939540088177,-931.8450550079349,0,0
9,loutish_zebu,0.007544980850070715,-964.8730989977,0,0
10,burgundy_spoonbill,0.7079331874847412,-924.0890757207166,0,0
11,magic_porpoise,0.007707342971116304,-927.4312729191869,0,0
12,courageous_dragon,0.005382226314395666,-924.4350490421209,0,0
13,magenta_gazelle,0.010415666736662388,-942.8420949165986,0,0
14,xanthic_sidewinder,0.00045138548011891544,-943.6179759816526,0,0
15,crazy_fennec,0.5376405715942383,-927.6871897812433,0,0
16,purring_macaw,0.0384642593562603,-930.7985701064222,0,0
17,loud_jellyfish,0.002760756528005004,-920.6053967624989,0,0
18,fantastic_pheasant,0.0055184755474328995,-945.0883928658675,0,0
19,elite_mole,0.8351179957389832,-937.4246022732694,0,0
0,kind_degu,0.03877986967563629,-897.1773471385593,1,0
1,gregarious_tuatara,0.012006224133074284,-873.5080861697256,1,0
2,gentle_rottweiler,0.0017380887875333428,-917.7812923012426,1,0
3,outrageous_grebe,0.003473452292382717,-898.4488423261346,1,0
4,eager_rat,0.017019130289554596,-910.0356220681615,1,0
5,positive_bullmastiff,0.0037285813596099615,-940.5033320970324,1,0
6,misty_chupacabra,0.4583568274974823,-905.3799248777369,1,0
7,fascinating_fox,0.7516701221466064,-881.1166273567111,1,0
8,tangerine_taipan,0.0007619691896252334,-897.1629448226756,1,0
9,loutish_zebu,0.0032146384473890066,-899.8020987679713,1,0
10,burgundy_spoonbill,0.33422940969467163,-923.7693731938,1,0
11,magic_porpoise,0.004110177978873253,-906.7163298256457,1,0
12,courageous_dragon,0.0027413356583565474,-901.6661348007191,1,0
13,magenta_gazelle,0.0045010000467300415,-946.3869746582853,1,0
14,xanthic_sidewinder,0.0002966831380035728,-907.0042148685166,1,0
15,crazy_fennec,0.22299286723136902,-902.4712925489882,1,0
16,purring_macaw,0.018671460449695587,-902.3208469859643,1,0
17,loud_jellyfish,0.0015244189416989684,-893.4967090241888,1,0
18,fantastic_pheasant,0.0022333990782499313,-926.5583249135766,1,0
19,elite_mole,0.48801031708717346,-932.4021499214293,1,0
0,kind_degu,0.05080360546708107,-893.2010059106984,2,0
1,gregarious_tuatara,0.011381826363503933,-889.5291391892689,2,0
2,gentle_rottweiler,0.0018816972151398659,-907.441922054545,2,0
3,outrageous_grebe,0.003575237700715661,-889.8246805059619,2,0
4,eager_rat,0.016551854088902473,-896.6416221612965,2,0
5,positive_bullmastiff,0.003493903437629342,-1045.4863787066872,2,0
6,misty_chupacabra,0.5715507864952087,-912.6137057465342,2,0
7,fascinating_fox,0.7196407318115234,-885.0426892331755,2,0
8,tangerine_taipan,0.0007659274851903319,-876.8167049878447,2,0
9,loutish_zebu,0.0036815230268985033,-930.210412105769,2,0
10,burgundy_spoonbill,0.2866981327533722,-904.4925994026073,2,0
11,magic_porpoise,0.0034100401680916548,-917.9793656499007,2,0
12,courageous_dragon,0.0030916170217096806,-875.8635574673426,2,0
13,magenta_gazelle,0.004510744474828243,-905.865623450481,2,0
14,xanthic_sidewinder,0.0003605708188842982,-935.9632102006924,2,0
15,crazy_fennec,0.2615586817264557,-892.9258436342195,2,0
16,purring_macaw,0.014996238984167576,-902.4776945426041,2,0
17,loud_jellyfish,0.0016127743292599916,-901.236114363495,2,0
18,fantastic_pheasant,0.0023089884780347347,-927.5847811945839,2,0
19,elite_mole,0.5332973003387451,-924.7015460475357,2,0
0,kind_degu,0.04535748437047005,-908.4321733979406,3,0
1,gregarious_tuatara,0.012992353178560734,-888.1362374640275,3,0
2,gentle_rottweiler,0.0015355641953647137,-907.0506524689422,3,0
3,outrageous_grebe,0.0036268853582441807,-893.2599897841114,3,0
4,eager_rat,0.014304042793810368,-922.0464471576514,3,0
5,positive_bullmastiff,0.0033733053132891655,-985.8995171124222,3,0
6,misty_chupacabra,0.5311987400054932,-908.7182941881096,3,0
7,fascinating_fox,0.915854275226593,-889.1243183730237,3,0
8,tangerine_taipan,0.0008995619136840105,-900.7090324043295,3,0
9,loutish_zebu,0.0031781664583832026,-924.25160325196,3,0
10,burgundy_spoonbill,0.2607906758785248,-932.4692333113679,3,0
11,magic_porpoise,0.003982917871326208,-880.1440896573604,3,0
12,courageous_dragon,0.0028166607953608036,-913.7855312572811,3,0
13,magenta_gazelle,0.0042637186124920845,-905.1204254904819,3,0
14,xanthic_sidewinder,0.00028659688541665673,-914.3206071516724,3,0
15,crazy_fennec,0.2661930322647095,-907.3643851278616,3,0
16,purring_macaw,0.014979437924921513,-901.5872555966173,3,0
17,loud_jellyfish,0.0014868529979139566,-880.7240103846298,3,0
18,fantastic_pheasant,0.002423482248559594,-943.7652423937434,3,0
19,elite_mole,0.4670283794403076,-921.6144351609028,3,0
0,kind_degu,0.05250203609466553,-939.7075432677002,4,0
1,gregarious_tuatara,0.012250187806785107,-917.3977460313203,4,0
2,gentle_rottweiler,0.0019502106588333845,-904.9962605420507,4,0
3,outrageous_grebe,0.003796599106863141,-895.0186917947833,4,0
4,eager_rat,0.023434100672602654,-917.0412941650891,4,0
5,positive_bullmastiff,0.0034270896576344967,-981.6324958367763,4,0
6,misty_chupacabra,0.5852227210998535,-905.3146645684507,4,0
7,fascinating_fox,0.8749489188194275,-896.1200198787329,4,0
8,tangerine_taipan,0.0008037167135626078,-931.2185976194642,4,0
9,loutish_zebu,0.00432146992534399,-927.0899710825747,4,0
10,burgundy_spoonbill,0.3203277587890625,-926.0192579366653,4,0
11,magic_porpoise,0.0045504504814744,-908.6171774085885,4,0
12,courageous_dragon,0.0029132524505257607,-912.0528855549412,4,0
13,magenta_gazelle,0.0045856996439397335,-914.6185535818863,4,0
14,xanthic_sidewinder,0.0002904120192397386,-918.2703559829755,4,0
15,crazy_fennec,0.2855757474899292,-944.2009188963916,4,0
16,purring_macaw,0.020569143816828728,-919.5390258484884,4,0
17,loud_jellyfish,0.0019352973904460669,-896.2921101462427,4,0
18,fantastic_pheasant,0.0027479748241603374,-951.8557075665825,4,0
19,elite_mole,0.5533271431922913,-944.1590026551636,4,0
0,kind_degu,0.053207963705062866,-909.4606120912522,5,0
1,gregarious_tuatara,0.01399284042418003,-897.8993993811348,5,0
2,gentle_rottweiler,0.00225918204523623,-908.4234616869246,5,0
3,outrageous_grebe,0.003536689095199108,-901.8759829109185,5,0
4,eager_rat,0.017710266634821892,-908.6441777247078,5,0
5,positive_bullmastiff,0.00399935944005847,-1029.3592370014494,5,0
6,misty_chupacabra,0.5754255652427673,-914.5998405582191,5,0
7,fascinating_fox,0.75349360704422,-893.6423694568281,5,0
8,tangerine_taipan,0.0009299731464125216,-900.1467606714882,5,0
9,loutish_zebu,0.003480271203443408,-934.683076941109,5,0
10,burgundy_spoonbill,0.28828680515289307,-910.4341481188324,5,0
11,magic_porpoise,0.0040733423084020615,-898.5729014816661,5,0
12,courageous_dragon,0.0036602753680199385,-907.7486244208255,5,0
13,magenta_gazelle,0.004862259142100811,-955.0154205608446,5,0
14,xanthic_sidewinder,0.0002931533381342888,-917.6276638625161,5,0
15,crazy_fennec,0.2162964642047882,-900.1975771440812,5,0
16,purring_macaw,0.01836399734020233,-914.1515400565661,5,0
17,loud_jellyfish,0.001675802399404347,-901.549788091572,5,0
18,fantastic_pheasant,0.0031926699448376894,-932.2116623391587,5,0
19,elite_mole,0.5935760140419006,-910.3730597527472,5,0
0,kind_degu,0.055126529186964035,-916.7232880442626,6,0
1,gregarious_tuatara,0.014701176434755325,-885.3054122737632,6,0
2,gentle_rottweiler,0.002238112734630704,-906.2301277144064,6,0
3,outrageous_grebe,0.004517416004091501,-873.7873391179869,6,0
4,eager_rat,0.023475931957364082,-907.7329528036878,6,0
5,positive_bullmastiff,0.004199283197522163,-944.7466974994688,6,0
6,misty_chupacabra,0.6226323843002319,-956.2160122004307,6,0
7,fascinating_fox,0.9510521292686462,-882.0742725731188,6,0
8,tangerine_taipan,0.0009960292372852564,-886.9282589835915,6,0
9,loutish_zebu,0.004774893168359995,-912.4651382569443,6,0
10,burgundy_spoonbill,0.3588069677352905,-908.9425706456589,6,0
11,magic_porpoise,0.005014131311327219,-903.7710470003291,6,0
12,courageous_dragon,0.004169585648924112,-905.8639238919785,6,0
13,magenta_gazelle,0.005506356246769428,-919.0059394951923,6,0
14,xanthic_sidewinder,0.00032612401992082596,-902.0362995675642,6,0
15,crazy_fennec,0.24980558454990387,-895.3505788565872,6,0
16,purring_macaw,0.020915882661938667,-909.6314812014564,6,0
17,loud_jellyfish,0.0022701332345604897,-877.5277057956885,6,0
18,fantastic_pheasant,0.003597515169531107,-925.9099854465683,6,0
19,elite_mole,0.6029922366142273,-905.5016715772454,6,0
0,kind_degu,0.054438330233097076,-942.658453246413,7,0
1,gregarious_tuatara,0.019291581586003304,-888.584720899837,7,0
2,gentle_rottweiler,0.0021050539799034595,-902.0024452922726,7,0
3,outrageous_grebe,0.005031626671552658,-883.1135957615523,7,0
4,eager_rat,0.020626764744520187,-904.1682990593808,7,0
5,positive_bullmastiff,0.006896152626723051,-932.6818851280866,7,0
6,misty_chupacabra,0.7277612686157227,-898.9133919588114,7,0
7,fascinating_fox,1.0163514614105225,-894.2905301349313,7,0
8,tangerine_taipan,0.0010403081541880965,-882.140177086615,7,0
9,loutish_zebu,0.004743911325931549,-927.6705470731795,7,0
10,burgundy_spoonbill,0.4015582501888275,-906.5286785453823,7,0
11,magic_porpoise,0.004854683298617601,-884.145414763685,7,0
12,courageous_dragon,0.0039395554922521114,-925.0072935770722,7,0
