,name,fisher,jacob_cov,aug,batch
11,versatile_ibex,0.010129657573997974,-15500437.864028657,7,0
12,delightful_wasp,0.010457728058099747,-15500256.610546438,7,0
13,silky_cat,0.008726708590984344,-15500634.500429094,7,0
14,nice_bison,0.0006859232089482248,-15500440.576166963,7,0
15,banana_locust,0.006971160881221294,-15500490.04375071,7,0
16,cinnamon_pheasant,0.30106088519096375,-15500695.367980598,7,0
17,glistening_gorilla,0.4589056372642517,-15500588.547747048,7,0
18,gay_pudu,0.005319465883076191,-15500807.229103338,7,0
19,banana_oyster,0.06614890694618225,-15500878.371009674,7,0
0,quizzical_wapiti,0.18501028418540955,-15500267.44417342,8,0
1,fabulous_ostrich,0.5323282480239868,-15500412.756153392,8,0
2,hungry_bustard,0.019608378410339355,-15500203.341742221,8,0
3,glorious_ladybug,0.0020343398209661245,-15500640.751271121,8,0
4,demonic_finch,0.00042517553083598614,-15500639.396981658,8,0
5,lilac_oarfish,0.0052090175449848175,-15500401.3645783,8,0
6,warm_marmot,0.00012130215327488258,-15500177.134589683,8,0
7,small_caterpillar,0.8560011386871338,-15500994.102135599,8,0
8,dramatic_squid,0.07227812707424164,-15500243.35580481,8,0
9,ivory_dalmatian,0.0008196700364351273,-15500237.241375381,8,0
10,enigmatic_bittern,0.25885775685310364,-15500255.53024249,8,0
11,versatile_ibex,0.009962031617760658,-15500315.995344827,8,0
12,delightful_wasp,0.011030507273972034,-15500148.18230494,8,0
13,silky_cat,0.00939273089170456,-15500629.864389278,8,0
14,nice_bison,0.0006146198138594627,-15500410.93474097,8,0
15,banana_locust,0.008300968445837498,-15500538.63531334,8,0
16,cinnamon_pheasant,0.3059850335121155,-15500434.479685107,8,0
17,glistening_gorilla,0.3935656249523163,-15500884.916925061,8,0
18,gay_pudu,0.006826816126704216,-15500511.838097326,8,0
19,banana_oyster,0.07250209897756577,-15500457.769057382,8,0
0,quizzical_wapiti,0.21541032195091248,-15500307.302394487,9,0
1,fabulous_ostrich,0.3665740489959717,-15500539.428398645,9,0
2,hungry_bustard,0.02010446973145008,-15500278.943207271,9,0
3,glorious_ladybug,0.001803938765078783,-15500716.353246246,9,0
4,demonic_finch,0.0004028744588140398,-15500329.644729294,9,0
5,lilac_oarfish,0.004599161446094513,-15500624.525963174,9,0
6,warm_marmot,0.00011021683167200536,-15500377.998287324,9,0
7,small_caterpillar,0.4863012731075287,-15500469.062627628,9,0
8,dramatic_squid,0.0636502206325531,-15500431.360106044,9,0
9,ivory_dalmatian,0.0008577826665714383,-15500268.992640708,9,0
10,enigmatic_bittern,0.2399459332227707,-15500371.252684372,9,0
11,versatile_ibex,0.010110205039381981,-15500297.991674371,9,0
12,delightful_wasp,0.01183822937309742,-15500473.270886421,9,0
13,silky_cat,0.0077163707464933395,-15500656.739446376,9,0
14,nice_bison,0.0006273587932810187,-15500483.926357608,9,0
15,banana_locust,0.007471383549273014,-15500346.852175055,9,0
16,cinnamon_pheasant,0.3065459728240967,-15500371.044519499,9,0
17,glistening_gorilla,0.22728881239891052,-15500552.472289193,9,0
18,gay_pudu,0.006544154603034258,-15500359.238953315,9,0
19,banana_oyster,0.06305687874555588,-15500677.852073014,9,0
0,quizzical_wapiti,0.24156831204891205,-15501013.774047056,10,0
1,fabulous_ostrich,0.4542638659477234,-15500658.284206837,10,0
2,hungry_bustard,0.020536772906780243,-15501163.02429643,10,0
3,glorious_ladybug,0.002035898854956031,-15500425.581137221,10,0
4,demonic_finch,0.00042824572301469743,-15500771.982335612,10,0
5,lilac_oarfish,0.004572220146656036,-15500669.967907509,10,0
6,warm_marmot,0.00012496975250542164,-15500403.63659991,10,0
7,small_caterpillar,0.8423863649368286,-15500621.629267788,10,0
8,dramatic_squid,0.07016897201538086,-15500489.728735644,10,0
9,ivory_dalmatian,0.0008715885924175382,-15500388.390429147,10,0
10,enigmatic_bittern,0.24522797763347626,-15500265.306796093,10,0
11,versatile_ibex,0.01092941127717495,-15500673.196229108,10,0
12,delightful_wasp,0.01077601220458746,-15500536.626990357,10,0
13,silky_cat,0.009689850732684135,-15500622.851524677,10,0
14,nice_bison,0.0006238007335923612,-15500253.399289904,10,0
15,banana_locust,0.00869773980230093,-15500398.441030258,10,0
16,cinnamon_pheasant,0.22941143810749054,-15500544.653923364,10,0
17,glistening_gorilla,0.35049334168434143,-15500977.349218942,10,0
18,gay_pudu,0.006160513497889042,-15500612.385403533,10,0
19,banana_oyster,0.05917330086231232,-15500728.64554188,10,0
0,quizzical_wapiti,0.16996866464614868,-15500400.350823242,11,0
1,fabulous_ostrich,0.3645961284637451,-15500339.855018057,11,0
2,hungry_bustard,0.015885252505540848,-15500402.33794384,11,0
3,glorious_ladybug,0.0014195775147527456,-15500484.402589722,11,0
4,demonic_finch,0.0003332940395921469,-15500289.347545223,11,0
5,lilac_oarfish,0.0029995646327733994,-15500172.387063762,11,0
6,warm_marmot,0.00011019805970136076,-15500662.743664104,11,0
