,name,fisher,jacob_cov,aug,batch
10,masterful_seal,0.0036845325957983732,-669.077883240074,2,0
11,chirpy_iguana,0.003640473587438464,-668.8262508163289,2,0
12,wakeful_llama,0.00021209244732744992,-668.5423103913345,2,0
13,wealthy_groundhog,0.00013026807573623955,-667.3797446587457,2,0
14,loyal_deer,0.002533516613766551,-670.3092709074795,2,0
15,silver_oyster,0.14359018206596375,-670.2614183627023,2,0
16,intrepid_boa,0.008011391386389732,-669.5913420507591,2,0
17,statuesque_cuckoo,0.018386241048574448,-670.7686928445264,2,0
18,tricky_caracara,0.0005614655092358589,-667.2178970746529,2,0
19,neon_falcon,0.0003301719552837312,-672.659020225813,2,0
0,fabulous_bullmastiff,0.005909634288400412,-670.9588090447987,3,0
1,crafty_manul,0.0004524140967987478,-671.6780646405641,3,0
2,observant_locust,0.006599839776754379,-671.5722117023661,3,0
3,scarlet_perch,0.1037430465221405,-670.602503526901,3,0
4,gentle_boar,0.00043895849375985563,-668.8529033194485,3,0
5,spicy_silkworm,0.05322980880737305,-670.1252828765589,3,0
6,elastic_binturong,7.178361556725577e-05,-668.4597434538509,3,0
7,tested_spider,0.012408692389726639,-669.1136614889982,3,0
8,truthful_trogon,0.0012744804844260216,-669.7967942961498,3,0
9,brown_stallion,0.2908652722835541,-670.5416535503755,3,0
10,masterful_seal,0.0024597046431154013,-670.2920549583288,3,0
11,chirpy_iguana,0.002412843517959118,-668.4155296444317,3,0
12,wakeful_llama,0.00012099745072191581,-669.1668278595121,3,0
13,wealthy_groundhog,0.00019517136388458312,-668.0418056461326,3,0
14,loyal_deer,0.0021328614093363285,-669.5803183169835,3,0
15,silver_oyster,0.05886193737387657,-669.4403363634976,3,0
16,intrepid_boa,0.0071854800917208195,-669.1264838907227,3,0
17,statuesque_cuckoo,0.005927312653511763,-669.6360280649808,3,0
18,tricky_caracara,0.0005102710565552115,-666.3092462973887,3,0
19,neon_falcon,0.0002928192261606455,-672.5773922778224,3,0
0,fabulous_bullmastiff,0.007094371132552624,-672.7274723682713,4,0
1,crafty_manul,0.0004811095423065126,-669.4534476546149,4,0
2,observant_locust,0.007801380008459091,-673.3498944367459,4,0
3,scarlet_perch,0.09341831505298615,-672.7326704632333,4,0
4,gentle_boar,0.00030288181733340025,-669.6208055455288,4,0
5,spicy_silkworm,0.09053964912891388,-672.0706534049468,4,0
6,elastic_binturong,5.2180374041199684e-05,-670.344791431926,4,0
7,tested_spider,0.009347590617835522,-669.8920825922316,4,0
8,truthful_trogon,0.0009592427522875369,-670.3880469987196,4,0
9,brown_stallion,0.20768694579601288,-672.3894661989216,4,0
10,masterful_seal,0.002250468824058771,-669.0474453818516,4,0
11,chirpy_iguana,0.002361843828111887,-668.8844933272802,4,0
12,wakeful_llama,0.0001930936996359378,-671.2821775060565,4,0
13,wealthy_groundhog,9.861195576377213e-05,-670.4510577698625,4,0
14,loyal_deer,0.0022938502952456474,-671.0100151169008,4,0
15,silver_oyster,0.07627751678228378,-672.4644770713044,4,0
16,intrepid_boa,0.004845684859901667,-670.1855701575223,4,0
17,statuesque_cuckoo,0.0033779283985495567,-669.4186711917549,4,0
18,tricky_caracara,0.0003487974463496357,-668.1511113101463,4,0
19,neon_falcon,0.0004446890379767865,-672.6591061069878,4,0
0,fabulous_bullmastiff,0.01207884680479765,-672.1286214630568,5,0
1,crafty_manul,0.0008166852639988065,-672.3191115124032,5,0
2,observant_locust,0.036286868155002594,-673.3235843299545,5,0
3,scarlet_perch,0.13471347093582153,-671.9051750834012,5,0
4,gentle_boar,0.0007146430434659123,-668.8131491139104,5,0
5,spicy_silkworm,0.07999835163354874,-670.81680983123,5,0
6,elastic_binturong,7.260463462444022e-05,-669.3115409366824,5,0
7,tested_spider,0.006763112265616655,-668.4287243151266,5,0
8,truthful_trogon,0.001866103382781148,-674.1806068768119,5,0
9,brown_stallion,0.4519171714782715,-670.9321503340188,5,0
10,masterful_seal,0.00450535025447607,-669.9932280165194,5,0
11,chirpy_iguana,0.0031099547632038593,-670.3441614225725,5,0
12,wakeful_llama,0.00017194170504808426,-669.7974484477172,5,0
13,wealthy_groundhog,0.00012622321082744747,-668.5168427916607,5,0
14,loyal_deer,0.0032668786589056253,-670.0533798499736,5,0
15,silver_oyster,0.13738089799880981,-669.5467870006557,5,0
16,intrepid_boa,0.008900231681764126,-669.7594746121133,5,0
17,statuesque_cuckoo,0.01923757791519165,-671.4584682758866,5,0
18,tricky_caracara,0.0008131624199450016,-667.9031352810525,5,0
19,neon_falcon,0.0004248437180649489,-669.4187850869432,5,0
0,fabulous_bullmastiff,0.010415080934762955,-671.3947939098133,6,0
1,crafty_manul,0.0002575432590674609,-672.5516489781635,6,0
2,observant_locust,0.01462741382420063,-672.2789083881075,6,0
3,scarlet_perch,0.23403389751911163,-671.7790482528692,6,0
4,gentle_boar,0.0009045575279742479,-668.9127571149277,6,0
5,spicy_silkworm,0.0789198949933052,-672.5170167214233,6,0
6,elastic_binturong,4.389165042084642e-05,-668.3114208525069,6,0
7,tested_spider,0.02556358091533184,-673.246209323859,6,0
8,truthful_trogon,0.0010707005858421326,-670.5590521110526,6,0
9,brown_stallion,0.4733532965183258,-671.3494177216331,6,0
10,masterful_seal,0.004604382440447807,-670.8352924999874,6,0
11,chirpy_iguana,0.003597220638766885,-670.1820422698322,6,0
12,wakeful_llama,0.00021813502826262265,-668.5242614408667,6,0
13,wealthy_groundhog,0.0002661621547304094,-668.8911705334033,6,0
14,loyal_deer,0.0031528796534985304,-669.6991427767293,6,0
15,silver_oyster,0.14484603703022003,-670.2346170117321,6,0
16,intrepid_boa,0.009155268780887127,-669.7233302451641,6,0
17,statuesque_cuckoo,0.010424097068607807,-671.1566691491473,6,0
18,tricky_caracara,0.0010493712034076452,-668.7544923038816,6,0
19,neon_falcon,0.0003356698725838214,-672.1735017051988,6,0
0,fabulous_bullmastiff,0.014846852980554104,-671.0708771473655,7,0
1,crafty_manul,0.0007469619158655405,-670.9013970072245,7,0
2,observant_locust,0.011844552122056484,-674.0500638814281,7,0
3,scarlet_perch,0.08792518079280853,-672.8320904749229,7,0
4,gentle_boar,0.000644905841909349,-668.2177031283186,7,0
5,spicy_silkworm,0.10574687272310257,-670.7372333718774,7,0
6,elastic_binturong,6.129480607341975e-05,-668.4549177679369,7,0
7,tested_spider,0.026612939313054085,-670.7122386835039,7,0
8,truthful_trogon,0.0020393847953528166,-671.4370935216987,7,0
9,brown_stallion,0.4498673975467682,-670.9581868348068,7,0
10,masterful_seal,0.004623698070645332,-670.7105700349833,7,0
11,chirpy_iguana,0.003845875384286046,-669.2143714111407,7,0
12,wakeful_llama,0.0001599749957676977,-669.1650143332106,7,0
13,wealthy_groundhog,0.00013952376320958138,-668.3520259771042,7,0
14,loyal_deer,0.0024798382073640823,-670.8177741868635,7,0
15,silver_oyster,0.18853142857551575,-670.0801316428942,7,0
16,intrepid_boa,0.011190291494131088,-669.8101788833692,7,0
17,statuesque_cuckoo,0.01139438059180975,-670.1098074860506,7,0
18,tricky_caracara,0.0008162539452314377,-668.4086754672913,7,0
19,neon_falcon,0.00042441108962520957,-669.5460272077283,7,0
0,fabulous_bullmastiff,0.006023929454386234,-670.941831392591,8,0
1,crafty_manul,0.0005674770218320191,-672.1097635825173,8,0
2,observant_locust,0.011841929517686367,-678.3228279750322,8,0
3,scarlet_perch,0.14673174917697906,-674.7891421922412,8,0
4,gentle_boar,0.0006285473355092108,-669.2881405882486,8,0
5,spicy_silkworm,0.07989013195037842,-670.5094025582212,8,0
6,elastic_binturong,0.00010857335291802883,-670.7720020922081,8,0
7,tested_spider,0.01919430121779442,-670.0736713302931,8,0
8,truthful_trogon,0.0009798721875995398,-671.4714548012126,8,0
9,brown_stallion,0.4441363513469696,-671.905577197636,8,0
10,masterful_seal,0.001749781658872962,-670.9795553037834,8,0
11,chirpy_iguana,0.002689881483092904,-670.3991572591056,8,0
12,wakeful_llama,0.00021081682643853128,-668.9315329212691,8,0
13,wealthy_groundhog,0.00016966777911875397,-670.550039217693,8,0
14,loyal_deer,0.0023792798165231943,-671.0127557451932,8,0
15,silver_oyster,0.10167331248521805,-670.7282687643138,8,0
16,intrepid_boa,0.008716289885342121,-670.1409772794746,8,0
17,statuesque_cuckoo,0.008792241103947163,-672.879819699413,8,0
18,tricky_caracara,0.0006188043626025319,-668.1407687162337,8,0
19,neon_falcon,0.0006024398026056588,-671.8493424453468,8,0
0,fabulous_bullmastiff,0.012561894953250885,-672.1876410155992,9,0
1,crafty_manul,0.00039092235965654254,-670.3659420705295,9,0
2,observant_locust,0.0144849494099617,-673.8708467616617,9,0
3,scarlet_perch,0.14035172760486603,-673.3222573088657,9,0
4,gentle_boar,0.0007809549570083618,-668.1120984697338,9,0
5,spicy_silkworm,0.12550219893455505,-672.1954786188605,9,0
6,elastic_binturong,7.779491716064513e-05,-670.9463183480326,9,0
7,tested_spider,0.016347061842679977,-669.646623174516,9,0
8,truthful_trogon,0.001376424916088581,-671.1311904694976,9,0
9,brown_stallion,0.26761314272880554,-672.212897819529,9,0
10,masterful_seal,0.004213795531541109,-669.5462265265967,9,0
11,chirpy_iguana,0.0033080410212278366,-670.7203969874118,9,0
12,wakeful_llama,0.00018886569887399673,-668.7224177692933,9,0
13,wealthy_groundhog,0.00022681118571199477,-669.5059968483954,9,0
14,loyal_deer,0.002745737787336111,-671.4063646872801,9,0
15,silver_oyster,0.14042583107948303,-671.8419752448578,9,0
16,intrepid_boa,0.009221392683684826,-670.672224421003,9,0
17,statuesque_cuckoo,0.01412371639162302,-670.5301940827256,9,0
18,tricky_caracara,0.000619390164501965,-668.0891448283535,9,0
19,neon_falcon,0.00042155125993303955,-672.684453282586,9,0
0,fabulous_bullmastiff,0.011001033708453178,-673.4749318598992,10,0
1,crafty_manul,0.0006667524576187134,-670.5892513605268,10,0
2,observant_locust,0.012875030748546124,-676.5559582689073,10,0
3,scarlet_perch,0.21775513887405396,-672.9040111891413,10,0
4,gentle_boar,0.0006281319074332714,-671.6171195018649,10,0
5,spicy_silkworm,0.11500823497772217,-671.8684308794468,10,0
6,elastic_binturong,6.737957301083952e-05,-668.8356417194526,10,0
7,tested_spider,0.021551819518208504,-670.5749540531848,10,0
8,truthful_trogon,0.0009194045560434461,-672.6266686669859,10,0
9,brown_stallion,0.3015304207801819,-672.5083737888328,10,0
10,masterful_seal,0.0030544374603778124,-672.7057186217667,10,0
11,chirpy_iguana,0.002935725497081876,-669.2710859467963,10,0
12,wakeful_llama,0.00014995192759670317,-669.1289890600058,10,0
13,wealthy_groundhog,0.00016714977391529828,-669.7734538946007,10,0
14,loyal_deer,0.0021360416430979967,-671.5686136169359,10,0
15,silver_oyster,0.1143244132399559,-671.3465416123368,10,0
16,intrepid_boa,0.005802016239613295,-669.8889252934348,10,0
17,statuesque_cuckoo,0.014867493882775307,-671.9602261824411,10,0
18,tricky_caracara,0.00038207252509891987,-669.460640030042,10,0
19,neon_falcon,0.0004851525300182402,-672.5370253836227,10,0
0,fabulous_bullmastiff,0.008338510058820248,-670.7079573514632,11,0
1,crafty_manul,0.0004899927298538387,-669.1600045156721,11,0
2,observant_locust,0.013185473158955574,-671.6210279382892,11,0
3,scarlet_perch,0.14958809316158295,-670.1553152349618,11,0
4,gentle_boar,0.0008169346256181598,-666.3416911968288,11,0
5,spicy_silkworm,0.1183326244354248,-668.7480235562527,11,0
6,elastic_binturong,4.2518928239587694e-05,-665.2548452665183,11,0
7,tested_spider,0.015587531961500645,-668.7072178308357,11,0
8,truthful_trogon,0.0012770637404173613,-668.8705151759375,11,0
9,brown_stallion,0.28561800718307495,-668.8495739075821,11,0
10,masterful_seal,0.003920902498066425,-667.9503033732656,11,0
11,chirpy_iguana,0.0038394792936742306,-668.05005250758,11,0
12,wakeful_llama,0.00019924888329114765,-665.1931565211796,11,0
13,wealthy_groundhog,0.00017244838818442076,-666.3262982755286,11,0
14,loyal_deer,0.0025990777648985386,-669.7367606159773,11,0
15,silver_oyster,0.1590961515903473,-670.9512446880588,11,0
16,intrepid_boa,0.007434433791786432,-668.7667004200407,11,0
17,statuesque_cuckoo,0.00888859573751688,-668.2125101537811,11,0
18,tricky_caracara,0.0005339274648576975,-664.7868884911004,11,0
19,neon_falcon,0.0008107325411401689,-671.1400326874185,11,0
0,fabulous_bullmastiff,0.007008961867541075,-671.4353516519918,12,0
1,crafty_manul,0.0005823767860420048,-670.2855934695992,12,0
2,observant_locust,0.014174538664519787,-672.1270047343032,12,0
3,scarlet_perch,0.1694643199443817,-671.0573987972523,12,0
4,gentle_boar,0.0009496184648014605,-666.511015979286,12,0
5,spicy_silkworm,0.13828133046627045,-670.0437592138101,12,0
6,elastic_binturong,8.04737355792895e-05,-665.1781872025642,12,0
7,tested_spider,0.016069399192929268,-668.4937502422581,12,0
8,truthful_trogon,0.0016432530246675014,-668.4126272105265,12,0
9,brown_stallion,0.32142385840415955,-669.5474994462729,12,0
10,masterful_seal,0.004848856944590807,-667.2081976303457,12,0
11,chirpy_iguana,0.0031998474150896072,-666.497508914987,12,0
12,wakeful_llama,0.00021584740898106247,-665.4318115848826,12,0
13,wealthy_groundhog,0.00017437075439374894,-669.3488175491427,12,0
14,loyal_deer,0.0009938025614246726,-670.6485066857069,12,0
15,silver_oyster,0.09865698963403702,-671.4542618669651,12,0
16,intrepid_boa,0.008077762089669704,-668.622294987023,12,0
17,statuesque_cuckoo,0.012167570181190968,-673.3711450358097,12,0
18,tricky_caracara,0.00038419594056904316,-665.625417474409,12,0
19,neon_falcon,0.0005771149881184101,-669.2986723441454,12,0
0,fabulous_bullmastiff,0.006773573346436024,-669.9532254485591,13,0
1,crafty_manul,0.000611978757660836,-669.4177095970444,13,0
2,observant_locust,0.014632562175393105,-672.4576260629552,13,0
3,scarlet_perch,0.17355124652385712,-669.5571670775,13,0
4,gentle_boar,0.0003134595463052392,-667.5848117431854,13,0
5,spicy_silkworm,0.10556124150753021,-668.8694253839733,13,0
6,elastic_binturong,5.653504922520369e-05,-665.8363951979013,13,0
7,tested_spider,0.011306998319923878,-666.2795204851254,13,0
8,truthful_trogon,0.0007842680788598955,-672.2287525490235,13,0
9,brown_stallion,0.28674256801605225,-669.74260986603,13,0
10,masterful_seal,0.0030473179649561644,-669.1234714111531,13,0
11,chirpy_iguana,0.0027394124772399664,-666.4418819244563,13,0
12,wakeful_llama,0.00015071102825459093,-664.9301175812143,13,0
13,wealthy_groundhog,0.00012025199248455465,-668.0146599557501,13,0
14,loyal_deer,0.003050286788493395,-669.222239411523,13,0
15,silver_oyster,0.12238916754722595,-670.2758253134447,13,0
16,intrepid_boa,0.004860025830566883,-667.394856569081,13,0
17,statuesque_cuckoo,0.005304862279444933,-667.8155743283875,13,0
18,tricky_caracara,0.0007607984589412808,-665.1684442901683,13,0
19,neon_falcon,0.00047740264562889934,-668.9214044293387,13,0
0,fabulous_bullmastiff,0.01185617409646511,-669.3674632024301,14,0
1,crafty_manul,0.0005786987021565437,-669.3886871171065,14,0
2,observant_locust,0.009199586696922779,-671.9659682911379,14,0
3,scarlet_perch,0.11457579582929611,-670.4981450050848,14,0
4,gentle_boar,0.0007004095823504031,-665.3579339388839,14,0
5,spicy_silkworm,0.1166006475687027,-673.4635011435123,14,0
6,elastic_binturong,4.7660079872002825e-05,-665.9154073252639,14,0
7,tested_spider,0.018243752419948578,-668.5748977637929,14,0
8,truthful_trogon,0.0018720030784606934,-668.2736179503995,14,0
9,brown_stallion,0.44992029666900635,-668.4597615220847,14,0
10,masterful_seal,0.0031125186942517757,-668.150355644326,14,0
11,chirpy_iguana,0.0035927179269492626,-666.8152982166671,14,0
12,wakeful_llama,0.0001745004701660946,-664.2751721791817,14,0
13,wealthy_groundhog,0.00015424564480781555,-667.5503454434563,14,0
14,loyal_deer,0.0020204538013786077,-668.8124257520792,14,0
15,silver_oyster,0.14193686842918396,-667.1494505931773,14,0
16,intrepid_boa,0.005405860021710396,-668.6430317659165,14,0
17,statuesque_cuckoo,0.010360178537666798,-670.3970220809302,14,0
18,tricky_caracara,0.0008482846315018833,-666.1930784585115,14,0
19,neon_falcon,0.000352542323525995,-671.8199144521033,14,0
0,fabulous_bullmastiff,0.006892984267324209,-669.9465842179909,15,0
1,crafty_manul,0.0004090019210707396,-669.2632990599265,15,0
2,observant_locust,0.008526508696377277,-670.3111199686521,15,0
3,scarlet_perch,0.12365255504846573,-670.6497356924187,15,0
4,gentle_boar,0.00044333384721539915,-667.2903069601215,15,0
5,spicy_silkworm,0.08582782745361328,-670.0898004296398,15,0
6,elastic_binturong,0.0001760126615408808,-668.572235738595,15,0
7,tested_spider,0.010204734280705452,-668.9209205246509,15,0
8,truthful_trogon,0.0011101795826107264,-670.6059201024733,15,0
9,brown_stallion,0.22176088392734528,-670.384616249363,15,0
10,masterful_seal,0.002160472795367241,-668.9489809832457,15,0
11,chirpy_iguana,0.002435878152027726,-668.8407984016434,15,0
12,wakeful_llama,0.00015642246580682695,-667.5849325284819,15,0
13,wealthy_groundhog,0.00014144950546324253,-667.9099188357228,15,0
14,loyal_deer,0.00207520485855639,-669.8812831568072,15,0
15,silver_oyster,0.062088727951049805,-669.5787044908661,15,0
16,intrepid_boa,0.006422549951821566,-668.7210288480205,15,0
17,statuesque_cuckoo,0.006333189085125923,-669.8661795434482,15,0
18,tricky_caracara,0.000474392028991133,-667.5555498927307,15,0
19,neon_falcon,0.00035524231498129666,-670.9783702991418,15,0
0,fabulous_bullmastiff,0.008434407413005829,-669.3253067769947,16,0
1,crafty_manul,0.0004267991171218455,-669.2776675386198,16,0
2,observant_locust,0.007200951222330332,-670.6094773736272,16,0
3,scarlet_perch,0.11551307141780853,-670.4812617737597,16,0
4,gentle_boar,0.0006001730216667056,-666.8625715610319,16,0
5,spicy_silkworm,0.0649033859372139,-670.1353400278949,16,0
6,elastic_binturong,5.468344534165226e-05,-667.267471804277,16,0
7,tested_spider,0.012594558298587799,-668.9083729544631,16,0
8,truthful_trogon,0.0009171799756586552,-668.9573683320305,16,0
9,brown_stallion,0.2268473207950592,-669.4580393396699,16,0
10,masterful_seal,0.002671867609024048,-668.94121035254,16,0
11,chirpy_iguana,0.0028230762109160423,-667.8491931947951,16,0
12,wakeful_llama,0.00016634943312965333,-667.2391356371295,16,0
13,wealthy_groundhog,0.00013583230611402541,-669.273990599197,16,0
14,loyal_deer,0.0024412814527750015,-668.9942039486335,16,0
15,silver_oyster,0.11750327050685883,-668.7662318655595,16,0
16,intrepid_boa,0.005700243171304464,-668.8000560325856,16,0
17,statuesque_cuckoo,0.008317310363054276,-670.1732856881222,16,0
18,tricky_caracara,0.0004201103583909571,-667.2893697174102,16,0
19,neon_falcon,0.00039565603947266936,-670.6779687468741,16,0
0,fabulous_bullmastiff,0.0062801125459373,-669.9119222088582,17,0
1,crafty_manul,0.0004518234054557979,-668.4864371662784,17,0
2,observant_locust,0.008452767506241798,-671.15297177531,17,0
3,scarlet_perch,0.09534421563148499,-668.9961551694864,17,0
4,gentle_boar,0.00041088444413617253,-667.2375058941357,17,0
5,spicy_silkworm,0.0758417546749115,-669.1041595928992,17,0
6,elastic_binturong,5.1378920034039766e-05,-666.0400336655746,17,0
7,tested_spider,0.01190607063472271,-668.2183690551351,17,0
8,truthful_trogon,0.0010234987130388618,-668.8227140536333,17,0
9,brown_stallion,0.2945026159286499,-669.3596299464405,17,0
10,masterful_seal,0.0021851451601833105,-667.5516952798796,17,0
11,chirpy_iguana,0.0027444639708846807,-667.2774014907345,17,0
12,wakeful_llama,0.00012506659550126642,-666.4916401147484,17,0
13,wealthy_groundhog,0.0001236061070812866,-666.4491256889146,17,0
14,loyal_deer,0.0023440453223884106,-669.6272092880747,17,0
15,silver_oyster,0.07580257952213287,-669.0777411354724,17,0
16,intrepid_boa,0.00525300158187747,-668.6979426194795,17,0
17,statuesque_cuckoo,0.007801886647939682,-668.752638396941,17,0
18,tricky_caracara,0.0005231927498243749,-666.1573064970326,17,0
19,neon_falcon,0.00043246144196018577,-668.6263791459097,17,0
0,fabulous_bullmastiff,0.00704326992854476,-671.5302905005067,18,0
1,crafty_manul,0.000610770599450916,-669.7923477765778,18,0
2,observant_locust,0.010304919444024563,-672.3845947240557,18,0
3,scarlet_perch,0.10441046953201294,-670.6949494840462,18,0
4,gentle_boar,0.0006631853175349534,-668.0434909656598,18,0
5,spicy_silkworm,0.09014726430177689,-669.914124785811,18,0
6,elastic_binturong,6.0867816500831395e-05,-667.1696511094663,18,0
7,tested_spider,0.011735835112631321,-668.6920215742728,18,0
8,truthful_trogon,0.0009202873334288597,-669.4312128465879,18,0
9,brown_stallion,0.18565170466899872,-669.6376681146315,18,0
10,masterful_seal,0.0024138560984283686,-669.2893056864999,18,0
11,chirpy_iguana,0.002845997456461191,-667.6752287142297,18,0
12,wakeful_llama,0.0002343225060030818,-666.7987504462958,18,0
13,wealthy_groundhog,0.00011731435370165855,-667.4951452456756,18,0
14,loyal_deer,0.0024722586385905743,-670.0765272077585,18,0
15,silver_oyster,0.09585695713758469,-670.2929054963176,18,0
16,intrepid_boa,0.005958084017038345,-668.9752944347752,18,0
17,statuesque_cuckoo,0.007183064706623554,-668.8424373318362,18,0
18,tricky_caracara,0.00044045827235095203,-668.9588004795854,18,0
19,neon_falcon,0.00036806240677833557,-673.0372309589568,18,0
0,fabulous_bullmastiff,0.011567356996238232,-672.1339281017249,19,0
1,crafty_manul,0.00035828279214911163,-669.233132123417,19,0
2,observant_locust,0.0075376941822469234,-672.0814706613379,19,0
3,scarlet_perch,0.11568931490182877,-670.414374895548,19,0
4,gentle_boar,0.000471285980893299,-668.3989166447675,19,0
5,spicy_silkworm,0.07673162966966629,-670.0640255435806,19,0
6,elastic_binturong,5.052431515650824e-05,-667.7390124427205,19,0
7,tested_spider,0.015868954360485077,-668.0831879337912,19,0
8,truthful_trogon,0.0013732482912018895,-669.7718663855741,19,0
9,brown_stallion,0.1839316189289093,-670.9061642112353,19,0
10,masterful_seal,0.002592878881841898,-669.5419766406919,19,0
11,chirpy_iguana,0.003390546655282378,-669.0277186495746,19,0
12,wakeful_llama,0.00016001499898266047,-667.7149249627182,19,0
13,wealthy_groundhog,0.0001421550114173442,-667.5267835077655,19,0
14,loyal_deer,0.0020882394164800644,-669.3171067256665,19,0
15,silver_oyster,0.08982223272323608,-669.4758704432882,19,0
16,intrepid_boa,0.006273116450756788,-669.272945327443,19,0
17,statuesque_cuckoo,0.006026630289852619,-671.2765042596038,19,0
18,tricky_caracara,0.0005204902845434844,-668.1155370703182,19,0
19,neon_falcon,0.00035125689464621246,-668.6035558790533,19,0
0,fabulous_bullmastiff,0.007313735317438841,-668.6261591339852,20,0
1,crafty_manul,0.0004895173478871584,-667.2188952643571,20,0
2,observant_locust,0.007799762766808271,-671.5974167514221,20,0
3,scarlet_perch,0.07441723346710205,-668.3051148378445,20,0
4,gentle_boar,0.0005421069799922407,-666.1906934264085,20,0
5,spicy_silkworm,0.07488735765218735,-668.5489090704913,20,0
6,elastic_binturong,5.6048847909551114e-05,-663.6408292786202,20,0
7,tested_spider,0.015477597713470459,-666.8968462399595,20,0
8,truthful_trogon,0.0010590258752927184,-666.433412330794,20,0
9,brown_stallion,0.2445812076330185,-669.1360438607439,20,0
10,masterful_seal,0.003156225197017193,-667.726430706005,20,0
11,chirpy_iguana,0.0031284254509955645,-665.2793187826376,20,0
12,wakeful_llama,0.000143240496981889,-663.9157728841027,20,0
13,wealthy_groundhog,0.00012962827167939395,-665.503810085509,20,0
14,loyal_deer,0.0019763014279305935,-668.7513961682063,20,0
15,silver_oyster,0.09024625271558762,-668.7369783352708,20,0
16,intrepid_boa,0.007355542853474617,-666.2524122718349,20,0
17,statuesque_cuckoo,0.006780104245990515,-667.2249965174273,20,0
18,tricky_caracara,0.0004771548556163907,-664.2373716631843,20,0
19,neon_falcon,0.0004757411661557853,-668.0009662987131,20,0
0,fabulous_bullmastiff,0.01137374434620142,-671.2230027538486,21,0
1,crafty_manul,0.0003568832471501082,-668.7971705238822,21,0
2,observant_locust,0.008194537833333015,-672.7751641753862,21,0
3,scarlet_perch,0.07589660584926605,-671.3836129087597,21,0
4,gentle_boar,0.0004584555281326175,-667.8382885689382,21,0
5,spicy_silkworm,0.10249660909175873,-669.8524003360246,21,0
6,elastic_binturong,5.573007729253732e-05,-668.9692750211536,21,0
7,tested_spider,0.011891321279108524,-668.1525331825698,21,0
8,truthful_trogon,0.0012239274801686406,-669.7196089265233,21,0
9,brown_stallion,0.29886388778686523,-670.8697798994642,21,0
