,name,fisher,jacob_cov,aug,batch
0,petite_peccary,2.532390832901001,-12811106.863289885,0,0
1,talented_jackrabbit,0.1814030557870865,-12810351.451159595,0,0
2,tricky_foxhound,28.2426700592041,-12812107.62816832,0,0
3,famous_reindeer,0.4697430729866028,-12813599.71012954,0,0
4,loose_jackdaw,0.00358308176510036,-12811857.302831557,0,0
5,chestnut_armadillo,1.9214088916778564,-12812321.944473252,0,0
6,dramatic_aardwark,0.007624147925525904,-12812795.75275911,0,0
7,successful_wildebeest,6.401389122009277,-12810790.373842228,0,0
8,tungsten_rottweiler,0.07266626507043839,-12811337.85703606,0,0
9,accelerated_iguana,0.9149008989334106,-12812330.49109571,0,0
10,abiding_penguin,2.0881059169769287,-12810257.127176726,0,0
11,funny_tapir,0.16962024569511414,-12812104.639703758,0,0
12,cherubic_markhor,0.6214144825935364,-12811879.101006046,0,0
13,tangerine_auk,0.0038539161905646324,-12810615.354379077,0,0
14,russet_ladybug,0.7090434432029724,-12810644.542323183,0,0
15,eggplant_capuchin,39.265708923339844,-12810472.931805026,0,0
16,proud_aardwolf,0.0006993334391154349,-12811446.254390538,0,0
17,meteoric_lobster,1.5353065729141235,-12811475.908983283,0,0
18,juicy_bullfrog,4.567575931549072,-12810816.647199556,0,0
19,lurking_frigatebird,0.47642087936401367,-12813394.784714105,0,0
0,petite_peccary,3.596910238265991,-12808709.659855582,8,0
1,talented_jackrabbit,0.1727192997932434,-12808603.23230605,8,0
2,tricky_foxhound,26.789121627807617,-12812270.155851493,8,0
3,famous_reindeer,0.5631504058837891,-12809928.926236717,8,0
4,loose_jackdaw,0.004459765274077654,-12809179.412686696,8,0
5,chestnut_armadillo,1.1226062774658203,-12811437.31396555,8,0
6,dramatic_aardwark,0.006333427038043737,-12810783.495434552,8,0
7,successful_wildebeest,2.8362531661987305,-12808988.936998222,8,0
8,tungsten_rottweiler,0.06404313445091248,-12810519.633469937,8,0
9,accelerated_iguana,1.0348756313323975,-12810378.512078626,8,0
10,abiding_penguin,3.4637949466705322,-12809743.568517122,8,0
11,funny_tapir,0.17941057682037354,-12812572.392109282,8,0
12,cherubic_markhor,0.9437803030014038,-12811006.052490318,8,0
13,tangerine_auk,0.004413395654410124,-12813161.909997955,8,0
14,russet_ladybug,1.072627305984497,-12811442.869662005,8,0
15,eggplant_capuchin,26.5900936126709,-12809776.042503443,8,0
16,proud_aardwolf,0.0007973875617608428,-12809963.865802115,8,0
17,meteoric_lobster,2.217763662338257,-12809872.371852618,8,0
18,juicy_bullfrog,4.740187644958496,-12810343.392452464,8,0
19,lurking_frigatebird,0.47383201122283936,-12812263.943964569,8,0
0,petite_peccary,2.2801342010498047,-12809768.474757425,9,0
1,talented_jackrabbit,0.21891732513904572,-12810671.992130434,9,0
2,tricky_foxhound,16.159257888793945,-12811438.749037495,9,0
3,famous_reindeer,0.42146655917167664,-12810238.934223233,9,0
