,name,fisher,jacob_cov,aug,batch
5,meticulous_hawk,0.08178351074457169,-807.8134025710413,10,0
6,devout_starling,0.03522494435310364,-807.835548356994,10,0
7,alluring_porpoise,0.006735034752637148,-808.46142470421,10,0
8,amiable_falcon,0.0004159900709055364,-811.267665450814,10,0
9,dandelion_falcon,0.36873629689216614,-820.2843491985884,10,0
10,malachite_tanuki,0.0020300685428082943,-798.8167376717655,10,0
11,wooden_oyster,0.11103177815675735,-828.719466951884,10,0
12,unique_trogon,0.005207844544202089,-804.901387194433,10,0
13,lean_walrus,0.0016797048738226295,-812.2761921135834,10,0
14,aloof_herring,0.006858165841549635,-811.0037043071479,10,0
15,emerald_tench,0.005125741474330425,-804.8758657203737,10,0
16,inquisitive_lemming,1.2636767625808716,-818.6788593171726,10,0
17,armored_guppy,0.0027567583601921797,-819.0733441706371,10,0
18,subtle_silkworm,0.004937991499900818,-806.2079683097721,10,0
19,discreet_goose,0.0013221565168350935,-824.5568518714224,10,0
0,sexy_marten,0.018861625343561172,-820.3182712423572,11,0
1,resourceful_wasp,20.791393280029297,-810.7779657930115,11,0
2,optimal_hyena,0.002751734806224704,-799.886801196583,11,0
3,golden_ocelot,0.004351174458861351,-814.4332762358981,11,0
4,refreshing_elk,0.052861250936985016,-810.3460028100317,11,0
5,meticulous_hawk,0.10109644383192062,-817.8398051210502,11,0
6,devout_starling,0.037765562534332275,-808.1989416561934,11,0
7,alluring_porpoise,0.0073715439066290855,-809.6724609635764,11,0
8,amiable_falcon,0.00035590786137618124,-818.1707644140859,11,0
9,dandelion_falcon,0.3436809778213501,-817.0187348982872,11,0
10,malachite_tanuki,0.0020520095713436604,-809.4013285366227,11,0
11,wooden_oyster,0.11421147733926773,-835.4486169719307,11,0
12,unique_trogon,0.004647892899811268,-808.0695670516286,11,0
13,lean_walrus,0.001985847717151046,-822.5717189407019,11,0
14,aloof_herring,0.007561814039945602,-808.9898126144537,11,0
15,emerald_tench,0.003879897529259324,-823.3736911016623,11,0
16,inquisitive_lemming,1.035719633102417,-806.7212660382866,11,0
17,armored_guppy,0.0032250224612653255,-811.0725765556228,11,0
18,subtle_silkworm,0.004981901030987501,-820.8244658754546,11,0
19,discreet_goose,0.0012071082601323724,-807.0361825242721,11,0
0,sexy_marten,0.024214578792452812,-825.7869007777188,12,0
1,resourceful_wasp,24.787044525146484,-809.9340582513712,12,0
2,optimal_hyena,0.0017951285699382424,-795.080490414593,12,0
