,name,fisher,jacob_cov,aug,batch
0,tunneling_dogfish,0.010234865359961987,-55993719.22831257,0,0
1,prehistoric_degu,0.010262537747621536,-55993718.81095675,0,0
2,urban_jaguarundi,0.014775932766497135,-55993719.07555123,0,0
3,fuzzy_barnacle,0.2542348802089691,-55993716.379234046,0,0
4,fat_wolverine,0.007475672755390406,-55993718.48582059,0,0
5,almond_goldfish,0.7135320901870728,-55993716.80578783,0,0
6,tan_termite,0.026373781263828278,-55993718.15272473,0,0
7,imported_gecko,0.04049326479434967,-55993718.81033985,0,0
8,rose_jackrabbit,2.4865670204162598,-55993716.042525694,0,0
9,colorful_owl,2.6929359436035156,-55993717.34261994,0,0
10,outrageous_dragonfly,1.1227004528045654,-55993716.45738149,0,0
11,radiant_goshawk,0.10303211957216263,-55993717.11053914,0,0
12,qualified_turaco,0.14980287849903107,-55993717.99101128,0,0
13,olivine_wolverine,0.4079955816268921,-55993716.0728035,0,0
14,chirpy_agouti,0.007588646840304136,-55993717.99619995,0,0
15,ebony_barnacle,0.008260655216872692,-55993719.03847129,0,0
16,dancing_chicken,2.07773756980896,-55993715.43788308,0,0
17,lumpy_jacamar,0.0015118179144337773,-55993720.00529231,0,0
18,delightful_anaconda,1.923884630203247,-55993719.09003116,0,0
19,cooperative_jerboa,1.1390156745910645,-55993716.93274556,0,0
0,tunneling_dogfish,0.0059227850288152695,-55993719.76332847,1,0
1,prehistoric_degu,0.007194196339696646,-55993717.66697513,1,0
2,urban_jaguarundi,0.012793323956429958,-55993719.399778634,1,0
3,fuzzy_barnacle,0.25224384665489197,-55993718.07887996,1,0
4,fat_wolverine,0.0059234886430203915,-55993716.934569515,1,0
5,almond_goldfish,0.3446272313594818,-55993718.392980516,1,0
6,tan_termite,0.024915721267461777,-55993720.217057906,1,0
7,imported_gecko,0.022390106692910194,-55993716.18349537,1,0
8,rose_jackrabbit,3.1344594955444336,-55993714.82855313,1,0
9,colorful_owl,2.069049835205078,-55993718.617668904,1,0
10,outrageous_dragonfly,1.3203257322311401,-55993717.66944602,1,0
11,radiant_goshawk,0.07050192356109619,-55993716.69619471,1,0
12,qualified_turaco,0.09055802971124649,-55993720.558250755,1,0
13,olivine_wolverine,0.3080005943775177,-55993715.38218866,1,0
14,chirpy_agouti,0.006430806126445532,-55993717.57956951,1,0
15,ebony_barnacle,0.006942433305084705,-55993718.81583358,1,0
16,dancing_chicken,2.7494869232177734,-55993716.6421828,1,0
17,lumpy_jacamar,0.0012928099604323506,-55993718.31948416,1,0
18,delightful_anaconda,1.1714321374893188,-55993719.13222904,1,0
19,cooperative_jerboa,0.8072648644447327,-55993716.7577036,1,0
0,tunneling_dogfish,0.009286568500101566,-55993719.084069654,2,0
1,prehistoric_degu,0.008646134287118912,-55993718.69340749,2,0
2,urban_jaguarundi,0.014712817966938019,-55993719.15701359,2,0
3,fuzzy_barnacle,0.3277732729911804,-55993716.847159445,2,0
4,fat_wolverine,0.006351258605718613,-55993718.94744801,2,0
5,almond_goldfish,0.44388866424560547,-55993719.444580235,2,0
6,tan_termite,0.029484206810593605,-55993717.08169565,2,0
7,imported_gecko,0.028519820421934128,-55993718.67034857,2,0
8,rose_jackrabbit,3.366973638534546,-55993717.16840705,2,0
9,colorful_owl,2.150315523147583,-55993715.64609547,2,0
10,outrageous_dragonfly,1.0792291164398193,-55993717.338068515,2,0
11,radiant_goshawk,0.08698819577693939,-55993716.76858294,2,0
12,qualified_turaco,0.09150814265012741,-55993718.4868352,2,0
13,olivine_wolverine,0.3433603048324585,-55993717.619675495,2,0
14,chirpy_agouti,0.0066107469610869884,-55993719.130020216,2,0
15,ebony_barnacle,0.0074502029456198215,-55993720.4858049,2,0
16,dancing_chicken,2.0958902835845947,-55993716.970949724,2,0
17,lumpy_jacamar,0.0014031867031008005,-55993720.122857854,2,0
18,delightful_anaconda,1.2732964754104614,-55993718.43523032,2,0
19,cooperative_jerboa,0.9970937371253967,-55993717.45730762,2,0
0,tunneling_dogfish,0.009588230401277542,-55993719.6250822,3,0
1,prehistoric_degu,0.010032587684690952,-55993720.35791513,3,0
2,urban_jaguarundi,0.014604907482862473,-55993716.78026889,3,0
3,fuzzy_barnacle,0.3577180504798889,-55993718.0643626,3,0
4,fat_wolverine,0.007245833985507488,-55993717.905722186,3,0
5,almond_goldfish,0.5338271260261536,-55993716.62146776,3,0
6,tan_termite,0.032170213758945465,-55993719.21061428,3,0
7,imported_gecko,0.04406660795211792,-55993718.24553996,3,0
8,rose_jackrabbit,5.256662845611572,-55993719.038172826,3,0
9,colorful_owl,2.766674518585205,-55993719.040856026,3,0
10,outrageous_dragonfly,1.3881380558013916,-55993718.44046839,3,0
11,radiant_goshawk,0.10377807915210724,-55993718.34417072,3,0
12,qualified_turaco,0.15932193398475647,-55993719.311639816,3,0
13,olivine_wolverine,0.40750008821487427,-55993716.86422393,3,0
14,chirpy_agouti,0.007584695238620043,-55993716.64172739,3,0
15,ebony_barnacle,0.00986858643591404,-55993717.739490986,3,0
16,dancing_chicken,2.372161388397217,-55993714.95676042,3,0
17,lumpy_jacamar,0.0013472201535478234,-55993718.15674844,3,0
18,delightful_anaconda,1.4946163892745972,-55993716.34945728,3,0
19,cooperative_jerboa,1.02521550655365,-55993716.49404254,3,0
0,tunneling_dogfish,0.006031467113643885,-55993716.918427326,4,0
1,prehistoric_degu,0.006823686417192221,-55993718.917023286,4,0
2,urban_jaguarundi,0.007451316341757774,-55993717.85480184,4,0
3,fuzzy_barnacle,0.5697183609008789,-55993715.201037064,4,0
4,fat_wolverine,0.005351600237190723,-55993717.70232453,4,0
5,almond_goldfish,0.7077438831329346,-55993716.289056644,4,0
6,tan_termite,0.01899345964193344,-55993716.69720828,4,0
7,imported_gecko,0.024982599541544914,-55993717.50070071,4,0
8,rose_jackrabbit,4.219982147216797,-55993716.45244572,4,0
9,colorful_owl,4.414024353027344,-55993717.56554735,4,0
10,outrageous_dragonfly,2.0799977779388428,-55993718.48769937,4,0
11,radiant_goshawk,0.11489748954772949,-55993716.99385913,4,0
12,qualified_turaco,0.07143896073102951,-55993717.55862506,4,0
13,olivine_wolverine,0.38028714060783386,-55993718.63167235,4,0
14,chirpy_agouti,0.005630601197481155,-55993717.86597079,4,0
15,ebony_barnacle,0.0052615986205637455,-55993718.19336738,4,0
16,dancing_chicken,5.093186378479004,-55993712.835710436,4,0
17,lumpy_jacamar,0.0011802809312939644,-55993716.490963124,4,0
18,delightful_anaconda,1.4673467874526978,-55993716.365563236,4,0
19,cooperative_jerboa,0.8527865409851074,-55993717.71013145,4,0
0,tunneling_dogfish,0.007469435688108206,-55993718.42620211,5,0
1,prehistoric_degu,0.006306702271103859,-55993717.160901226,5,0
2,urban_jaguarundi,0.009065085090696812,-55993717.47182466,5,0
3,fuzzy_barnacle,0.33198976516723633,-55993718.414348945,5,0
4,fat_wolverine,0.005300708580762148,-55993716.62153814,5,0
5,almond_goldfish,0.6235330700874329,-55993715.22569668,5,0
6,tan_termite,0.028634818270802498,-55993715.95870672,5,0
7,imported_gecko,0.024186888709664345,-55993714.32117978,5,0
8,rose_jackrabbit,10.617330551147461,-55993715.44765507,5,0
9,colorful_owl,3.833418846130371,-55993717.61243985,5,0
10,outrageous_dragonfly,2.690408706665039,-55993713.67773375,5,0
11,radiant_goshawk,0.13220271468162537,-55993716.468355365,5,0
12,qualified_turaco,0.12452328205108643,-55993719.111626506,5,0
13,olivine_wolverine,0.7655552625656128,-55993716.07659383,5,0
14,chirpy_agouti,0.00491641741245985,-55993716.53878755,5,0
15,ebony_barnacle,0.005975734908133745,-55993716.60898052,5,0
16,dancing_chicken,2.5072333812713623,-55993716.1231886,5,0
17,lumpy_jacamar,0.0013941839570179582,-55993715.61376275,5,0
18,delightful_anaconda,1.7600762844085693,-55993715.58123496,5,0
19,cooperative_jerboa,1.4600484371185303,-55993717.124058396,5,0
0,tunneling_dogfish,0.008669683709740639,-55993718.67355085,6,0
1,prehistoric_degu,0.009707891382277012,-55993718.802249454,6,0
2,urban_jaguarundi,0.01107762660831213,-55993719.82455754,6,0
3,fuzzy_barnacle,0.2836570143699646,-55993718.00763257,6,0
4,fat_wolverine,0.006829908117651939,-55993719.11087969,6,0
5,almond_goldfish,0.43572601675987244,-55993718.24621744,6,0
6,tan_termite,0.02668052352964878,-55993717.82811999,6,0
7,imported_gecko,0.03490495681762695,-55993717.44834202,6,0
8,rose_jackrabbit,3.192490577697754,-55993715.57221626,6,0
9,colorful_owl,2.5053329467773438,-55993716.737422206,6,0
10,outrageous_dragonfly,1.29631507396698,-55993716.40404094,6,0
11,radiant_goshawk,0.11301099509000778,-55993718.98407167,6,0
12,qualified_turaco,0.10906483978033066,-55993718.4159528,6,0
13,olivine_wolverine,0.4135482907295227,-55993715.82388241,6,0
14,chirpy_agouti,0.007399692665785551,-55993718.25680873,6,0
15,ebony_barnacle,0.008248265832662582,-55993720.963320926,6,0
16,dancing_chicken,2.2190799713134766,-55993716.184702836,6,0
17,lumpy_jacamar,0.001523015322163701,-55993720.0844361,6,0
18,delightful_anaconda,1.3231301307678223,-55993718.26794122,6,0
19,cooperative_jerboa,1.0056666135787964,-55993717.30219285,6,0
0,tunneling_dogfish,0.009240926243364811,-55993718.72953124,7,0
1,prehistoric_degu,0.01084653940051794,-55993719.652315214,7,0
2,urban_jaguarundi,0.013189684599637985,-55993719.952558845,7,0
3,fuzzy_barnacle,0.2807900607585907,-55993717.996454194,7,0
4,fat_wolverine,0.007512809243053198,-55993720.02989332,7,0
5,almond_goldfish,0.5928176641464233,-55993716.88922929,7,0
6,tan_termite,0.025412706658244133,-55993718.306049466,7,0
7,imported_gecko,0.039809174835681915,-55993719.79590535,7,0
8,rose_jackrabbit,3.0674784183502197,-55993716.41141519,7,0
9,colorful_owl,3.1957178115844727,-55993718.14271274,7,0
10,outrageous_dragonfly,1.3303027153015137,-55993719.43732116,7,0
11,radiant_goshawk,0.12312858551740646,-55993716.910274535,7,0
12,qualified_turaco,0.14078935980796814,-55993719.70514153,7,0
13,olivine_wolverine,0.348660409450531,-55993716.99259135,7,0
14,chirpy_agouti,0.00790206529200077,-55993718.665014535,7,0
15,ebony_barnacle,0.009957649745047092,-55993720.94486618,7,0
16,dancing_chicken,2.3706471920013428,-55993718.209767595,7,0
17,lumpy_jacamar,0.0015042969025671482,-55993718.0181793,7,0
18,delightful_anaconda,1.6100388765335083,-55993719.947427906,7,0
19,cooperative_jerboa,1.1802126169204712,-55993715.96622608,7,0
0,tunneling_dogfish,0.009372198022902012,-55993720.27977529,8,0
1,prehistoric_degu,0.00892569962888956,-55993717.90517068,8,0
2,urban_jaguarundi,0.01735738478600979,-55993718.96852235,8,0
3,fuzzy_barnacle,0.3361973166465759,-55993717.570957735,8,0
4,fat_wolverine,0.007585829123854637,-55993717.915319525,8,0
5,almond_goldfish,0.6117770671844482,-55993717.809549496,8,0
6,tan_termite,0.023988639935851097,-55993718.68586291,8,0
7,imported_gecko,0.03750675544142723,-55993720.03019932,8,0
8,rose_jackrabbit,3.3649001121520996,-55993718.21792777,8,0
9,colorful_owl,3.0898306369781494,-55993716.90096959,8,0
10,outrageous_dragonfly,1.021480917930603,-55993716.752988294,8,0
11,radiant_goshawk,0.11070124059915543,-55993716.839334354,8,0
12,qualified_turaco,0.14187824726104736,-55993718.81006163,8,0
13,olivine_wolverine,0.37691041827201843,-55993716.55591358,8,0
14,chirpy_agouti,0.007354054134339094,-55993716.290660754,8,0
15,ebony_barnacle,0.00816725380718708,-55993717.51321508,8,0
16,dancing_chicken,2.0830905437469482,-55993716.677321166,8,0
17,lumpy_jacamar,0.0014884482370689511,-55993719.608283445,8,0
18,delightful_anaconda,1.3489476442337036,-55993716.27373743,8,0
19,cooperative_jerboa,1.1661503314971924,-55993717.707622126,8,0
0,tunneling_dogfish,0.010071068070828915,-55993718.01724115,9,0
1,prehistoric_degu,0.009341595694422722,-55993718.870628625,9,0
2,urban_jaguarundi,0.015899650752544403,-55993719.36615737,9,0
3,fuzzy_barnacle,0.3393690288066864,-55993718.3214913,9,0
4,fat_wolverine,0.006664307788014412,-55993718.97229382,9,0
5,almond_goldfish,0.3806058168411255,-55993718.50102119,9,0
6,tan_termite,0.026539964601397514,-55993717.02194609,9,0
7,imported_gecko,0.02709462121129036,-55993718.408941686,9,0
8,rose_jackrabbit,3.218371868133545,-55993716.334488824,9,0
9,colorful_owl,2.5159733295440674,-55993717.279362,9,0
10,outrageous_dragonfly,1.1704764366149902,-55993716.18655836,9,0
11,radiant_goshawk,0.09120882302522659,-55993714.96277091,9,0
12,qualified_turaco,0.08433029055595398,-55993720.28581561,9,0
13,olivine_wolverine,0.33873409032821655,-55993717.79842775,9,0
14,chirpy_agouti,0.006978681776672602,-55993719.758109465,9,0
15,ebony_barnacle,0.00851623434573412,-55993718.83673241,9,0
16,dancing_chicken,2.2614316940307617,-55993715.8314519,9,0
