,name,fisher,jacob_cov,aug,batch
0,delectable_coati,0.0016512845177203417,-6760.66923892537,0,0
1,thistle_iguana,0.0613960362970829,-6611.166854684311,0,0
2,magnetic_tortoise,0.0012549604289233685,-7404.34678799706,0,0
3,truthful_meerkat,0.08605854213237762,-6647.41197520454,0,0
4,illegal_lion,1.1470693349838257,-6777.0882240480605,0,0
5,fair_toucan,0.011635846458375454,-8805.332295861406,0,0
6,liberal_bat,0.06221047788858414,-6615.060730864224,0,0
7,divergent_coyote,6.841057300567627,-7093.793063930006,0,0
8,dark_donkey,0.0278145894408226,-7306.6191589536065,0,0
9,visionary_salamander,0.06470587104558945,-7673.458182627963,0,0
10,godlike_fulmar,0.46969109773635864,-6933.260399337461,0,0
11,vague_agama,1.4235440492630005,-6231.350496342459,0,0
12,spry_mayfly,0.0032055769115686417,-7133.629203266407,0,0
13,godlike_wildcat,5.361794948577881,-6636.638740209319,0,0
14,fast_caracara,0.42686352133750916,-6353.303097999765,0,0
15,ancient_raven,0.005577371921390295,-6234.3981707519715,0,0
16,elegant_puma,0.592120349407196,-6661.668055667418,0,0
17,steady_dog,0.022777123376727104,-6750.144579577426,0,0
18,giga_boobook,2.9105138778686523,-6107.599767242927,0,0
19,large_yak,0.00044836281449534,-6428.09396440452,0,0
0,delectable_coati,0.0012280619703233242,-6598.731944713043,1,0
1,thistle_iguana,0.0447896309196949,-6431.908481331466,1,0
2,magnetic_tortoise,0.0009134397841989994,-6883.522452143251,1,0
3,truthful_meerkat,0.09394671022891998,-5962.64076426543,1,0
4,illegal_lion,1.4303436279296875,-6429.325715008199,1,0
5,fair_toucan,0.008186706341803074,-7307.743790737211,1,0
6,liberal_bat,0.04969010502099991,-6434.347274754524,1,0
7,divergent_coyote,14.497817039489746,-6015.076072891041,1,0
8,dark_donkey,0.024240579456090927,-7438.7427720884325,1,0
9,visionary_salamander,0.055670563131570816,-6323.539550857805,1,0
10,godlike_fulmar,0.4360431432723999,-6388.515326213535,1,0
11,vague_agama,0.9566840529441833,-6658.755504125888,1,0
12,spry_mayfly,0.0031739939004182816,-6952.911722790419,1,0
13,godlike_wildcat,8.483170509338379,-7394.574279656164,1,0
14,fast_caracara,0.41998493671417236,-6770.559557596667,1,0
15,ancient_raven,0.005816266871988773,-5692.063581901514,1,0
16,elegant_puma,0.9916667938232422,-5954.665216596347,1,0
17,steady_dog,0.02453419379889965,-7190.697043240588,1,0
18,giga_boobook,3.406916618347168,-7088.710322811578,1,0
19,large_yak,0.00037322298157960176,-6647.28385696334,1,0
0,delectable_coati,0.0012478864518925548,-6291.213555786995,2,0
1,thistle_iguana,0.04592621698975563,-5830.81262590367,2,0
2,magnetic_tortoise,0.0010422372724860907,-7266.784982394707,2,0
3,truthful_meerkat,0.09218186885118484,-6464.918822808175,2,0
4,illegal_lion,1.0138309001922607,-6134.473323285689,2,0
5,fair_toucan,0.009678644128143787,-7048.207393977917,2,0
6,liberal_bat,0.07065034657716751,-6198.550019718912,2,0
7,divergent_coyote,15.354883193969727,-6976.858613360362,2,0
8,dark_donkey,0.034266337752342224,-6663.4603031924435,2,0
9,visionary_salamander,0.05616139620542526,-6818.765887639936,2,0
10,godlike_fulmar,0.9914164543151855,-7496.665043511023,2,0
11,vague_agama,1.7594493627548218,-6705.375225770095,2,0
