,name,fisher,jacob_cov,aug,batch
0,tough_bullmastiff,0.00014309062680695206,-663.5404214481126,0,0
1,proud_weasel,0.0031739359255880117,-669.4133359771512,0,0
2,prudent_chital,0.0879468321800232,-670.2648712757291,0,0
3,sage_oxpecker,0.012404358014464378,-670.8391934607903,0,0
4,talented_dugong,0.0004954275209456682,-666.1525062328514,0,0
5,godlike_axolotl,0.00019265284936409444,-667.4845361227303,0,0
6,enormous_moose,0.04681598022580147,-668.6102495799678,0,0
7,rose_rattlesnake,0.014035309664905071,-667.3447897916637,0,0
8,refined_pogona,0.008784882724285126,-667.280405148719,0,0
9,spiked_dormouse,0.007327948231250048,-667.1846615965994,0,0
10,literate_toucan,0.001883357297629118,-666.0808215224631,0,0
11,meek_ara,0.001102758222259581,-665.5102212049508,0,0
12,arrogant_hippo,0.00046450310037471354,-666.3261428540854,0,0
13,lilac_lion,0.004427688661962748,-667.6008832057207,0,0
14,purring_platypus,0.0006701048696413636,-669.7896787397897,0,0
15,incredible_anteater,0.00029813259607180953,-665.5806754402226,0,0
16,voracious_axolotl,0.001699976739473641,-666.929197936193,0,0
17,cornflower_mastodon,0.0003198781923856586,-665.6088287609276,0,0
18,pastoral_cuttlefish,0.027348574250936508,-669.0841414879951,0,0
19,precious_trogon,0.005404222756624222,-666.5818541032937,0,0
0,tough_bullmastiff,0.00017834987374953926,-664.046390229698,1,0
1,proud_weasel,0.004189444240182638,-668.0633015638663,1,0
2,prudent_chital,0.07864352315664291,-672.2214385920497,1,0
3,sage_oxpecker,0.00626036711037159,-670.8495789386265,1,0
4,talented_dugong,0.000492587685585022,-667.8949692491744,1,0
5,godlike_axolotl,0.00012706336565315723,-666.5987962679739,1,0
6,enormous_moose,0.037179455161094666,-669.6805229792678,1,0
7,rose_rattlesnake,0.012305034324526787,-668.637806130021,1,0
8,refined_pogona,0.006362758576869965,-666.8538701787554,1,0
9,spiked_dormouse,0.007259986363351345,-666.6730874288932,1,0
10,literate_toucan,0.0016329542268067598,-666.5011662269126,1,0
11,meek_ara,0.0010615885257720947,-665.8752522373352,1,0
12,arrogant_hippo,0.0005165372276678681,-668.5682069187033,1,0
13,lilac_lion,0.00398277398198843,-668.3926297594626,1,0
14,purring_platypus,0.00044491514563560486,-670.9809181205178,1,0
15,incredible_anteater,0.0005143127636983991,-665.1141150407434,1,0
16,voracious_axolotl,0.0010179126402363181,-666.4961382497971,1,0
17,cornflower_mastodon,0.0003207783156540245,-666.3086500584596,1,0
18,pastoral_cuttlefish,0.02249179594218731,-671.5424307185075,1,0
19,precious_trogon,0.004289270844310522,-666.316449932853,1,0
0,tough_bullmastiff,0.00013475269952323288,-664.5461704629072,2,0
1,proud_weasel,0.003606370883062482,-667.3354774220447,2,0
2,prudent_chital,0.08942437171936035,-674.3322104823029,2,0
3,sage_oxpecker,0.006547154858708382,-669.5463479844309,2,0
4,talented_dugong,0.00045306008541956544,-665.6453182190036,2,0
5,godlike_axolotl,0.00013357163697946817,-668.0428324647602,2,0
6,enormous_moose,0.038436584174633026,-669.4712309943336,2,0
7,rose_rattlesnake,0.01964830793440342,-667.3170181771549,2,0
8,refined_pogona,0.0062447418458759785,-667.439561769165,2,0
9,spiked_dormouse,0.008430413901805878,-668.506602250167,2,0
10,literate_toucan,0.0014804629608988762,-666.7229748978191,2,0
11,meek_ara,0.001174647593870759,-665.2964100426905,2,0
12,arrogant_hippo,0.0003592409484554082,-667.3586376833239,2,0
13,lilac_lion,0.0044883787631988525,-669.072480922528,2,0
14,purring_platypus,0.0006391778588294983,-672.1840480904442,2,0
15,incredible_anteater,0.00033716580946929753,-664.2399347335446,2,0
16,voracious_axolotl,0.001115876715630293,-667.1778388591474,2,0
17,cornflower_mastodon,0.00033884140430018306,-666.7457489216765,2,0
18,pastoral_cuttlefish,0.02594982273876667,-671.2265165017606,2,0
19,precious_trogon,0.006198190152645111,-667.4091523334109,2,0
0,tough_bullmastiff,0.0001679903652984649,-664.4862222344943,3,0
1,proud_weasel,0.003128029638901353,-668.7948386272099,3,0
2,prudent_chital,0.0621376670897007,-674.4368146167299,3,0
3,sage_oxpecker,0.006219988223165274,-672.2960850188667,3,0
4,talented_dugong,0.0004761935560964048,-666.8929930253912,3,0
5,godlike_axolotl,0.00013446503726299852,-666.6681402803797,3,0
6,enormous_moose,0.03573717176914215,-669.2018964415093,3,0
7,rose_rattlesnake,0.014640523120760918,-667.8960878694855,3,0
8,refined_pogona,0.005673596635460854,-667.0521201440213,3,0
9,spiked_dormouse,0.00704961596056819,-667.1462377377452,3,0
10,literate_toucan,0.0015876067336648703,-666.2350645433745,3,0
11,meek_ara,0.0008935327641665936,-665.8172569049492,3,0
12,arrogant_hippo,0.0003935382410418242,-666.8546378117577,3,0
13,lilac_lion,0.005472111981362104,-668.1690338942425,3,0
14,purring_platypus,0.0006436787080019712,-670.3874871957937,3,0
15,incredible_anteater,0.00029823294607922435,-664.2262900433484,3,0
16,voracious_axolotl,0.0010107079287990928,-669.0635642738865,3,0
17,cornflower_mastodon,0.0003517435980029404,-666.0706603542723,3,0
18,pastoral_cuttlefish,0.022770121693611145,-670.4960852435486,3,0
19,precious_trogon,0.0037853210233151913,-667.2196045810808,3,0
0,tough_bullmastiff,0.00015075219562277198,-665.2420744339804,4,0
1,proud_weasel,0.003516621422022581,-667.4600594232477,4,0
2,prudent_chital,0.08527415990829468,-671.3960422413877,4,0
3,sage_oxpecker,0.0062528857961297035,-671.8058123915774,4,0
4,talented_dugong,0.000387030333513394,-667.3236489597673,4,0
5,godlike_axolotl,0.00013700855197384953,-669.3486968982902,4,0
6,enormous_moose,0.03685292229056358,-671.1601648422536,4,0
7,rose_rattlesnake,0.01391484122723341,-668.0735747512131,4,0
8,refined_pogona,0.005992666818201542,-668.0619549135489,4,0
9,spiked_dormouse,0.00755219254642725,-667.7051305632829,4,0
10,literate_toucan,0.0018219080520793796,-667.6105663155008,4,0
11,meek_ara,0.0010919382330030203,-667.5160654099479,4,0
12,arrogant_hippo,0.0004118290962651372,-671.5150068939946,4,0
13,lilac_lion,0.004811037331819534,-670.5193403769862,4,0
14,purring_platypus,0.0004981643869541585,-670.351828228713,4,0
15,incredible_anteater,0.00037182102096267045,-666.2499073359976,4,0
16,voracious_axolotl,0.0012160505866631866,-670.2221210196499,4,0
17,cornflower_mastodon,0.00034905015490949154,-667.9526047431594,4,0
18,pastoral_cuttlefish,0.02492951788008213,-672.1608746397719,4,0
19,precious_trogon,0.005422915332019329,-667.0993663087077,4,0
0,tough_bullmastiff,0.000113164191134274,-665.8034222926375,5,0
1,proud_weasel,0.003561297431588173,-668.1773766707902,5,0
2,prudent_chital,0.13114216923713684,-672.916455492008,5,0
3,sage_oxpecker,0.004861300811171532,-671.3288007401557,5,0
4,talented_dugong,0.00036506797187030315,-667.7466167325676,5,0
5,godlike_axolotl,0.0001346379576716572,-669.9210819084783,5,0
6,enormous_moose,0.04418284446001053,-670.3394935780566,5,0
7,rose_rattlesnake,0.018120745196938515,-667.9079607198186,5,0
8,refined_pogona,0.006310537923127413,-667.9788559977349,5,0
9,spiked_dormouse,0.007615671493113041,-668.0697920139785,5,0
10,literate_toucan,0.0015497746644541621,-667.1271200093192,5,0
11,meek_ara,0.0010079786879941821,-666.276395252474,5,0
12,arrogant_hippo,0.00043480697786435485,-669.0333876027711,5,0
13,lilac_lion,0.005461735650897026,-668.8933879752444,5,0
14,purring_platypus,0.0006545463111251593,-670.6940402898936,5,0
15,incredible_anteater,0.00022793882817495614,-665.4418807857088,5,0
16,voracious_axolotl,0.0011061541736125946,-666.9302421244117,5,0
17,cornflower_mastodon,0.0003200084902346134,-666.4617385220397,5,0
