,name,fisher,jacob_cov,aug,batch
0,infrared_rattlesnake,0.0010372111573815346,-15500632.320281379,0,0
1,alluring_marmoset,0.00018106901552528143,-15500519.310086632,0,0
2,sapphire_sambar,0.02886558510363102,-15500685.64397849,0,0
3,mottled_wolverine,0.2326483130455017,-15500527.226300096,0,0
4,tourmaline_boa,0.6139470338821411,-15500939.84759646,0,0
5,amiable_capuchin,0.0015410325722768903,-15500601.50235282,0,0
6,glistening_salamander,0.002284206682816148,-15500674.090523392,0,0
7,innocent_lyrebird,0.00011176918633282185,-15500426.402551431,0,0
8,peculiar_rook,0.0028378900606185198,-15500358.080182308,0,0
9,modest_moose,0.010890921577811241,-15500618.373100726,0,0
10,tangerine_coyote,0.07782293856143951,-15501647.445425063,0,0
11,rapid_cheetah,4.439787153387442e-05,-15500687.247901237,0,0
12,jovial_dalmatian,0.0002535564999561757,-15500216.2010809,0,0
13,blue_ibis,0.0005225297645665705,-15500446.42069048,0,0
14,jade_crane,4.722431185655296e-05,-15500944.649432642,0,0
15,mini_jaguarundi,0.0004731244989670813,-15501084.699189859,0,0
16,famous_bat,0.00017362399375997484,-15500335.2285234,0,0
17,sophisticated_seriema,0.000143890967592597,-15500444.276544368,0,0
18,shrewd_cormorant,0.07905624061822891,-15500546.48097686,0,0
19,neon_mole,0.00014986890892032534,-15500567.22845992,0,0
0,infrared_rattlesnake,0.0007738444255664945,-15500995.528633328,1,0
1,alluring_marmoset,0.00011253492266405374,-15500754.06041921,1,0
2,sapphire_sambar,0.008255483582615852,-15500680.730883474,1,0
3,mottled_wolverine,0.22041232883930206,-15500749.705690168,1,0
4,tourmaline_boa,0.45908719301223755,-15500630.76882985,1,0
5,amiable_capuchin,0.0008969519985839725,-15500717.923664348,1,0
6,glistening_salamander,0.001935702282935381,-15500720.397416342,1,0
7,innocent_lyrebird,0.00011415180779295042,-15500869.270645868,1,0
8,peculiar_rook,0.0016090481076389551,-15500654.012324503,1,0
9,modest_moose,0.0047285296022892,-15500678.062691387,1,0
10,tangerine_coyote,0.03799324110150337,-15501093.169526052,1,0
11,rapid_cheetah,3.515389107633382e-05,-15500933.742390877,1,0
12,jovial_dalmatian,0.00021102858590893447,-15500614.842987396,1,0
13,blue_ibis,0.0002828612632583827,-15501168.931403195,1,0
14,jade_crane,2.8695587388938293e-05,-15500952.810228458,1,0
15,mini_jaguarundi,0.0004302867455407977,-15500515.706809757,1,0
16,famous_bat,0.0001853286084951833,-15500460.310304735,1,0
17,sophisticated_seriema,0.00011910541070392355,-15500855.116930721,1,0
18,shrewd_cormorant,0.010380289517343044,-15500776.490339365,1,0
19,neon_mole,0.00011430401355028152,-15500474.255320732,1,0
0,infrared_rattlesnake,0.0012233089655637741,-15501265.30348782,2,0
1,alluring_marmoset,0.00014321108756121248,-15501085.049222568,2,0
2,sapphire_sambar,0.024135151877999306,-15500624.73943838,2,0
3,mottled_wolverine,0.1270706206560135,-15500732.207467534,2,0
4,tourmaline_boa,0.43471768498420715,-15501043.79321841,2,0
5,amiable_capuchin,0.0013095460599288344,-15500770.097683918,2,0
6,glistening_salamander,0.001933021587319672,-15500742.772160059,2,0
7,innocent_lyrebird,0.00010829301754711196,-15500617.441219652,2,0
8,peculiar_rook,0.0023652471136301756,-15500903.192337492,2,0
9,modest_moose,0.007943162694573402,-15503171.50176603,2,0
10,tangerine_coyote,0.05351077765226364,-15501384.265550848,2,0
11,rapid_cheetah,4.532608363660984e-05,-15501456.64787498,2,0
12,jovial_dalmatian,0.0002641844330355525,-15500488.727609685,2,0
13,blue_ibis,0.0004576364881359041,-15500795.896224935,2,0
14,jade_crane,4.970640657120384e-05,-15502346.397320904,2,0
15,mini_jaguarundi,0.00042144564213231206,-15500725.472467873,2,0
16,famous_bat,0.00015621550846844912,-15500520.437646557,2,0
17,sophisticated_seriema,0.00013623357517644763,-15501040.951481318,2,0
18,shrewd_cormorant,0.057044949382543564,-15500935.332171146,2,0
19,neon_mole,0.00013199180830270052,-15500655.651982874,2,0
0,infrared_rattlesnake,0.001216173986904323,-15501431.202884123,3,0
1,alluring_marmoset,0.00017122100689448416,-15501237.897847746,3,0
2,sapphire_sambar,0.01589355617761612,-15500977.156658506,3,0
3,mottled_wolverine,0.10358761996030807,-15501374.773593968,3,0
4,tourmaline_boa,0.3951672315597534,-15501183.58452946,3,0
5,amiable_capuchin,0.0013087091501802206,-15500992.79750007,3,0
6,glistening_salamander,0.002073814859613776,-15501046.523183636,3,0
7,innocent_lyrebird,0.00011308620014460757,-15501291.79421903,3,0
8,peculiar_rook,0.0020987889729440212,-15501027.963432662,3,0
9,modest_moose,0.011787417344748974,-15502344.571897589,3,0
10,tangerine_coyote,0.06883932650089264,-15503656.92809182,3,0
11,rapid_cheetah,4.495614120969549e-05,-15501090.960351747,3,0
12,jovial_dalmatian,0.000270050426479429,-15500939.671214325,3,0
