,name,fisher,jacob_cov,aug,batch
0,vivid_pony,0.034475795924663544,-6510367.238464902,0,0
1,attentive_serval,0.0013248007744550705,-6508704.292866762,0,0
2,tacky_marmoset,0.03316417708992958,-6509475.805533529,0,0
3,auburn_sidewinder,1.2401061058044434,-6508732.640752306,0,0
4,arcane_llama,0.0014444300904870033,-6508137.417947158,0,0
5,horned_scorpion,0.0076289186254143715,-6507793.1525776945,0,0
6,precise_walrus,0.004197689704596996,-6510421.160272587,0,0
7,gifted_mammoth,1.0544310808181763,-6507760.015453098,0,0
8,logical_coyote,0.04800328239798546,-6509157.503273037,0,0
9,imaginary_sunfish,0.0023428900167346,-6508310.7331449855,0,0
10,ultra_mongrel,0.09990088641643524,-6509661.327374834,0,0
11,vigorous_leech,0.0362396202981472,-6510367.97164647,0,0
12,pearl_chachalaca,0.002928977133706212,-6508441.57046461,0,0
13,authentic_crab,0.2295040637254715,-6507911.830326195,0,0
14,quiet_skink,0.36007875204086304,-6508697.36203471,0,0
15,cyan_nuthatch,0.36373209953308105,-6510055.885242846,0,0
16,pearl_raptor,0.020936066284775734,-6509376.415842127,0,0
17,cunning_cockle,0.010631016455590725,-6508526.345617796,0,0
18,famous_hawk,0.0008176603587344289,-6508719.963390807,0,0
19,resourceful_jaybird,0.07401882112026215,-6509390.925430574,0,0
0,vivid_pony,0.03089643083512783,-6511796.594126646,1,0
1,attentive_serval,0.0007042292272672057,-6514569.1109195165,1,0
2,tacky_marmoset,0.010760843753814697,-6510845.848151081,1,0
3,auburn_sidewinder,2.5710766315460205,-6510481.999502243,1,0
4,arcane_llama,0.0010894365841522813,-6512367.8709458355,1,0
5,horned_scorpion,0.002936272881925106,-6513633.978144327,1,0
6,precise_walrus,0.0025846585631370544,-6512028.180408451,1,0
7,gifted_mammoth,0.8632783889770508,-6510481.837357513,1,0
8,logical_coyote,0.05771017447113991,-6511111.663743514,1,0
9,imaginary_sunfish,0.0011715458240360022,-6510739.1027182415,1,0
10,ultra_mongrel,0.05811629071831703,-6509886.122734716,1,0
11,vigorous_leech,0.01537869032472372,-6511354.929808522,1,0
12,pearl_chachalaca,0.0019221326801925898,-6511011.778576141,1,0
13,authentic_crab,0.32781335711479187,-6508850.383820011,1,0
14,quiet_skink,0.28169888257980347,-6510786.942801773,1,0
15,cyan_nuthatch,0.030603574588894844,-6513029.632065575,1,0
16,pearl_raptor,0.013814575038850307,-6510251.706275842,1,0
17,cunning_cockle,0.006577854510396719,-6511577.5512381,1,0
18,famous_hawk,0.0006477634306065738,-6511381.588878978,1,0
19,resourceful_jaybird,0.03933294117450714,-6513099.901801787,1,0
0,vivid_pony,0.022587014362215996,-6512185.100520848,2,0
1,attentive_serval,0.0007147358846850693,-6518166.4708841005,2,0
2,tacky_marmoset,0.011822297237813473,-6512647.388010352,2,0
3,auburn_sidewinder,1.5249022245407104,-6510954.360097941,2,0
4,arcane_llama,0.0012184946099296212,-6511505.689460369,2,0
5,horned_scorpion,0.0048995064571499825,-6512947.937348802,2,0
6,precise_walrus,0.0038270882796496153,-6513339.2264409065,2,0
7,gifted_mammoth,0.9769836664199829,-6513344.775314828,2,0
8,logical_coyote,0.03832735866308212,-6512427.690762065,2,0
9,imaginary_sunfish,0.0017890783492475748,-6513117.78135467,2,0
10,ultra_mongrel,0.06327873468399048,-6513085.264236084,2,0
11,vigorous_leech,0.02331281639635563,-6511896.872004244,2,0
12,pearl_chachalaca,0.0025203372351825237,-6513029.896183442,2,0
13,authentic_crab,0.16403530538082123,-6511357.963074512,2,0
14,quiet_skink,0.24484549462795258,-6513769.666214875,2,0
15,cyan_nuthatch,0.2678796947002411,-6515818.151641031,2,0
16,pearl_raptor,0.016775134950876236,-6510728.614588422,2,0
17,cunning_cockle,0.007413965184241533,-6513822.543102779,2,0
18,famous_hawk,0.0009244565153494477,-6513557.107779041,2,0
19,resourceful_jaybird,0.025306131690740585,-6516304.747775441,2,0
0,vivid_pony,0.024925993755459785,-6513692.784667112,3,0
1,attentive_serval,0.0012072797399014235,-6517038.092804323,3,0
2,tacky_marmoset,0.02077765017747879,-6511411.386424966,3,0
3,auburn_sidewinder,0.8159757852554321,-6511930.340051442,3,0
4,arcane_llama,0.0014422262320294976,-6513425.444638765,3,0
5,horned_scorpion,0.00677576195448637,-6516450.055571295,3,0
6,precise_walrus,0.00409289263188839,-6514802.855818397,3,0
7,gifted_mammoth,0.4958830177783966,-6510525.979385444,3,0
8,logical_coyote,0.03047049790620804,-6512070.974092024,3,0
9,imaginary_sunfish,0.0017604982713237405,-6511524.06471505,3,0
10,ultra_mongrel,0.0565422847867012,-6513688.844498207,3,0
11,vigorous_leech,0.02617073804140091,-6510894.72960529,3,0
12,pearl_chachalaca,0.0023416716139763594,-6512033.620316218,3,0
13,authentic_crab,0.1459997296333313,-6510762.501649661,3,0
14,quiet_skink,0.23392067849636078,-6515537.796032034,3,0
15,cyan_nuthatch,0.16423046588897705,-6514163.2939614225,3,0
16,pearl_raptor,0.018241070210933685,-6511798.62906368,3,0
17,cunning_cockle,0.010330776683986187,-6512046.091360455,3,0
18,famous_hawk,0.0008291202830150723,-6515174.93131753,3,0
19,resourceful_jaybird,0.052742235362529755,-6515133.824522663,3,0
0,vivid_pony,0.08179117739200592,-6512130.671994565,4,0
1,attentive_serval,0.0019374180119484663,-6516907.9908234095,4,0
2,tacky_marmoset,0.19328370690345764,-6512449.31735278,4,0
3,auburn_sidewinder,5.238987922668457,-6510518.387495378,4,0
4,arcane_llama,0.0022533417213708162,-6511667.839093681,4,0
5,horned_scorpion,0.018597312271595,-6512247.270742109,4,0
6,precise_walrus,0.019573431462049484,-6513879.072910157,4,0
7,gifted_mammoth,4.74717903137207,-6510278.078150804,4,0
8,logical_coyote,0.05526366084814072,-6513283.439044285,4,0
9,imaginary_sunfish,0.004886936862021685,-6510496.181158913,4,0
10,ultra_mongrel,0.16209805011749268,-6511234.100849708,4,0
11,vigorous_leech,0.11502933502197266,-6510214.627441439,4,0
12,pearl_chachalaca,0.0025412654504179955,-6510932.6084723305,4,0
13,authentic_crab,0.7606232762336731,-6510104.751125967,4,0
14,quiet_skink,3.173564910888672,-6511870.725413859,4,0
15,cyan_nuthatch,1.1159617900848389,-6514741.289696777,4,0
16,pearl_raptor,0.07141049206256866,-6510415.4686058415,4,0
17,cunning_cockle,0.012498445808887482,-6511167.7817748105,4,0
18,famous_hawk,0.002135234884917736,-6512333.784637291,4,0
19,resourceful_jaybird,0.11969996243715286,-6513105.407140948,4,0
0,vivid_pony,0.14059008657932281,-6511958.8765552845,5,0
1,attentive_serval,0.0018439388368278742,-6518224.517316856,5,0
2,tacky_marmoset,0.031060535460710526,-6510339.863478351,5,0
3,auburn_sidewinder,4.167473316192627,-6510782.745350343,5,0
4,arcane_llama,0.001822637626901269,-6511491.199878091,5,0
5,horned_scorpion,0.012179328128695488,-6513893.137030003,5,0
6,precise_walrus,0.009682411327958107,-6512608.088925063,5,0
7,gifted_mammoth,4.721312046051025,-6510410.7268657,5,0
8,logical_coyote,0.08761654794216156,-6512244.831027842,5,0
9,imaginary_sunfish,0.0030675872694700956,-6509910.977427255,5,0
10,ultra_mongrel,0.6233339309692383,-6511643.758469583,5,0
11,vigorous_leech,0.05727679654955864,-6511430.53095649,5,0
12,pearl_chachalaca,0.0036956071853637695,-6511939.125433195,5,0
13,authentic_crab,0.5615594983100891,-6511870.847531882,5,0
14,quiet_skink,1.0071101188659668,-6511909.635314638,5,0
15,cyan_nuthatch,2.3892688751220703,-6512124.828582634,5,0
