,name,fisher,jacob_cov,aug,batch
0,carmine_scallop,0.33534541726112366,-12812466.263713302,0,0
1,steady_bonobo,0.5733011364936829,-12812851.890923476,0,0
2,overjoyed_bloodhound,0.00698320847004652,-12810235.113638071,0,0
3,crystal_macaque,0.06753561645746231,-12810931.48133465,0,0
4,voracious_pillbug,0.007103036157786846,-12809589.650049424,0,0
5,furry_crocodile,0.049003005027770996,-12810767.122699076,0,0
6,mauve_guillemot,0.022149505093693733,-12811765.748009548,0,0
7,vivid_mongrel,0.03129049390554428,-12812928.723895684,0,0
8,lively_seahorse,0.009586169384419918,-12813076.138503127,0,0
9,raspberry_numbat,0.06890396028757095,-12811463.440121876,0,0
10,refreshing_squirrel,0.004883104003965855,-12812083.900602223,0,0
11,amphibian_coati,0.11075598001480103,-12811111.700296415,0,0
12,terrestrial_lionfish,0.10143881291151047,-12812898.246041216,0,0
13,finicky_jacamar,0.24106967449188232,-12810343.386435587,0,0
14,bouncy_panther,0.2744489908218384,-12809657.88053895,0,0
15,mellow_dog,0.4086158275604248,-12810577.340976004,0,0
16,lilac_swift,51.755550384521484,-12811210.445694862,0,0
17,solid_salmon,7.092093467712402,-12813585.80910326,0,0
18,knowing_raven,0.0038061162922531366,-12812135.934082182,0,0
19,crimson_fossa,2.1471519470214844,-12810976.629782384,0,0
0,carmine_scallop,0.24469643831253052,-12812055.548476335,1,0
1,steady_bonobo,0.9261743426322937,-12813234.54351354,1,0
2,overjoyed_bloodhound,0.006718837656080723,-12810370.303191688,1,0
3,crystal_macaque,0.053908076137304306,-12812055.964960366,1,0
4,voracious_pillbug,0.007251179777085781,-12810462.751453102,1,0
5,furry_crocodile,0.051432497799396515,-12812228.345284507,1,0
6,mauve_guillemot,0.018616514280438423,-12813231.734222539,1,0
7,vivid_mongrel,0.027601515874266624,-12812505.407533642,1,0
8,lively_seahorse,0.008495704270899296,-12812511.537906894,1,0
9,raspberry_numbat,0.06811197102069855,-12811567.87227994,1,0
10,refreshing_squirrel,0.0053825075738132,-12815880.238922533,1,0
11,amphibian_coati,0.10142400115728378,-12811851.519450882,1,0
12,terrestrial_lionfish,0.08760366588830948,-12810229.85279341,1,0
13,finicky_jacamar,0.2421625703573227,-12814731.865837032,1,0
14,bouncy_panther,0.2089606672525406,-12811899.771453388,1,0
15,mellow_dog,0.5022581815719604,-12810810.337470563,1,0
16,lilac_swift,36.56065368652344,-12812496.4119003,1,0
17,solid_salmon,5.790866374969482,-12811689.231972182,1,0
18,knowing_raven,0.003774767741560936,-12812690.764030676,1,0
19,crimson_fossa,2.693122625350952,-12810118.322226817,1,0
0,carmine_scallop,0.42827650904655457,-12810624.853972265,8,0
1,steady_bonobo,0.6243138313293457,-12812538.669894354,8,0
2,overjoyed_bloodhound,0.007195615209639072,-12810464.313073067,8,0
3,crystal_macaque,0.059226419776678085,-12811441.923799204,8,0
4,voracious_pillbug,0.007841547019779682,-12809946.11542328,8,0
5,furry_crocodile,0.05138673260807991,-12810964.63245482,8,0
6,mauve_guillemot,0.019273310899734497,-12810711.674445739,8,0
7,vivid_mongrel,0.03063078038394451,-12809952.003292223,8,0
8,lively_seahorse,0.007298585027456284,-12811301.661311936,8,0
9,raspberry_numbat,0.05748340114951134,-12809909.684321461,8,0
10,refreshing_squirrel,0.005598448216915131,-12811674.34949788,8,0
11,amphibian_coati,0.09559351950883865,-12810611.364931077,8,0
12,terrestrial_lionfish,0.09186878055334091,-12809969.576852476,8,0
13,finicky_jacamar,0.34634849429130554,-12810469.362714896,8,0
14,bouncy_panther,0.27987226843833923,-12811131.261356553,8,0
15,mellow_dog,0.5132743716239929,-12810984.822765077,8,0
