,name,fisher,jacob_cov,aug,batch
0,loutish_slug,0.02530084364116192,-6564.9148646977665,0,0
1,offbeat_seagull,0.1719074547290802,-6820.668048950584,0,0
2,orchid_degu,0.8636762499809265,-6888.233579870557,0,0
3,quirky_wapiti,0.4150293171405792,-6429.6350472446575,0,0
4,sage_petrel,0.022980783134698868,-6928.039274213799,0,0
5,imported_cicada,0.002022059867158532,-6481.0076693216815,0,0
6,nifty_goat,0.011901519261300564,-7142.633412712517,0,0
7,acrid_mackerel,33.29880142211914,-7209.22503182881,0,0
8,imaginary_salamander,0.002153355162590742,-6565.890412339289,0,0
9,imaginary_dinosaur,0.11904886364936829,-7437.943368501509,0,0
10,lean_caiman,0.05661173164844513,-6667.754034144093,0,0
11,opal_griffin,0.06790401041507721,-6570.190141835672,0,0
12,discreet_emu,0.013079718686640263,-6969.407446214929,0,0
13,topaz_orangutan,0.000253668607911095,-6544.207603951147,0,0
14,heretic_moth,2.244220733642578,-6303.791433404787,0,0
15,inescapable_moose,40.399818420410156,-6361.409516080276,0,0
16,original_adder,0.013941274955868721,-6668.154376526856,0,0
17,hairy_gorilla,12.916498184204102,-6596.618971093151,0,0
18,tasteful_mammoth,0.014716213569045067,-6776.251436941448,0,0
19,omniscient_narwhal,0.006879868917167187,-6653.73642799932,0,0
0,loutish_slug,0.019893409684300423,-6513.709339634003,1,0
1,offbeat_seagull,0.1512414664030075,-6464.863794173817,1,0
2,orchid_degu,1.4471466541290283,-6292.844141621085,1,0
3,quirky_wapiti,0.5728892683982849,-5748.725618651338,1,0
4,sage_petrel,0.014351778663694859,-6688.127977324706,1,0
5,imported_cicada,0.0018944696057587862,-6767.355754735152,1,0
6,nifty_goat,0.01800890825688839,-6157.657304962265,1,0
7,acrid_mackerel,18.32071304321289,-6486.849507621183,1,0
8,imaginary_salamander,0.0018752736505120993,-7783.572801680828,1,0
9,imaginary_dinosaur,0.05527487397193909,-6067.002807447067,1,0
10,lean_caiman,0.051612965762615204,-6492.442623396607,1,0
11,opal_griffin,0.07469449192285538,-7004.793951203816,1,0
12,discreet_emu,0.012891891412436962,-6810.806876798236,1,0
13,topaz_orangutan,0.00026503304252400994,-6646.278977781743,1,0
14,heretic_moth,3.9186697006225586,-6225.210296552736,1,0
15,inescapable_moose,20.62388801574707,-6359.033751556023,1,0
16,original_adder,0.012374738231301308,-6668.104726785841,1,0
17,hairy_gorilla,12.37027359008789,-6465.302990041352,1,0
18,tasteful_mammoth,0.01439360436052084,-6630.1046813393705,1,0
19,omniscient_narwhal,0.004881414584815502,-7076.519927842035,1,0
0,loutish_slug,0.027051426470279694,-6412.1784267236635,2,0
1,offbeat_seagull,0.15333138406276703,-6759.4741579804895,2,0
2,orchid_degu,0.9381275177001953,-6349.738755118973,2,0
3,quirky_wapiti,0.46039870381355286,-6848.96649390661,2,0
4,sage_petrel,0.016065336763858795,-6871.442806503929,2,0
5,imported_cicada,0.0020723328925669193,-7007.153966960907,2,0
6,nifty_goat,0.012466223910450935,-6685.733511044505,2,0
7,acrid_mackerel,21.257387161254883,-7028.595440098634,2,0
8,imaginary_salamander,0.002230354119092226,-6596.827723529461,2,0
9,imaginary_dinosaur,0.06517457962036133,-6744.851029717931,2,0
10,lean_caiman,0.04533620923757553,-6682.479809570055,2,0
11,opal_griffin,0.06978451460599899,-6989.87588887941,2,0
12,discreet_emu,0.013286502100527287,-6748.247153781161,2,0
13,topaz_orangutan,0.00024697164190001786,-7357.354759751918,2,0
14,heretic_moth,2.493980646133423,-6833.963883691964,2,0
15,inescapable_moose,45.592079162597656,-6548.193929727693,2,0
16,original_adder,0.01460585743188858,-6672.8390211825545,2,0
17,hairy_gorilla,10.016183853149414,-6085.209595177524,2,0
18,tasteful_mammoth,0.01611390709877014,-6415.808013041908,2,0
19,omniscient_narwhal,0.005177607294172049,-6703.100443606074,2,0
0,loutish_slug,0.02464812807738781,-6110.79361616661,3,0
1,offbeat_seagull,0.22314995527267456,-6664.177512623593,3,0
2,orchid_degu,0.8110833168029785,-7011.096283836505,3,0
3,quirky_wapiti,0.4736567735671997,-7487.249422108457,3,0
4,sage_petrel,0.01833123341202736,-6964.852604725393,3,0
5,imported_cicada,0.0019153765169903636,-6552.328708052004,3,0
6,nifty_goat,0.013350728899240494,-6655.858928814136,3,0
7,acrid_mackerel,11.324026107788086,-6706.016108542591,3,0
8,imaginary_salamander,0.002174593973904848,-6784.425175596637,3,0
9,imaginary_dinosaur,0.07713568955659866,-6743.866530315415,3,0
10,lean_caiman,0.09987303614616394,-6643.230935481353,3,0
11,opal_griffin,0.09478465467691422,-6939.367098643793,3,0
12,discreet_emu,0.01419094204902649,-6632.963967078842,3,0
13,topaz_orangutan,0.0002754151646513492,-6376.051325243302,3,0
14,heretic_moth,2.4268317222595215,-6478.109772770465,3,0
15,inescapable_moose,26.109066009521484,-6444.256949736117,3,0
16,original_adder,0.01638973318040371,-6227.127188892234,3,0
17,hairy_gorilla,8.676212310791016,-6546.588643020861,3,0
18,tasteful_mammoth,0.01549935806542635,-5866.578130454567,3,0
19,omniscient_narwhal,0.00540595268830657,-6880.746001965498,3,0
0,loutish_slug,0.022633563727140427,-9278.964174568107,4,0
1,offbeat_seagull,0.1948462724685669,-8469.782936333753,4,0
2,orchid_degu,1.008337378501892,-8422.920915498204,4,0
3,quirky_wapiti,0.64215087890625,-15095.120896093795,4,0
4,sage_petrel,0.015876615419983864,-8607.764523233196,4,0
5,imported_cicada,0.0019421442411839962,-8331.441819250123,4,0
6,nifty_goat,0.011683207005262375,-8678.76747747727,4,0
7,acrid_mackerel,13.13444709777832,-20933.64955422064,4,0
8,imaginary_salamander,0.002014413708820939,-8104.931616105173,4,0
9,imaginary_dinosaur,0.10749897360801697,-8924.871203373046,4,0
10,lean_caiman,0.06127569451928139,-8575.588326488276,4,0
11,opal_griffin,0.08182289451360703,-7935.605014648086,4,0
12,discreet_emu,0.013017973862588406,-7893.526389390239,4,0
13,topaz_orangutan,0.0002475781075190753,-8876.808493903152,4,0
14,heretic_moth,2.8307034969329834,-8155.662222925736,4,0
15,inescapable_moose,198.05470275878906,-12013.268515577183,4,0
16,original_adder,0.015366447158157825,-9682.733620183506,4,0
17,hairy_gorilla,24.051372528076172,-10832.303912192676,4,0
18,tasteful_mammoth,0.01491890661418438,-8369.52846489577,4,0
19,omniscient_narwhal,0.004479499068111181,-8339.501830159263,4,0
0,loutish_slug,0.020437488332390785,-9185.242097124497,5,0
1,offbeat_seagull,0.1804572492837906,-7592.160108268029,5,0
2,orchid_degu,1.346156120300293,-9735.42437899436,5,0
3,quirky_wapiti,0.39940157532691956,-18547.438687858616,5,0
4,sage_petrel,0.01431136392056942,-8389.337845289901,5,0
5,imported_cicada,0.002011562930420041,-9075.572650972108,5,0
6,nifty_goat,0.014559225179255009,-7951.871738423218,5,0
7,acrid_mackerel,11.172226905822754,-12033.96122242206,5,0
8,imaginary_salamander,0.002247690223157406,-9443.877804582851,5,0
9,imaginary_dinosaur,0.07419837266206741,-8149.7002289277125,5,0
10,lean_caiman,0.059209052473306656,-7857.629281754362,5,0
11,opal_griffin,0.08705023676156998,-8403.43246392937,5,0
