,name,fisher,jacob_cov,aug,batch
0,pink_mandrill,0.4424150586128235,-15500505.501208624,0,0
1,inventive_crayfish,0.004916626960039139,-15500807.954046018,0,0
2,impartial_newt,0.06873519718647003,-15500604.231196903,0,0
3,ludicrous_serval,0.008373809047043324,-15500477.643763352,0,0
4,tough_pony,0.00016995027544908226,-15500346.119590249,0,0
5,optimistic_scorpion,0.00465615838766098,-15501250.16293128,0,0
6,impartial_hyrax,1.4111992120742798,-15500852.74770083,0,0
7,married_puffin,0.01095853466540575,-15500529.353149151,0,0
8,proficient_cockle,0.06244157627224922,-15500859.149256859,0,0
9,daft_cat,0.05319269001483917,-15500554.332302624,0,0
10,meaty_urchin,0.3038264214992523,-15500638.742754247,0,0
11,arrogant_bloodhound,0.002524647396057844,-15500608.127646612,0,0
12,magnetic_bat,26.17802619934082,-15500279.686607368,0,0
13,sassy_emu,0.007926557213068008,-15500573.804186681,0,0
14,merciful_narwhal,0.018991289660334587,-15500276.80763053,0,0
15,fuzzy_rooster,0.00046350015327334404,-15500377.620530799,0,0
16,premium_unicorn,0.04945363104343414,-15500395.013580669,0,0
17,original_swan,0.004703877028077841,-15500783.565216755,0,0
18,violet_buzzard,0.6292709112167358,-15500669.962872315,0,0
19,tasteful_hawk,0.0028866727370768785,-15500562.485460125,0,0
0,pink_mandrill,0.31371352076530457,-15501005.31067791,1,0
1,inventive_crayfish,0.0027938506100326777,-15501444.730494179,1,0
2,impartial_newt,0.059556614607572556,-15500660.524935786,1,0
3,ludicrous_serval,0.008664259687066078,-15501132.633226987,1,0
4,tough_pony,0.0002149210195057094,-15500689.035313021,1,0
5,optimistic_scorpion,0.00327798118814826,-15501054.10604766,1,0
6,impartial_hyrax,0.7114328742027283,-15500568.348989967,1,0
7,married_puffin,0.008236026391386986,-15501009.862175502,1,0
8,proficient_cockle,0.0411335751414299,-15500568.079283062,1,0
9,daft_cat,0.04442238062620163,-15500858.85465348,1,0
10,meaty_urchin,0.2069527804851532,-15500705.129488312,1,0
11,arrogant_bloodhound,0.0013735773973166943,-15501004.743968327,1,0
12,magnetic_bat,21.96915626525879,-15501051.47879016,1,0
13,sassy_emu,0.006017335690557957,-15501107.089009952,1,0
14,merciful_narwhal,0.015454676002264023,-15500749.110667206,1,0
15,fuzzy_rooster,0.0003624218516051769,-15501009.841761395,1,0
16,premium_unicorn,0.035034168511629105,-15500946.391243301,1,0
17,original_swan,0.003660819260403514,-15500924.213847,1,0
18,violet_buzzard,0.33656397461891174,-15500543.566260273,1,0
19,tasteful_hawk,0.002386727835983038,-15500653.57695813,1,0
0,pink_mandrill,0.3117308020591736,-15500939.51376518,2,0
1,inventive_crayfish,0.0034823876339942217,-15501212.721772296,2,0
2,impartial_newt,0.057022497057914734,-15500706.322148377,2,0
3,ludicrous_serval,0.008496805094182491,-15500813.16538842,2,0
4,tough_pony,0.00016748459893278778,-15500720.715316193,2,0
5,optimistic_scorpion,0.0034650021698325872,-15500987.227471255,2,0
6,impartial_hyrax,0.8945974111557007,-15500689.998107564,2,0
7,married_puffin,0.00771367596462369,-15500486.909424596,2,0
8,proficient_cockle,0.043124109506607056,-15500590.863044102,2,0
9,daft_cat,0.04470188543200493,-15500794.540112229,2,0
10,meaty_urchin,0.20249980688095093,-15500926.82925135,2,0
11,arrogant_bloodhound,0.0016405981732532382,-15500654.801460467,2,0
12,magnetic_bat,18.662548065185547,-15500494.509490835,2,0
13,sassy_emu,0.006345454137772322,-15500830.665786028,2,0
14,merciful_narwhal,0.015047949738800526,-15500538.071003508,2,0
15,fuzzy_rooster,0.0003838219854515046,-15501805.396605952,2,0
16,premium_unicorn,0.04656754434108734,-15500637.390087858,2,0
17,original_swan,0.003687480464577675,-15500420.418034084,2,0
18,violet_buzzard,0.39938026666641235,-15500556.161632972,2,0
19,tasteful_hawk,0.0026557070668786764,-15500585.40270498,2,0
0,pink_mandrill,0.20487618446350098,-15501247.763181932,3,0
1,inventive_crayfish,0.0028886357322335243,-15501559.592723964,3,0
2,impartial_newt,0.06236293166875839,-15501042.59816137,3,0
3,ludicrous_serval,0.005023878067731857,-15500893.818322588,3,0
4,tough_pony,0.00019693089416250587,-15501092.462687548,3,0
5,optimistic_scorpion,0.0023422616068273783,-15501073.57976271,3,0
6,impartial_hyrax,0.43659111857414246,-15501591.974661557,3,0
7,married_puffin,0.008019239641726017,-15500751.461702593,3,0
8,proficient_cockle,0.03409748151898384,-15500657.78490156,3,0
9,daft_cat,0.031360600143671036,-15501052.121670716,3,0
10,meaty_urchin,0.10249381512403488,-15500808.482304323,3,0
11,arrogant_bloodhound,0.0014713548589497805,-15501045.436516816,3,0
12,magnetic_bat,21.029800415039062,-15500674.763220223,3,0
13,sassy_emu,0.0068389903753995895,-15500608.517217826,3,0
14,merciful_narwhal,0.010506300255656242,-15500668.920741145,3,0
15,fuzzy_rooster,0.0004864911315962672,-15500701.415483322,3,0
16,premium_unicorn,0.027765562757849693,-15500553.073142115,3,0
17,original_swan,0.004541390109807253,-15500764.437123882,3,0
18,violet_buzzard,0.2741812467575073,-15500646.85613017,3,0
19,tasteful_hawk,0.0020783429499715567,-15501115.92552798,3,0
0,pink_mandrill,0.22069405019283295,-15501012.104270425,4,0
1,inventive_crayfish,0.0036882355343550444,-15501486.430044629,4,0
2,impartial_newt,0.055541981011629105,-15501835.31896786,4,0
3,ludicrous_serval,0.006851183716207743,-15501201.795617033,4,0
4,tough_pony,0.0001708385971141979,-15501094.759044029,4,0
5,optimistic_scorpion,0.0029739656019955873,-15501349.585081039,4,0
6,impartial_hyrax,0.6140668988227844,-15500776.048060635,4,0
7,married_puffin,0.008224835619330406,-15501061.305669306,4,0
8,proficient_cockle,0.038241807371377945,-15500811.027939426,4,0
9,daft_cat,0.03179400786757469,-15500979.989764536,4,0
