,name,fisher,jacob_cov,aug,batch
0,handsome_taipan,0.000909866881556809,-941.885314962705,0,0
1,vagabond_limpet,0.033941421657800674,-911.4951277461586,0,0
2,airborne_chimpanzee,0.0015490434598177671,-935.0595717512784,0,0
3,lush_beaver,0.27413129806518555,-914.5052085016757,0,0
4,unique_lori,0.24236458539962769,-962.257321965613,0,0
5,refined_quoll,0.19047380983829498,-1028.8759886609687,0,0
6,amusing_mustang,0.042000021785497665,-920.7837578440286,0,0
7,cooperative_barnacle,0.17793366312980652,-941.7761292101397,0,0
8,nostalgic_woodlouse,1.719457983970642,-1050.7499378939176,0,0
9,fluffy_bloodhound,0.007481405511498451,-963.7669715332311,0,0
10,aboriginal_tuna,0.026481054723262787,-1010.9408392369465,0,0
11,accurate_albatross,1.3064301013946533,-922.2750264603361,0,0
12,ruby_sawfly,0.021064085885882378,-917.726827725503,0,0
13,ultramarine_jaguar,8.062618144322187e-05,-934.8698067744184,0,0
14,mottled_butterfly,0.07360333204269409,-937.2253370477421,0,0
15,hot_platypus,0.013247441500425339,-923.3051649230811,0,0
16,vegan_cockle,0.04640376195311546,-940.7478611690676,0,0
17,misty_sawfish,0.0007487619295716286,-913.6088861635747,0,0
18,thistle_booby,0.009562714956700802,-1097.8443339205887,0,0
19,energetic_beaver,0.13217118382453918,-959.2824807718056,0,0
0,handsome_taipan,0.0006377003155648708,-886.9837866722021,1,0
1,vagabond_limpet,0.014475660398602486,-905.7100375534636,1,0
2,airborne_chimpanzee,0.001026551821269095,-894.7560875492447,1,0
3,lush_beaver,0.13962072134017944,-883.8110685705767,1,0
4,unique_lori,0.07899785041809082,-917.2903785420204,1,0
5,refined_quoll,0.06065165624022484,-1043.4341987673038,1,0
6,amusing_mustang,0.014570441097021103,-902.996008421318,1,0
7,cooperative_barnacle,0.10115089267492294,-885.6190365407023,1,0
8,nostalgic_woodlouse,1.1089383363723755,-946.0292937882957,1,0
9,fluffy_bloodhound,0.004687509965151548,-922.8923372853643,1,0
10,aboriginal_tuna,0.011167590506374836,-962.787578345396,1,0
11,accurate_albatross,0.551815390586853,-896.2504600542318,1,0
12,ruby_sawfly,0.00786927342414856,-875.1829439084128,1,0
13,ultramarine_jaguar,6.912890239618719e-05,-902.0484983535274,1,0
14,mottled_butterfly,0.02800128050148487,-891.3665587941641,1,0
15,hot_platypus,0.006835979409515858,-884.2228954791791,1,0
16,vegan_cockle,0.023639583960175514,-883.4935373830805,1,0
17,misty_sawfish,0.0005775099853053689,-886.7324485644077,1,0
18,thistle_booby,0.003322284435853362,-948.867717693952,1,0
19,energetic_beaver,0.059334028512239456,-898.2979469113795,1,0
0,handsome_taipan,0.0005895970389246941,-890.3779506689563,2,0
1,vagabond_limpet,0.012912625446915627,-893.3526935228138,2,0
2,airborne_chimpanzee,0.0009922075551003218,-872.3066561484685,2,0
3,lush_beaver,0.15815988183021545,-881.8710483598749,2,0
4,unique_lori,0.07107878476381302,-925.906439017923,2,0
5,refined_quoll,0.07012258470058441,-984.725963079171,2,0
6,amusing_mustang,0.01711088791489601,-910.4317367236778,2,0
7,cooperative_barnacle,0.09338826686143875,-910.1970970044532,2,0
8,nostalgic_woodlouse,1.11539888381958,-948.7391611282719,2,0
9,fluffy_bloodhound,0.00412103533744812,-904.5790045215222,2,0
10,aboriginal_tuna,0.010742312297224998,-952.8178436918062,2,0
11,accurate_albatross,0.6293824315071106,-882.0003851118472,2,0
12,ruby_sawfly,0.009344570338726044,-895.787805062057,2,0
13,ultramarine_jaguar,9.325207065558061e-05,-909.7466423564289,2,0
14,mottled_butterfly,0.027189256623387337,-876.1443274531495,2,0
15,hot_platypus,0.006273947656154633,-890.4173131474404,2,0
16,vegan_cockle,0.020076340064406395,-877.0928756906685,2,0
17,misty_sawfish,0.0005691386177204549,-909.3552239782687,2,0
18,thistle_booby,0.0024708816781640053,-1037.9802551453186,2,0
19,energetic_beaver,0.06586887687444687,-896.4612696521901,2,0
0,handsome_taipan,0.0006043146131560206,-880.3661832483554,3,0
1,vagabond_limpet,0.013474436476826668,-892.709465958703,3,0
2,airborne_chimpanzee,0.0009155120933428407,-920.9899190247058,3,0
3,lush_beaver,0.19855143129825592,-909.2750710807876,3,0
4,unique_lori,0.07823704183101654,-914.0828593802905,3,0
5,refined_quoll,0.07377270609140396,-1032.857507267097,3,0
6,amusing_mustang,0.017004575580358505,-870.3830972899434,3,0
7,cooperative_barnacle,0.08558553457260132,-895.450973649861,3,0
8,nostalgic_woodlouse,0.8978959321975708,-977.8144440609899,3,0
9,fluffy_bloodhound,0.003978851716965437,-897.6507967700406,3,0
10,aboriginal_tuna,0.009807159192860126,-969.9905154382282,3,0
11,accurate_albatross,0.5674105286598206,-919.8208771842957,3,0
12,ruby_sawfly,0.007948292419314384,-903.1099815572172,3,0
13,ultramarine_jaguar,0.00010449935507494956,-904.6559536040099,3,0
14,mottled_butterfly,0.024978673085570335,-934.1259413185696,3,0
15,hot_platypus,0.0069729033857584,-894.3049955505417,3,0
16,vegan_cockle,0.023230528458952904,-878.8532479214673,3,0
17,misty_sawfish,0.0005450816825032234,-897.0383892779859,3,0
18,thistle_booby,0.003932956140488386,-991.3854112564073,3,0
19,energetic_beaver,0.07507368177175522,-908.1318242023088,3,0
0,handsome_taipan,0.0005740886554121971,-912.1796168762795,4,0
1,vagabond_limpet,0.012476767413318157,-894.2138776020413,4,0
2,airborne_chimpanzee,0.0012122158659622073,-898.1504948792568,4,0
3,lush_beaver,0.1635161191225052,-922.1409784139637,4,0
4,unique_lori,0.08197709172964096,-927.2694755796084,4,0
5,refined_quoll,0.1003369465470314,-1054.66411485921,4,0
6,amusing_mustang,0.018865667283535004,-902.3693341770247,4,0
7,cooperative_barnacle,0.10551252216100693,-905.7974410017475,4,0
8,nostalgic_woodlouse,0.7276986241340637,-986.9584251023205,4,0
9,fluffy_bloodhound,0.005025969352573156,-908.0251339190324,4,0
10,aboriginal_tuna,0.014145606197416782,-986.045361494296,4,0
11,accurate_albatross,0.6494314074516296,-884.1425826220012,4,0
12,ruby_sawfly,0.011684205383062363,-892.2681426911712,4,0
13,ultramarine_jaguar,6.872240919619799e-05,-982.3697201364814,4,0
14,mottled_butterfly,0.024770667776465416,-907.5115944445627,4,0
15,hot_platypus,0.007372559048235416,-903.4116245651752,4,0
16,vegan_cockle,0.02717464417219162,-911.1368480960263,4,0
17,misty_sawfish,0.0005458852974697948,-910.3511834354114,4,0
18,thistle_booby,0.0041173589415848255,-1029.5313633152323,4,0
19,energetic_beaver,0.07418442517518997,-906.5102631648614,4,0
0,handsome_taipan,0.0006283312104642391,-907.603774278326,5,0
1,vagabond_limpet,0.015001188963651657,-903.9237609712957,5,0
2,airborne_chimpanzee,0.0010445603402331471,-901.9565733428,5,0
3,lush_beaver,0.18888850510120392,-928.769628541016,5,0
4,unique_lori,0.08536793291568756,-928.0777982779705,5,0
5,refined_quoll,0.0758817046880722,-1085.4831415918725,5,0
6,amusing_mustang,0.01563441753387451,-910.2669303354351,5,0
7,cooperative_barnacle,0.08538899570703506,-908.3298318071859,5,0
8,nostalgic_woodlouse,0.9260324835777283,-998.4672733573591,5,0
9,fluffy_bloodhound,0.004885188769549131,-898.9379133174973,5,0
10,aboriginal_tuna,0.013165627606213093,-985.3338414101146,5,0
11,accurate_albatross,0.6505946516990662,-894.7883163209632,5,0
12,ruby_sawfly,0.009281214326620102,-902.8537657060187,5,0
13,ultramarine_jaguar,7.348416693275794e-05,-918.8924642049305,5,0
