,name,fisher,jacob_cov,aug,batch
0,fervent_bee,0.030595026910305023,-12811984.573739348,0,0
1,pearl_tarsier,10.413097381591797,-12812475.656110646,0,0
2,versed_aardwark,0.021722132340073586,-12814403.650628913,0,0
3,practical_hummingbird,192.5220184326172,-12810761.851070702,0,0
4,keen_starling,1.7594354152679443,-12810268.899088535,0,0
5,tangerine_oarfish,0.0025577142369002104,-12810758.67431554,0,0
6,spectacular_chachalaca,0.9804843664169312,-12810556.10582259,0,0
7,pearl_griffin,2.1977784633636475,-12809630.714923907,0,0
8,prompt_hornet,0.24519574642181396,-12810876.281072693,0,0
9,peridot_jackal,0.04756372421979904,-12809386.714444928,0,0
10,prudent_markhor,0.01139990333467722,-12811291.24639102,0,0
11,big_manatee,0.02876739576458931,-12810000.76590883,0,0
12,thankful_turaco,39.31346130371094,-12809663.42654294,0,0
13,vehement_ringtail,5.602505207061768,-12811800.645798221,0,0
14,thoughtful_uakari,2.5242085456848145,-12811094.983784175,0,0
15,rich_bonobo,0.024747373536229134,-12811103.326352175,0,0
16,knowing_dove,0.00914582796394825,-12812020.205860673,0,0
17,uncovered_emu,25.55927848815918,-12809041.56178201,0,0
18,imperial_sidewinder,0.0026028803549706936,-12812107.568450619,0,0
19,strong_limpet,2.410407304763794,-12810172.719783247,0,0
0,fervent_bee,0.029092205688357353,-12814451.148497295,1,0
1,pearl_tarsier,7.297712802886963,-12811662.56246704,1,0
2,versed_aardwark,0.0219793189316988,-12813078.9239688,1,0
3,practical_hummingbird,88.00437927246094,-12811960.383982768,1,0
4,keen_starling,2.0203442573547363,-12812264.768025508,1,0
5,tangerine_oarfish,0.0026307080406695604,-12809580.08203616,1,0
6,spectacular_chachalaca,1.0161166191101074,-12810457.664999165,1,0
7,pearl_griffin,1.6451727151870728,-12809839.31825101,1,0
8,prompt_hornet,0.1902245432138443,-12813983.40145612,1,0
9,peridot_jackal,0.06050434708595276,-12810908.709768588,1,0
10,prudent_markhor,0.012307836674153805,-12809916.540111642,1,0
11,big_manatee,0.03463561087846756,-12812088.978941385,1,0
12,thankful_turaco,109.60566711425781,-12811360.93325712,1,0
13,vehement_ringtail,7.174253463745117,-12812921.52166272,1,0
14,thoughtful_uakari,2.4044830799102783,-12813312.338285752,1,0
15,rich_bonobo,0.0204672459512949,-12813625.41267941,1,0
16,knowing_dove,0.010719475336372852,-12811225.35523698,1,0
17,uncovered_emu,24.443517684936523,-12809666.62097609,1,0
18,imperial_sidewinder,0.002909420058131218,-12813356.782649308,1,0
19,strong_limpet,2.3388702869415283,-12812831.348693134,1,0
0,fervent_bee,0.023192932829260826,-12812297.032846302,8,0
1,pearl_tarsier,7.416622638702393,-12809839.71518474,8,0
2,versed_aardwark,0.021244335919618607,-12811054.48307783,8,0
3,practical_hummingbird,254.8631134033203,-12809301.311460203,8,0
4,keen_starling,2.6294443607330322,-12811008.509983815,8,0
5,tangerine_oarfish,0.0023837736807763577,-12811572.364353986,8,0
6,spectacular_chachalaca,1.0580230951309204,-12810797.575552888,8,0
7,pearl_griffin,3.284132242202759,-12809858.204826046,8,0
8,prompt_hornet,0.2252950817346573,-12811649.490965081,8,0
9,peridot_jackal,0.058567214757204056,-12810355.99031332,8,0
10,prudent_markhor,0.012096983380615711,-12811005.462739889,8,0
11,big_manatee,0.030470721423625946,-12811015.087155044,8,0
12,thankful_turaco,49.41499328613281,-12810371.57605491,8,0
13,vehement_ringtail,3.79754638671875,-12809099.713319825,8,0
14,thoughtful_uakari,2.0445189476013184,-12810274.94634722,8,0
15,rich_bonobo,0.022681057453155518,-12811626.311115641,8,0
16,knowing_dove,0.00840067584067583,-12810066.77414726,8,0
17,uncovered_emu,19.029701232910156,-12809459.822951704,8,0
18,imperial_sidewinder,0.0024974450934678316,-12810679.705982562,8,0
19,strong_limpet,3.3593924045562744,-12809675.237922633,8,0
