,name,fisher,jacob_cov,aug,batch
9,wooden_gharial,0.002560095628723502,-918.9817111908995,1,0
10,psychedelic_bullfinch,8.483859710395336e-05,-1097.4250617053096,1,0
11,merciful_wapiti,0.0015578807797282934,-904.9011434845061,1,0
12,sandy_wombat,0.2919221520423889,-911.9457175529412,1,0
13,cobalt_platypus,0.002467608079314232,-922.6001752056133,1,0
14,emerald_dingo,0.0010898449691012502,-893.6378641671016,1,0
15,furry_quokka,0.09031792730093002,-930.1693056685376,1,0
16,bouncy_woodlouse,0.006439877673983574,-881.5036755223543,1,0
17,light_donkey,0.2561417818069458,-873.5059211709068,1,0
18,ginger_aardwark,0.05395964905619621,-912.9196008676865,1,0
19,cornflower_husky,0.36397072672843933,-878.3978960203248,1,0
0,burrowing_wolf,0.024609209969639778,-979.9076313304174,2,0
1,hysterical_ibex,0.002356193959712982,-893.2661401973276,2,0
2,fanatic_kittiwake,0.000579359068069607,-900.1514692736596,2,0
3,super_cat,0.0003571841516532004,-888.9800592033037,2,0
4,illustrious_armadillo,0.0017783535877242684,-888.2777782245273,2,0
5,monumental_coati,0.4252218008041382,-888.731784749372,2,0
6,fluffy_stallion,0.00020277878502383828,-1064.1639420754882,2,0
7,magnetic_seahorse,0.024821152910590172,-1033.4272092746992,2,0
8,brown_leopard,0.0009042890160344541,-924.9063536243837,2,0
9,wooden_gharial,0.002836515661329031,-895.4356159783011,2,0
10,psychedelic_bullfinch,0.0001139774831244722,-1013.2904511892712,2,0
11,merciful_wapiti,0.0022774129174649715,-927.4587698676468,2,0
12,sandy_wombat,0.3218679428100586,-906.7034672591542,2,0
13,cobalt_platypus,0.0033224751241505146,-932.6817873444827,2,0
14,emerald_dingo,0.0011408585123717785,-897.8534079369288,2,0
15,furry_quokka,0.1352897584438324,-937.9959108639346,2,0
16,bouncy_woodlouse,0.005744923837482929,-896.88789217918,2,0
17,light_donkey,0.336019366979599,-903.0700940687965,2,0
18,ginger_aardwark,0.05903925001621246,-927.7751646352463,2,0
19,cornflower_husky,0.4488297700881958,-904.6874208007811,2,0
0,burrowing_wolf,0.02926848828792572,-1018.6854714613688,3,0
1,hysterical_ibex,0.002281896071508527,-894.1184114832256,3,0
2,fanatic_kittiwake,0.00043475840357132256,-896.9690289264415,3,0
3,super_cat,0.0003729163727257401,-879.9594024837036,3,0
4,illustrious_armadillo,0.0016021407209336758,-898.8949957778791,3,0
5,monumental_coati,0.45468226075172424,-883.0009032423416,3,0
6,fluffy_stallion,0.0002231408143416047,-1154.60257111903,3,0
7,magnetic_seahorse,0.0195650365203619,-1035.3568525400044,3,0
8,brown_leopard,0.0007858605240471661,-923.7984989395717,3,0
9,wooden_gharial,0.0029056991916149855,-928.1575977806017,3,0
10,psychedelic_bullfinch,9.126038639806211e-05,-1169.4807488383392,3,0
11,merciful_wapiti,0.0016239241231232882,-906.6161919261252,3,0
12,sandy_wombat,0.29665300250053406,-890.4495619618529,3,0
13,cobalt_platypus,0.002446499653160572,-906.7637870097831,3,0
14,emerald_dingo,0.0011822367087006569,-903.9002041728991,3,0
15,furry_quokka,0.08099604398012161,-954.9448092374505,3,0
16,bouncy_woodlouse,0.005938097834587097,-888.7622403012567,3,0
17,light_donkey,0.31808340549468994,-885.1944505302398,3,0
18,ginger_aardwark,0.05106872692704201,-969.7456698319809,3,0
19,cornflower_husky,0.46642783284187317,-880.9739407119016,3,0
0,burrowing_wolf,0.026371831074357033,-1014.9665082968344,4,0
1,hysterical_ibex,0.0025633820332586765,-914.4322496783722,4,0
2,fanatic_kittiwake,0.000546496594324708,-900.6724351450773,4,0
3,super_cat,0.0004089487192686647,-897.1169488795406,4,0
4,illustrious_armadillo,0.0018115127459168434,-896.8546017738317,4,0
5,monumental_coati,0.4324820339679718,-882.8952885647882,4,0
6,fluffy_stallion,0.00023363842046819627,-1084.4002608282522,4,0
7,magnetic_seahorse,0.025275126099586487,-1113.1315972148109,4,0
8,brown_leopard,0.0009491610107943416,-958.250237053654,4,0
9,wooden_gharial,0.0029378454200923443,-917.7498777152869,4,0
10,psychedelic_bullfinch,0.00011404731776565313,-1204.8786438178631,4,0
11,merciful_wapiti,0.002090261084958911,-920.1516165406615,4,0
12,sandy_wombat,0.27148017287254333,-899.8926717044062,4,0
13,cobalt_platypus,0.0021254566963762045,-949.4047772030625,4,0
14,emerald_dingo,0.0012467025080695748,-893.8463520770676,4,0
15,furry_quokka,0.12157754600048065,-959.5469277713931,4,0
16,bouncy_woodlouse,0.006587462034076452,-896.7022808103736,4,0
17,light_donkey,0.3170955181121826,-901.1948054692707,4,0
18,ginger_aardwark,0.06667040288448334,-968.7512031829083,4,0
19,cornflower_husky,0.4132826626300812,-916.570974367952,4,0
0,burrowing_wolf,0.024344753473997116,-1024.4849487859249,5,0
1,hysterical_ibex,0.002388542518019676,-908.7586488428688,5,0
2,fanatic_kittiwake,0.0005248198285698891,-909.5436379134894,5,0
3,super_cat,0.0003629840211942792,-914.4560269703081,5,0
4,illustrious_armadillo,0.0016434412682428956,-903.2232170017637,5,0
5,monumental_coati,0.44211798906326294,-902.5560066913226,5,0
6,fluffy_stallion,0.0002298964245710522,-1151.4975641545132,5,0
7,magnetic_seahorse,0.03667527809739113,-1189.6315251148244,5,0
8,brown_leopard,0.0008644062909297645,-943.5246507651293,5,0
9,wooden_gharial,0.0028533798176795244,-917.3028460451686,5,0
10,psychedelic_bullfinch,0.00012124069326091558,-1051.853810625964,5,0
11,merciful_wapiti,0.0019633329939097166,-936.9204348670004,5,0
12,sandy_wombat,0.3352571129798889,-897.8070736234348,5,0
13,cobalt_platypus,0.0033809696324169636,-943.7352333091071,5,0
14,emerald_dingo,0.0012490131193771958,-917.9777862983358,5,0
15,furry_quokka,0.12496249377727509,-983.8080973216565,5,0
16,bouncy_woodlouse,0.005869606044143438,-911.4443878553479,5,0
17,light_donkey,0.2941920757293701,-871.1060144082751,5,0
18,ginger_aardwark,0.05135350301861763,-970.2482870401848,5,0
19,cornflower_husky,0.4810922145843506,-892.8622871714883,5,0
0,burrowing_wolf,0.03510528802871704,-953.2496542477062,6,0
1,hysterical_ibex,0.0027670811396092176,-890.7157409853965,6,0
2,fanatic_kittiwake,0.000732625718228519,-895.141624102828,6,0
3,super_cat,0.0004666365566663444,-888.0929152824319,6,0
4,illustrious_armadillo,0.001870873267762363,-890.1405994421234,6,0
5,monumental_coati,0.4827682375907898,-916.899797089731,6,0
6,fluffy_stallion,0.0003223504754714668,-962.3502315884317,6,0
7,magnetic_seahorse,0.040563423186540604,-983.070095395971,6,0
8,brown_leopard,0.0010180460521951318,-962.9165461583577,6,0
9,wooden_gharial,0.003806298365816474,-882.0415883232207,6,0
10,psychedelic_bullfinch,0.00012538071314338595,-1002.1035526796768,6,0
11,merciful_wapiti,0.002627454698085785,-919.1833191882139,6,0
12,sandy_wombat,0.31853705644607544,-881.7905116229028,6,0
13,cobalt_platypus,0.003821783000603318,-939.3445933658043,6,0
14,emerald_dingo,0.0013784324983134866,-900.8064541815405,6,0
15,furry_quokka,0.144141286611557,-941.8620312020366,6,0
16,bouncy_woodlouse,0.00822983868420124,-872.3260201170192,6,0
17,light_donkey,0.3764735162258148,-895.5958044523676,6,0
18,ginger_aardwark,0.05896412953734398,-963.6604605632726,6,0
19,cornflower_husky,0.5019949078559875,-889.2910878766647,6,0
0,burrowing_wolf,0.03694118186831474,-1010.6758359848939,7,0
1,hysterical_ibex,0.0026909278240054846,-907.5084860174898,7,0
2,fanatic_kittiwake,0.0007147361757233739,-896.0351319127451,7,0
3,super_cat,0.0004668778274208307,-883.283242907796,7,0
4,illustrious_armadillo,0.0021135432180017233,-886.9675644807326,7,0
5,monumental_coati,0.5537385940551758,-883.6049967160243,7,0
6,fluffy_stallion,0.0003354779619257897,-1022.6730530223404,7,0
7,magnetic_seahorse,0.030382689088582993,-1037.1722789423015,7,0
8,brown_leopard,0.001133840880356729,-916.3445641979247,7,0
9,wooden_gharial,0.0033279438503086567,-904.7340786606611,7,0
10,psychedelic_bullfinch,0.00013723212759941816,-1075.5019752836333,7,0
11,merciful_wapiti,0.0022258406970649958,-1049.1333209387283,7,0
12,sandy_wombat,0.30750030279159546,-885.3474306558717,7,0
13,cobalt_platypus,0.005066503304988146,-940.277334639317,7,0
14,emerald_dingo,0.0015285705449059606,-898.5830035821339,7,0
15,furry_quokka,0.11819286644458771,-920.0140022813862,7,0
16,bouncy_woodlouse,0.007573461625725031,-878.8988301169633,7,0
17,light_donkey,0.35169756412506104,-919.2611088015105,7,0
18,ginger_aardwark,0.07622230052947998,-953.958749038497,7,0
19,cornflower_husky,0.5570826530456543,-908.5414823162316,7,0
0,burrowing_wolf,0.06021271273493767,-1157.0886728949401,8,0
1,hysterical_ibex,0.004154551308602095,-922.072455947633,8,0
2,fanatic_kittiwake,0.000894462747965008,-917.6085533009358,8,0
3,super_cat,0.0005282113561406732,-913.9153602124916,8,0
4,illustrious_armadillo,0.0025642593391239643,-910.9127719751316,8,0
5,monumental_coati,1.0114787817001343,-904.9125909042302,8,0
6,fluffy_stallion,0.00040214648470282555,-1047.9315588797326,8,0
7,magnetic_seahorse,0.029837418347597122,-1038.3516620813755,8,0
8,brown_leopard,0.0018049100181087852,-994.3520968201399,8,0
9,wooden_gharial,0.005345043260604143,-943.4680774708733,8,0
10,psychedelic_bullfinch,0.00014907096920069307,-1060.9572885822618,8,0
11,merciful_wapiti,0.0037571853026747704,-917.40895584774,8,0
12,sandy_wombat,0.8021883964538574,-913.5364807691406,8,0
13,cobalt_platypus,0.005743049085140228,-959.609750723768,8,0
14,emerald_dingo,0.0017270415555685759,-930.6573609735067,8,0
15,furry_quokka,0.19720713794231415,-956.4803185534165,8,0
16,bouncy_woodlouse,0.01256258599460125,-901.8792579824337,8,0
17,light_donkey,0.6464954018592834,-882.628336591237,8,0
18,ginger_aardwark,0.08832947909832001,-975.643968834335,8,0
19,cornflower_husky,1.019775629043579,-944.8886616515155,8,0
0,burrowing_wolf,0.07839328795671463,-1158.4176069511327,9,0
1,hysterical_ibex,0.0037055069115012884,-915.2316748138275,9,0
2,fanatic_kittiwake,0.0007984451367519796,-954.4329876884007,9,0
3,super_cat,0.0005103969015181065,-896.6941371135842,9,0
4,illustrious_armadillo,0.0026541389524936676,-909.4048079679184,9,0
5,monumental_coati,0.8196002244949341,-907.8813965532313,9,0
6,fluffy_stallion,0.0003230695438105613,-1094.5310415323656,9,0
7,magnetic_seahorse,0.023108799010515213,-1225.2053928451746,9,0
8,brown_leopard,0.001708220923319459,-955.7987711435686,9,0
9,wooden_gharial,0.0050446148961782455,-910.5197310467732,9,0
10,psychedelic_bullfinch,0.00019111474102828652,-1211.0056908562624,9,0
11,merciful_wapiti,0.0032587603200227022,-950.3080101775856,9,0
12,sandy_wombat,0.7561576962471008,-910.1689997023432,9,0
13,cobalt_platypus,0.006245478522032499,-953.5147847632531,9,0
14,emerald_dingo,0.0018025846220552921,-914.5154706498711,9,0
15,furry_quokka,0.20659250020980835,-987.6546034316182,9,0
16,bouncy_woodlouse,0.010943904519081116,-900.1751905841485,9,0
17,light_donkey,0.7121402621269226,-901.1702621334,9,0
18,ginger_aardwark,0.10483847558498383,-1033.1933690206638,9,0
19,cornflower_husky,0.8484321236610413,-912.8580064875572,9,0
0,burrowing_wolf,0.06653838604688644,-1064.0983788795188,10,0
1,hysterical_ibex,0.00395059073343873,-920.528716748834,10,0
2,fanatic_kittiwake,0.0008892964106053114,-936.2256367767657,10,0
3,super_cat,0.0005225875647738576,-893.6469920318978,10,0
4,illustrious_armadillo,0.00256706727668643,-889.0027562076771,10,0
5,monumental_coati,0.910731315612793,-912.6095694333604,10,0
6,fluffy_stallion,0.00040465695201419294,-1094.120755857428,10,0
7,magnetic_seahorse,0.04391883313655853,-1235.9592785583918,10,0
8,brown_leopard,0.001519985729828477,-950.5519472481693,10,0
9,wooden_gharial,0.005377780180424452,-928.8765124995713,10,0
10,psychedelic_bullfinch,0.0001793043629731983,-1216.1164807556638,10,0
11,merciful_wapiti,0.0035621931310743093,-956.8486391084973,10,0
12,sandy_wombat,0.5884009599685669,-912.3864164257036,10,0
13,cobalt_platypus,0.0065550729632377625,-941.3608931217145,10,0
14,emerald_dingo,0.0017166913021355867,-903.8479469046188,10,0
15,furry_quokka,0.22709885239601135,-966.2964023683004,10,0
16,bouncy_woodlouse,0.010344918817281723,-913.964742834169,10,0
17,light_donkey,0.6617051362991333,-906.6505328843534,10,0
18,ginger_aardwark,0.07200755178928375,-967.5547772821596,10,0
19,cornflower_husky,0.8660303354263306,-933.5073614058099,10,0
0,burrowing_wolf,0.044631265103816986,-961.7693773338606,11,0
1,hysterical_ibex,0.0036523558665066957,-908.2124011084702,11,0
2,fanatic_kittiwake,0.0009196523460559547,-864.8006944220955,11,0
3,super_cat,0.000516691361553967,-874.7683969523848,11,0
4,illustrious_armadillo,0.00248563545756042,-880.6943618947688,11,0
5,monumental_coati,0.74677973985672,-892.4498360886208,11,0
6,fluffy_stallion,0.00044849273399449885,-1054.6835284115894,11,0
7,magnetic_seahorse,0.04923645779490471,-1170.3630220207115,11,0
8,brown_leopard,0.0020576189272105694,-1018.9076473670762,11,0
9,wooden_gharial,0.006261918228119612,-900.0735636574391,11,0
10,psychedelic_bullfinch,0.0002160032745450735,-1057.9278909016716,11,0
11,merciful_wapiti,0.00408885208889842,-901.6504979062404,11,0
12,sandy_wombat,0.5352720618247986,-902.2891943787224,11,0
13,cobalt_platypus,0.005827600136399269,-948.3608964390814,11,0
14,emerald_dingo,0.001709979958832264,-922.3267804065539,11,0
15,furry_quokka,0.1648508906364441,-906.6855449089769,11,0
16,bouncy_woodlouse,0.01094062626361847,-906.2680190899703,11,0
17,light_donkey,0.6680677533149719,-871.3586600327797,11,0
18,ginger_aardwark,0.08171844482421875,-904.3990137003027,11,0
19,cornflower_husky,0.9368416666984558,-883.5447790851716,11,0
0,burrowing_wolf,0.08925758302211761,-956.0094043544084,12,0
1,hysterical_ibex,0.003927727695554495,-876.6895990714982,12,0
2,fanatic_kittiwake,0.0009311399189755321,-867.3423275324651,12,0
3,super_cat,0.00048239552415907383,-869.3535314988919,12,0
4,illustrious_armadillo,0.002475704764947295,-891.7250588263182,12,0
5,monumental_coati,0.7032080888748169,-900.3904395877341,12,0
6,fluffy_stallion,0.00045726634562015533,-985.326941877828,12,0
7,magnetic_seahorse,0.054649658501148224,-1067.1129296600816,12,0
8,brown_leopard,0.0016635998617857695,-922.9499348982672,12,0
9,wooden_gharial,0.005891870707273483,-879.5363223575273,12,0
10,psychedelic_bullfinch,0.000171884530573152,-1078.3639317691488,12,0
11,merciful_wapiti,0.003993520047515631,-913.5387117808166,12,0
12,sandy_wombat,0.5213060975074768,-890.301715285204,12,0
13,cobalt_platypus,0.005668859928846359,-924.9993325664475,12,0
14,emerald_dingo,0.0019565292168408632,-889.7585374667029,12,0
15,furry_quokka,0.26625970005989075,-944.2250279517056,12,0
16,bouncy_woodlouse,0.011277374811470509,-892.2802705351389,12,0
17,light_donkey,0.654680609703064,-864.1904107334408,12,0
18,ginger_aardwark,0.08380766957998276,-947.3253729689467,12,0
19,cornflower_husky,0.9087051153182983,-880.6798653860214,12,0
0,burrowing_wolf,0.06656824797391891,-956.1199283595282,13,0
1,hysterical_ibex,0.0037306775338947773,-898.9912130321195,13,0
2,fanatic_kittiwake,0.0008770953863859177,-898.4275619266976,13,0
3,super_cat,0.0004971029120497406,-880.3090840805644,13,0
4,illustrious_armadillo,0.0027858223766088486,-863.3759001514154,13,0
5,monumental_coati,0.7643515467643738,-883.8554197046269,13,0
6,fluffy_stallion,0.0005321733769960701,-1142.1380589660014,13,0
7,magnetic_seahorse,0.06730227172374725,-1225.2982462811697,13,0
8,brown_leopard,0.001817721058614552,-952.8547671596709,13,0
9,wooden_gharial,0.004935783334076405,-903.312731325,13,0
10,psychedelic_bullfinch,0.00018398436077404767,-1045.3888449949243,13,0
11,merciful_wapiti,0.0055218846537172794,-918.5205110537435,13,0
12,sandy_wombat,0.8163329362869263,-896.2815029582154,13,0
13,cobalt_platypus,0.006669172551482916,-943.4341199855994,13,0
14,emerald_dingo,0.0016917017055675387,-897.5775845736088,13,0
15,furry_quokka,0.175441712141037,-945.8679262312821,13,0
16,bouncy_woodlouse,0.011417977511882782,-899.415505130688,13,0
17,light_donkey,0.7091950178146362,-880.8559329785496,13,0
18,ginger_aardwark,0.1324206292629242,-941.8462602392918,13,0
19,cornflower_husky,0.9639533162117004,-894.547832349277,13,0
0,burrowing_wolf,0.05047731101512909,-953.9451155435977,14,0
1,hysterical_ibex,0.003942064940929413,-891.1614066365212,14,0
2,fanatic_kittiwake,0.00087093556066975,-898.8270156171407,14,0
3,super_cat,0.0004711580986622721,-894.2407282335503,14,0
4,illustrious_armadillo,0.0025938586331903934,-891.9643190429049,14,0
5,monumental_coati,0.7972006797790527,-882.3155284801793,14,0
6,fluffy_stallion,0.00034673456684686244,-1036.6801072927647,14,0
7,magnetic_seahorse,0.08092793822288513,-1088.6078945697018,14,0
8,brown_leopard,0.0013888976536691189,-932.9881102464437,14,0
9,wooden_gharial,0.004770537372678518,-889.8607598636708,14,0
10,psychedelic_bullfinch,0.00012794608483090997,-998.0587677019789,14,0
11,merciful_wapiti,0.0038624436128884554,-909.0829162449173,14,0
12,sandy_wombat,0.4651340842247009,-917.778609447791,14,0
13,cobalt_platypus,0.007006322965025902,-941.2379952820509,14,0
14,emerald_dingo,0.0016035180306062102,-893.2462943089242,14,0
15,furry_quokka,0.20354098081588745,-937.7337165694712,14,0
16,bouncy_woodlouse,0.011862234212458134,-873.1590374828203,14,0
17,light_donkey,0.5486271381378174,-869.1800773770519,14,0
18,ginger_aardwark,0.10125511884689331,-927.9143019157161,14,0
19,cornflower_husky,1.127525806427002,-889.1696163953071,14,0
0,burrowing_wolf,0.06131871044635773,-990.956500522464,15,0
1,hysterical_ibex,0.003870687447488308,-911.4689301535072,15,0
2,fanatic_kittiwake,0.000898838450666517,-887.88057483145,15,0
3,super_cat,0.0005267900414764881,-873.5301833448034,15,0
4,illustrious_armadillo,0.002591438591480255,-870.5961713806687,15,0
5,monumental_coati,0.7664240002632141,-897.7723353502088,15,0
6,fluffy_stallion,0.0004375450371298939,-1019.8284609785768,15,0
7,magnetic_seahorse,0.04763956740498543,-1041.2540196675182,15,0
8,brown_leopard,0.0016736252000555396,-933.3671939724804,15,0
9,wooden_gharial,0.005420564208179712,-895.0604155399709,15,0
10,psychedelic_bullfinch,0.00018448742048349231,-1014.3180621531869,15,0
11,merciful_wapiti,0.004418445751070976,-905.8104543374916,15,0
12,sandy_wombat,1.0211118459701538,-887.0195572222141,15,0
13,cobalt_platypus,0.0058609964326024055,-927.5042090676266,15,0
14,emerald_dingo,0.001846628962084651,-930.4669770323808,15,0
15,furry_quokka,0.24823077023029327,-939.9037407795873,15,0
16,bouncy_woodlouse,0.011785054579377174,-903.9647352754064,15,0
17,light_donkey,0.6879377365112305,-872.2223681772665,15,0
18,ginger_aardwark,0.07920186966657639,-952.3111468405423,15,0
19,cornflower_husky,1.0988985300064087,-881.160951174073,15,0
0,burrowing_wolf,0.0653737410902977,-944.1816020518514,16,0
1,hysterical_ibex,0.004524166230112314,-873.4112106582825,16,0
2,fanatic_kittiwake,0.0008849039440974593,-881.64963800595,16,0
3,super_cat,0.000518191431183368,-858.7394706785278,16,0
4,illustrious_armadillo,0.0027435696683824062,-853.3819212502638,16,0
5,monumental_coati,0.738008439540863,-866.3536109003269,16,0
6,fluffy_stallion,0.00043818261474370956,-977.785089102955,16,0
7,magnetic_seahorse,0.04677058383822441,-905.6840443011711,16,0
8,brown_leopard,0.0016478857723996043,-885.1360045020882,16,0
9,wooden_gharial,0.005495122633874416,-870.9258548848634,16,0
10,psychedelic_bullfinch,0.0001812363916542381,-984.4097387036259,16,0
11,merciful_wapiti,0.00432418892160058,-891.6162191897847,16,0
12,sandy_wombat,0.6676018834114075,-871.0715771067099,16,0
13,cobalt_platypus,0.005740485619753599,-901.4473225804838,16,0
14,emerald_dingo,0.0016590588493272662,-864.7818126453874,16,0
15,furry_quokka,0.2549298405647278,-889.1932980950894,16,0
16,bouncy_woodlouse,0.011826794594526291,-887.0370595754734,16,0
17,light_donkey,0.6255730986595154,-854.2907827223236,16,0
18,ginger_aardwark,0.10477349907159805,-885.1270401801876,16,0
19,cornflower_husky,0.9825543761253357,-867.3459782078143,16,0
0,burrowing_wolf,0.05808895453810692,-892.1591051673159,17,0
1,hysterical_ibex,0.004226398188620806,-863.6995394926286,17,0
2,fanatic_kittiwake,0.0010237169917672873,-855.3593605465262,17,0
3,super_cat,0.000541206041816622,-868.4505352908354,17,0
4,illustrious_armadillo,0.0029199381824582815,-846.0468993303044,17,0
5,monumental_coati,1.0583579540252686,-841.331979271277,17,0
6,fluffy_stallion,0.000354927295120433,-892.3072476348545,17,0
7,magnetic_seahorse,0.04847569391131401,-913.7594917794383,17,0
8,brown_leopard,0.0022118373308330774,-878.9654676937193,17,0
9,wooden_gharial,0.005102627910673618,-862.2105759115443,17,0
10,psychedelic_bullfinch,0.0001732207601889968,-903.9719078999259,17,0
11,merciful_wapiti,0.0041347686201334,-861.0219659077397,17,0
12,sandy_wombat,0.6116087436676025,-848.7659130388938,17,0
13,cobalt_platypus,0.006246848963201046,-878.1830433740552,17,0
14,emerald_dingo,0.0018210759153589606,-872.7950211522555,17,0
15,furry_quokka,0.16183757781982422,-865.1983680188348,17,0
16,bouncy_woodlouse,0.012018335051834583,-878.304042777248,17,0
17,light_donkey,0.6749674677848816,-844.4301746305799,17,0
18,ginger_aardwark,0.13687551021575928,-867.8696158904672,17,0
19,cornflower_husky,1.0032455921173096,-864.9277431819387,17,0
0,burrowing_wolf,0.06387771666049957,-965.4118364814251,18,0
1,hysterical_ibex,0.003949486650526524,-885.0156657530445,18,0
2,fanatic_kittiwake,0.0009552513947710395,-876.4807258944581,18,0
3,super_cat,0.0005060791736468673,-887.7865112059226,18,0
4,illustrious_armadillo,0.002819445449858904,-871.3903530555358,18,0
5,monumental_coati,0.6730697751045227,-910.4436809284925,18,0
6,fluffy_stallion,0.00041051930747926235,-968.8960788183498,18,0
7,magnetic_seahorse,0.04959743469953537,-1089.157162756121,18,0
8,brown_leopard,0.0016962990630418062,-917.8143176054634,18,0
9,wooden_gharial,0.005153832957148552,-869.4074408566307,18,0
10,psychedelic_bullfinch,0.00013657759700436145,-990.4101581010956,18,0
11,merciful_wapiti,0.004478808492422104,-899.9096013438195,18,0
12,sandy_wombat,0.4795702397823334,-908.6612012112039,18,0
13,cobalt_platypus,0.00586946215480566,-965.6683701283987,18,0
14,emerald_dingo,0.0016934522427618504,-896.1818477932429,18,0
15,furry_quokka,0.295060932636261,-905.0214355615433,18,0
16,bouncy_woodlouse,0.011756150051951408,-872.1081924838325,18,0
17,light_donkey,0.7337417602539062,-883.3644799030839,18,0
18,ginger_aardwark,0.15905289351940155,-939.7609010097854,18,0
19,cornflower_husky,0.7706053256988525,-905.9253975447559,18,0
0,burrowing_wolf,0.06504785269498825,-1003.996290911222,19,0
1,hysterical_ibex,0.00407086405903101,-883.3646882186788,19,0
2,fanatic_kittiwake,0.0008864167612046003,-895.7070942909144,19,0
3,super_cat,0.0005455348873510957,-871.0918123627793,19,0
4,illustrious_armadillo,0.0024270624853670597,-869.8844186444488,19,0
5,monumental_coati,0.7813256978988647,-876.9411920526962,19,0
6,fluffy_stallion,0.00039106159238144755,-1014.011250062594,19,0
7,magnetic_seahorse,0.04724721610546112,-1014.4479512648466,19,0
8,brown_leopard,0.001718037761747837,-915.335918139445,19,0
9,wooden_gharial,0.0045625632628798485,-922.0930955849453,19,0
10,psychedelic_bullfinch,0.00014917623775545508,-1012.4815745494363,19,0
11,merciful_wapiti,0.003723213216289878,-908.3556319616907,19,0
12,sandy_wombat,0.48090076446533203,-882.9405455755972,19,0
13,cobalt_platypus,0.007404395379126072,-895.955466372001,19,0
14,emerald_dingo,0.0017857960192486644,-901.7210578293273,19,0
15,furry_quokka,0.3026432693004608,-930.4651182941938,19,0
16,bouncy_woodlouse,0.012243361212313175,-905.0750758839196,19,0
17,light_donkey,0.6431469917297363,-921.7344447954695,19,0
18,ginger_aardwark,0.08234648406505585,-937.5133763512351,19,0
19,cornflower_husky,1.1439913511276245,-895.6291088945694,19,0
0,burrowing_wolf,0.07666057348251343,-988.4177510241184,20,0
1,hysterical_ibex,0.004079552832990885,-883.835101464533,20,0
2,fanatic_kittiwake,0.0008467886364087462,-897.15145465343,20,0
3,super_cat,0.0005200188606977463,-866.1103980601468,20,0
4,illustrious_armadillo,0.0028383773751556873,-863.8695486612064,20,0
5,monumental_coati,0.8065329194068909,-902.2252742457149,20,0
6,fluffy_stallion,0.00043945640209130943,-970.0763608386848,20,0
7,magnetic_seahorse,0.06626752018928528,-1074.3169524494886,20,0
8,brown_leopard,0.0022656251676380634,-954.50981295783,20,0
9,wooden_gharial,0.005530988797545433,-872.7747815429136,20,0
10,psychedelic_bullfinch,0.00019625466666184366,-1022.253253352494,20,0
11,merciful_wapiti,0.0035305386409163475,-926.888529560841,20,0
12,sandy_wombat,0.6413736343383789,-887.4443628012925,20,0
13,cobalt_platypus,0.005663267802447081,-945.4895776098874,20,0
14,emerald_dingo,0.0017575208330526948,-884.9346647104962,20,0
15,furry_quokka,0.3572714328765869,-974.8671835681357,20,0
16,bouncy_woodlouse,0.01121560949832201,-892.06257819996,20,0
17,light_donkey,0.5792812705039978,-873.4416712236819,20,0
18,ginger_aardwark,0.0868639349937439,-942.0480525559575,20,0
19,cornflower_husky,0.983479917049408,-877.9284389296788,20,0
0,burrowing_wolf,0.04184173420071602,-980.5203084070544,21,0
1,hysterical_ibex,0.004367415327578783,-881.870403283159,21,0
2,fanatic_kittiwake,0.000837956671603024,-897.791536787578,21,0
