,name,fisher,jacob_cov,aug,batch
0,big_echidna,0.007297532167285681,-918.3540069607434,0,0
1,vigorous_cuttlefish,0.0019517145119607449,-931.8680486138724,0,0
2,horned_gecko,0.0016453815624117851,-965.6972188182191,0,0
3,wealthy_hound,0.067851722240448,-981.6189279089725,0,0
4,augmented_mamba,0.3759569823741913,-964.4304435021223,0,0
5,tomato_pony,0.018582066521048546,-1092.974347167323,0,0
6,knowing_ostrich,0.02961062267422676,-916.4454883149054,0,0
7,sandy_bulldog,0.09672999382019043,-991.8299539326417,0,0
8,simple_bittern,0.6989179849624634,-948.7888214871059,0,0
9,mauve_dormouse,0.008059480227530003,-930.0513705175729,0,0
10,straight_seal,0.016233129426836967,-933.2697670850289,0,0
11,white_earthworm,0.00016584670811425894,-919.9864545089372,0,0
12,winged_condor,0.005056644324213266,-1048.6201879913897,0,0
13,vanilla_mole,0.536756694316864,-931.8482142094172,0,0
14,fresh_crow,5.7344215747434646e-05,-995.1526795677496,0,0
15,rigorous_aardwolf,0.003925529774278402,-961.7885453606557,0,0
16,thankful_tuna,0.03664536774158478,-951.0483222398286,0,0
17,green_beaver,0.024351224303245544,-931.2922527446592,0,0
18,marvellous_albatross,0.0005999100394546986,-907.7384153841973,0,0
19,shapeless_kagu,0.029772549867630005,-1000.6634143180487,0,0
0,big_echidna,0.00429400522261858,-896.8762010898636,1,0
1,vigorous_cuttlefish,0.0011035311035811901,-914.2334178271009,1,0
2,horned_gecko,0.0007915978203527629,-926.3005786626197,1,0
3,wealthy_hound,0.0327756404876709,-950.3860546312847,1,0
4,augmented_mamba,0.1893722414970398,-919.8228638216078,1,0
5,tomato_pony,0.007892214693129063,-957.701794583885,1,0
6,knowing_ostrich,0.015051815658807755,-903.7363084834935,1,0
7,sandy_bulldog,0.0518798902630806,-943.2259844996523,1,0
8,simple_bittern,0.35650378465652466,-897.6059159800752,1,0
9,mauve_dormouse,0.003941216040402651,-908.7292278134431,1,0
10,straight_seal,0.007491962052881718,-909.1493430977515,1,0
11,white_earthworm,0.00012327267904765904,-891.0359625341093,1,0
12,winged_condor,0.002359528560191393,-969.632407859044,1,0
13,vanilla_mole,0.2349729984998703,-897.2168272994613,1,0
14,fresh_crow,4.730045111500658e-05,-961.6566255069617,1,0
15,rigorous_aardwolf,0.0020182086154818535,-887.3885690936429,1,0
16,thankful_tuna,0.011494912207126617,-913.7933684196629,1,0
17,green_beaver,0.012849727645516396,-896.6047027531911,1,0
18,marvellous_albatross,0.0004293680831324309,-887.4996099973152,1,0
19,shapeless_kagu,0.014023616909980774,-944.8360607033777,1,0
0,big_echidna,0.004481376148760319,-881.9514585875575,2,0
1,vigorous_cuttlefish,0.0012593058636412024,-891.4018976669809,2,0
2,horned_gecko,0.0007822632906027138,-891.4932901380994,2,0
3,wealthy_hound,0.026988999918103218,-944.6115320494425,2,0
4,augmented_mamba,0.1664070039987564,-929.7609980994224,2,0
5,tomato_pony,0.008335358463227749,-957.4866158497754,2,0
6,knowing_ostrich,0.015755631029605865,-896.4026892754626,2,0
7,sandy_bulldog,0.04565948247909546,-922.4889761286825,2,0
8,simple_bittern,0.35020190477371216,-906.245169813496,2,0
9,mauve_dormouse,0.002959936624392867,-945.123345265712,2,0
10,straight_seal,0.00681435177102685,-944.8539047526712,2,0
11,white_earthworm,0.0001460806088289246,-908.9194777130948,2,0
12,winged_condor,0.0023652310483157635,-985.1839056165363,2,0
13,vanilla_mole,0.2779364287853241,-884.5018958704268,2,0
14,fresh_crow,4.89448502776213e-05,-937.4913343524435,2,0
15,rigorous_aardwolf,0.0017330697737634182,-920.3926629792712,2,0
16,thankful_tuna,0.015946101397275925,-926.2534612887147,2,0
17,green_beaver,0.012431371957063675,-915.7235322951899,2,0
18,marvellous_albatross,0.0003889218787662685,-893.812889023804,2,0
19,shapeless_kagu,0.014608356170356274,-941.0414314156085,2,0
0,big_echidna,0.004542297683656216,-879.6397742173566,3,0
1,vigorous_cuttlefish,0.0013742768205702305,-908.7944449250327,3,0
2,horned_gecko,0.0007771274540573359,-910.2611486903065,3,0
3,wealthy_hound,0.02501002326607704,-930.5545262918607,3,0
4,augmented_mamba,0.17687852680683136,-908.2102957519072,3,0
5,tomato_pony,0.008515607565641403,-975.9436642984246,3,0
6,knowing_ostrich,0.013918440788984299,-941.94840923805,3,0
7,sandy_bulldog,0.048674169927835464,-936.6499429282851,3,0
8,simple_bittern,0.4124206006526947,-891.7292247790633,3,0
9,mauve_dormouse,0.003098483197391033,-930.625354555787,3,0
10,straight_seal,0.007435748353600502,-898.3859978477341,3,0
11,white_earthworm,0.00014120068226475269,-877.3502781335526,3,0
12,winged_condor,0.0018742976244539022,-1005.2529977606475,3,0
13,vanilla_mole,0.2748538553714752,-881.9911061435032,3,0
14,fresh_crow,4.504168828134425e-05,-927.5000891198072,3,0
15,rigorous_aardwolf,0.001552055822685361,-927.96460025866,3,0
16,thankful_tuna,0.014099031686782837,-916.150584271551,3,0
17,green_beaver,0.010342197492718697,-886.3913553949562,3,0
18,marvellous_albatross,0.0003864730824716389,-902.2368688240575,3,0
19,shapeless_kagu,0.01509921345859766,-924.1818700981713,3,0
0,big_echidna,0.004705554805696011,-897.4126102247956,4,0
1,vigorous_cuttlefish,0.001306362566538155,-922.443671696524,4,0
2,horned_gecko,0.000939086836297065,-920.8628754815172,4,0
3,wealthy_hound,0.03215334564447403,-973.9031107401336,4,0
4,augmented_mamba,0.1968284249305725,-950.4901545497954,4,0
5,tomato_pony,0.010596350766718388,-969.1960619170733,4,0
6,knowing_ostrich,0.018651802092790604,-904.3309591199194,4,0
7,sandy_bulldog,0.057682305574417114,-918.1802830733504,4,0
8,simple_bittern,0.38242867588996887,-934.8206552988263,4,0
9,mauve_dormouse,0.0033691306598484516,-930.2390242253548,4,0
10,straight_seal,0.009202463552355766,-917.9418296311837,4,0
11,white_earthworm,0.00015337159857153893,-948.0581272081283,4,0
12,winged_condor,0.0021770321764051914,-1029.4710019522795,4,0
13,vanilla_mole,0.25823870301246643,-900.3140883706933,4,0
14,fresh_crow,5.799316568300128e-05,-1003.8060821822786,4,0
15,rigorous_aardwolf,0.002222720067948103,-911.4833167465965,4,0
16,thankful_tuna,0.01522549893707037,-938.4662605300028,4,0
17,green_beaver,0.011980521492660046,-938.453825858661,4,0
18,marvellous_albatross,0.0004172725311946124,-928.3668737037049,4,0
19,shapeless_kagu,0.015088099054992199,-931.8218457115249,4,0
0,big_echidna,0.003921286668628454,-908.1557882204776,5,0
1,vigorous_cuttlefish,0.0014575617387890816,-924.4097635021861,5,0
