,name,fisher,jacob_cov,aug,batch
3,interesting_kakapo,0.02661420777440071,-6511484.318114319,3,0
4,axiomatic_serval,0.004652370698750019,-6513145.675042387,3,0
5,adamant_aardwark,0.0011456686770543456,-6515821.421623615,3,0
6,brawny_sloth,0.00042916342499665916,-6512935.920044325,3,0
7,knowing_gerbil,0.0005790014402009547,-6515976.558751637,3,0
8,artichoke_albatross,0.03473891317844391,-6510692.7988624135,3,0
9,stoic_dragon,0.0024217262398451567,-6511545.9598907605,3,0
10,tourmaline_platypus,0.00023901124950498343,-6512405.455048496,3,0
11,carrot_bittern,0.014033915475010872,-6512317.657956246,3,0
12,hysterical_toucan,0.00019532532314769924,-6515076.363069062,3,0
13,magnificent_cheetah,10.415360450744629,-6515828.799827598,3,0
14,imaginary_agama,0.00014775794988963753,-6514992.906962741,3,0
15,important_fox,0.000278959225397557,-6518982.904825848,3,0
16,impressive_impala,0.014130410738289356,-6511323.060458209,3,0
17,daffy_panther,0.05423084273934364,-6511913.9890927235,3,0
18,loyal_crocodile,0.06936190277338028,-6510697.461355856,3,0
19,transparent_kangaroo,0.014480208046734333,-6512221.579712829,3,0
0,archetypal_barnacle,0.005432658363133669,-6510749.609135069,4,0
1,archetypal_dalmatian,0.0010590646415948868,-6511231.951862828,4,0
2,ludicrous_quokka,0.028621356934309006,-6513751.815497443,4,0
3,interesting_kakapo,0.013387219049036503,-6511192.118938408,4,0
4,axiomatic_serval,0.003600142663344741,-6510869.60582655,4,0
5,adamant_aardwark,0.0006399514968506992,-6511201.996656835,4,0
6,brawny_sloth,0.0001976529456442222,-6510491.959403424,4,0
7,knowing_gerbil,0.00038066523848101497,-6514972.563521993,4,0
8,artichoke_albatross,0.02803710848093033,-6512477.805120456,4,0
9,stoic_dragon,0.002765979152172804,-6512524.159019677,4,0
10,tourmaline_platypus,0.00029646558687090874,-6511171.051385235,4,0
11,carrot_bittern,0.014561092481017113,-6510391.260092269,4,0
12,hysterical_toucan,0.00013469965779222548,-6512605.725894445,4,0
13,magnificent_cheetah,35.71461486816406,-6514144.153777345,4,0
14,imaginary_agama,0.0001708330528344959,-6512821.959375679,4,0
15,important_fox,0.0002555993851274252,-6523236.279178627,4,0
16,impressive_impala,0.010139943100512028,-6512264.075423714,4,0
17,daffy_panther,0.04509676620364189,-6512643.041078863,4,0
18,loyal_crocodile,0.09331315755844116,-6511006.9059596695,4,0
19,transparent_kangaroo,0.009089343249797821,-6511401.567349494,4,0
