,name,fisher,jacob_cov,aug,batch
0,active_llama,0.004148741252720356,-15500635.347786987,0,0
1,olive_whale,0.00034082404454238713,-15500698.154776327,0,0
2,neat_caribou,0.006542940624058247,-15501114.109830119,0,0
3,mahogany_python,0.021880969405174255,-15500278.051637953,0,0
4,urban_beaver,0.027070699259638786,-15500837.247902554,0,0
5,valiant_rottweiler,0.0015523659531027079,-15500436.218825078,0,0
6,little_mongrel,0.004336304031312466,-15500587.104222083,0,0
7,benevolent_parrot,0.0036127441562712193,-15500439.851431752,0,0
8,maroon_chowchow,0.3869816064834595,-15500459.966867657,0,0
9,quixotic_jaguarundi,0.17606687545776367,-15500484.72474985,0,0
10,precise_dinosaur,0.08251244574785233,-15500580.392690333,0,0
11,auburn_mantis,17.805938720703125,-15500449.66605189,0,0
12,nondescript_jerboa,0.035755231976509094,-15500819.776912548,0,0
13,tiny_salamander,9.516487625660375e-05,-15500345.748302864,0,0
14,loud_dove,0.2008761465549469,-15500424.439439004,0,0
15,quizzical_jacamar,0.3767251968383789,-15500617.959834559,0,0
16,brawny_raptor,0.15024112164974213,-15501274.860020401,0,0
17,didactic_unicorn,0.002167545957490802,-15500494.455342684,0,0
18,vengeful_alligator,0.002366534201428294,-15500355.007013762,0,0
19,private_aardwark,0.017920007929205894,-15500575.748633673,0,0
0,active_llama,0.0026887906715273857,-15501128.32099068,1,0
1,olive_whale,0.00013674543879460543,-15500676.453262677,1,0
2,neat_caribou,0.002152147702872753,-15503026.245643038,1,0
3,mahogany_python,0.009446983225643635,-15500925.341032654,1,0
4,urban_beaver,0.012103189714252949,-15501403.254991086,1,0
5,valiant_rottweiler,0.0009146775119006634,-15500577.771046251,1,0
6,little_mongrel,0.002198148751631379,-15500795.771032581,1,0
7,benevolent_parrot,0.0033660950139164925,-15500760.860896677,1,0
8,maroon_chowchow,0.09386499226093292,-15500791.410920164,1,0
9,quixotic_jaguarundi,0.09555559605360031,-15502222.10932459,1,0
10,precise_dinosaur,0.05085569620132446,-15500665.273926198,1,0
11,auburn_mantis,17.209609985351562,-15501350.871352283,1,0
