,name,fisher,jacob_cov,aug,batch
0,amorphous_fennec,0.013375661335885525,-669.4157453903803,0,0
1,micro_nyala,0.0013113801833242178,-665.6239282666816,0,0
2,versed_condor,0.0021806538570672274,-667.2284653237912,0,0
3,industrious_okapi,0.039774637669324875,-668.8696595262668,0,0
4,vivid_bonobo,0.03684689477086067,-669.2276731178408,0,0
5,devout_flamingo,4.0652332245372236e-05,-663.4254765446703,0,0
6,beryl_serval,0.002698969328776002,-667.149605519502,0,0
7,indigo_rooster,0.006038273684680462,-667.9782589364821,0,0
8,super_corgi,0.016202200204133987,-666.2601283973579,0,0
9,pistachio_rattlesnake,0.007870152592658997,-669.3048472973937,0,0
10,azure_stork,8.142889419104904e-05,-664.6903620878932,0,0
11,private_mustang,0.00012285084812901914,-664.9802905888025,0,0
12,chestnut_penguin,0.0037556998431682587,-666.9699895412771,0,0
13,peach_crab,0.013953627087175846,-670.9945650924813,0,0
14,wandering_copperhead,0.005362632218748331,-666.6265662416229,0,0
15,quirky_capybara,0.0002510773774702102,-665.9980804153892,0,0
16,spiked_cormorant,0.00030275879544205964,-665.9934935522532,0,0
17,asparagus_chihuahua,0.021522393450140953,-671.0485648622011,0,0
18,lemon_raccoon,4.0598057239549235e-05,-664.7082571258519,0,0
19,strange_mosquito,0.01575847715139389,-666.0871906337272,0,0
0,amorphous_fennec,0.011020593345165253,-670.5662478787617,1,0
1,micro_nyala,0.0012468956410884857,-665.7866190276189,1,0
2,versed_condor,0.0018638938199728727,-667.2052759210651,1,0
3,industrious_okapi,0.03960448130965233,-669.751389655293,1,0
4,vivid_bonobo,0.041276827454566956,-669.2583085841645,1,0
5,devout_flamingo,4.664990046876483e-05,-664.6183352072219,1,0
6,beryl_serval,0.0027647032402455807,-667.191192482652,1,0
7,indigo_rooster,0.0047546261921525,-668.4096042232522,1,0
8,super_corgi,0.010100596584379673,-668.1193877345269,1,0
9,pistachio_rattlesnake,0.0054535954259335995,-670.7162122035367,1,0
10,azure_stork,0.00010236570233246312,-664.3117621890233,1,0
11,private_mustang,9.732162288855761e-05,-664.7540923364011,1,0
12,chestnut_penguin,0.004313906189054251,-667.7950211231293,1,0
13,peach_crab,0.012052121572196484,-670.5196737021819,1,0
14,wandering_copperhead,0.004114354029297829,-667.2281181464081,1,0
15,quirky_capybara,0.00024047004990279675,-667.7492705336084,1,0
16,spiked_cormorant,0.0002637496800161898,-665.2764924919741,1,0
17,asparagus_chihuahua,0.014453409239649773,-676.3962678864791,1,0
18,lemon_raccoon,4.1884708480210975e-05,-665.4827483821507,1,0
19,strange_mosquito,0.006126121152192354,-667.3597467583934,1,0
0,amorphous_fennec,0.012877496890723705,-670.6290162572091,2,0
1,micro_nyala,0.0010168595472350717,-667.0554544782663,2,0
2,versed_condor,0.0018737649079412222,-666.3999307043553,2,0
3,industrious_okapi,0.04759388789534569,-673.324776234387,2,0
4,vivid_bonobo,0.03968677297234535,-669.3443122763144,2,0
5,devout_flamingo,4.464728044695221e-05,-664.404677399787,2,0
6,beryl_serval,0.0022495875600725412,-667.0825222174757,2,0
7,indigo_rooster,0.004339142236858606,-667.8959284053535,2,0
8,super_corgi,0.010116801597177982,-668.6735765868946,2,0
9,pistachio_rattlesnake,0.004909911658614874,-670.3378862091301,2,0
10,azure_stork,0.0001011549320537597,-664.1814952826995,2,0
11,private_mustang,0.00011130682833027095,-664.1503964207244,2,0
12,chestnut_penguin,0.003676693420857191,-669.7049418236566,2,0
13,peach_crab,0.010851498693227768,-671.6110848532711,2,0
14,wandering_copperhead,0.0033024600706994534,-667.6773554636054,2,0
15,quirky_capybara,0.00025526914396323264,-666.6233153724766,2,0
16,spiked_cormorant,0.00031005736673250794,-664.1420899093614,2,0
17,asparagus_chihuahua,0.013650570996105671,-673.7734192170403,2,0
18,lemon_raccoon,5.80354462726973e-05,-664.7299016789577,2,0
19,strange_mosquito,0.006622633431106806,-667.2379189745812,2,0
0,amorphous_fennec,0.009601721540093422,-673.6528170444201,3,0
1,micro_nyala,0.0010223265271633863,-665.8595833544745,3,0
2,versed_condor,0.0020466239657253027,-667.316682932198,3,0
3,industrious_okapi,0.03883257880806923,-670.2644365466363,3,0
4,vivid_bonobo,0.04505410045385361,-669.1714092528503,3,0
5,devout_flamingo,4.220630944473669e-05,-664.2111695972243,3,0
6,beryl_serval,0.002902428852394223,-666.4661288371595,3,0
7,indigo_rooster,0.003687827615067363,-667.5683777248435,3,0
8,super_corgi,0.009112006053328514,-667.9944238326647,3,0
9,pistachio_rattlesnake,0.0062391203828155994,-670.9176577894609,3,0
10,azure_stork,0.00011905075371032581,-663.2216851656495,3,0
11,private_mustang,0.00012471085938159376,-665.2442507250701,3,0
12,chestnut_penguin,0.0054249027743935585,-668.7027679693166,3,0
13,peach_crab,0.01329842209815979,-672.0704554663091,3,0
14,wandering_copperhead,0.0029634160455316305,-668.0367265972707,3,0
15,quirky_capybara,0.0002326817630091682,-666.6763509988173,3,0
16,spiked_cormorant,0.000305615714751184,-664.697384100871,3,0
17,asparagus_chihuahua,0.01479397527873516,-674.3831345265985,3,0
18,lemon_raccoon,4.088984860572964e-05,-664.5458042160326,3,0
19,strange_mosquito,0.006692835595458746,-667.0488784191665,3,0
0,amorphous_fennec,0.012403405271470547,-673.9433681423407,4,0
1,micro_nyala,0.0012561723124235868,-670.9012074355223,4,0
2,versed_condor,0.0020661146845668554,-671.7682416630847,4,0
3,industrious_okapi,0.04576198756694794,-673.7835867218621,4,0
4,vivid_bonobo,0.04276739060878754,-672.3375572763168,4,0
5,devout_flamingo,5.027255610912107e-05,-669.616765506307,4,0
6,beryl_serval,0.002435348927974701,-671.5519493710494,4,0
7,indigo_rooster,0.0037230481393635273,-670.4418258616358,4,0
8,super_corgi,0.011427478864789009,-672.2321725957464,4,0
9,pistachio_rattlesnake,0.005180888343602419,-675.6068178494049,4,0
10,azure_stork,0.00010445647058077157,-669.4727820698773,4,0
11,private_mustang,0.00010154888877877966,-668.5046419001428,4,0
12,chestnut_penguin,0.0041871643625199795,-671.5216334490583,4,0
13,peach_crab,0.012097976170480251,-677.1939350372508,4,0
14,wandering_copperhead,0.003593351226300001,-669.9315989774868,4,0
15,quirky_capybara,0.0002377149066887796,-672.4254065208252,4,0
16,spiked_cormorant,0.00030319776851683855,-666.9090250083851,4,0
17,asparagus_chihuahua,0.017981024459004402,-675.3597681918388,4,0
18,lemon_raccoon,3.4482727642171085e-05,-676.2481098855014,4,0
19,strange_mosquito,0.006069906987249851,-670.5235058485428,4,0
0,amorphous_fennec,0.00739912549033761,-670.6713316694884,5,0
1,micro_nyala,0.0010139209916815162,-667.8568007091321,5,0
2,versed_condor,0.002244626870378852,-667.7235355920684,5,0
3,industrious_okapi,0.02541467547416687,-671.6571905261151,5,0
4,vivid_bonobo,0.021671200171113014,-669.3467117991215,5,0
5,devout_flamingo,3.218419442418963e-05,-667.7868916082369,5,0
6,beryl_serval,0.0026870935689657927,-668.4011415785699,5,0
7,indigo_rooster,0.004824562463909388,-669.2439782640911,5,0
8,super_corgi,0.013143515214323997,-667.3628434884058,5,0
9,pistachio_rattlesnake,0.0043004401959478855,-670.8488079159383,5,0
10,azure_stork,0.00010014548024628311,-667.3775669333512,5,0
11,private_mustang,0.00016186889843083918,-666.7396840723162,5,0
12,chestnut_penguin,0.004708162043243647,-668.2819234308612,5,0
13,peach_crab,0.008742008358240128,-675.7157976183702,5,0
14,wandering_copperhead,0.003085527801886201,-666.9473257211653,5,0
15,quirky_capybara,0.00027547861100174487,-669.6657891480729,5,0
16,spiked_cormorant,0.0002733491128310561,-665.1402642221044,5,0
17,asparagus_chihuahua,0.017986945807933807,-672.7183971160146,5,0
18,lemon_raccoon,4.595139034790918e-05,-670.3563869354764,5,0
19,strange_mosquito,0.004212284926325083,-667.6880957471716,5,0
0,amorphous_fennec,0.014517022296786308,-668.6324047988778,6,0
1,micro_nyala,0.0012173703871667385,-666.0004529198001,6,0
2,versed_condor,0.002402270445600152,-666.8100651487889,6,0
3,industrious_okapi,0.04985413700342178,-670.6944281719593,6,0
4,vivid_bonobo,0.04669613018631935,-669.0928649209848,6,0
