,name,fisher,jacob_cov,aug,batch
13,flying_uakari,0.019100064411759377,-883.4039482761339,2,0
14,outrageous_puma,0.1924753189086914,-910.0001278578064,2,0
15,glistening_angelfish,9.643959492677823e-05,-879.0775492708676,2,0
16,smoky_ocelot,0.009373151697218418,-869.0991611634767,2,0
17,pretty_marten,0.32128727436065674,-891.2209396694441,2,0
18,optimal_marmoset,0.07246717065572739,-891.5920045018843,2,0
19,esoteric_elk,0.009926343336701393,-884.0037385980083,2,0
0,venomous_caterpillar,0.002840297529473901,-896.0831085187815,3,0
1,naughty_ladybug,0.001389485434629023,-891.289484623665,3,0
2,optimal_ermine,0.00036167423240840435,-889.9037515864577,3,0
3,astute_urchin,0.000538127904292196,-903.0457146179416,3,0
4,olivine_crow,0.07619047164916992,-949.548341571173,3,0
5,exotic_labrador,0.4790152609348297,-902.9553969296549,3,0
6,strong_bettong,0.2875509262084961,-912.1336063237021,3,0
7,clay_dragon,0.0010368690127506852,-908.9576475023068,3,0
8,shrewd_kagu,0.04663357511162758,-925.0828370407074,3,0
9,greedy_seal,0.002674373332411051,-888.488567413599,3,0
10,literate_okapi,0.0038514407351613045,-872.9621514309665,3,0
11,tiny_bumblebee,0.00024378868693020195,-892.868066060885,3,0
12,economic_squirrel,0.0019036743324249983,-901.1996309966569,3,0
13,flying_uakari,0.017992595210671425,-898.5547705435558,3,0
14,outrageous_puma,0.20285044610500336,-908.3012591380564,3,0
15,glistening_angelfish,9.331251931143925e-05,-884.0818375356994,3,0
16,smoky_ocelot,0.007778267841786146,-907.2093844198571,3,0
17,pretty_marten,0.3689088821411133,-891.1871784214211,3,0
18,optimal_marmoset,0.07449300587177277,-905.5597275964793,3,0
19,esoteric_elk,0.011383245699107647,-884.9944614270139,3,0
0,venomous_caterpillar,0.0031507413368672132,-929.0934592021363,4,0
1,naughty_ladybug,0.0015020836144685745,-905.5149935820737,4,0
2,optimal_ermine,0.00034685040009208024,-908.4727597523093,4,0
3,astute_urchin,0.0005111029604449868,-913.5488104920364,4,0
4,olivine_crow,0.07287143915891647,-983.0196603444895,4,0
5,exotic_labrador,0.37295252084732056,-927.8318432026938,4,0
6,strong_bettong,0.29007962346076965,-912.1624056171433,4,0
7,clay_dragon,0.0011080288095399737,-956.6779946175623,4,0
8,shrewd_kagu,0.053915418684482574,-922.9466058971263,4,0
9,greedy_seal,0.002981552854180336,-907.4143600406835,4,0
10,literate_okapi,0.0036618877202272415,-910.1820911719318,4,0
11,tiny_bumblebee,0.00022163191169966012,-905.8524040018963,4,0
12,economic_squirrel,0.0022744734305888414,-914.4540042247866,4,0
