,name,fisher,jacob_cov,aug,batch
13,gay_boa,0.0033761286176741123,-921.17082098178,12,0
14,obedient_corgi,0.0011574731906875968,-890.1273923850661,12,0
15,devious_wallaby,0.006834475323557854,-913.7447983218716,12,0
16,adaptable_walrus,0.003658053930848837,-917.4399569950344,12,0
17,straight_reindeer,0.013082409277558327,-909.4919925746113,12,0
18,mighty_beagle,0.027517102658748627,-943.2955366249569,12,0
19,helpful_snake,0.0012299750233069062,-885.6734515432358,12,0
0,bouncy_turaco,0.004756975453346968,-910.0893608880151,13,0
1,aquatic_cockle,0.28326672315597534,-1118.8275951316427,13,0
2,debonair_cockatoo,0.00011939171963604167,-895.2779844010665,13,0
3,rampant_chachalaca,0.0019848765805363655,-875.6456800285075,13,0
4,silver_viper,0.07951877266168594,-889.4747505877376,13,0
5,arcane_parrot,0.003860418451949954,-903.5266630669714,13,0
6,cyan_kittiwake,0.16588900983333588,-897.0273181662534,13,0
7,pink_swallow,0.06856465339660645,-887.5931261063804,13,0
8,enthusiastic_wallaby,0.09454050660133362,-918.6747144185076,13,0
9,imperial_capuchin,0.0005401577218435705,-887.096153479855,13,0
10,just_unicorn,0.01321337278932333,-934.3968723022106,13,0
11,happy_goshawk,0.0002600506995804608,-889.1241300289353,13,0
12,hypersonic_cockatoo,0.0015546948416158557,-897.9733560229524,13,0
13,gay_boa,0.003229808993637562,-921.4995792852047,13,0
14,obedient_corgi,0.0012051722733303905,-882.8006710226298,13,0
15,devious_wallaby,0.005470150150358677,-923.361374010819,13,0
16,adaptable_walrus,0.004126907791942358,-921.3340452968403,13,0
17,straight_reindeer,0.013770535588264465,-881.4056925336255,13,0
18,mighty_beagle,0.04888193681836128,-1024.9722903713846,13,0
19,helpful_snake,0.0013371359091252089,-919.2447729650505,13,0
0,bouncy_turaco,0.0042225681245327,-903.8996840361278,14,0
1,aquatic_cockle,0.19881045818328857,-997.7538480359893,14,0
2,debonair_cockatoo,0.00011447897122707218,-907.3450125487898,14,0
3,rampant_chachalaca,0.0017289769602939487,-922.600488479906,14,0
4,silver_viper,0.0998438373208046,-884.8863295179507,14,0
5,arcane_parrot,0.0033049217890948057,-886.3395654710746,14,0
6,cyan_kittiwake,0.16006357967853546,-888.9964682807166,14,0
7,pink_swallow,0.06635680049657822,-882.8113023950551,14,0
8,enthusiastic_wallaby,0.1269613802433014,-864.8376498065883,14,0
9,imperial_capuchin,0.0006065240013413131,-874.4616278095443,14,0
10,just_unicorn,0.012941874563694,-908.1289405939383,14,0
11,happy_goshawk,0.0002609578659757972,-883.632902991495,14,0
12,hypersonic_cockatoo,0.0013528483686968684,-887.1771241899987,14,0
13,gay_boa,0.0032064770348370075,-915.3574839369896,14,0
14,obedient_corgi,0.0013058735057711601,-898.1087417234944,14,0
15,devious_wallaby,0.0051851943135261536,-929.3289085609904,14,0
16,adaptable_walrus,0.0043954914435744286,-913.6440154878776,14,0
17,straight_reindeer,0.011936640366911888,-890.806321160801,14,0
18,mighty_beagle,0.03727993741631508,-1012.2455561439883,14,0
19,helpful_snake,0.0012411691714078188,-896.9548717062389,14,0
0,bouncy_turaco,0.005741003435105085,-914.2217055041385,15,0
1,aquatic_cockle,0.2474127858877182,-986.0711192450633,15,0
2,debonair_cockatoo,0.00011529188486747444,-877.2849367774717,15,0
3,rampant_chachalaca,0.0019931714050471783,-907.9502690494071,15,0
4,silver_viper,0.08924909681081772,-942.6660091816409,15,0
5,arcane_parrot,0.00396691681817174,-891.1301768593069,15,0
6,cyan_kittiwake,0.16104574501514435,-912.6631678387353,15,0
7,pink_swallow,0.0770113542675972,-876.8823742382035,15,0
8,enthusiastic_wallaby,0.10280855745077133,-887.3977197585807,15,0
9,imperial_capuchin,0.0005844326806254685,-891.8313105865284,15,0
10,just_unicorn,0.01374836452305317,-918.3414306722291,15,0
11,happy_goshawk,0.0002477687376085669,-894.6864111765494,15,0
12,hypersonic_cockatoo,0.0013564105611294508,-886.1369042769938,15,0
13,gay_boa,0.002788685029372573,-905.6248612136555,15,0
14,obedient_corgi,0.0011194178368896246,-906.0492304961338,15,0
15,devious_wallaby,0.006632568314671516,-917.0055643243423,15,0
16,adaptable_walrus,0.004154075402766466,-918.9138909845183,15,0
17,straight_reindeer,0.013899044133722782,-904.4007980106649,15,0
18,mighty_beagle,0.027687296271324158,-942.6612559613118,15,0
19,helpful_snake,0.0012521068565547466,-903.8163788799067,15,0
0,bouncy_turaco,0.0059486934915184975,-886.6677627452773,16,0
1,aquatic_cockle,0.2578544020652771,-951.4536137455475,16,0
2,debonair_cockatoo,0.00011894908675458282,-872.802403317108,16,0
3,rampant_chachalaca,0.001989355543628335,-874.5134415050582,16,0
4,silver_viper,0.1086580753326416,-857.1102526604666,16,0
5,arcane_parrot,0.003306753234937787,-901.1799141442359,16,0
6,cyan_kittiwake,0.18607500195503235,-864.3036307687462,16,0
7,pink_swallow,0.0780993402004242,-874.5634896025101,16,0
8,enthusiastic_wallaby,0.13468331098556519,-873.8500966478797,16,0
9,imperial_capuchin,0.0005629013176076114,-875.3293418963675,16,0
10,just_unicorn,0.019120385870337486,-856.1774526068707,16,0
11,happy_goshawk,0.0003419063868932426,-861.820841341111,16,0
12,hypersonic_cockatoo,0.0015700262738391757,-872.9215098388736,16,0
13,gay_boa,0.003440832020714879,-873.3618860887758,16,0
14,obedient_corgi,0.00105360709130764,-908.1433395693089,16,0
15,devious_wallaby,0.005530011840164661,-901.057518684519,16,0
16,adaptable_walrus,0.004985878709703684,-878.0865119678624,16,0
17,straight_reindeer,0.013364901766180992,-872.4316912709984,16,0
18,mighty_beagle,0.035207703709602356,-952.496184323212,16,0
19,helpful_snake,0.0013238907558843493,-872.3654637721975,16,0
0,bouncy_turaco,0.005668238271027803,-859.4264277518391,17,0
1,aquatic_cockle,0.2017972320318222,-882.4129587030023,17,0
2,debonair_cockatoo,0.00011797322076745331,-889.9623237534569,17,0
3,rampant_chachalaca,0.0020765189547091722,-856.3313765448831,17,0
4,silver_viper,0.09499090164899826,-864.1571293349066,17,0
5,arcane_parrot,0.0037078317254781723,-889.405771340731,17,0
6,cyan_kittiwake,0.18545497953891754,-836.6489707083667,17,0
7,pink_swallow,0.08478341996669769,-867.7247712032902,17,0
8,enthusiastic_wallaby,0.12999463081359863,-873.2743334983647,17,0
9,imperial_capuchin,0.0005803336389362812,-856.9115462311381,17,0
10,just_unicorn,0.017848357558250427,-860.4804269067251,17,0
11,happy_goshawk,0.00031102122738957405,-872.3654765180117,17,0
12,hypersonic_cockatoo,0.0015308813890442252,-872.9254237097925,17,0
13,gay_boa,0.0038761761970818043,-855.4510290806395,17,0
14,obedient_corgi,0.0014025605050846934,-860.5666697549423,17,0
15,devious_wallaby,0.008887181989848614,-879.890944300985,17,0
16,adaptable_walrus,0.005383341107517481,-869.8233685220239,17,0
17,straight_reindeer,0.010741694830358028,-869.0873633405671,17,0
18,mighty_beagle,0.032867804169654846,-888.9380364877925,17,0
19,helpful_snake,0.0014124521985650063,-865.1897647257824,17,0
0,bouncy_turaco,0.004445413127541542,-897.1584968023891,18,0
1,aquatic_cockle,0.32414913177490234,-979.6845606097526,18,0
2,debonair_cockatoo,0.00014253023255150765,-877.1721102473756,18,0
3,rampant_chachalaca,0.0019258466782048345,-873.5037442524192,18,0
4,silver_viper,0.11340923607349396,-866.1493360713164,18,0
5,arcane_parrot,0.0034089123364537954,-877.2898715805752,18,0
6,cyan_kittiwake,0.1818678379058838,-886.289148848443,18,0
7,pink_swallow,0.06395113468170166,-895.9833490475639,18,0
8,enthusiastic_wallaby,0.13069961965084076,-907.2244592527287,18,0
9,imperial_capuchin,0.0005654341075569391,-886.226596896312,18,0
10,just_unicorn,0.013375083915889263,-901.5720180016015,18,0
11,happy_goshawk,0.0002493671781849116,-904.3408215463286,18,0
12,hypersonic_cockatoo,0.0015930240042507648,-882.5905869158637,18,0
13,gay_boa,0.0030642852652817965,-902.9765900769555,18,0
14,obedient_corgi,0.001318975817412138,-878.9104830746357,18,0
15,devious_wallaby,0.005837318487465382,-899.7206538805236,18,0
16,adaptable_walrus,0.004886010196059942,-929.2123303239479,18,0
17,straight_reindeer,0.012835834175348282,-877.5969769586613,18,0
18,mighty_beagle,0.020999029278755188,-1006.8657115778893,18,0
19,helpful_snake,0.0015171600971370935,-879.5476492837287,18,0
0,bouncy_turaco,0.0050502680242061615,-907.9566889706788,19,0
1,aquatic_cockle,0.15383680164813995,-1070.091883394362,19,0
2,debonair_cockatoo,0.00010423616913612932,-904.3962469929135,19,0
3,rampant_chachalaca,0.0018513519316911697,-888.4645220268612,19,0
4,silver_viper,0.09191519767045975,-895.3119410719645,19,0
5,arcane_parrot,0.0036553251557052135,-887.4659442016061,19,0
6,cyan_kittiwake,0.17896400392055511,-909.3000021781813,19,0
7,pink_swallow,0.07676686346530914,-886.7861193490944,19,0
8,enthusiastic_wallaby,0.1352205127477646,-873.2210041553587,19,0
9,imperial_capuchin,0.0005651417304761708,-871.1684746137862,19,0
10,just_unicorn,0.017577335238456726,-895.6586550711257,19,0
11,happy_goshawk,0.00027647288516163826,-943.23747228907,19,0
12,hypersonic_cockatoo,0.0014976144302636385,-902.5451060790886,19,0
13,gay_boa,0.0028891153633594513,-918.4500516162772,19,0
14,obedient_corgi,0.0012041435111314058,-908.3785387568925,19,0
15,devious_wallaby,0.0052324808202683926,-921.0786332900741,19,0
16,adaptable_walrus,0.004946896806359291,-902.0321927283829,19,0
17,straight_reindeer,0.012049644254148006,-907.8440728810592,19,0
18,mighty_beagle,0.037196747958660126,-1058.1763815706843,19,0
19,helpful_snake,0.0012578894384205341,-889.4751590858104,19,0
0,bouncy_turaco,0.0046857381239533424,-902.6816479196758,20,0
1,aquatic_cockle,0.17060749232769012,-997.927351760922,20,0
2,debonair_cockatoo,0.00012020037684123963,-884.9786313074692,20,0
3,rampant_chachalaca,0.0019166128477081656,-882.2788262479436,20,0
4,silver_viper,0.0906510204076767,-890.938166560206,20,0
5,arcane_parrot,0.0033428799360990524,-915.1754151504108,20,0
6,cyan_kittiwake,0.18460386991500854,-883.3635862083772,20,0
7,pink_swallow,0.06384182721376419,-872.6206844052538,20,0
8,enthusiastic_wallaby,0.1339138299226761,-898.459162198277,20,0
9,imperial_capuchin,0.0005595579277724028,-874.6206140721556,20,0
10,just_unicorn,0.012639995664358139,-910.0036100459405,20,0
11,happy_goshawk,0.0002907552116084844,-890.5744917225434,20,0
12,hypersonic_cockatoo,0.0015005163149908185,-899.5397473225096,20,0
13,gay_boa,0.0027654520235955715,-902.024813471662,20,0
14,obedient_corgi,0.0014090236509218812,-910.9410923358453,20,0
15,devious_wallaby,0.0046209427528083324,-933.0341390639755,20,0
16,adaptable_walrus,0.0037861403543502092,-916.4554796423702,20,0
17,straight_reindeer,0.013638787902891636,-890.4211326894488,20,0
18,mighty_beagle,0.02334899827837944,-970.0994563655424,20,0
19,helpful_snake,0.0012651021825149655,-880.8490232348113,20,0
0,bouncy_turaco,0.004556170664727688,-902.3259286146774,21,0
1,aquatic_cockle,0.14855265617370605,-983.9651699312747,21,0
2,debonair_cockatoo,0.00010656293306965381,-884.6836670901412,21,0
