,name,fisher,jacob_cov,aug,batch
0,vegan_griffin,0.00426795519888401,-670.8109832220815,0,0
1,athletic_sturgeon,0.024478016421198845,-669.5910735827856,0,0
2,upbeat_wolf,0.0008565893513150513,-669.9994025924836,0,0
3,yellow_newt,0.00013279383711051196,-672.1667790466138,0,0
4,spry_unicorn,0.0028256617952138186,-670.1718657167077,0,0
5,tall_jerboa,0.005487652495503426,-670.4595712625594,0,0
6,great_coucal,0.07375793159008026,-673.6107804243469,0,0
7,keen_caterpillar,0.00010776289855130017,-670.9070760229553,0,0
8,arrogant_toad,0.007330143824219704,-669.4176152924771,0,0
9,saffron_rabbit,0.0011600841535255313,-669.7318781421741,0,0
10,eager_moth,0.020176542922854424,-671.8852013749428,0,0
11,impressive_albatross,0.004096395801752806,-670.2413732232412,0,0
12,nimble_cobra,0.0020765301305800676,-674.2863825588106,0,0
13,tomato_wildebeest,0.0005044181016273797,-668.2525321902099,0,0
14,uptight_hedgehog,0.15302014350891113,-672.8251712284409,0,0
15,ruby_heron,0.11637929826974869,-672.2205587371379,0,0
16,singing_dragon,6.489470251835883e-05,-674.9511799811471,0,0
17,auburn_jellyfish,0.0018591901753097773,-667.8072376141793,0,0
18,godlike_bison,0.00569953816011548,-671.3121687693855,0,0
19,amethyst_koala,0.06811942160129547,-671.4734376995335,0,0
0,vegan_griffin,0.008220786228775978,-669.3209716009749,1,0
1,athletic_sturgeon,0.014434832148253918,-669.8611427722119,1,0
2,upbeat_wolf,0.0005011968314647675,-669.8154463893972,1,0
3,yellow_newt,0.00013015935837756842,-670.4410046523271,1,0
4,spry_unicorn,0.0015641856007277966,-669.8345166881901,1,0
5,tall_jerboa,0.0044352770783007145,-669.4042076290473,1,0
6,great_coucal,0.04608636721968651,-672.9187604678734,1,0
7,keen_caterpillar,0.00013766009942628443,-670.4557295612315,1,0
8,arrogant_toad,0.010388217866420746,-667.723238521293,1,0
9,saffron_rabbit,0.0016594214830547571,-669.3671832278442,1,0
