,name,fisher,jacob_cov,aug,batch
0,agate_rat,0.0006501092575490475,-927.9901877023393,0,0
1,ruddy_mouse,0.0005204140907153487,-933.8144020812515,0,0
2,talented_wallaby,0.00015494768740609288,-931.188952709259,0,0
3,warping_muskrat,0.0005301800556480885,-992.4345708909259,0,0
4,therapeutic_markhor,0.0020336301531642675,-944.4686356181774,0,0
5,arboreal_coua,0.0221246425062418,-907.2309194131392,0,0
6,humongous_tapir,0.11656281352043152,-939.9504136793203,0,0
7,fancy_degu,0.054955463856458664,-938.3000984019143,0,0
8,exotic_pigeon,0.0003780015103984624,-1307.3608493501993,0,0
9,rough_boar,0.0027077633421868086,-972.0808249096624,0,0
10,lively_spaniel,0.4561457335948944,-961.0506328871344,0,0
11,crafty_bear,0.0008754493319429457,-921.1028859163698,0,0
12,beneficial_sawfish,0.03792606666684151,-958.4769214307042,0,0
13,dancing_grebe,1.0048303604125977,-960.4109446745756,0,0
14,giga_mustang,0.0016184051055461168,-955.0427368286851,0,0
15,ancient_quetzal,0.41526392102241516,-935.2461204129244,0,0
16,petite_ringtail,0.1846766620874405,-947.2555458194553,0,0
17,uncovered_turtle,0.010325583629310131,-930.1909430514565,0,0
18,nifty_boa,0.011468067765235901,-937.7128784294874,0,0
19,ethereal_husky,0.0003674381005112082,-903.1777606514963,0,0
0,agate_rat,0.0005575472605414689,-903.0303344272007,1,0
1,ruddy_mouse,0.00041785353096202016,-891.3128976302806,1,0
2,talented_wallaby,0.00010929194104392081,-898.653901157395,1,0
3,warping_muskrat,0.00029758960590697825,-916.1139821631324,1,0
4,therapeutic_markhor,0.0010710104834288359,-909.509223272381,1,0
5,arboreal_coua,0.009937377646565437,-874.6787504989966,1,0
6,humongous_tapir,0.07215196639299393,-889.1650633148429,1,0
7,fancy_degu,0.032671477645635605,-891.6751456044649,1,0
8,exotic_pigeon,0.00017310069233644754,-1012.6051144685396,1,0
9,rough_boar,0.0014309975085780025,-894.4639135686473,1,0
10,lively_spaniel,0.2605626881122589,-906.1937997976033,1,0
11,crafty_bear,0.0006433758535422385,-906.7638427629455,1,0
12,beneficial_sawfish,0.01598060131072998,-894.3421431154799,1,0
13,dancing_grebe,0.6074086427688599,-920.7588197792395,1,0
14,giga_mustang,0.0007423439528793097,-918.2944164098358,1,0
15,ancient_quetzal,0.1948859542608261,-906.6974494177022,1,0
16,petite_ringtail,0.08444391191005707,-899.1941476231007,1,0
17,uncovered_turtle,0.004266831558197737,-909.0267179408668,1,0
18,nifty_boa,0.006778841372579336,-897.2218824730164,1,0
19,ethereal_husky,0.00029809630359523,-888.7305558656553,1,0
0,agate_rat,0.00047233144869096577,-912.3918801943621,2,0
