,name,fisher,jacob_cov,aug,batch
0,careful_pig,0.001812128466553986,-666.3786561729357,0,0
1,nondescript_stoat,0.0055138347670435905,-667.7001187635509,0,0
2,thistle_trogon,0.0003504160267766565,-665.1461136483994,0,0
3,keen_groundhog,0.0004360507591627538,-666.2079533303404,0,0
4,magenta_labrador,0.016514236107468605,-668.309032378861,0,0
5,refined_wildcat,0.011118972674012184,-666.4416904966588,0,0
6,provocative_ocelot,0.3370051085948944,-670.258472175258,0,0
7,abiding_hyrax,0.0019600261002779007,-666.8151962784509,0,0
8,rose_rooster,0.0008813197491690516,-664.5224669338879,0,0
9,crafty_kakapo,0.0033835037611424923,-666.6953120962439,0,0
10,greedy_ermine,0.008353443816304207,-669.8372391025516,0,0
11,notorious_zebra,0.002414118032902479,-666.2743860720934,0,0
12,practical_pigeon,0.002704647835344076,-666.4339476153191,0,0
13,horned_gibbon,0.0004298495769035071,-669.5746802169281,0,0
14,cuddly_cobra,4.65105076727923e-05,-664.7152883385604,0,0
15,origami_potoo,0.005649457685649395,-666.1785591186817,0,0
16,aboriginal_macaque,0.00423671817407012,-666.1865540151612,0,0
17,outrageous_bonobo,0.003245007246732712,-673.1757947618727,0,0
18,enchanted_capybara,0.00034047215012833476,-664.5714126833896,0,0
19,aquatic_sloth,0.0001075357649824582,-664.0250306455703,0,0
0,careful_pig,0.0013504403177648783,-665.8308835258899,1,0
1,nondescript_stoat,0.004135532304644585,-667.0880309250966,1,0
2,thistle_trogon,0.0003771570627577603,-664.9485057917685,1,0
3,keen_groundhog,0.0004428573010955006,-666.5449784872538,1,0
4,magenta_labrador,0.025196989998221397,-669.6450091508418,1,0
5,refined_wildcat,0.009737422689795494,-666.9569901268108,1,0
6,provocative_ocelot,0.2499639391899109,-672.8075575572669,1,0
7,abiding_hyrax,0.0011483434354886413,-667.2925313462538,1,0
8,rose_rooster,0.0008137073600664735,-664.3445097664621,1,0
9,crafty_kakapo,0.002260030247271061,-666.8515293138498,1,0
10,greedy_ermine,0.009711223654448986,-669.1605614288851,1,0
11,notorious_zebra,0.0014789407141506672,-667.2296678965454,1,0
12,practical_pigeon,0.00212562782689929,-666.037950839175,1,0
13,horned_gibbon,0.0003062769246753305,-670.6659519048219,1,0
14,cuddly_cobra,3.3956253901124e-05,-664.7489717831238,1,0
15,origami_potoo,0.004073087126016617,-666.073227916453,1,0
16,aboriginal_macaque,0.002268451964482665,-666.1737359734509,1,0
17,outrageous_bonobo,0.0013556360499933362,-679.0711783464411,1,0
18,enchanted_capybara,0.0004196309600956738,-665.6452219287762,1,0
19,aquatic_sloth,0.00014686613576486707,-664.2495180192029,1,0
0,careful_pig,0.0008785942336544394,-665.5697135517363,2,0
1,nondescript_stoat,0.0043471623212099075,-666.6360449374733,2,0
2,thistle_trogon,0.00036244909279048443,-664.6860603344737,2,0
3,keen_groundhog,0.0004132825997658074,-667.3534989378059,2,0
4,magenta_labrador,0.02553557977080345,-670.4681245388226,2,0
5,refined_wildcat,0.008271468803286552,-667.0241201242366,2,0
6,provocative_ocelot,0.17872294783592224,-670.1107682494578,2,0
7,abiding_hyrax,0.0011786349350586534,-667.1351420445627,2,0
8,rose_rooster,0.0006709328154101968,-663.8174740117324,2,0
9,crafty_kakapo,0.0039096130058169365,-666.4423715722905,2,0
10,greedy_ermine,0.008738723583519459,-672.475284761113,2,0
11,notorious_zebra,0.0025939263869076967,-667.3397293101908,2,0
12,practical_pigeon,0.002060712780803442,-665.984910963298,2,0
13,horned_gibbon,0.00035780147300101817,-671.2651765972946,2,0
14,cuddly_cobra,5.1618531870190054e-05,-664.6397866820987,2,0
15,origami_potoo,0.004175147507339716,-667.4604474904461,2,0
16,aboriginal_macaque,0.0023696711286902428,-666.7511421262707,2,0
17,outrageous_bonobo,0.0014767188113182783,-679.5099376183832,2,0
18,enchanted_capybara,0.0005111114587634802,-665.4850317288726,2,0
19,aquatic_sloth,0.0001090617006411776,-663.6324991970652,2,0
0,careful_pig,0.0009254893520846963,-665.4613879411427,3,0
1,nondescript_stoat,0.003598008072003722,-667.2401761013894,3,0
2,thistle_trogon,0.0003231419250369072,-665.011214146419,3,0
3,keen_groundhog,0.00033062591683119535,-666.333250715903,3,0
4,magenta_labrador,0.02777489833533764,-669.2233349361379,3,0
5,refined_wildcat,0.007842477411031723,-667.6293730645996,3,0
6,provocative_ocelot,0.2908141613006592,-672.7636478251065,3,0
7,abiding_hyrax,0.0013167414581403136,-668.083798371202,3,0
8,rose_rooster,0.00091237120795995,-666.1568698452326,3,0
9,crafty_kakapo,0.002833203412592411,-667.5458892362158,3,0
10,greedy_ermine,0.009457800537347794,-670.2020203479743,3,0
11,notorious_zebra,0.001971534453332424,-666.1369505995744,3,0
12,practical_pigeon,0.0025239659007638693,-665.812669907942,3,0
13,horned_gibbon,0.0004685989406425506,-670.2806461291289,3,0
14,cuddly_cobra,4.4076536141801625e-05,-665.5029532118169,3,0
15,origami_potoo,0.005304770544171333,-666.668069046738,3,0
16,aboriginal_macaque,0.002119755372405052,-667.1913137707452,3,0
17,outrageous_bonobo,0.0012003283482044935,-674.1008096008762,3,0
18,enchanted_capybara,0.0002952585637103766,-666.2624541200713,3,0
19,aquatic_sloth,0.00019586700364015996,-664.0514154025966,3,0
0,careful_pig,0.0016557786148041487,-666.650383286053,4,0
1,nondescript_stoat,0.005450649186968803,-669.6046601440323,4,0
2,thistle_trogon,0.00022514796000905335,-665.14320888434,4,0
3,keen_groundhog,0.00042093265801668167,-667.8451109928126,4,0
4,magenta_labrador,0.027016552165150642,-670.3546077589215,4,0
5,refined_wildcat,0.008756685070693493,-667.5906671565058,4,0
6,provocative_ocelot,0.2824200689792633,-670.021810734165,4,0
7,abiding_hyrax,0.0014979230472818017,-667.6295530090957,4,0
8,rose_rooster,0.0013158675283193588,-665.3912814057967,4,0
9,crafty_kakapo,0.002536861225962639,-666.6507352655296,4,0
10,greedy_ermine,0.008816869929432869,-671.003983103896,4,0
11,notorious_zebra,0.0016509544802829623,-667.1136893268495,4,0
12,practical_pigeon,0.0022986610420048237,-668.0621638508856,4,0
13,horned_gibbon,0.0003822599246632308,-671.8575933945601,4,0
14,cuddly_cobra,4.5769920689053833e-05,-667.1424381005438,4,0
15,origami_potoo,0.005474472418427467,-666.9818434072457,4,0
16,aboriginal_macaque,0.0020297104492783546,-666.1545147131244,4,0
17,outrageous_bonobo,0.0016620878595858812,-673.8347201689066,4,0
18,enchanted_capybara,0.0005428323638625443,-666.1397358456753,4,0
19,aquatic_sloth,0.0001874158624559641,-666.987954432084,4,0
0,careful_pig,0.001102246344089508,-666.5062441619023,5,0
1,nondescript_stoat,0.0035363994538784027,-669.0139378657359,5,0
2,thistle_trogon,0.0002757981128524989,-664.9858953144405,5,0
3,keen_groundhog,0.0003794169460888952,-666.5390663302446,5,0
4,magenta_labrador,0.02315369062125683,-670.185137973775,5,0
5,refined_wildcat,0.008862900547683239,-666.8185992951221,5,0
6,provocative_ocelot,0.2892318665981293,-671.3708097548634,5,0
7,abiding_hyrax,0.001450329669751227,-667.8000923582067,5,0
8,rose_rooster,0.0008834036416374147,-665.5796123996743,5,0
9,crafty_kakapo,0.0031813993118703365,-666.350311995973,5,0
10,greedy_ermine,0.006889720913022757,-671.1455391364202,5,0
11,notorious_zebra,0.001784069580025971,-666.8092369013284,5,0
12,practical_pigeon,0.0022815698757767677,-667.5666326010047,5,0
13,horned_gibbon,0.0003721483808476478,-670.2318629328147,5,0
14,cuddly_cobra,4.818679008167237e-05,-666.5614775169236,5,0
15,origami_potoo,0.005586434155702591,-667.2212557335282,5,0
16,aboriginal_macaque,0.0027225734665989876,-666.759633687856,5,0
17,outrageous_bonobo,0.001960444962605834,-680.2302976820729,5,0
18,enchanted_capybara,0.0003175396705046296,-665.0815668119958,5,0
19,aquatic_sloth,0.0001611249172128737,-664.5466842221006,5,0
0,careful_pig,0.0014620592119172215,-665.5992537934965,6,0
1,nondescript_stoat,0.0035889847204089165,-667.0327263450205,6,0
2,thistle_trogon,0.00030802193214185536,-663.853566168917,6,0
3,keen_groundhog,0.00040233074105344713,-665.6602581929853,6,0
4,magenta_labrador,0.03145706281065941,-668.2219007260488,6,0
5,refined_wildcat,0.01118845771998167,-667.4941551223435,6,0
6,provocative_ocelot,0.2063232660293579,-669.9173708777874,6,0
7,abiding_hyrax,0.0016204898711293936,-666.9696939790175,6,0
8,rose_rooster,0.0006402829312719405,-665.1100331123395,6,0
9,crafty_kakapo,0.0030805908609181643,-665.8791590345663,6,0
10,greedy_ermine,0.008479355834424496,-671.3385656084909,6,0
11,notorious_zebra,0.0019826721400022507,-666.6360813008998,6,0
12,practical_pigeon,0.0025537535548210144,-666.4154942794669,6,0
13,horned_gibbon,0.00047215778613463044,-670.8795314445823,6,0
14,cuddly_cobra,4.0165130485547706e-05,-663.3316349393458,6,0
15,origami_potoo,0.004872587975114584,-666.2461107020642,6,0
16,aboriginal_macaque,0.002761714393272996,-666.0527599085266,6,0
17,outrageous_bonobo,0.0014517840463668108,-674.1175157127997,6,0
18,enchanted_capybara,0.0003685668343678117,-663.7658163203869,6,0
19,aquatic_sloth,0.00011022033140761778,-663.0987427347683,6,0
0,careful_pig,0.0013564338441938162,-665.3506576729669,7,0
1,nondescript_stoat,0.0045458534732460976,-666.7371352327094,7,0
2,thistle_trogon,0.00028479864704422653,-664.8140190145093,7,0
3,keen_groundhog,0.00037421792512759566,-666.2754922189104,7,0
4,magenta_labrador,0.03030526265501976,-669.1193921513641,7,0
5,refined_wildcat,0.008364517241716385,-666.4519111504972,7,0
6,provocative_ocelot,0.3901081085205078,-668.488180323991,7,0
7,abiding_hyrax,0.0019030593102797866,-666.7924031245088,7,0
8,rose_rooster,0.0009714373154565692,-665.0693227409283,7,0
9,crafty_kakapo,0.0033423351123929024,-666.2912072847016,7,0
10,greedy_ermine,0.009979127906262875,-670.7104362551645,7,0
11,notorious_zebra,0.0017465857090428472,-665.8907008160153,7,0
12,practical_pigeon,0.002747276797890663,-666.1489531760558,7,0
13,horned_gibbon,0.0005074087530374527,-669.8562169817585,7,0
14,cuddly_cobra,4.635633376892656e-05,-663.7936969948355,7,0
15,origami_potoo,0.005369037389755249,-667.6578469995873,7,0
16,aboriginal_macaque,0.0030887825414538383,-666.4043057996228,7,0
17,outrageous_bonobo,0.0016270502237603068,-674.8904272186373,7,0
18,enchanted_capybara,0.00036284426460042596,-664.9105147526029,7,0
19,aquatic_sloth,0.0002108062180923298,-664.5225610917881,7,0
0,careful_pig,0.0012388586765155196,-665.2261799316786,8,0
1,nondescript_stoat,0.004908350761979818,-666.9939986426789,8,0
2,thistle_trogon,0.0003783291613217443,-664.905087994862,8,0
3,keen_groundhog,0.00035914519685320556,-666.2559624716168,8,0
4,magenta_labrador,0.03694331645965576,-670.4552021938199,8,0
