,name,fisher,jacob_cov,aug,batch
0,raspberry_kudu,0.03431849554181099,-1072.3026264972527,0,0
1,imperial_stingray,0.015742450952529907,-956.6690606850129,0,0
2,glittering_kittiwake,0.0036686535459011793,-1030.6138774699562,0,0
3,complex_eel,0.0006776365335099399,-979.2738528869831,0,0
4,aquamarine_slug,0.001171895768493414,-1227.8656511881238,0,0
5,almond_piculet,0.06730502098798752,-965.5265707808592,0,0
6,overjoyed_dragon,0.04823463037610054,-1521.2803117505255,0,0
7,eager_llama,0.1766863614320755,-1001.1733685100057,0,0
8,smart_spider,0.04423202946782112,-1093.6327908371613,0,0
9,calm_sawfly,0.4350671172142029,-1069.8327192153777,0,0
10,aquatic_warthog,0.07487157732248306,-1844.1232584647332,0,0
11,big_ringtail,0.04627121612429619,-1141.8916555225699,0,0
12,smoky_hawk,0.00026103464188054204,-1013.8408457175099,0,0
13,accomplished_crow,0.0337027981877327,-1038.6838445963165,0,0
14,wealthy_harrier,0.03953784704208374,-1001.9005106128023,0,0
15,vengeful_cuckoo,0.13678517937660217,-967.9515786531176,0,0
16,melodic_armadillo,0.03732626140117645,-1095.6120950824948,0,0
17,cerise_peacock,0.0035969733726233244,-1425.6497089892252,0,0
18,spiffy_collie,0.010098257102072239,-928.2257727471772,0,0
19,teal_whippet,0.01169021986424923,-1424.7023620258772,0,0
0,raspberry_kudu,0.041263189166784286,-886.1534201255241,1,0
1,imperial_stingray,0.018786929547786713,-909.8743441520401,1,0
2,glittering_kittiwake,0.0052235061302781105,-908.4432222388784,1,0
3,complex_eel,0.000979778589680791,-988.801319540597,1,0
4,aquamarine_slug,0.0009496600832790136,-1011.7839195050312,1,0
5,almond_piculet,0.056782789528369904,-894.3053852363269,1,0
6,overjoyed_dragon,0.07155685871839523,-1847.9785304203479,1,0
7,eager_llama,0.16456373035907745,-990.6255028055185,1,0
8,smart_spider,0.06307309120893478,-905.0919879739083,1,0
9,calm_sawfly,0.39199626445770264,-894.3055453109823,1,0
10,aquatic_warthog,0.043591637164354324,-1603.8002209101253,1,0
11,big_ringtail,0.04169187694787979,-904.7676161257049,1,0
12,smoky_hawk,0.00037508620880544186,-963.8290822366387,1,0
13,accomplished_crow,0.015996340662240982,-886.7443560671107,1,0
14,wealthy_harrier,0.02551269717514515,-974.3662924827167,1,0
15,vengeful_cuckoo,0.10940363258123398,-975.4066990948463,1,0
16,melodic_armadillo,0.03707709535956383,-965.8732372532581,1,0
17,cerise_peacock,0.0028900231700390577,-1086.6163843493305,1,0
18,spiffy_collie,0.009796335361897945,-1100.5916981415853,1,0
19,teal_whippet,0.03288990259170532,-999.9377983256027,1,0
0,raspberry_kudu,0.04117533192038536,-1213.113283291923,8,0
1,imperial_stingray,0.017166702076792717,-1100.319923543751,8,0
2,glittering_kittiwake,0.004872329067438841,-1003.0747053039061,8,0
3,complex_eel,0.0009644660167396069,-1143.4633860133108,8,0
4,aquamarine_slug,0.0015451707877218723,-1146.5932428190722,8,0
5,almond_piculet,0.06221235543489456,-941.7482606889128,8,0
6,overjoyed_dragon,0.1019493043422699,-2721.0618509662772,8,0
7,eager_llama,0.17391729354858398,-1056.8379470119075,8,0
8,smart_spider,0.04346948862075806,-1052.8704150466162,8,0
9,calm_sawfly,0.7811303734779358,-989.6984313621473,8,0
10,aquatic_warthog,0.05711246281862259,-1880.4968796003889,8,0
11,big_ringtail,0.037068676203489304,-1068.4634847886236,8,0
12,smoky_hawk,0.0002508264151401818,-902.4839831266295,8,0
13,accomplished_crow,0.032417815178632736,-944.4872334363802,8,0
14,wealthy_harrier,0.04721074551343918,-916.1002505568774,8,0
15,vengeful_cuckoo,0.182992622256279,-1020.0061346018631,8,0
16,melodic_armadillo,0.032973967492580414,-959.607619520287,8,0
17,cerise_peacock,0.003910591825842857,-1065.856828142208,8,0
18,spiffy_collie,0.007078809663653374,-1061.3780091728838,8,0
19,teal_whippet,0.008233750239014626,-1002.8506561098751,8,0
0,raspberry_kudu,0.059296511113643646,-951.8545205451452,9,0
1,imperial_stingray,0.014673084020614624,-988.2100352989587,9,0
2,glittering_kittiwake,0.005240109283477068,-972.7303628034394,9,0
3,complex_eel,0.001394985942170024,-1297.5348443322048,9,0
4,aquamarine_slug,0.0008647420909255743,-1206.1021499174167,9,0
5,almond_piculet,0.08277977257966995,-1050.9698786803267,9,0
6,overjoyed_dragon,0.06937708705663681,-1922.5913968409504,9,0
7,eager_llama,0.1615666151046753,-1089.5942078349935,9,0
8,smart_spider,0.06059645116329193,-1077.871367767378,9,0
9,calm_sawfly,0.4488912522792816,-1024.3775365837969,9,0
10,aquatic_warthog,0.05111757293343544,-1583.0176021937948,9,0
11,big_ringtail,0.03119850717484951,-954.3800041177374,9,0
12,smoky_hawk,0.00031639315420761704,-1115.1334121940713,9,0
13,accomplished_crow,0.039187632501125336,-911.2602804104662,9,0
14,wealthy_harrier,0.045937858521938324,-905.8664230180674,9,0
15,vengeful_cuckoo,0.12087440490722656,-1127.1966023143868,9,0
16,melodic_armadillo,0.018763907253742218,-987.534531102223,9,0
17,cerise_peacock,0.008653896860778332,-1126.5641288046108,9,0
18,spiffy_collie,0.014261358417570591,-1387.9089190091142,9,0
19,teal_whippet,0.011901233345270157,-1218.290029016838,9,0
0,raspberry_kudu,0.05295933037996292,-935.6013133330468,10,0
1,imperial_stingray,0.013739801943302155,-1096.3180615356941,10,0
2,glittering_kittiwake,0.003295550588518381,-1046.0556054984177,10,0
3,complex_eel,0.0015158522874116898,-1203.5260982176978,10,0
4,aquamarine_slug,0.0010085977846756577,-1241.069622002273,10,0
5,almond_piculet,0.03211318701505661,-985.5189669193597,10,0
6,overjoyed_dragon,0.05189889669418335,-2029.5573291636235,10,0
7,eager_llama,0.3866879343986511,-1042.7106338420026,10,0
8,smart_spider,0.04241473227739334,-1166.109489412248,10,0
9,calm_sawfly,0.3791346848011017,-1019.6124819478503,10,0
10,aquatic_warthog,0.03500116243958473,-1782.9155663759552,10,0
11,big_ringtail,0.03470391035079956,-1024.4215123077952,10,0
12,smoky_hawk,0.00023351826530415565,-1018.5153212419964,10,0
13,accomplished_crow,0.0470103994011879,-994.2442103663697,10,0
14,wealthy_harrier,0.021286219358444214,-1069.2198109413434,10,0
15,vengeful_cuckoo,0.07208514213562012,-1031.3345662913189,10,0
16,melodic_armadillo,0.028950348496437073,-1113.4021760964215,10,0
17,cerise_peacock,0.002741528209298849,-1314.0511486068199,10,0
18,spiffy_collie,0.009276116266846657,-1312.438427615479,10,0
19,teal_whippet,0.00827261246740818,-1173.6652186825195,10,0
0,raspberry_kudu,0.04814308136701584,-1123.4383217481877,11,0
1,imperial_stingray,0.021718962118029594,-1046.6392385355302,11,0
2,glittering_kittiwake,0.0031912277918308973,-944.4659433859666,11,0
3,complex_eel,0.0011906357249245048,-1100.3332657077328,11,0
4,aquamarine_slug,0.0011812739539891481,-1608.3364962941735,11,0
5,almond_piculet,0.07422969490289688,-995.8266125844743,11,0
6,overjoyed_dragon,0.051183488219976425,-3175.308550112782,11,0
7,eager_llama,0.21614746749401093,-1130.7656428862074,11,0
8,smart_spider,0.05868510156869888,-1161.798413682896,11,0
9,calm_sawfly,0.5357565879821777,-1122.8471498632657,11,0
10,aquatic_warthog,0.0761646032333374,-1325.3461644218996,11,0
11,big_ringtail,0.03704512491822243,-1039.59993425449,11,0
12,smoky_hawk,0.00021380235557444394,-1089.7995335445905,11,0
13,accomplished_crow,0.03800845146179199,-1072.3693964028053,11,0
14,wealthy_harrier,0.019567646086215973,-1054.7002615330814,11,0
15,vengeful_cuckoo,0.07629118114709854,-989.292956073825,11,0
16,melodic_armadillo,0.030253415927290916,-1082.1230948130794,11,0
17,cerise_peacock,0.003724762238562107,-1295.034311640801,11,0
18,spiffy_collie,0.014341006986796856,-1263.9920672222947,11,0
19,teal_whippet,0.0073278215713799,-1208.416224381262,11,0
0,raspberry_kudu,0.04435831680893898,-1097.0120456558484,12,0
1,imperial_stingray,0.010960988700389862,-1229.8920599268997,12,0
2,glittering_kittiwake,0.003961517475545406,-1027.3929804828012,12,0
3,complex_eel,0.001347328769043088,-1154.5264717924783,12,0
4,aquamarine_slug,0.0009129813406616449,-1266.7977808563992,12,0
5,almond_piculet,0.07863502204418182,-1099.3478571543458,12,0
6,overjoyed_dragon,0.10747386515140533,-1716.599963090993,12,0
7,eager_llama,0.21580810844898224,-990.4815158965894,12,0
8,smart_spider,0.04640570655465126,-1098.0910754329145,12,0
9,calm_sawfly,0.4673679769039154,-1165.54125243026,12,0
10,aquatic_warthog,0.17936822772026062,-2798.5854868034626,12,0
11,big_ringtail,0.029755692929029465,-996.7258576719396,12,0
12,smoky_hawk,0.00021493606618605554,-895.7379571970637,12,0
13,accomplished_crow,0.03331119567155838,-927.3874205573389,12,0
14,wealthy_harrier,0.0341678261756897,-1090.664409838895,12,0
15,vengeful_cuckoo,0.07923182845115662,-1181.7256526252763,12,0
16,melodic_armadillo,0.02603914961218834,-1058.5882758466407,12,0
17,cerise_peacock,0.003861761651933193,-1139.9678035208162,12,0
18,spiffy_collie,0.011318940669298172,-1295.5136470897246,12,0
19,teal_whippet,0.007612339686602354,-1196.00397377531,12,0
0,raspberry_kudu,0.07467979937791824,-1001.6326485494375,13,0
1,imperial_stingray,0.01361769624054432,-1241.4857985194344,13,0
2,glittering_kittiwake,0.0032995070796459913,-1015.9275162429402,13,0
3,complex_eel,0.0012422425206750631,-1263.7715744760621,13,0
4,aquamarine_slug,0.0009563207859173417,-1366.1374494178963,13,0
5,almond_piculet,0.05203372985124588,-1034.6267556711143,13,0
6,overjoyed_dragon,0.05070941150188446,-1642.360687043125,13,0
7,eager_llama,0.11243902891874313,-1097.1259526538,13,0
8,smart_spider,0.04155122488737106,-1151.913889906974,13,0
9,calm_sawfly,0.5529160499572754,-1043.5405548703282,13,0
10,aquatic_warthog,0.1100170761346817,-2062.500998856315,13,0
11,big_ringtail,0.034584421664476395,-995.3779764341039,13,0
12,smoky_hawk,0.0002489764301571995,-1057.7607477145552,13,0
13,accomplished_crow,0.03155059367418289,-996.5872062241784,13,0
14,wealthy_harrier,0.02694309502840042,-992.6185069792837,13,0
15,vengeful_cuckoo,0.0734943225979805,-1185.11459635771,13,0
16,melodic_armadillo,0.043661732226610184,-1043.5936543490855,13,0
17,cerise_peacock,0.0036504133604466915,-1216.984974407415,13,0
18,spiffy_collie,0.008413742296397686,-1351.5310274671237,13,0
19,teal_whippet,0.008752500638365746,-1151.6408859045746,13,0
0,raspberry_kudu,0.03975165635347366,-1105.1906719624806,14,0
1,imperial_stingray,0.018583452329039574,-1032.31624789998,14,0
2,glittering_kittiwake,0.005866175517439842,-1031.7521618528353,14,0
3,complex_eel,0.0015554376877844334,-1403.3979514215039,14,0
4,aquamarine_slug,0.0010100215440616012,-1327.9104480516985,14,0
5,almond_piculet,0.04648684710264206,-943.4101253728018,14,0
6,overjoyed_dragon,0.0760718584060669,-1642.257794613077,14,0
7,eager_llama,0.2248193621635437,-1137.7386504332835,14,0
8,smart_spider,0.054776567965745926,-1280.65073602879,14,0
9,calm_sawfly,0.5914268493652344,-1091.5928493993415,14,0
10,aquatic_warthog,0.06033492088317871,-1574.8193243908534,14,0
11,big_ringtail,0.035466261208057404,-1063.108014591591,14,0
12,smoky_hawk,0.00026671832893043756,-1154.5742426137208,14,0
13,accomplished_crow,0.03959839046001434,-1012.7775770797464,14,0
14,wealthy_harrier,0.02214878238737583,-1013.3832038026464,14,0
15,vengeful_cuckoo,0.057177502661943436,-1186.8901465083607,14,0
16,melodic_armadillo,0.025947457179427147,-1070.6382504807134,14,0
17,cerise_peacock,0.0033264346420764923,-1094.4236294988527,14,0
18,spiffy_collie,0.010419419966638088,-1152.263915932924,14,0
19,teal_whippet,0.010875876061618328,-1123.7588655906427,14,0
0,raspberry_kudu,0.01870136335492134,-782.0945614094352,15,0
1,imperial_stingray,0.014801515266299248,-780.0790847686767,15,0
2,glittering_kittiwake,0.003915571607649326,-773.6403111218832,15,0
3,complex_eel,0.0010148001601919532,-790.0485710684184,15,0
4,aquamarine_slug,0.0009748581796884537,-791.4322806191265,15,0
5,almond_piculet,0.050428539514541626,-782.7540447597462,15,0
6,overjoyed_dragon,0.05639336630702019,-825.4304386345556,15,0
7,eager_llama,0.18985435366630554,-793.1316753469614,15,0
8,smart_spider,0.035339660942554474,-783.7007479391516,15,0
9,calm_sawfly,0.7652431130409241,-777.8783275826282,15,0
10,aquatic_warthog,0.04775070771574974,-826.5722710315387,15,0
11,big_ringtail,0.04136575385928154,-772.7090686236963,15,0
12,smoky_hawk,0.00019221010734327137,-790.9358693720712,15,0
13,accomplished_crow,0.0238022580742836,-758.2619214050007,15,0
14,wealthy_harrier,0.03204161673784256,-793.115580685219,15,0
15,vengeful_cuckoo,0.0841449424624443,-770.3344400597199,15,0
16,melodic_armadillo,0.03066011518239975,-803.2709673907294,15,0
17,cerise_peacock,0.00481504388153553,-783.9079334323302,15,0
18,spiffy_collie,0.01676343008875847,-783.3253806333682,15,0
19,teal_whippet,0.016018666326999664,-785.1844164476682,15,0
0,raspberry_kudu,0.056190282106399536,-757.9991110543733,16,0
1,imperial_stingray,0.020340673625469208,-756.1317859193433,16,0
2,glittering_kittiwake,0.0033497451804578304,-748.7101168985328,16,0
3,complex_eel,0.0009566285298205912,-770.0941553223645,16,0
4,aquamarine_slug,0.001235232106409967,-760.8813598416976,16,0
5,almond_piculet,0.0648607611656189,-760.7657046593536,16,0
6,overjoyed_dragon,0.0970284640789032,-781.5085561770627,16,0
7,eager_llama,0.16014167666435242,-759.8735023916717,16,0
8,smart_spider,0.047218505293130875,-760.3644876061417,16,0
9,calm_sawfly,0.5297218561172485,-754.0868809865426,16,0
10,aquatic_warthog,0.07702848315238953,-780.9792645936886,16,0
11,big_ringtail,0.02487402781844139,-750.7522131689045,16,0
12,smoky_hawk,0.00034576657344587147,-766.0048516800468,16,0
13,accomplished_crow,0.034788284450769424,-753.0088110735951,16,0
14,wealthy_harrier,0.05103876441717148,-762.2995051751402,16,0
15,vengeful_cuckoo,0.12270273268222809,-754.0691365603478,16,0
16,melodic_armadillo,0.01962348073720932,-753.1759621831175,16,0
17,cerise_peacock,0.00562724145129323,-762.4833318304145,16,0
18,spiffy_collie,0.012658311054110527,-755.3968727744043,16,0
19,teal_whippet,0.014519000425934792,-763.4492110388346,16,0
0,raspberry_kudu,0.03457306697964668,-753.6717264006603,17,0
1,imperial_stingray,0.022724442183971405,-744.9682231850104,17,0
2,glittering_kittiwake,0.0037147740367799997,-744.1892321024777,17,0
3,complex_eel,0.0013174120103940368,-747.337998049171,17,0
4,aquamarine_slug,0.0010663616703823209,-756.9478354833857,17,0
5,almond_piculet,0.06277769058942795,-742.4420390284797,17,0
6,overjoyed_dragon,0.06764762848615646,-767.0116759760292,17,0
7,eager_llama,0.19557945430278778,-748.2998861025403,17,0
8,smart_spider,0.060214463621377945,-751.1777308073588,17,0
9,calm_sawfly,0.3890775442123413,-744.2118343502433,17,0
10,aquatic_warthog,0.08833100646734238,-769.1121050849586,17,0
11,big_ringtail,0.036029089242219925,-742.0359495288952,17,0
12,smoky_hawk,0.00030891242204234004,-740.3387307658327,17,0
13,accomplished_crow,0.04187806323170662,-741.58990604914,17,0
14,wealthy_harrier,0.024248620495200157,-749.8924126594413,17,0
15,vengeful_cuckoo,0.10142113268375397,-744.0258260952775,17,0
16,melodic_armadillo,0.020912285894155502,-746.839509412511,17,0
17,cerise_peacock,0.005026506260037422,-754.4491225089719,17,0
18,spiffy_collie,0.008354797028005123,-751.1368385130725,17,0
19,teal_whippet,0.013676437549293041,-750.0581812016559,17,0
0,raspberry_kudu,0.026756025850772858,-780.8247055688162,18,0
1,imperial_stingray,0.016129547730088234,-782.0214519067868,18,0
2,glittering_kittiwake,0.00531360600143671,-784.1786976555426,18,0
3,complex_eel,0.001348678721114993,-771.1510672172494,18,0
4,aquamarine_slug,0.0008508317405357957,-797.6557971825075,18,0
5,almond_piculet,0.0835510641336441,-780.3320240813473,18,0
6,overjoyed_dragon,0.04195186868309975,-826.8202572117525,18,0
7,eager_llama,0.13583528995513916,-798.8876481018607,18,0
8,smart_spider,0.05000828206539154,-773.8076204206868,18,0
9,calm_sawfly,0.2790902853012085,-770.1579993407138,18,0
10,aquatic_warthog,0.035097625106573105,-908.4828287039986,18,0
11,big_ringtail,0.02366269938647747,-772.8095725206738,18,0
12,smoky_hawk,0.0002606959315016866,-774.0419173812556,18,0
13,accomplished_crow,0.026471810415387154,-779.0480286137408,18,0
14,wealthy_harrier,0.02780018374323845,-788.0803528143034,18,0
15,vengeful_cuckoo,0.11895795166492462,-787.1510976417825,18,0
16,melodic_armadillo,0.029600661247968674,-788.3155430513543,18,0
17,cerise_peacock,0.003433602163568139,-771.8977374402381,18,0
18,spiffy_collie,0.015990080311894417,-812.8843226850584,18,0
19,teal_whippet,0.014042329974472523,-781.1730064091803,18,0
0,raspberry_kudu,0.04071788117289543,-777.00787390146,19,0
1,imperial_stingray,0.010351245291531086,-780.6849854823171,19,0
2,glittering_kittiwake,0.004048229195177555,-787.7917762077718,19,0
3,complex_eel,0.0012321817921474576,-820.509236121074,19,0
4,aquamarine_slug,0.0010083328234031796,-804.8264644948126,19,0
5,almond_piculet,0.04799234867095947,-784.5454650117566,19,0
6,overjoyed_dragon,0.08390329778194427,-829.1012825367696,19,0
7,eager_llama,0.17103832960128784,-793.9694818819356,19,0
8,smart_spider,0.04627685248851776,-805.3448418382377,19,0
9,calm_sawfly,0.4420015215873718,-772.529891669778,19,0
10,aquatic_warthog,0.053513482213020325,-867.9368460896634,19,0
11,big_ringtail,0.038388416171073914,-790.5962028181211,19,0
12,smoky_hawk,0.00019099575001746416,-763.1537303801429,19,0
13,accomplished_crow,0.028828898444771767,-786.2521539332897,19,0
14,wealthy_harrier,0.03601541742682457,-788.3805762219843,19,0
15,vengeful_cuckoo,0.1312253326177597,-771.4710786126836,19,0
16,melodic_armadillo,0.028334474191069603,-780.7624311238915,19,0
17,cerise_peacock,0.0038472935557365417,-765.2971139156334,19,0
18,spiffy_collie,0.013253522105515003,-807.4115590807282,19,0
19,teal_whippet,0.011709770187735558,-799.3787275425935,19,0
0,raspberry_kudu,0.043550167232751846,-789.2420098538153,20,0
1,imperial_stingray,0.015309222042560577,-776.0395590942904,20,0
2,glittering_kittiwake,0.004179422277957201,-778.2735756005648,20,0
3,complex_eel,0.0013206753646954894,-799.7230156676239,20,0
4,aquamarine_slug,0.001455820631235838,-798.2439227626112,20,0
5,almond_piculet,0.10922445356845856,-772.3625022984168,20,0
6,overjoyed_dragon,0.07135134190320969,-863.6298012002396,20,0
7,eager_llama,0.16726651787757874,-775.6350665500911,20,0
8,smart_spider,0.04423963651061058,-773.3832301062149,20,0
9,calm_sawfly,0.5139776468276978,-778.2973030058506,20,0
10,aquatic_warthog,0.0502617321908474,-861.2371848623986,20,0
11,big_ringtail,0.05510598048567772,-785.2269820330637,20,0
12,smoky_hawk,0.0002496595843695104,-776.682700287266,20,0
13,accomplished_crow,0.05152289941906929,-813.4076588978176,20,0
14,wealthy_harrier,0.021350320428609848,-783.7620958354124,20,0
15,vengeful_cuckoo,0.06000743433833122,-779.8113796717162,20,0
16,melodic_armadillo,0.02143464982509613,-773.8741526103697,20,0
17,cerise_peacock,0.0033092647790908813,-764.6717019769646,20,0
18,spiffy_collie,0.015062148682773113,-789.6044396341364,20,0
19,teal_whippet,0.009439685381948948,-777.1621821504174,20,0
0,raspberry_kudu,0.041248563677072525,-775.5068077505236,21,0
1,imperial_stingray,0.015704333782196045,-808.4461583536956,21,0
2,glittering_kittiwake,0.003713963320478797,-772.091585909334,21,0
3,complex_eel,0.0013660347322002053,-817.203052618626,21,0
