,name,fisher,jacob_cov,aug,batch
0,flashy_oxpecker,0.21996141970157623,-55993717.78172478,0,0
1,remarkable_viper,0.0020505860447883606,-55993718.477576405,0,0
2,cherubic_ermine,0.0999821275472641,-55993718.89613682,0,0
3,weightless_bettong,0.0015832741046324372,-55993719.02313426,0,0
4,vigorous_jaguar,0.042964961379766464,-55993716.74485819,0,0
5,masked_auk,0.01852419227361679,-55993719.89895827,0,0
6,unique_sidewinder,0.001267929095774889,-55993718.62762676,0,0
7,proficient_eagle,2.5741777420043945,-55993718.19265066,0,0
8,prudent_chachalaca,1.4833904504776,-55993715.303811625,0,0
9,real_lynx,0.03581301495432854,-55993718.74501273,0,0
10,nocturnal_macaque,0.0273266714066267,-55993719.209586084,0,0
11,independent_dormouse,1.2303003072738647,-55993716.048627436,0,0
12,discreet_malkoha,5.62102746963501,-55993715.61581116,0,0
13,defiant_booby,0.0014014843618497252,-55993716.936922364,0,0
14,infrared_pony,0.0004671974456869066,-55993718.00437983,0,0
15,married_cockatoo,0.001375370193272829,-55993718.9293358,0,0
16,unselfish_bat,0.0013831830583512783,-55993718.916470096,0,0
17,tremendous_mamba,0.07826107740402222,-55993719.20002013,0,0
18,prudent_dugong,23.631591796875,-55993718.18686232,0,0
19,conscious_buzzard,0.09110230207443237,-55993717.61986464,0,0
0,flashy_oxpecker,0.1606590449810028,-55993715.551104784,1,0
1,remarkable_viper,0.0016419576713815331,-55993717.93524955,1,0
2,cherubic_ermine,0.07985889911651611,-55993720.64773263,1,0
3,weightless_bettong,0.0011179859284311533,-55993718.658600494,1,0
4,vigorous_jaguar,0.03839415684342384,-55993719.04758568,1,0
5,masked_auk,0.014312542974948883,-55993717.67625989,1,0
6,unique_sidewinder,0.0012141716433688998,-55993718.952644795,1,0
7,proficient_eagle,2.373340368270874,-55993718.46497298,1,0
8,prudent_chachalaca,1.1486958265304565,-55993718.49540406,1,0
9,real_lynx,0.020479530096054077,-55993716.6637037,1,0
10,nocturnal_macaque,0.013454754836857319,-55993719.077936664,1,0
11,independent_dormouse,0.9944692850112915,-55993717.605398275,1,0
12,discreet_malkoha,4.724555492401123,-55993717.3106778,1,0
13,defiant_booby,0.0014106746530160308,-55993719.183952,1,0
14,infrared_pony,0.00041169559699483216,-55993717.35290734,1,0
15,married_cockatoo,0.001328223035670817,-55993718.6169536,1,0
16,unselfish_bat,0.0012319836532697082,-55993719.39533217,1,0
17,tremendous_mamba,0.05346585437655449,-55993715.67947622,1,0
18,prudent_dugong,19.50129508972168,-55993719.7706732,1,0
19,conscious_buzzard,0.03954687342047691,-55993717.16792321,1,0
0,flashy_oxpecker,0.18462467193603516,-55993717.42842783,2,0
1,remarkable_viper,0.0020046033896505833,-55993718.144415855,2,0
2,cherubic_ermine,0.09449582546949387,-55993717.20964754,2,0
3,weightless_bettong,0.001342819188721478,-55993719.64698334,2,0
4,vigorous_jaguar,0.03114968165755272,-55993716.59829314,2,0
5,masked_auk,0.012912924401462078,-55993718.06837807,2,0
6,unique_sidewinder,0.001120900153182447,-55993719.019913726,2,0
7,proficient_eagle,3.3807616233825684,-55993718.640944704,2,0
8,prudent_chachalaca,1.3044623136520386,-55993714.902573615,2,0
9,real_lynx,0.019168298691511154,-55993716.908604555,2,0
10,nocturnal_macaque,0.02029375545680523,-55993719.92764348,2,0
11,independent_dormouse,1.0316728353500366,-55993716.396250665,2,0
12,discreet_malkoha,5.080252170562744,-55993716.218540385,2,0
13,defiant_booby,0.0013694504741579294,-55993719.72742475,2,0
14,infrared_pony,0.0004287451156415045,-55993715.164451495,2,0
15,married_cockatoo,0.0011058051604777575,-55993719.31201488,2,0
16,unselfish_bat,0.001183148822747171,-55993715.54681629,2,0
17,tremendous_mamba,0.06000760197639465,-55993718.9830676,2,0
18,prudent_dugong,18.71331787109375,-55993716.731624976,2,0
19,conscious_buzzard,0.05455486848950386,-55993718.927093044,2,0
0,flashy_oxpecker,0.24891629815101624,-55993716.23247457,3,0
1,remarkable_viper,0.002072673523798585,-55993718.52433748,3,0
2,cherubic_ermine,0.08896160870790482,-55993715.5422156,3,0
3,weightless_bettong,0.00152036442887038,-55993719.44635995,3,0
4,vigorous_jaguar,0.052549347281455994,-55993716.049136356,3,0
5,masked_auk,0.020815785974264145,-55993719.935692586,3,0
6,unique_sidewinder,0.0012187773827463388,-55993718.1259282,3,0
7,proficient_eagle,2.31386399269104,-55993717.72491391,3,0
8,prudent_chachalaca,1.3580331802368164,-55993717.09907466,3,0
9,real_lynx,0.03586674854159355,-55993719.23112725,3,0
10,nocturnal_macaque,0.024491718038916588,-55993716.74692051,3,0
11,independent_dormouse,1.0501599311828613,-55993717.32813896,3,0
12,discreet_malkoha,15.876171112060547,-55993716.88789993,3,0
13,defiant_booby,0.0013110438594594598,-55993717.414556414,3,0
14,infrared_pony,0.0004955478361807764,-55993720.29673227,3,0
15,married_cockatoo,0.0013719757553189993,-55993718.70304898,3,0
16,unselfish_bat,0.0013120564399287105,-55993717.52167167,3,0
17,tremendous_mamba,0.07836571335792542,-55993720.59116557,3,0
18,prudent_dugong,20.982683181762695,-55993718.02142376,3,0
19,conscious_buzzard,0.06188473850488663,-55993716.88681047,3,0
0,flashy_oxpecker,0.16969531774520874,-55993717.228315756,4,0
1,remarkable_viper,0.001898198970593512,-55993718.75478266,4,0
2,cherubic_ermine,0.06445421278476715,-55993719.91623049,4,0
3,weightless_bettong,0.0012662960216403008,-55993719.34303,4,0
4,vigorous_jaguar,0.04133084416389465,-55993716.80420703,4,0
5,masked_auk,0.009837680496275425,-55993716.88241841,4,0
6,unique_sidewinder,0.0012181102065369487,-55993717.297002055,4,0
7,proficient_eagle,3.3677423000335693,-55993717.59518276,4,0
8,prudent_chachalaca,3.284714937210083,-55993717.31810758,4,0
9,real_lynx,0.022238418459892273,-55993717.76651534,4,0
10,nocturnal_macaque,0.0167855117470026,-55993717.8721313,4,0
11,independent_dormouse,1.8002053499221802,-55993715.75614473,4,0
12,discreet_malkoha,7.172893524169922,-55993716.83248123,4,0
13,defiant_booby,0.0011181102599948645,-55993717.62833167,4,0
14,infrared_pony,0.0004271735087968409,-55993718.905250296,4,0
15,married_cockatoo,0.0013113090535625815,-55993718.71371303,4,0
16,unselfish_bat,0.001149396295659244,-55993717.378241174,4,0
17,tremendous_mamba,0.053343240171670914,-55993716.837647535,4,0
18,prudent_dugong,52.758934020996094,-55993717.85158061,4,0
19,conscious_buzzard,0.042805928736925125,-55993718.38317835,4,0
0,flashy_oxpecker,0.2158287912607193,-55993715.87670554,5,0
1,remarkable_viper,0.0015228005358949304,-55993717.86786227,5,0
2,cherubic_ermine,0.09577330201864243,-55993716.6793427,5,0
3,weightless_bettong,0.0012052706442773342,-55993718.48449822,5,0
4,vigorous_jaguar,0.03079923801124096,-55993720.241755836,5,0
5,masked_auk,0.008116834796965122,-55993717.52410677,5,0
6,unique_sidewinder,0.0012489126529544592,-55993718.63125542,5,0
7,proficient_eagle,4.683777332305908,-55993716.32808368,5,0
8,prudent_chachalaca,1.4764869213104248,-55993716.882598326,5,0
9,real_lynx,0.023105807602405548,-55993719.354562975,5,0
10,nocturnal_macaque,0.023233724758028984,-55993718.404694304,5,0
11,independent_dormouse,1.248526692390442,-55993717.74984999,5,0
12,discreet_malkoha,7.385267734527588,-55993717.18003754,5,0
13,defiant_booby,0.0010388623923063278,-55993719.31770608,5,0
14,infrared_pony,0.00041869873530231416,-55993717.47305371,5,0
15,married_cockatoo,0.001218512188643217,-55993717.39668557,5,0
16,unselfish_bat,0.0011023043189197779,-55993717.85408874,5,0
17,tremendous_mamba,0.05688437074422836,-55993718.73432784,5,0
18,prudent_dugong,37.51224136352539,-55993716.994981125,5,0
19,conscious_buzzard,0.04064341261982918,-55993718.231191024,5,0
0,flashy_oxpecker,0.22309625148773193,-55993716.87779908,6,0
1,remarkable_viper,0.0020961156114935875,-55993719.175646365,6,0
2,cherubic_ermine,0.07442779093980789,-55993717.866671994,6,0
3,weightless_bettong,0.0012677854392677546,-55993717.97996206,6,0
4,vigorous_jaguar,0.04808887094259262,-55993719.471536234,6,0
5,masked_auk,0.019231494516134262,-55993718.98238386,6,0
6,unique_sidewinder,0.0010870731202885509,-55993717.16371876,6,0
7,proficient_eagle,2.598717212677002,-55993718.34452814,6,0
8,prudent_chachalaca,1.3308054208755493,-55993716.8454501,6,0
9,real_lynx,0.027429815381765366,-55993717.92539938,6,0
10,nocturnal_macaque,0.025471866130828857,-55993719.636690184,6,0
11,independent_dormouse,0.9766106009483337,-55993717.32507384,6,0
12,discreet_malkoha,5.1104559898376465,-55993717.90647431,6,0
13,defiant_booby,0.0016287866747006774,-55993718.3563402,6,0
14,infrared_pony,0.00042716474854387343,-55993716.25732811,6,0
15,married_cockatoo,0.0012080654269084334,-55993719.11454199,6,0
16,unselfish_bat,0.0012587110977619886,-55993718.80941702,6,0
17,tremendous_mamba,0.07041286677122116,-55993719.880331054,6,0
18,prudent_dugong,20.71653175354004,-55993719.138206705,6,0
19,conscious_buzzard,0.058981336653232574,-55993719.00473687,6,0
0,flashy_oxpecker,0.21376797556877136,-55993714.98564607,7,0
1,remarkable_viper,0.0021884257439523935,-55993719.16322913,7,0
2,cherubic_ermine,0.11521685868501663,-55993719.013627455,7,0
3,weightless_bettong,0.0014941442059352994,-55993719.48463954,7,0
4,vigorous_jaguar,0.05308115482330322,-55993716.587461606,7,0
5,masked_auk,0.01744200848042965,-55993719.46246824,7,0
6,unique_sidewinder,0.0012487407075241208,-55993718.375776984,7,0
7,proficient_eagle,1.8702377080917358,-55993718.307771385,7,0
8,prudent_chachalaca,1.143259882926941,-55993716.17350786,7,0
9,real_lynx,0.033107154071331024,-55993719.88406856,7,0
10,nocturnal_macaque,0.021876715123653412,-55993718.41484706,7,0
11,independent_dormouse,0.8759126663208008,-55993717.139720544,7,0
12,discreet_malkoha,4.9713215827941895,-55993717.75069053,7,0
13,defiant_booby,0.0018632494611665606,-55993719.72631608,7,0
14,infrared_pony,0.0004893809673376381,-55993719.35654305,7,0
15,married_cockatoo,0.001435889513231814,-55993719.04769143,7,0
16,unselfish_bat,0.0012663811212405562,-55993719.07718803,7,0
17,tremendous_mamba,0.08112206310033798,-55993716.52381399,7,0
18,prudent_dugong,21.017684936523438,-55993718.783646286,7,0
19,conscious_buzzard,0.0684572085738182,-55993718.16669196,7,0
0,flashy_oxpecker,0.19634148478507996,-55993715.10588643,8,0
1,remarkable_viper,0.002245512558147311,-55993719.673882335,8,0
2,cherubic_ermine,0.11676984280347824,-55993720.03174943,8,0
3,weightless_bettong,0.001562769408337772,-55993718.17789416,8,0
4,vigorous_jaguar,0.04713260009884834,-55993714.88401173,8,0
5,masked_auk,0.019953373819589615,-55993718.407291144,8,0
6,unique_sidewinder,0.0011949635809287429,-55993716.771322876,8,0
7,proficient_eagle,1.8613518476486206,-55993718.95497811,8,0
8,prudent_chachalaca,1.4534108638763428,-55993716.8287085,8,0
9,real_lynx,0.03813593462109566,-55993720.972051516,8,0
10,nocturnal_macaque,0.02506905607879162,-55993718.08169503,8,0
11,independent_dormouse,0.98306804895401,-55993717.99535308,8,0
12,discreet_malkoha,5.160869598388672,-55993714.626036264,8,0
13,defiant_booby,0.0015953828115016222,-55993719.23278871,8,0
14,infrared_pony,0.00038677401607856154,-55993717.7324931,8,0
15,married_cockatoo,0.0014003411633893847,-55993719.454017825,8,0
16,unselfish_bat,0.001364535535685718,-55993719.16207035,8,0
17,tremendous_mamba,0.07047771662473679,-55993718.235953376,8,0
18,prudent_dugong,23.282623291015625,-55993717.86420524,8,0
19,conscious_buzzard,0.09693753719329834,-55993719.74715476,8,0
0,flashy_oxpecker,0.24592329561710358,-55993715.47144893,9,0
1,remarkable_viper,0.0019568379502743483,-55993720.63603613,9,0
2,cherubic_ermine,0.07435521483421326,-55993719.90152119,9,0
3,weightless_bettong,0.001198447309434414,-55993720.25265467,9,0
4,vigorous_jaguar,0.04119356349110603,-55993719.498916715,9,0
5,masked_auk,0.02307111769914627,-55993719.52276868,9,0
6,unique_sidewinder,0.0011902820551767945,-55993719.35191201,9,0
7,proficient_eagle,2.972827911376953,-55993718.056415066,9,0
8,prudent_chachalaca,1.3037300109863281,-55993715.7072936,9,0
