,name,fisher,jacob_cov,aug,batch
0,valiant_earwig,38.50382614135742,-12810342.827933442,0,0
1,spectral_mandrill,1.8721795082092285,-12810686.845311536,0,0
2,teal_baboon,0.0036726417019963264,-12811323.627210166,0,0
3,heavy_buzzard,0.012692057527601719,-12810987.223690007,0,0
4,impetuous_muskrat,0.0010669487528502941,-12810076.09574213,0,0
5,sticky_crow,54.48506546020508,-12811685.482270189,0,0
6,happy_pig,8.897080421447754,-12808974.40300903,0,0
7,hidden_heron,0.5586116313934326,-12812426.120129285,0,0
8,aloof_woodpecker,0.7537546157836914,-12811400.508000802,0,0
9,delightful_mosquito,2.610687732696533,-12811865.152880864,0,0
10,lush_coati,2.5638937950134277,-12811323.50641693,0,0
11,solid_otter,3.699507713317871,-12811912.451131042,0,0
12,rustling_puma,0.1220681443810463,-12810705.246440336,0,0
13,cryptic_salmon,0.008706161752343178,-12811218.45795901,0,0
14,horned_hog,0.20271742343902588,-12811019.853468107,0,0
15,angelic_jaybird,23.18570327758789,-12811072.659237238,0,0
16,shiny_chupacabra,0.08166751265525818,-12810324.287477484,0,0
17,piquant_groundhog,0.0071317036636173725,-12810988.994630603,0,0
18,lemon_poodle,0.37293368577957153,-12812096.315794298,0,0
19,monumental_rhino,0.12814806401729584,-12811302.38340342,0,0
0,valiant_earwig,47.59032440185547,-12810271.388791434,1,0
1,spectral_mandrill,2.510530948638916,-12810731.585359953,1,0
2,teal_baboon,0.004414833150804043,-12813481.158210216,1,0
3,heavy_buzzard,0.01372960302978754,-12810994.67661966,1,0
4,impetuous_muskrat,0.0011183659080415964,-12811890.032045927,1,0
5,sticky_crow,82.61861419677734,-12811012.96327172,1,0
6,happy_pig,6.771945476531982,-12809839.747351242,1,0
7,hidden_heron,0.6476890444755554,-12811999.95432842,1,0
8,aloof_woodpecker,0.6610211133956909,-12811809.921865784,1,0
9,delightful_mosquito,1.8788329362869263,-12811561.615769321,1,0
10,lush_coati,1.5507222414016724,-12809466.866510682,1,0
11,solid_otter,3.8568620681762695,-12811883.189145481,1,0
12,rustling_puma,0.09508028626441956,-12811312.407037076,1,0
13,cryptic_salmon,0.0096956267952919,-12810819.35436405,1,0
14,horned_hog,0.1605876088142395,-12811235.406710695,1,0
15,angelic_jaybird,30.657276153564453,-12811236.509197494,1,0
16,shiny_chupacabra,0.07234206795692444,-12810519.635609107,1,0
17,piquant_groundhog,0.005271262489259243,-12812604.964194149,1,0
18,lemon_poodle,0.4380706250667572,-12811275.230961692,1,0
19,monumental_rhino,0.1775539517402649,-12811639.239812987,1,0
0,valiant_earwig,37.82688522338867,-12810915.632420804,8,0
1,spectral_mandrill,2.2562544345855713,-12809436.267210133,8,0
2,teal_baboon,0.004009900148957968,-12810001.17099086,8,0
3,heavy_buzzard,0.013255652040243149,-12811207.374806898,8,0
4,impetuous_muskrat,0.0009094308479689062,-12809781.35726581,8,0
5,sticky_crow,57.57365798950195,-12809585.844662093,8,0
6,happy_pig,9.695276260375977,-12810233.681811174,8,0
7,hidden_heron,0.8667364716529846,-12812002.732715528,8,0
8,aloof_woodpecker,0.8487961292266846,-12813713.742736768,8,0
9,delightful_mosquito,2.2810754776000977,-12810431.375830643,8,0
10,lush_coati,1.7090703248977661,-12809529.762567269,8,0
11,solid_otter,3.5417356491088867,-12812758.618064994,8,0
12,rustling_puma,0.09026943147182465,-12812578.254740475,8,0
13,cryptic_salmon,0.010027315467596054,-12811173.008430747,8,0
14,horned_hog,0.20287984609603882,-12809304.878426194,8,0
15,angelic_jaybird,8.85576343536377,-12810428.333636492,8,0
16,shiny_chupacabra,0.06914538145065308,-12810186.16557275,8,0
17,piquant_groundhog,0.006682507693767548,-12810772.814547021,8,0
18,lemon_poodle,0.46391603350639343,-12809600.455733923,8,0
19,monumental_rhino,0.12795522809028625,-12812553.638269665,8,0
0,valiant_earwig,24.587575912475586,-12811360.23455595,9,0
1,spectral_mandrill,2.7070131301879883,-12808861.137141703,9,0
2,teal_baboon,0.003934916108846664,-12810049.469194623,9,0
3,heavy_buzzard,0.011779842898249626,-12811740.558599807,9,0
4,impetuous_muskrat,0.0009067963692359626,-12810189.080628768,9,0
5,sticky_crow,67.16194915771484,-12809733.491125543,9,0
6,happy_pig,6.618744373321533,-12809969.909423625,9,0
7,hidden_heron,0.554787814617157,-12809992.164801136,9,0
8,aloof_woodpecker,0.7120480537414551,-12810389.093803225,9,0
9,delightful_mosquito,1.5492182970046997,-12811170.825559754,9,0
10,lush_coati,1.9700963497161865,-12809786.935529612,9,0
11,solid_otter,2.57924747467041,-12811468.351102553,9,0
12,rustling_puma,0.10191608220338821,-12810250.402826311,9,0
13,cryptic_salmon,0.008994529023766518,-12810122.540007962,9,0
14,horned_hog,0.16161967813968658,-12808771.690432362,9,0
15,angelic_jaybird,20.949480056762695,-12808389.445463076,9,0
16,shiny_chupacabra,0.06575040519237518,-12811096.470922008,9,0
17,piquant_groundhog,0.007565367966890335,-12809688.862406813,9,0
18,lemon_poodle,0.4452109634876251,-12808877.664365856,9,0
19,monumental_rhino,0.14663490653038025,-12810360.588909177,9,0
0,valiant_earwig,46.301979064941406,-12810459.150139801,10,0
1,spectral_mandrill,2.3630454540252686,-12813170.237887409,10,0
2,teal_baboon,0.003318826202303171,-12810171.503243761,10,0
3,heavy_buzzard,0.010732968337833881,-12813249.104506005,10,0
4,impetuous_muskrat,0.0009524066699668765,-12811204.155626707,10,0
5,sticky_crow,53.0899543762207,-12809070.402824027,10,0
6,happy_pig,7.876542091369629,-12812675.179319773,10,0
7,hidden_heron,0.8390966653823853,-12811409.155537328,10,0
8,aloof_woodpecker,0.8803036212921143,-12812105.578354895,10,0
9,delightful_mosquito,1.543304204940796,-12810995.359175043,10,0
10,lush_coati,1.3531272411346436,-12810548.878138972,10,0
11,solid_otter,4.891659736633301,-12810880.958328094,10,0
12,rustling_puma,0.11452185362577438,-12810749.568292195,10,0
13,cryptic_salmon,0.008320879191160202,-12811018.670130085,10,0
14,horned_hog,0.14154557883739471,-12811514.643126123,10,0
15,angelic_jaybird,18.810420989990234,-12810228.491970632,10,0
16,shiny_chupacabra,0.07480258494615555,-12813092.893501,10,0
17,piquant_groundhog,0.007628988474607468,-12811118.967676247,10,0
18,lemon_poodle,0.44524797797203064,-12811347.902828647,10,0
19,monumental_rhino,0.13117553293704987,-12810530.40158664,10,0
0,valiant_earwig,27.434701919555664,-12810183.696662353,11,0
1,spectral_mandrill,2.2877395153045654,-12811731.911915319,11,0
2,teal_baboon,0.004372686147689819,-12812118.584616316,11,0
3,heavy_buzzard,0.012318219989538193,-12811640.71886448,11,0
4,impetuous_muskrat,0.000953648064751178,-12810901.877255306,11,0
5,sticky_crow,27.059751510620117,-12810382.895431876,11,0
6,happy_pig,5.92235803604126,-12812526.285192734,11,0
7,hidden_heron,0.6481431722640991,-12811842.017695006,11,0
8,aloof_woodpecker,0.508989691734314,-12813003.410574054,11,0
9,delightful_mosquito,1.596316933631897,-12810781.22846916,11,0
10,lush_coati,1.0863633155822754,-12812147.56945627,11,0
11,solid_otter,3.02394437789917,-12813118.711818796,11,0
12,rustling_puma,0.08616816252470016,-12809407.414378785,11,0
13,cryptic_salmon,0.008839678019285202,-12810243.206125207,11,0
14,horned_hog,0.16893620789051056,-12812573.359297978,11,0
15,angelic_jaybird,29.725862503051758,-12811269.095091652,11,0
16,shiny_chupacabra,0.06616991758346558,-12810965.257463962,11,0
17,piquant_groundhog,0.00827836710959673,-12812357.50755226,11,0
18,lemon_poodle,0.522530198097229,-12813220.753340228,11,0
19,monumental_rhino,0.10705997794866562,-12809648.762577761,11,0
0,valiant_earwig,18.90169906616211,-12810535.581082413,12,0
1,spectral_mandrill,2.5624852180480957,-12810771.037300264,12,0
2,teal_baboon,0.0038720329757779837,-12811569.031339185,12,0
3,heavy_buzzard,0.012637401930987835,-12810941.13916297,12,0
4,impetuous_muskrat,0.0009591488633304834,-12811829.663722133,12,0
5,sticky_crow,26.223766326904297,-12811896.823469803,12,0
6,happy_pig,8.890154838562012,-12812338.072570363,12,0
7,hidden_heron,0.36707428097724915,-12810906.915860452,12,0
8,aloof_woodpecker,0.5505150556564331,-12812939.300207628,12,0
9,delightful_mosquito,2.104196071624756,-12815437.097832901,12,0
10,lush_coati,1.5851205587387085,-12812109.337813873,12,0
11,solid_otter,2.105653762817383,-12812830.026214782,12,0
12,rustling_puma,0.08942081034183502,-12810819.977615848,12,0
13,cryptic_salmon,0.009253577329218388,-12810184.031240704,12,0
14,horned_hog,0.17490749061107635,-12812228.605318626,12,0
15,angelic_jaybird,12.11471176147461,-12812804.601191279,12,0
16,shiny_chupacabra,0.06447102874517441,-12812950.574289747,12,0
17,piquant_groundhog,0.0052986121736466885,-12815315.026299007,12,0
18,lemon_poodle,0.4039711058139801,-12811674.216540432,12,0
19,monumental_rhino,0.1427377611398697,-12812028.884906894,12,0
0,valiant_earwig,49.982078552246094,-12810522.64210661,13,0
1,spectral_mandrill,2.611978054046631,-12810782.702906214,13,0
2,teal_baboon,0.004669787362217903,-12810878.729702044,13,0
3,heavy_buzzard,0.011707755737006664,-12811492.902510948,13,0
4,impetuous_muskrat,0.0010465603554621339,-12812139.672384186,13,0
5,sticky_crow,59.769195556640625,-12810097.465594782,13,0
6,happy_pig,7.494014263153076,-12812490.70811378,13,0
7,hidden_heron,1.1200940608978271,-12812487.798885144,13,0
8,aloof_woodpecker,1.763869285583496,-12810750.352448285,13,0
9,delightful_mosquito,1.7523846626281738,-12811017.55783646,13,0
10,lush_coati,1.934946060180664,-12811388.403870106,13,0
11,solid_otter,4.030447959899902,-12813181.884379284,13,0
12,rustling_puma,0.0991932824254036,-12813051.666265115,13,0
13,cryptic_salmon,0.008937862701714039,-12812914.365206407,13,0
14,horned_hog,0.1883532553911209,-12811403.354102649,13,0
15,angelic_jaybird,19.57219696044922,-12811604.029332723,13,0
16,shiny_chupacabra,0.07445017993450165,-12810112.551174117,13,0
17,piquant_groundhog,0.006805832032114267,-12811839.41948174,13,0
18,lemon_poodle,0.36703935265541077,-12811490.082933424,13,0
19,monumental_rhino,0.15170921385288239,-12810842.864119792,13,0
0,valiant_earwig,58.0295295715332,-12811437.764418924,14,0
1,spectral_mandrill,3.199596405029297,-12810988.12126172,14,0
2,teal_baboon,0.004196970723569393,-12810395.307258045,14,0
3,heavy_buzzard,0.010913543403148651,-12810524.88635387,14,0
4,impetuous_muskrat,0.0009965932695195079,-12811896.924906874,14,0
5,sticky_crow,91.77284240722656,-12812396.435480269,14,0
6,happy_pig,7.435366630554199,-12813951.671117097,14,0
7,hidden_heron,0.8527815341949463,-12811643.355697712,14,0
8,aloof_woodpecker,0.960334837436676,-12813071.628064305,14,0
9,delightful_mosquito,1.4738564491271973,-12813192.364213208,14,0
10,lush_coati,0.9421690702438354,-12811666.77144861,14,0
11,solid_otter,3.139711380004883,-12811790.876423344,14,0
12,rustling_puma,0.09176771342754364,-12812591.494933337,14,0
13,cryptic_salmon,0.008262614719569683,-12809993.4853431,14,0
14,horned_hog,0.1373112052679062,-12810593.037034817,14,0
15,angelic_jaybird,11.715621948242188,-12811698.395503037,14,0
16,shiny_chupacabra,0.05801445618271828,-12812508.774824062,14,0
17,piquant_groundhog,0.0061039309948682785,-12811079.859120967,14,0
18,lemon_poodle,0.4362236261367798,-12811579.966407113,14,0
19,monumental_rhino,0.12661653757095337,-12812687.01577738,14,0
0,valiant_earwig,58.33818817138672,-12809611.85360355,15,0
1,spectral_mandrill,3.999332904815674,-12809839.503623778,15,0
2,teal_baboon,0.00512983463704586,-12810732.933177415,15,0
3,heavy_buzzard,0.012422815896570683,-12808663.0650354,15,0
4,impetuous_muskrat,0.0010695058153942227,-12811165.276283726,15,0
5,sticky_crow,65.13770294189453,-12810252.531447986,15,0
6,happy_pig,8.028444290161133,-12809860.519330207,15,0
7,hidden_heron,0.6876486539840698,-12810024.38786049,15,0
8,aloof_woodpecker,0.592242956161499,-12810361.671707317,15,0
9,delightful_mosquito,1.7028573751449585,-12810229.393522251,15,0
10,lush_coati,2.563516855239868,-12807694.102549277,15,0
11,solid_otter,3.696180820465088,-12810339.365263572,15,0
12,rustling_puma,0.09456892311573029,-12809880.343972456,15,0
13,cryptic_salmon,0.009068728424608707,-12809655.016189538,15,0
14,horned_hog,0.2420002818107605,-12809991.169377917,15,0
15,angelic_jaybird,11.198205947875977,-12811521.659414988,15,0
16,shiny_chupacabra,0.06242995336651802,-12809375.039380731,15,0
17,piquant_groundhog,0.010738538578152657,-12809502.811451377,15,0
18,lemon_poodle,0.35905560851097107,-12810343.465750571,15,0
19,monumental_rhino,0.15093006193637848,-12809691.948422626,15,0
0,valiant_earwig,24.636333465576172,-12809197.275262872,16,0
1,spectral_mandrill,2.4836294651031494,-12808068.408594452,16,0
2,teal_baboon,0.0053948527202010155,-12810813.991664115,16,0
