,name,fisher,jacob_cov,aug,batch
0,delectable_robin,0.02393338829278946,-1097.6180534443301,0,0
1,sociable_ostrich,0.01937716268002987,-981.453528923528,0,0
2,honored_wolf,0.004247130360454321,-958.5575650005189,0,0
3,tall_antelope,0.1759006530046463,-1230.510943267581,0,0
4,silver_ibis,6.557418237207457e-05,-1833.7398147006195,0,0
5,stereotyped_mink,0.004531109239906073,-1126.1208596449412,0,0
6,benevolent_whale,0.014450314454734325,-1147.535578909734,0,0
7,puzzling_petrel,0.00367684755474329,-1118.6901900720827,0,0
8,origami_otter,0.050473447889089584,-2124.8906945335207,0,0
9,big_turkey,13.204177856445312,-1777.635890385337,0,0
10,classic_baboon,0.006244184449315071,-1026.777401239743,0,0
11,curly_pelican,0.08465856313705444,-1187.3597676053462,0,0
12,pistachio_potoo,0.01577654667198658,-1097.4509300729992,0,0
13,zealous_hare,0.0016636771615594625,-1239.6284570996015,0,0
14,tangible_stork,0.4554487466812134,-1242.9936064473582,0,0
15,voracious_tarantula,0.00855556596070528,-1086.9752083469061,0,0
16,denim_tarantula,0.0024147299118340015,-1219.4609407643054,0,0
17,ivory_civet,0.0027991069946438074,-1021.1069054497439,0,0
18,dynamic_ammonite,0.031941287219524384,-934.1606904547498,0,0
19,jasmine_galago,0.02208908274769783,-1065.6985582924751,0,0
0,delectable_robin,0.018558990210294724,-972.4043166772907,1,0
1,sociable_ostrich,0.030773300677537918,-930.0903913487854,1,0
2,honored_wolf,0.004945016000419855,-950.5295721555518,1,0
3,tall_antelope,0.297584593296051,-921.8924752997796,1,0
4,silver_ibis,6.039218351361342e-05,-1022.1674012180349,1,0
5,stereotyped_mink,0.003414020175114274,-983.1320193747505,1,0
6,benevolent_whale,0.010456787422299385,-1432.673332514834,1,0
7,puzzling_petrel,0.001973789418116212,-1032.0927322886605,1,0
8,origami_otter,0.07026887685060501,-1515.588990076103,1,0
9,big_turkey,9.281353950500488,-1456.855726694775,1,0
10,classic_baboon,0.005658436566591263,-1029.6860849067791,1,0
11,curly_pelican,0.11930440366268158,-945.7040440688678,1,0
12,pistachio_potoo,0.009568868204951286,-1116.699975133477,1,0
13,zealous_hare,0.002308610361069441,-1357.0726498981726,1,0
14,tangible_stork,0.3771141469478607,-974.2155726291496,1,0
15,voracious_tarantula,0.004764738958328962,-939.5733106897812,1,0
16,denim_tarantula,0.0017505970317870378,-1050.061937123641,1,0
17,ivory_civet,0.004251950886100531,-940.9935373135932,1,0
18,dynamic_ammonite,0.06373376399278641,-972.0005860594624,1,0
19,jasmine_galago,0.018846511840820312,-907.1810939753651,1,0
0,delectable_robin,0.0237874835729599,-989.5127595194705,8,0
1,sociable_ostrich,0.03609254211187363,-976.4042343608202,8,0
2,honored_wolf,0.004880708642303944,-998.7673042637869,8,0
3,tall_antelope,0.2544828951358795,-1019.9229760842277,8,0
4,silver_ibis,5.514263466466218e-05,-1271.7795842743196,8,0
5,stereotyped_mink,0.003269669832661748,-1109.676118624514,8,0
6,benevolent_whale,0.013215985149145126,-2595.743919201774,8,0
7,puzzling_petrel,0.0014575609238818288,-1093.76224316747,8,0
8,origami_otter,0.07113423198461533,-1606.8195577526908,8,0
9,big_turkey,11.287001609802246,-1196.8647233480644,8,0
10,classic_baboon,0.003661985043436289,-923.5712599594417,8,0
11,curly_pelican,0.0806320309638977,-1383.6875834813834,8,0
12,pistachio_potoo,0.00895299669355154,-1007.4866133562246,8,0
13,zealous_hare,0.001762698171660304,-1570.5844422473338,8,0
14,tangible_stork,0.31334224343299866,-1035.9465816329657,8,0
15,voracious_tarantula,0.007556332740932703,-1024.7807675851527,8,0
