,name,fisher,jacob_cov,aug,batch
0,khaki_ferret,0.00824861042201519,-15500578.356470564,0,0
1,enormous_cheetah,0.005489449016749859,-15500576.168470206,0,0
2,platinum_echidna,0.00012623642396647483,-15500732.460085934,0,0
3,lively_copperhead,0.03267751261591911,-15500269.93550527,0,0
4,accelerated_penguin,0.017086336389183998,-15500556.0245422,0,0
5,cryptic_bandicoot,0.07069052010774612,-15500419.639836827,0,0
6,opal_clam,0.019121332094073296,-15500489.53832263,0,0
7,aromatic_boobook,0.0008300462504848838,-15500705.715622814,0,0
8,charcoal_anaconda,0.00011334642476867884,-15500743.85319035,0,0
9,remarkable_monkey,6.571052551269531,-15500675.807658352,0,0
10,amethyst_groundhog,0.13884516060352325,-15501139.111004664,0,0
11,talented_owl,0.39530643820762634,-15500890.931113215,0,0
12,prudent_narwhal,0.0002964721934404224,-15500640.587330462,0,0
13,dandelion_eagle,0.00012824828445445746,-15501168.991975289,0,0
14,uber_lionfish,0.026470715180039406,-15500330.79668046,0,0
15,persimmon_llama,0.9142863750457764,-15500267.781644963,0,0
16,spectacular_adder,1.2053347826004028,-15500434.748269238,0,0
17,nocturnal_starling,0.07330091297626495,-15500665.299717033,0,0
18,bald_trout,0.0028980644419789314,-15500374.22293881,0,0
19,precise_bobcat,0.00023884855909273028,-15501129.126348425,0,0
0,khaki_ferret,0.003109338227659464,-15501273.207055673,1,0
1,enormous_cheetah,0.002190436702221632,-15500508.62526775,1,0
2,platinum_echidna,0.00013215880608186126,-15501405.914638912,1,0
3,lively_copperhead,0.011784893460571766,-15500756.46443936,1,0
4,accelerated_penguin,0.004968027118593454,-15501139.545050288,1,0
5,cryptic_bandicoot,0.020903171971440315,-15501029.593108164,1,0
6,opal_clam,0.006459440104663372,-15500852.689128717,1,0
7,aromatic_boobook,0.0005920245312154293,-15500974.743745647,1,0
8,charcoal_anaconda,0.00010471466521266848,-15501253.088523306,1,0
9,remarkable_monkey,6.765520095825195,-15501662.982391903,1,0
10,amethyst_groundhog,0.08294745534658432,-15501068.47843059,1,0
11,talented_owl,0.3232896029949188,-15501400.599919273,1,0
12,prudent_narwhal,0.00022286972671281546,-15501311.988989878,1,0
13,dandelion_eagle,0.0001085330659407191,-15502254.945654435,1,0
14,uber_lionfish,0.002765436191111803,-15501054.041403884,1,0
15,persimmon_llama,0.8164894580841064,-15500610.596431786,1,0
16,spectacular_adder,0.5280719995498657,-15500760.154822264,1,0
17,nocturnal_starling,0.008791964501142502,-15501089.026527299,1,0
18,bald_trout,0.0015431243227794766,-15500688.499162452,1,0
19,precise_bobcat,0.00016138309729285538,-15501709.293387763,1,0
0,khaki_ferret,0.002939199563115835,-15501378.720139707,2,0
1,enormous_cheetah,0.0028550836723297834,-15500783.933458494,2,0
2,platinum_echidna,0.0001353934349026531,-15501468.316294266,2,0
3,lively_copperhead,0.011232328601181507,-15500748.616488272,2,0
4,accelerated_penguin,0.005127999931573868,-15501731.114375165,2,0
5,cryptic_bandicoot,0.02925942651927471,-15501214.528974244,2,0
6,opal_clam,0.008145738393068314,-15500739.051903907,2,0
7,aromatic_boobook,0.0008508694008924067,-15501044.15736034,2,0
8,charcoal_anaconda,8.450341556454077e-05,-15501462.806832239,2,0
9,remarkable_monkey,8.599017143249512,-15501215.224966584,2,0
10,amethyst_groundhog,0.03376322612166405,-15502470.541332848,2,0
11,talented_owl,0.1680535078048706,-15501098.970037954,2,0
12,prudent_narwhal,0.00021094342810101807,-15501433.166808428,2,0
13,dandelion_eagle,8.659861487103626e-05,-15501968.32046658,2,0
14,uber_lionfish,0.010358637198805809,-15500965.76571277,2,0
15,persimmon_llama,0.7359846234321594,-15500727.359808702,2,0
16,spectacular_adder,1.3311532735824585,-15501217.965117117,2,0
17,nocturnal_starling,0.014596913941204548,-15500853.868391858,2,0
18,bald_trout,0.001720052445307374,-15500734.78708601,2,0
19,precise_bobcat,0.0001739522849675268,-15502952.789220303,2,0
0,khaki_ferret,0.0028916618321090937,-15501194.253252631,3,0
1,enormous_cheetah,0.004425465129315853,-15500773.15342181,3,0
2,platinum_echidna,0.00013748023775406182,-15500844.414359739,3,0
3,lively_copperhead,0.015473400242626667,-15500811.594049295,3,0
4,accelerated_penguin,0.006099135149270296,-15501244.985887405,3,0
5,cryptic_bandicoot,0.03837670385837555,-15500732.627486508,3,0
6,opal_clam,0.009252334013581276,-15501488.260288687,3,0
7,aromatic_boobook,0.0007864359067752957,-15500753.442921968,3,0
8,charcoal_anaconda,0.00012357467494439334,-15501009.77943089,3,0
9,remarkable_monkey,3.6969735622406006,-15501188.120480511,3,0
10,amethyst_groundhog,0.05509181320667267,-15501802.279567841,3,0
11,talented_owl,0.32822683453559875,-15501290.560736135,3,0
12,prudent_narwhal,0.00025556108448654413,-15501252.870672762,3,0
13,dandelion_eagle,0.00010150083107873797,-15501208.80076399,3,0
14,uber_lionfish,0.008491608314216137,-15500645.900218729,3,0
15,persimmon_llama,0.45179468393325806,-15500788.430473609,3,0
16,spectacular_adder,0.2444983422756195,-15500964.01368748,3,0
17,nocturnal_starling,0.026950394734740257,-15500973.319641015,3,0
18,bald_trout,0.0014659465523436666,-15500820.943541504,3,0
19,precise_bobcat,0.00021433329675346613,-15501839.31890129,3,0
0,khaki_ferret,0.003588889492675662,-15501143.168189127,4,0
1,enormous_cheetah,0.003404592862352729,-15500697.157164654,4,0
2,platinum_echidna,9.466295887250453e-05,-15501151.542826947,4,0
3,lively_copperhead,0.012004517018795013,-15500916.451657983,4,0
4,accelerated_penguin,0.005907346494495869,-15501440.07540993,4,0
5,cryptic_bandicoot,0.15088430047035217,-15501394.126057532,4,0
6,opal_clam,0.011658101342618465,-15501019.148637882,4,0
7,aromatic_boobook,0.0011339499615132809,-15500760.179300291,4,0
8,charcoal_anaconda,0.00011229734809603542,-15501339.046147626,4,0
9,remarkable_monkey,22.102779388427734,-15500906.261879327,4,0
10,amethyst_groundhog,0.1309259682893753,-15501703.325542735,4,0
11,talented_owl,0.27310293912887573,-15500796.948650694,4,0
12,prudent_narwhal,0.00018575626017991453,-15501625.326668179,4,0
13,dandelion_eagle,0.00010601091344142333,-15501421.038680064,4,0
14,uber_lionfish,0.01070049125701189,-15500961.802238854,4,0
15,persimmon_llama,2.6620278358459473,-15500663.895682465,4,0
16,spectacular_adder,1.9436428546905518,-15500822.010650357,4,0
17,nocturnal_starling,0.02991265431046486,-15500654.08421245,4,0
18,bald_trout,0.002181258052587509,-15500746.928222686,4,0
19,precise_bobcat,0.000163207296282053,-15501304.143433524,4,0
0,khaki_ferret,0.016993621364235878,-15501657.611447008,5,0
1,enormous_cheetah,0.01313093863427639,-15500612.237912968,5,0
2,platinum_echidna,0.00027965023764409125,-15501000.826147731,5,0
3,lively_copperhead,0.03979048505425453,-15500841.296095068,5,0
4,accelerated_penguin,0.01907254010438919,-15501074.891676335,5,0
5,cryptic_bandicoot,0.13257357478141785,-15501028.489259532,5,0
6,opal_clam,0.07185935229063034,-15501417.656955218,5,0
7,aromatic_boobook,0.0027936408296227455,-15501037.09047593,5,0
8,charcoal_anaconda,0.0005875009810552001,-15501559.297906628,5,0
9,remarkable_monkey,89.32360076904297,-15501499.155253312,5,0
10,amethyst_groundhog,0.45337578654289246,-15501266.360139394,5,0
11,talented_owl,1.967563509941101,-15500896.665473307,5,0
12,prudent_narwhal,0.00046239266521297395,-15501372.262375813,5,0
13,dandelion_eagle,0.00022589642321690917,-15501425.588032162,5,0
14,uber_lionfish,0.037332627922296524,-15500837.69091641,5,0
15,persimmon_llama,2.3342719078063965,-15501197.538067345,5,0
16,spectacular_adder,3.458353042602539,-15501048.151177725,5,0
17,nocturnal_starling,0.2350451499223709,-15500765.074500678,5,0
18,bald_trout,0.005440753884613514,-15501062.354387527,5,0
