,name,fisher,jacob_cov,aug,batch
19,mighty_wapiti,0.00349324569106102,-55993719.32381679,2,0
0,successful_bustard,0.005596994888037443,-55993718.36379209,3,0
1,charcoal_wapiti,1.2073782682418823,-55993717.692109175,3,0
2,refreshing_mole,0.008322247304022312,-55993716.11601438,3,0
3,crystal_petrel,4.343174457550049,-55993716.555966094,3,0
4,vengeful_hoatzin,0.16993188858032227,-55993716.29280256,3,0
5,beige_wolf,0.01761348731815815,-55993717.95552006,3,0
6,hilarious_lyrebird,0.5259377956390381,-55993719.1079433,3,0
7,refreshing_horse,14.777517318725586,-55993716.59885931,3,0
8,placid_junglefowl,0.23942066729068756,-55993718.622857206,3,0
9,accomplished_bullfinch,1.881730556488037,-55993716.403739974,3,0
10,fragrant_platypus,0.03444984555244446,-55993719.38773416,3,0
11,sapphire_vicugna,6.157242298126221,-55993717.19229758,3,0
12,masked_bullfrog,0.0006163771613501012,-55993718.78875607,3,0
13,crystal_teal,0.7430031895637512,-55993718.35026856,3,0
14,chocolate_orca,0.07514266669750214,-55993718.41613527,3,0
15,aquatic_prawn,0.2703365385532379,-55993718.35227637,3,0
16,aloof_tarsier,0.312057763338089,-55993718.8059579,3,0
17,satisfied_hamster,1.8482768535614014,-55993716.99549474,3,0
18,amaranth_emu,0.0021538124419748783,-55993716.718464196,3,0
19,mighty_wapiti,0.0038570535834878683,-55993716.98668567,3,0
0,successful_bustard,0.0059415060095489025,-55993718.19377968,4,0
1,charcoal_wapiti,1.1849706172943115,-55993718.18160126,4,0
2,refreshing_mole,0.005069475155323744,-55993718.83188687,4,0
3,crystal_petrel,4.456088066101074,-55993717.859305575,4,0
4,vengeful_hoatzin,0.160299152135849,-55993715.66868317,4,0
5,beige_wolf,0.017373453825712204,-55993716.593269825,4,0
6,hilarious_lyrebird,0.4986840486526489,-55993718.60962302,4,0
7,refreshing_horse,31.925846099853516,-55993716.98263564,4,0
8,placid_junglefowl,0.35795941948890686,-55993718.18186855,4,0
9,accomplished_bullfinch,3.6477344036102295,-55993715.58464512,4,0
10,fragrant_platypus,0.024831365793943405,-55993715.42018244,4,0
11,sapphire_vicugna,10.132479667663574,-55993718.24567135,4,0
12,masked_bullfrog,0.0005923896096646786,-55993718.460381605,4,0
13,crystal_teal,0.6441295146942139,-55993718.34118736,4,0
14,chocolate_orca,0.0984187200665474,-55993716.3924751,4,0
15,aquatic_prawn,0.16445718705654144,-55993717.104532145,4,0
16,aloof_tarsier,0.2071051001548767,-55993718.729818925,4,0
17,satisfied_hamster,2.0687344074249268,-55993716.22420502,4,0
18,amaranth_emu,0.0017345944652333856,-55993717.81868414,4,0
19,mighty_wapiti,0.0032548154704272747,-55993716.46690941,4,0
0,successful_bustard,0.003143851412460208,-55993718.14510054,5,0
1,charcoal_wapiti,1.1621558666229248,-55993717.44703286,5,0
2,refreshing_mole,0.007142629008740187,-55993718.57427234,5,0
3,crystal_petrel,7.036023139953613,-55993717.355592206,5,0
4,vengeful_hoatzin,0.1653650552034378,-55993716.04284966,5,0
5,beige_wolf,0.0162958987057209,-55993716.4365914,5,0
6,hilarious_lyrebird,0.47453445196151733,-55993718.73497243,5,0
7,refreshing_horse,21.562644958496094,-55993717.97330122,5,0
8,placid_junglefowl,0.17492583394050598,-55993717.54120106,5,0
9,accomplished_bullfinch,2.139068365097046,-55993716.48167536,5,0
10,fragrant_platypus,0.022448087111115456,-55993718.04568826,5,0
11,sapphire_vicugna,9.245672225952148,-55993717.61781478,5,0
12,masked_bullfrog,0.0005761761567555368,-55993718.310102135,5,0
13,crystal_teal,0.5923799276351929,-55993717.67729262,5,0
14,chocolate_orca,0.08327130973339081,-55993715.28104481,5,0
15,aquatic_prawn,0.17115280032157898,-55993718.48216957,5,0
16,aloof_tarsier,0.21590274572372437,-55993718.84143737,5,0
17,satisfied_hamster,5.899011611938477,-55993718.01422683,5,0
18,amaranth_emu,0.002084930194541812,-55993717.67157971,5,0
19,mighty_wapiti,0.004365748725831509,-55993716.8581914,5,0
0,successful_bustard,0.005927041172981262,-55993718.460400864,6,0
1,charcoal_wapiti,1.160508155822754,-55993717.603850976,6,0
2,refreshing_mole,0.007678356021642685,-55993719.72441912,6,0
3,crystal_petrel,4.092687606811523,-55993716.66097069,6,0
4,vengeful_hoatzin,0.12464230507612228,-55993716.981522255,6,0
5,beige_wolf,0.01702628843486309,-55993717.23815149,6,0
6,hilarious_lyrebird,0.42375272512435913,-55993717.574313365,6,0
7,refreshing_horse,15.329243659973145,-55993718.59634939,6,0
8,placid_junglefowl,0.3387013077735901,-55993718.88519788,6,0
9,accomplished_bullfinch,1.8027337789535522,-55993717.84875323,6,0
10,fragrant_platypus,0.034460343420505524,-55993720.105354175,6,0
11,sapphire_vicugna,5.669281959533691,-55993717.485846244,6,0
12,masked_bullfrog,0.0005370572907850146,-55993720.03230861,6,0
13,crystal_teal,0.7372323870658875,-55993719.35547849,6,0
14,chocolate_orca,0.08730331063270569,-55993716.85163148,6,0
15,aquatic_prawn,0.24763897061347961,-55993717.99203981,6,0
16,aloof_tarsier,0.3401315212249756,-55993719.92274192,6,0
17,satisfied_hamster,2.063162088394165,-55993719.50518933,6,0
18,amaranth_emu,0.001947322627529502,-55993717.208370864,6,0
19,mighty_wapiti,0.0037459637969732285,-55993718.79754263,6,0
0,successful_bustard,0.005822972860187292,-55993718.25312501,7,0
1,charcoal_wapiti,1.2027435302734375,-55993718.08391529,7,0
2,refreshing_mole,0.0079019321128726,-55993719.58463223,7,0
3,crystal_petrel,3.9286632537841797,-55993717.85362312,7,0
4,vengeful_hoatzin,0.1321972906589508,-55993716.86027482,7,0
5,beige_wolf,0.015745436772704124,-55993716.524533495,7,0
6,hilarious_lyrebird,0.44284725189208984,-55993719.01846685,7,0
7,refreshing_horse,19.05712890625,-55993717.97707759,7,0
8,placid_junglefowl,0.2536548674106598,-55993718.38566658,7,0
9,accomplished_bullfinch,1.5340816974639893,-55993718.03217578,7,0
10,fragrant_platypus,0.0378829650580883,-55993719.210977435,7,0
11,sapphire_vicugna,5.364809513092041,-55993717.8308593,7,0
12,masked_bullfrog,0.0006881160661578178,-55993716.78990864,7,0
13,crystal_teal,0.6638859510421753,-55993718.52096362,7,0
14,chocolate_orca,0.07349488139152527,-55993715.49150592,7,0
15,aquatic_prawn,0.207510307431221,-55993717.030222416,7,0
16,aloof_tarsier,0.4033823311328888,-55993717.69641133,7,0
17,satisfied_hamster,1.9171127080917358,-55993718.1561556,7,0
18,amaranth_emu,0.002445090562105179,-55993715.99590715,7,0
19,mighty_wapiti,0.0039690458215773106,-55993718.07582399,7,0
0,successful_bustard,0.006241444032639265,-55993718.4538986,8,0
1,charcoal_wapiti,1.4589390754699707,-55993718.81844237,8,0
2,refreshing_mole,0.009383098222315311,-55993719.9042349,8,0
3,crystal_petrel,4.251916408538818,-55993717.13489141,8,0
4,vengeful_hoatzin,0.165325328707695,-55993717.55827263,8,0
5,beige_wolf,0.018281560391187668,-55993715.131445825,8,0
6,hilarious_lyrebird,0.4503466784954071,-55993719.23929608,8,0
7,refreshing_horse,17.528085708618164,-55993718.037638836,8,0
8,placid_junglefowl,0.302089661359787,-55993719.30908646,8,0
9,accomplished_bullfinch,1.956477165222168,-55993718.24747822,8,0
10,fragrant_platypus,0.03500725328922272,-55993715.833848864,8,0
11,sapphire_vicugna,5.455507278442383,-55993719.057144985,8,0
12,masked_bullfrog,0.000648396264296025,-55993718.81047565,8,0
13,crystal_teal,0.4698493480682373,-55993718.312796816,8,0
14,chocolate_orca,0.08060651272535324,-55993717.42820505,8,0
15,aquatic_prawn,0.2720993459224701,-55993719.011054575,8,0
16,aloof_tarsier,0.3975958228111267,-55993718.04117558,8,0
17,satisfied_hamster,1.836750864982605,-55993718.525647596,8,0
18,amaranth_emu,0.0022054058499634266,-55993718.29886368,8,0
19,mighty_wapiti,0.003781100967898965,-55993716.72716461,8,0
0,successful_bustard,0.004748907405883074,-55993717.95614366,9,0
1,charcoal_wapiti,1.1511235237121582,-55993717.718235984,9,0
2,refreshing_mole,0.008523313328623772,-55993717.30061677,9,0
3,crystal_petrel,4.332949638366699,-55993716.28360653,9,0
4,vengeful_hoatzin,0.16368980705738068,-55993717.353079274,9,0
5,beige_wolf,0.017147034406661987,-55993718.198610246,9,0
6,hilarious_lyrebird,0.27978265285491943,-55993718.598796815,9,0
7,refreshing_horse,18.923124313354492,-55993717.2461231,9,0
8,placid_junglefowl,0.2327929586172104,-55993717.27708057,9,0
9,accomplished_bullfinch,2.234833002090454,-55993717.82896358,9,0
10,fragrant_platypus,0.03181864693760872,-55993716.96608117,9,0
11,sapphire_vicugna,4.05760383605957,-55993715.23395152,9,0
12,masked_bullfrog,0.0005918338429182768,-55993719.49675541,9,0
13,crystal_teal,0.6717407703399658,-55993718.60399394,9,0
14,chocolate_orca,0.07424382865428925,-55993717.16780262,9,0
15,aquatic_prawn,0.2513587474822998,-55993717.69085106,9,0
16,aloof_tarsier,0.3907451927661896,-55993719.215763085,9,0
17,satisfied_hamster,1.8456785678863525,-55993718.95571899,9,0
18,amaranth_emu,0.0021860087290406227,-55993718.02681905,9,0
19,mighty_wapiti,0.0036016853991895914,-55993717.52252955,9,0
0,successful_bustard,0.0053996918722987175,-55993718.79712422,10,0
1,charcoal_wapiti,1.165791392326355,-55993718.170276,10,0
2,refreshing_mole,0.009846119210124016,-55993718.966122195,10,0
3,crystal_petrel,3.6594746112823486,-55993718.30330026,10,0
4,vengeful_hoatzin,0.17299172282218933,-55993714.865477815,10,0
5,beige_wolf,0.01875428669154644,-55993718.51965541,10,0
6,hilarious_lyrebird,0.4707728922367096,-55993717.42110877,10,0
7,refreshing_horse,14.601945877075195,-55993717.94414058,10,0
8,placid_junglefowl,0.19810758531093597,-55993719.70339012,10,0
9,accomplished_bullfinch,2.27961802482605,-55993718.215047136,10,0
10,fragrant_platypus,0.03799903765320778,-55993718.605589874,10,0
11,sapphire_vicugna,4.443910598754883,-55993717.549348414,10,0
12,masked_bullfrog,0.000600894505623728,-55993720.85556253,10,0
13,crystal_teal,0.6143713593482971,-55993719.64473087,10,0
14,chocolate_orca,0.10216888785362244,-55993718.07050203,10,0
15,aquatic_prawn,0.18903152644634247,-55993717.2405776,10,0
16,aloof_tarsier,0.3075430393218994,-55993719.63214347,10,0
17,satisfied_hamster,1.8055965900421143,-55993717.5617018,10,0
18,amaranth_emu,0.0020676911808550358,-55993716.50841017,10,0
19,mighty_wapiti,0.004036183934658766,-55993718.88746016,10,0
0,successful_bustard,0.005879531614482403,-55993719.24600794,11,0
1,charcoal_wapiti,1.4273277521133423,-55993717.41087372,11,0
2,refreshing_mole,0.01050382386893034,-55993717.74356397,11,0
3,crystal_petrel,5.958967685699463,-55993718.39938773,11,0
4,vengeful_hoatzin,0.1855621635913849,-55993717.07145267,11,0
5,beige_wolf,0.017589304596185684,-55993715.19657727,11,0
6,hilarious_lyrebird,0.44806262850761414,-55993719.46599203,11,0
7,refreshing_horse,19.066390991210938,-55993718.350264646,11,0
8,placid_junglefowl,0.24310998618602753,-55993720.081001125,11,0
9,accomplished_bullfinch,1.939835786819458,-55993717.719365224,11,0
10,fragrant_platypus,0.035215526819229126,-55993718.21103643,11,0
11,sapphire_vicugna,4.696202754974365,-55993716.75291137,11,0
12,masked_bullfrog,0.0006264606490731239,-55993718.97470244,11,0
13,crystal_teal,0.74960857629776,-55993719.29654132,11,0
14,chocolate_orca,0.09333260357379913,-55993717.1595124,11,0
15,aquatic_prawn,0.2537441849708557,-55993718.399573475,11,0
16,aloof_tarsier,0.30330583453178406,-55993717.04707531,11,0
17,satisfied_hamster,2.2833878993988037,-55993717.74673821,11,0
18,amaranth_emu,0.002142623532563448,-55993718.73378532,11,0
19,mighty_wapiti,0.0038840635679662228,-55993717.83196521,11,0
0,successful_bustard,0.005855604540556669,-55993720.13569662,12,0
1,charcoal_wapiti,1.4970306158065796,-55993717.92431742,12,0
2,refreshing_mole,0.010917143896222115,-55993718.378964394,12,0
3,crystal_petrel,3.5042099952697754,-55993716.98820016,12,0
4,vengeful_hoatzin,0.17005322873592377,-55993715.96634087,12,0
5,beige_wolf,0.01904313825070858,-55993717.52398251,12,0
6,hilarious_lyrebird,0.5256524085998535,-55993718.93475695,12,0
7,refreshing_horse,16.287790298461914,-55993718.39833916,12,0
8,placid_junglefowl,0.3429088592529297,-55993717.39620518,12,0
9,accomplished_bullfinch,2.439622640609741,-55993718.02490249,12,0
10,fragrant_platypus,0.04005933552980423,-55993719.44520721,12,0
11,sapphire_vicugna,6.149549961090088,-55993719.103576496,12,0
12,masked_bullfrog,0.0006642509251832962,-55993718.70564242,12,0
13,crystal_teal,0.5823138356208801,-55993719.05382435,12,0
14,chocolate_orca,0.07379530370235443,-55993716.73832393,12,0
15,aquatic_prawn,0.31721231341362,-55993719.08144163,12,0
16,aloof_tarsier,0.4725140631198883,-55993718.93699071,12,0
17,satisfied_hamster,2.497480869293213,-55993719.939047955,12,0
18,amaranth_emu,0.0023359733168035746,-55993717.128756694,12,0
19,mighty_wapiti,0.004039550665766001,-55993718.65137274,12,0
0,successful_bustard,0.005354323890060186,-55993720.20273335,13,0
1,charcoal_wapiti,1.3720417022705078,-55993717.88464239,13,0
2,refreshing_mole,0.009564987383782864,-55993717.310136534,13,0
3,crystal_petrel,5.1301445960998535,-55993714.99902921,13,0
4,vengeful_hoatzin,0.16190770268440247,-55993716.8429662,13,0
5,beige_wolf,0.020422225818037987,-55993718.33213343,13,0
6,hilarious_lyrebird,0.5043256282806396,-55993719.28339426,13,0
7,refreshing_horse,17.23870086669922,-55993716.567235395,13,0
8,placid_junglefowl,0.33795881271362305,-55993719.23771249,13,0
9,accomplished_bullfinch,1.9249207973480225,-55993719.80264112,13,0
10,fragrant_platypus,0.033690374344587326,-55993717.00376792,13,0
11,sapphire_vicugna,5.414996147155762,-55993718.2250825,13,0
12,masked_bullfrog,0.0006740416283719242,-55993719.77430655,13,0
13,crystal_teal,0.8816541433334351,-55993719.097575635,13,0
14,chocolate_orca,0.07051049172878265,-55993714.67676375,13,0
15,aquatic_prawn,0.27354076504707336,-55993717.906737246,13,0
16,aloof_tarsier,0.43757882714271545,-55993718.90880589,13,0
17,satisfied_hamster,1.9781235456466675,-55993716.405199364,13,0
18,amaranth_emu,0.0023177166003733873,-55993718.87551978,13,0
19,mighty_wapiti,0.004071667790412903,-55993718.04673223,13,0
0,successful_bustard,0.00500326044857502,-55993718.64913063,14,0
1,charcoal_wapiti,1.2290550470352173,-55993718.16027423,14,0
2,refreshing_mole,0.009773742407560349,-55993719.78950043,14,0
3,crystal_petrel,3.9462153911590576,-55993717.8241392,14,0
4,vengeful_hoatzin,0.16984276473522186,-55993718.160081476,14,0
5,beige_wolf,0.017166301608085632,-55993716.51640658,14,0
6,hilarious_lyrebird,0.541064977645874,-55993717.94252046,14,0
7,refreshing_horse,15.404457092285156,-55993718.8169307,14,0
8,placid_junglefowl,0.32471829652786255,-55993720.39974064,14,0
9,accomplished_bullfinch,1.96458899974823,-55993717.2091957,14,0
10,fragrant_platypus,0.03717365488409996,-55993719.5897456,14,0
11,sapphire_vicugna,12.080470085144043,-55993717.57987128,14,0
12,masked_bullfrog,0.0006083931657485664,-55993719.70261168,14,0
13,crystal_teal,0.6881702542304993,-55993718.397403434,14,0
14,chocolate_orca,0.0884166732430458,-55993715.539925106,14,0
15,aquatic_prawn,0.228229358792305,-55993715.67837085,14,0
16,aloof_tarsier,0.22771643102169037,-55993718.355214566,14,0
17,satisfied_hamster,2.035522937774658,-55993716.12302674,14,0
18,amaranth_emu,0.002252316102385521,-55993719.09253061,14,0
19,mighty_wapiti,0.0035104495473206043,-55993718.01972698,14,0
0,successful_bustard,0.006459641270339489,-55993716.0738788,15,0
1,charcoal_wapiti,1.234555721282959,-55993716.2704671,15,0
2,refreshing_mole,0.008505387231707573,-55993720.92839891,15,0
3,crystal_petrel,4.191396236419678,-55993718.1127945,15,0
4,vengeful_hoatzin,0.14143209159374237,-55993716.39165574,15,0
5,beige_wolf,0.016525784507393837,-55993716.106030315,15,0
6,hilarious_lyrebird,0.48286008834838867,-55993715.095424466,15,0
7,refreshing_horse,16.809505462646484,-55993718.19545789,15,0
8,placid_junglefowl,0.33742082118988037,-55993719.07723205,15,0
9,accomplished_bullfinch,1.9572502374649048,-55993717.38624964,15,0
10,fragrant_platypus,0.04042045399546623,-55993718.93190895,15,0
11,sapphire_vicugna,6.075901031494141,-55993717.967503265,15,0
12,masked_bullfrog,0.0006064563640393317,-55993717.078532085,15,0
13,crystal_teal,0.6800857186317444,-55993718.52905665,15,0
14,chocolate_orca,0.07883293181657791,-55993717.60957329,15,0
15,aquatic_prawn,0.21921369433403015,-55993716.19835438,15,0
16,aloof_tarsier,0.42387640476226807,-55993719.38645243,15,0
17,satisfied_hamster,2.0080766677856445,-55993719.04705146,15,0
18,amaranth_emu,0.002388195600360632,-55993718.36737616,15,0
19,mighty_wapiti,0.0035845583770424128,-55993717.11471785,15,0
0,successful_bustard,0.0059861717745661736,-55993718.408075884,16,0
1,charcoal_wapiti,1.4141309261322021,-55993717.65840209,16,0
2,refreshing_mole,0.008534426800906658,-55993717.25990546,16,0
3,crystal_petrel,3.569118022918701,-55993716.353484064,16,0
4,vengeful_hoatzin,0.14827626943588257,-55993716.676616706,16,0
5,beige_wolf,0.018991917371749878,-55993716.371295795,16,0
6,hilarious_lyrebird,0.4050225019454956,-55993716.98234482,16,0
7,refreshing_horse,13.872934341430664,-55993718.786794916,16,0
8,placid_junglefowl,0.28971290588378906,-55993718.78243324,16,0
9,accomplished_bullfinch,1.8239023685455322,-55993717.703255154,16,0
10,fragrant_platypus,0.034705691039562225,-55993718.1688432,16,0
11,sapphire_vicugna,5.9748616218566895,-55993716.63409102,16,0
12,masked_bullfrog,0.0005874484777450562,-55993717.243403964,16,0
13,crystal_teal,0.5907213091850281,-55993719.64807942,16,0
14,chocolate_orca,0.0680064857006073,-55993716.684705324,16,0
15,aquatic_prawn,0.28441622853279114,-55993720.01880677,16,0
16,aloof_tarsier,0.3761924207210541,-55993719.87177716,16,0
17,satisfied_hamster,1.6537498235702515,-55993717.55554413,16,0
18,amaranth_emu,0.0023382483050227165,-55993716.61011588,16,0
19,mighty_wapiti,0.003718162886798382,-55993718.96859512,16,0
0,successful_bustard,0.005938159301877022,-55993720.01283832,17,0
1,charcoal_wapiti,1.2018612623214722,-55993717.649697416,17,0
2,refreshing_mole,0.009516607969999313,-55993719.01310305,17,0
3,crystal_petrel,3.575157642364502,-55993716.46240625,17,0
4,vengeful_hoatzin,0.19092120230197906,-55993716.892510906,17,0
5,beige_wolf,0.017719529569149017,-55993717.453566596,17,0
6,hilarious_lyrebird,0.5185251235961914,-55993716.78292878,17,0
7,refreshing_horse,17.22285270690918,-55993717.4779814,17,0
8,placid_junglefowl,0.37303006649017334,-55993719.02129979,17,0
9,accomplished_bullfinch,2.1364455223083496,-55993717.19511611,17,0
10,fragrant_platypus,0.03774920105934143,-55993719.27618277,17,0
11,sapphire_vicugna,7.470741271972656,-55993718.05841011,17,0
12,masked_bullfrog,0.0006158231408335268,-55993718.15695187,17,0
13,crystal_teal,0.6293236017227173,-55993718.15654751,17,0
14,chocolate_orca,0.08495305478572845,-55993715.62069181,17,0
15,aquatic_prawn,0.20827852189540863,-55993719.24007015,17,0
16,aloof_tarsier,0.38862353563308716,-55993719.52599986,17,0
17,satisfied_hamster,1.8863441944122314,-55993717.27993333,17,0
18,amaranth_emu,0.0020550000481307507,-55993716.16776207,17,0
19,mighty_wapiti,0.0037870281375944614,-55993718.51570653,17,0
0,successful_bustard,0.005329407285898924,-55993719.57708633,18,0
1,charcoal_wapiti,1.4218558073043823,-55993718.23175982,18,0
2,refreshing_mole,0.008721859194338322,-55993719.6238393,18,0
3,crystal_petrel,3.9412190914154053,-55993716.63131383,18,0
4,vengeful_hoatzin,0.1462487280368805,-55993714.614389926,18,0
5,beige_wolf,0.018563877791166306,-55993719.0387284,18,0
6,hilarious_lyrebird,0.4526391625404358,-55993718.21541846,18,0
7,refreshing_horse,16.071624755859375,-55993717.63378876,18,0
8,placid_junglefowl,0.3636574447154999,-55993718.2656924,18,0
9,accomplished_bullfinch,1.820012092590332,-55993718.14125967,18,0
10,fragrant_platypus,0.03641277179121971,-55993718.07517459,18,0
11,sapphire_vicugna,6.519821643829346,-55993718.47890438,18,0
12,masked_bullfrog,0.0005878634983673692,-55993718.61611063,18,0
13,crystal_teal,0.7529629468917847,-55993716.644586,18,0
14,chocolate_orca,0.07708689570426941,-55993717.011631995,18,0
15,aquatic_prawn,0.2437419593334198,-55993719.13572824,18,0
16,aloof_tarsier,0.3376688063144684,-55993719.26112959,18,0
17,satisfied_hamster,1.9918453693389893,-55993717.49576468,18,0
18,amaranth_emu,0.002431274624541402,-55993717.7273446,18,0
19,mighty_wapiti,0.0038557536900043488,-55993717.93309956,18,0
0,successful_bustard,0.005410898011177778,-55993720.05025567,19,0
1,charcoal_wapiti,1.1721913814544678,-55993716.01858423,19,0
2,refreshing_mole,0.009590694680809975,-55993718.98023497,19,0
3,crystal_petrel,4.0985798835754395,-55993718.79880324,19,0
4,vengeful_hoatzin,0.1768713891506195,-55993716.76782032,19,0
5,beige_wolf,0.013578292913734913,-55993716.593810245,19,0
6,hilarious_lyrebird,0.4516102373600006,-55993717.743634395,19,0
7,refreshing_horse,16.4368896484375,-55993717.592683636,19,0
8,placid_junglefowl,0.289935439825058,-55993718.88119346,19,0
9,accomplished_bullfinch,2.191394090652466,-55993714.63938418,19,0
10,fragrant_platypus,0.039533551782369614,-55993719.262972705,19,0
11,sapphire_vicugna,4.3814897537231445,-55993717.403384194,19,0
12,masked_bullfrog,0.0006579466280527413,-55993720.414370075,19,0
13,crystal_teal,0.5106793642044067,-55993717.64053409,19,0
14,chocolate_orca,0.08185011148452759,-55993715.61418925,19,0
15,aquatic_prawn,0.16040995717048645,-55993718.15248084,19,0
16,aloof_tarsier,0.22689665853977203,-55993717.932939544,19,0
17,satisfied_hamster,1.5959359407424927,-55993716.973696716,19,0
18,amaranth_emu,0.002389527391642332,-55993718.332345866,19,0
19,mighty_wapiti,0.0036848257295787334,-55993719.77147499,19,0
0,successful_bustard,0.006003808230161667,-55993719.243255526,20,0
1,charcoal_wapiti,1.4877876043319702,-55993716.86636655,20,0
2,refreshing_mole,0.01080827135592699,-55993719.02694079,20,0
3,crystal_petrel,4.396452903747559,-55993716.80009644,20,0
4,vengeful_hoatzin,0.17740483582019806,-55993716.76233683,20,0
5,beige_wolf,0.01894589513540268,-55993718.222375415,20,0
6,hilarious_lyrebird,0.546562910079956,-55993718.093176484,20,0
7,refreshing_horse,19.722766876220703,-55993717.82792939,20,0
8,placid_junglefowl,0.33524560928344727,-55993718.06617202,20,0
9,accomplished_bullfinch,1.8773080110549927,-55993717.53628671,20,0
10,fragrant_platypus,0.03430776670575142,-55993719.82753223,20,0
11,sapphire_vicugna,5.349395275115967,-55993718.11847536,20,0
12,masked_bullfrog,0.0006108516245149076,-55993718.411255024,20,0
13,crystal_teal,0.7750247716903687,-55993720.58000672,20,0
14,chocolate_orca,0.088565394282341,-55993717.34849116,20,0
15,aquatic_prawn,0.2236759066581726,-55993717.68600314,20,0
16,aloof_tarsier,0.4690904915332794,-55993717.2473838,20,0
17,satisfied_hamster,2.064201831817627,-55993717.07576731,20,0
18,amaranth_emu,0.002402335638180375,-55993717.760986194,20,0
19,mighty_wapiti,0.003877852112054825,-55993717.6207166,20,0
0,successful_bustard,0.0037367416080087423,-55993719.106603935,21,0
1,charcoal_wapiti,1.3931165933609009,-55993718.57737265,21,0
2,refreshing_mole,0.008245767094194889,-55993718.09710354,21,0
3,crystal_petrel,3.8073019981384277,-55993716.4283223,21,0
4,vengeful_hoatzin,0.14377160370349884,-55993718.446676955,21,0
5,beige_wolf,0.016762347891926765,-55993719.00315638,21,0
